"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.27155e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.62259e-01	2.64904e-01	-6.50332e-01	-5.00322e-02	9.64405e-02	1.10000e-01
9.28710e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.63365e-01	2.65346e-01	-6.36509e-01	-4.52671e-02	9.59996e-02	1.10000e-01
9.28916e-01	6.93945e-18	1.73495e-18	0.00000e+00	6.63500e-01	2.65400e-01	-6.34822e-01	-4.04976e-02	9.55482e-02	1.10000e-01
9.27053e-01	-6.93797e-18	6.93899e-18	0.00000e+00	6.62166e-01	2.64866e-01	-6.51502e-01	-3.57241e-02	9.50865e-02	1.10000e-01
9.25685e-01	6.93834e-18	1.73449e-18	0.00000e+00	6.61195e-01	2.64478e-01	-6.63630e-01	-3.09472e-02	9.46148e-02	1.10000e-01
9.26459e-01	-6.93982e-18	-1.73449e-18	0.00000e+00	6.61754e-01	2.64702e-01	-6.56642e-01	-2.61674e-02	9.41332e-02	1.10000e-01
9.29190e-01	-1.38778e-17	1.73486e-18	0.00000e+00	6.63719e-01	2.65488e-01	-6.32085e-01	-2.13852e-02	9.36419e-02	1.10000e-01
9.33660e-01	6.93945e-18	2.77563e-22	0.00000e+00	6.66915e-01	2.66766e-01	-5.92138e-01	-1.66013e-02	9.31411e-02	1.10000e-01
9.37762e-01	1.38774e-17	3.46954e-18	0.00000e+00	6.69837e-01	2.67935e-01	-5.55604e-01	-1.18162e-02	9.26310e-02	1.10000e-01
9.38911e-01	-1.38774e-17	1.73458e-18	0.00000e+00	6.70644e-01	2.68258e-01	-5.45524e-01	-7.03029e-03	9.21118e-02	1.10000e-01
9.38766e-01	0.00000e+00	-1.73449e-18	0.00000e+00	6.70544e-01	2.68217e-01	-5.46776e-01	-2.24426e-03	9.15836e-02	1.10000e-01
9.40330e-01	1.38785e-17	3.46935e-18	0.00000e+00	6.71666e-01	2.68666e-01	-5.32744e-01	2.54139e-03	9.10466e-02	1.10000e-01
9.41673e-01	2.77552e-17	-1.73486e-18	0.00000e+00	6.72618e-01	2.69047e-01	-5.20851e-01	7.32612e-03	9.05011e-02	1.10000e-01
9.41057e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.72179e-01	2.68872e-01	-5.26336e-01	1.21094e-02	8.99473e-02	1.10000e-01
9.40726e-01	6.93945e-18	3.46935e-18	0.00000e+00	6.71944e-01	2.68778e-01	-5.29270e-01	1.68907e-02	8.93852e-02	1.10000e-01
9.40954e-01	1.38778e-17	-1.73477e-18	0.00000e+00	6.72108e-01	2.68843e-01	-5.27226e-01	2.16695e-02	8.88152e-02	1.10000e-01
9.41921e-01	-6.93834e-18	-1.73449e-18	0.00000e+00	6.72815e-01	2.69126e-01	-5.18390e-01	2.64452e-02	8.82374e-02	1.10000e-01
9.45297e-01	-6.93908e-18	0.00000e+00	0.00000e+00	6.75224e-01	2.70090e-01	-4.88271e-01	3.12173e-02	8.76520e-02	1.10000e-01
9.47892e-01	-6.93760e-18	0.00000e+00	0.00000e+00	6.77064e-01	2.70826e-01	-4.65273e-01	3.59853e-02	8.70592e-02	1.10000e-01
9.47037e-01	-2.08180e-17	-3.46945e-18	0.00000e+00	6.76449e-01	2.70580e-01	-4.72959e-01	4.07487e-02	8.64592e-02	1.10000e-01
9.46258e-01	6.93945e-18	1.73486e-18	0.00000e+00	6.75900e-01	2.70360e-01	-4.79828e-01	4.55069e-02	8.58522e-02	1.10000e-01
9.47561e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.76834e-01	2.70734e-01	-4.68144e-01	5.02594e-02	8.52384e-02	1.10000e-01
9.49444e-01	6.93945e-18	-1.73486e-18	0.00000e+00	6.78184e-01	2.71273e-01	-4.51277e-01	5.50058e-02	8.46180e-02	1.10000e-01
9.51121e-01	1.38774e-17	-1.73486e-18	0.00000e+00	6.79376e-01	2.71751e-01	-4.36368e-01	5.97454e-02	8.39911e-02	1.10000e-01
9.51656e-01	-6.93982e-18	1.73458e-18	0.00000e+00	6.79750e-01	2.71900e-01	-4.31696e-01	6.44778e-02	8.33579e-02	1.10000e-01
9.51029e-01	4.16330e-17	0.00000e+00	0.00000e+00	6.79305e-01	2.71722e-01	-4.37259e-01	6.92024e-02	8.27187e-02	1.10000e-01
9.51366e-01	-2.08161e-17	-3.46954e-18	0.00000e+00	6.79550e-01	2.71820e-01	-4.34196e-01	7.39188e-02	8.20737e-02	1.10000e-01
9.53695e-01	-2.77556e-17	3.46945e-18	0.00000e+00	6.81222e-01	2.72489e-01	-4.13297e-01	7.86265e-02	8.14230e-02	1.10000e-01
9.56951e-01	5.39260e-32	0.00000e+00	0.00000e+00	6.83543e-01	2.73417e-01	-3.84290e-01	8.33249e-02	8.07668e-02	1.10000e-01
9.59446e-01	2.77552e-17	0.00000e+00	0.00000e+00	6.85320e-01	2.74128e-01	-3.62070e-01	8.80135e-02	8.01053e-02	1.10000e-01
9.60545e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.86108e-01	2.74443e-01	-3.52227e-01	9.26920e-02	7.94387e-02	1.10000e-01
9.60763e-01	-1.38782e-17	-5.20403e-18	0.00000e+00	6.86260e-01	2.74504e-01	-3.50328e-01	9.73597e-02	7.87671e-02	1.10000e-01
9.60764e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.86259e-01	2.74504e-01	-3.50335e-01	1.02016e-01	7.80908e-02	1.10000e-01
9.61695e-01	0.00000e+00	-5.20431e-18	0.00000e+00	6.86929e-01	2.74771e-01	-3.41964e-01	1.06661e-01	7.74100e-02	1.10000e-01
9.63669e-01	1.11025e-21	-1.73449e-18	0.00000e+00	6.88339e-01	2.75336e-01	-3.24330e-01	1.11294e-01	7.67248e-02	1.10000e-01
9.64845e-01	1.38778e-17	-1.73477e-18	0.00000e+00	6.89175e-01	2.75670e-01	-3.13878e-01	1.15914e-01	7.60354e-02	1.10000e-01
9.64744e-01	-1.38778e-17	1.73458e-18	0.00000e+00	6.89101e-01	2.75640e-01	-3.14814e-01	1.20521e-01	7.53420e-02	1.10000e-01
9.64800e-01	-1.38778e-17	-1.73486e-18	0.00000e+00	6.89142e-01	2.75657e-01	-3.14294e-01	1.25114e-01	7.46448e-02	1.10000e-01
9.65237e-01	-2.08176e-17	0.00000e+00	0.00000e+00	6.89455e-01	2.75782e-01	-3.10384e-01	1.29693e-01	7.39438e-02	1.10000e-01
9.65319e-01	6.93834e-18	-3.46954e-18	0.00000e+00	6.89511e-01	2.75804e-01	-3.09682e-01	1.34258e-01	7.32395e-02	1.10000e-01
9.65235e-01	2.08158e-17	3.46935e-18	0.00000e+00	6.89451e-01	2.75780e-01	-3.10440e-01	1.38808e-01	7.25318e-02	1.10000e-01
9.65566e-01	-6.93871e-18	-5.20412e-18	0.00000e+00	6.89689e-01	2.75875e-01	-3.07463e-01	1.43343e-01	7.18209e-02	1.10000e-01
9.66542e-01	0.00000e+00	-8.67385e-18	0.00000e+00	6.90394e-01	2.76158e-01	-2.98646e-01	1.47861e-01	7.11071e-02	1.10000e-01
9.68209e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.91585e-01	2.76634e-01	-2.83763e-01	1.52364e-01	7.03905e-02	1.10000e-01
9.70468e-01	-1.38778e-17	6.93889e-18	0.00000e+00	6.93201e-01	2.77281e-01	-2.63555e-01	1.56850e-01	6.96713e-02	1.10000e-01
9.73128e-01	-3.70084e-22	1.73458e-18	0.00000e+00	6.95098e-01	2.78039e-01	-2.39841e-01	1.61319e-01	6.89496e-02	1.10000e-01
9.74907e-01	1.38770e-17	1.73449e-18	0.00000e+00	6.96360e-01	2.78544e-01	-2.24069e-01	1.65770e-01	6.82256e-02	1.10000e-01
9.74467e-01	-2.08158e-17	0.00000e+00	0.00000e+00	6.96036e-01	2.78414e-01	-2.28125e-01	1.70204e-01	6.74995e-02	1.10000e-01
9.72901e-01	1.38774e-17	-1.73495e-18	0.00000e+00	6.94916e-01	2.77966e-01	-2.42119e-01	1.74619e-01	6.67714e-02	1.10000e-01
9.72295e-01	-1.38778e-17	-6.93889e-18	0.00000e+00	6.94489e-01	2.77795e-01	-2.47464e-01	1.79016e-01	6.60415e-02	1.10000e-01
9.72940e-01	6.93797e-18	-9.25211e-23	0.00000e+00	6.94956e-01	2.77983e-01	-2.41618e-01	1.83393e-01	6.53099e-02	1.10000e-01
9.74199e-01	6.93871e-18	1.73486e-18	0.00000e+00	6.95862e-01	2.78345e-01	-2.30302e-01	1.87751e-01	6.45769e-02	1.10000e-01
9.75810e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.97015e-01	2.78806e-01	-2.15883e-01	1.92089e-01	6.38424e-02	1.10000e-01
9.77402e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.98151e-01	2.79260e-01	-2.01688e-01	1.96407e-01	6.31068e-02	1.10000e-01
9.78358e-01	0.00000e+00	1.85042e-22	0.00000e+00	6.98830e-01	2.79532e-01	-1.93202e-01	2.00705e-01	6.23701e-02	1.10000e-01
9.78602e-01	-2.77552e-17	0.00000e+00	0.00000e+00	6.99002e-01	2.79601e-01	-1.91045e-01	2.04981e-01	6.16326e-02	1.10000e-01
9.79044e-01	-2.77552e-17	3.46945e-18	0.00000e+00	6.99318e-01	2.79727e-01	-1.87091e-01	2.09237e-01	6.08942e-02	1.10000e-01
9.80352e-01	-6.93834e-18	1.73477e-18	0.00000e+00	7.00254e-01	2.80102e-01	-1.75399e-01	2.13470e-01	6.01553e-02	1.10000e-01
9.81637e-01	1.38770e-17	1.73449e-18	0.00000e+00	7.01170e-01	2.80468e-01	-1.63948e-01	2.17682e-01	5.94159e-02	1.10000e-01
9.81854e-01	-3.46943e-17	3.46954e-18	0.00000e+00	7.01323e-01	2.80529e-01	-1.62030e-01	2.21872e-01	5.86761e-02	1.10000e-01
9.81461e-01	-2.77552e-17	-1.73486e-18	0.00000e+00	7.01041e-01	2.80417e-01	-1.65553e-01	2.26039e-01	5.79362e-02	1.10000e-01
9.81281e-01	-6.93945e-18	-3.46935e-18	0.00000e+00	7.00914e-01	2.80366e-01	-1.67145e-01	2.30183e-01	5.71962e-02	1.10000e-01
9.81568e-01	-2.08161e-17	0.00000e+00	0.00000e+00	7.01121e-01	2.80448e-01	-1.64564e-01	2.34304e-01	5.64563e-02	1.10000e-01
9.82398e-01	-1.38778e-17	1.85042e-22	0.00000e+00	7.01715e-01	2.80686e-01	-1.57133e-01	2.38401e-01	5.57166e-02	1.10000e-01
9.83198e-01	-2.77556e-17	0.00000e+00	0.00000e+00	7.02284e-01	2.80914e-01	-1.50016e-01	2.42475e-01	5.49772e-02	1.10000e-01
9.83085e-01	0.00000e+00	1.85042e-22	0.00000e+00	7.02203e-01	2.80881e-01	-1.51037e-01	2.46525e-01	5.42383e-02	1.10000e-01
9.82552e-01	3.70084e-22	3.46945e-18	0.00000e+00	7.01825e-01	2.80730e-01	-1.55759e-01	2.50551e-01	5.35000e-02	1.10000e-01
9.82427e-01	-6.93834e-18	0.00000e+00	0.00000e+00	7.01737e-01	2.80695e-01	-1.56855e-01	2.54552e-01	5.27623e-02	1.10000e-01
9.81968e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01410e-01	2.80564e-01	-1.60948e-01	2.58528e-01	5.20256e-02	1.10000e-01
9.81250e-01	2.08172e-17	3.46945e-18	0.00000e+00	7.00898e-01	2.80359e-01	-1.67350e-01	2.62479e-01	5.12897e-02	1.10000e-01
9.82566e-01	2.08158e-17	-3.46982e-18	0.00000e+00	7.01844e-01	2.80738e-01	-1.55517e-01	2.66405e-01	5.05550e-02	1.10000e-01
9.85911e-01	1.38778e-17	3.46935e-18	0.00000e+00	7.04229e-01	2.81692e-01	-1.25706e-01	2.70306e-01	4.98214e-02	1.10000e-01
9.88156e-01	6.93797e-18	-3.46954e-18	0.00000e+00	7.05828e-01	2.82331e-01	-1.05719e-01	2.74181e-01	4.90891e-02	1.10000e-01
9.88785e-01	6.93945e-18	-1.73486e-18	0.00000e+00	7.06276e-01	2.82510e-01	-1.00121e-01	2.78030e-01	4.83582e-02	1.10000e-01
9.89350e-01	-1.38778e-17	9.25211e-23	0.00000e+00	7.06675e-01	2.82670e-01	-9.51303e-02	2.81853e-01	4.76288e-02	1.10000e-01
9.89671e-01	4.16334e-17	1.73458e-18	0.00000e+00	7.06906e-01	2.82763e-01	-9.22417e-02	2.85650e-01	4.69010e-02	1.10000e-01
9.89318e-01	0.00000e+00	-3.46945e-18	0.00000e+00	7.06651e-01	2.82660e-01	-9.54313e-02	2.89421e-01	4.61749e-02	1.10000e-01
9.88760e-01	0.00000e+00	-1.73486e-18	0.00000e+00	7.06254e-01	2.82501e-01	-1.00402e-01	2.93165e-01	4.54506e-02	1.10000e-01
9.88809e-01	-3.46954e-17	-5.20431e-18	0.00000e+00	7.06292e-01	2.82517e-01	-9.99188e-02	2.96882e-01	4.47283e-02	1.10000e-01
9.89660e-01	-1.38782e-17	6.93908e-18	0.00000e+00	7.06901e-01	2.82761e-01	-9.23035e-02	3.00572e-01	4.40079e-02	1.10000e-01
9.90513e-01	-1.11025e-21	1.73458e-18	0.00000e+00	7.07513e-01	2.83005e-01	-8.46615e-02	3.04236e-01	4.32896e-02	1.10000e-01
9.90966e-01	-6.93945e-18	3.46954e-18	0.00000e+00	7.07837e-01	2.83135e-01	-8.06113e-02	3.07872e-01	4.25735e-02	1.10000e-01
9.91288e-01	3.46943e-17	-1.73486e-18	0.00000e+00	7.08064e-01	2.83226e-01	-7.77660e-02	3.11481e-01	4.18597e-02	1.10000e-01
9.91609e-01	0.00000e+00	-3.46954e-18	0.00000e+00	7.08293e-01	2.83317e-01	-7.49139e-02	3.15063e-01	4.11482e-02	1.10000e-01
9.92117e-01	6.93982e-18	3.46945e-18	0.00000e+00	7.08655e-01	2.83462e-01	-7.03877e-02	3.18618e-01	4.04392e-02	1.10000e-01
9.92843e-01	-1.38774e-17	1.73486e-18	0.00000e+00	7.09175e-01	2.83670e-01	-6.38848e-02	3.22145e-01	3.97326e-02	1.10000e-01
9.93170e-01	2.08165e-17	9.25211e-23	0.00000e+00	7.09408e-01	2.83763e-01	-6.09709e-02	3.25644e-01	3.90287e-02	1.10000e-01
9.92539e-01	0.00000e+00	-1.73468e-18	0.00000e+00	7.08953e-01	2.83581e-01	-6.66586e-02	3.29117e-01	3.83273e-02	1.10000e-01
9.91528e-01	0.00000e+00	1.73486e-18	0.00000e+00	7.08230e-01	2.83292e-01	-7.56902e-02	3.32561e-01	3.76288e-02	1.10000e-01
9.91566e-01	-3.70084e-22	0.00000e+00	0.00000e+00	7.08261e-01	2.83304e-01	-7.53065e-02	3.35978e-01	3.69330e-02	1.10000e-01
9.92990e-01	-6.93945e-18	9.25211e-23	0.00000e+00	7.09281e-01	2.83712e-01	-6.25564e-02	3.39367e-01	3.62400e-02	1.10000e-01
9.93817e-01	0.00000e+00	-1.73486e-18	0.00000e+00	7.09866e-01	2.83946e-01	-5.52503e-02	3.42729e-01	3.55500e-02	1.10000e-01
9.92754e-01	-2.08165e-17	-3.46935e-18	0.00000e+00	7.09101e-01	2.83640e-01	-6.48124e-02	3.46063e-01	3.48629e-02	1.10000e-01
9.92220e-01	-6.93945e-18	6.93880e-18	0.00000e+00	7.08730e-01	2.83492e-01	-6.94481e-02	3.49370e-01	3.41788e-02	1.10000e-01
9.93695e-01	6.93945e-18	-3.46908e-18	0.00000e+00	7.09782e-01	2.83913e-01	-5.62919e-02	3.52649e-01	3.34979e-02	1.10000e-01
9.94886e-01	6.93797e-18	1.04083e-17	0.00000e+00	7.10639e-01	2.84255e-01	-4.55891e-02	3.55900e-01	3.28200e-02	1.10000e-01
9.95034e-01	-1.38778e-17	3.46935e-18	0.00000e+00	7.10740e-01	2.84296e-01	-4.43225e-02	3.59124e-01	3.21453e-02	1.10000e-01
9.95079e-01	0.00000e+00	6.93880e-18	0.00000e+00	7.10774e-01	2.84309e-01	-4.39023e-02	3.62321e-01	3.14738e-02	1.10000e-01
9.95107e-01	0.00000e+00	-1.73486e-18	0.00000e+00	7.10794e-01	2.84317e-01	-4.36498e-02	3.65491e-01	3.08055e-02	1.10000e-01
9.95126e-01	2.77552e-17	3.46954e-18	0.00000e+00	7.10808e-01	2.84323e-01	-4.34777e-02	3.68633e-01	3.01406e-02	1.10000e-01
9.95382e-01	-1.38774e-17	-5.20440e-18	0.00000e+00	7.10990e-01	2.84396e-01	-4.11948e-02	3.71748e-01	2.94789e-02	1.10000e-01
9.95825e-01	-6.93834e-18	-5.20412e-18	0.00000e+00	7.11306e-01	2.84522e-01	-3.72512e-02	3.74837e-01	2.88205e-02	1.10000e-01
9.96248e-01	-6.93834e-18	-3.46945e-18	0.00000e+00	7.11607e-01	2.84643e-01	-3.34872e-02	3.77899e-01	2.81655e-02	1.10000e-01
9.96521e-01	6.93945e-18	-1.73449e-18	0.00000e+00	7.11799e-01	2.84720e-01	-3.10784e-02	3.80934e-01	2.75139e-02	1.10000e-01
9.96840e-01	2.08165e-17	-3.46935e-18	0.00000e+00	7.12029e-01	2.84811e-01	-2.82136e-02	3.83942e-01	2.68656e-02	1.10000e-01
9.97341e-01	1.38785e-17	0.00000e+00	0.00000e+00	7.12386e-01	2.84954e-01	-2.37507e-02	3.86925e-01	2.62208e-02	1.10000e-01
9.97648e-01	7.40168e-22	5.20431e-18	0.00000e+00	7.12606e-01	2.85042e-01	-2.10007e-02	3.89881e-01	2.55793e-02	1.10000e-01
9.97633e-01	-4.16341e-17	-5.20412e-18	0.00000e+00	7.12596e-01	2.85038e-01	-2.11237e-02	3.92812e-01	2.49413e-02	1.10000e-01
9.97482e-01	6.93871e-18	3.46945e-18	0.00000e+00	7.12487e-01	2.84995e-01	-2.24797e-02	3.95716e-01	2.43066e-02	1.10000e-01
9.97308e-01	-6.93982e-18	-9.25211e-23	0.00000e+00	7.12364e-01	2.84946e-01	-2.40242e-02	3.98596e-01	2.36754e-02	1.10000e-01
9.97553e-01	6.93908e-18	-5.20403e-18	0.00000e+00	7.12541e-01	2.85016e-01	-2.18091e-02	4.01450e-01	2.30475e-02	1.10000e-01
9.98478e-01	-2.77537e-17	-3.46926e-18	0.00000e+00	7.13202e-01	2.85281e-01	-1.35442e-02	4.04280e-01	2.24230e-02	1.10000e-01
9.99557e-01	1.38782e-17	-1.73458e-18	0.00000e+00	7.13973e-01	2.85589e-01	-3.90687e-03	4.07085e-01	2.18019e-02	1.10000e-01
1.00033e+00	0.00000e+00	-1.73495e-18	0.00000e+00	7.14526e-01	2.85810e-01	3.00578e-03	4.09866e-01	2.11841e-02	1.10000e-01
1.00088e+00	1.11025e-21	0.00000e+00	0.00000e+00	7.14917e-01	2.85967e-01	7.88665e-03	4.12623e-01	2.05696e-02	1.10000e-01
1.00133e+00	-7.40168e-22	1.73486e-18	0.00000e+00	7.15236e-01	2.86094e-01	1.18764e-02	4.15356e-01	1.99584e-02	1.10000e-01
1.00163e+00	-1.38774e-17	0.00000e+00	0.00000e+00	7.15448e-01	2.86179e-01	1.45229e-02	4.18067e-01	1.93504e-02	1.10000e-01
1.00172e+00	-3.70084e-22	-9.25211e-23	0.00000e+00	7.15514e-01	2.86206e-01	1.53521e-02	4.20754e-01	1.87456e-02	1.10000e-01
1.00155e+00	3.70084e-22	-1.73440e-18	0.00000e+00	7.15394e-01	2.86158e-01	1.38538e-02	4.23419e-01	1.81440e-02	1.10000e-01
1.00117e+00	5.39260e-32	3.46935e-18	0.00000e+00	7.15119e-01	2.86048e-01	1.04154e-02	4.26061e-01	1.75455e-02	1.10000e-01
1.00110e+00	6.93797e-18	3.46935e-18	0.00000e+00	7.15070e-01	2.86028e-01	9.80816e-03	4.28682e-01	1.69500e-02	1.10000e-01
1.00159e+00	6.93945e-18	-5.20394e-18	0.00000e+00	7.15421e-01	2.86168e-01	1.41906e-02	4.31282e-01	1.63575e-02	1.10000e-01
1.00194e+00	-6.93945e-18	-3.46935e-18	0.00000e+00	7.15670e-01	2.86268e-01	1.72975e-02	4.33861e-01	1.57679e-02	1.10000e-01
1.00178e+00	0.00000e+00	-6.93889e-18	0.00000e+00	7.15555e-01	2.86222e-01	1.58685e-02	4.36420e-01	1.51812e-02	1.10000e-01
1.00153e+00	-6.93834e-18	5.20431e-18	0.00000e+00	7.15375e-01	2.86150e-01	1.36169e-02	4.38959e-01	1.45972e-02	1.10000e-01
1.00148e+00	1.38785e-17	-5.20403e-18	0.00000e+00	7.15343e-01	2.86137e-01	1.32161e-02	4.41478e-01	1.40159e-02	1.10000e-01
1.00157e+00	-1.38785e-17	-6.93880e-18	0.00000e+00	7.15407e-01	2.86163e-01	1.40185e-02	4.43979e-01	1.34372e-02	1.10000e-01
1.00161e+00	1.38778e-17	-3.46945e-18	0.00000e+00	7.15438e-01	2.86175e-01	1.44007e-02	4.46462e-01	1.28611e-02	1.10000e-01
1.00158e+00	1.38774e-17	5.20394e-18	0.00000e+00	7.15412e-01	2.86165e-01	1.40766e-02	4.48926e-01	1.22873e-02	1.10000e-01
1.00152e+00	6.93908e-18	3.46945e-18	0.00000e+00	7.15376e-01	2.86150e-01	1.36243e-02	4.51374e-01	1.17159e-02	1.10000e-01
1.00145e+00	2.08165e-17	-1.73477e-18	0.00000e+00	7.15321e-01	2.86128e-01	1.29352e-02	4.53805e-01	1.11466e-02	1.10000e-01
1.00135e+00	-7.40168e-22	3.46945e-18	0.00000e+00	7.15253e-01	2.86101e-01	1.20918e-02	4.56219e-01	1.05794e-02	1.10000e-01
1.00124e+00	6.93945e-18	1.34815e-32	0.00000e+00	7.15175e-01	2.86070e-01	1.11165e-02	4.58619e-01	1.00142e-02	1.10000e-01
1.00112e+00	2.08169e-17	3.46935e-18	0.00000e+00	7.15084e-01	2.86034e-01	9.97803e-03	4.61004e-01	9.45085e-03	1.10000e-01
1.00131e+00	-1.38774e-17	9.25211e-23	0.00000e+00	7.15224e-01	2.86090e-01	1.17326e-02	4.63375e-01	8.88918e-03	1.10000e-01
1.00184e+00	0.00000e+00	-3.46954e-18	0.00000e+00	7.15605e-01	2.86242e-01	1.64854e-02	4.65732e-01	8.32906e-03	1.10000e-01
1.00203e+00	6.93834e-18	-3.46935e-18	0.00000e+00	7.15736e-01	2.86294e-01	1.81297e-02	4.68076e-01	7.77036e-03	1.10000e-01
1.00191e+00	-4.16337e-17	-3.46982e-18	0.00000e+00	7.15648e-01	2.86259e-01	1.70337e-02	4.70409e-01	7.21293e-03	1.10000e-01
1.00193e+00	-2.77559e-17	-5.20403e-18	0.00000e+00	7.15659e-01	2.86263e-01	1.71611e-02	4.72730e-01	6.65660e-03	1.10000e-01
1.00205e+00	-3.70084e-22	-5.20412e-18	0.00000e+00	7.15748e-01	2.86299e-01	1.82743e-02	4.75041e-01	6.10121e-03	1.10000e-01
1.00225e+00	2.08172e-17	3.46935e-18	0.00000e+00	7.15890e-01	2.86356e-01	2.00579e-02	4.77342e-01	5.54659e-03	1.10000e-01
1.00237e+00	-6.93945e-18	-3.46963e-18	0.00000e+00	7.15974e-01	2.86390e-01	2.11025e-02	4.79634e-01	4.99256e-03	1.10000e-01
1.00252e+00	-1.38778e-17	3.46945e-18	0.00000e+00	7.16085e-01	2.86434e-01	2.24853e-02	4.81918e-01	4.43894e-03	1.10000e-01
1.00272e+00	-1.38774e-17	-1.04081e-17	0.00000e+00	7.16222e-01	2.86489e-01	2.42079e-02	4.84195e-01	3.88553e-03	1.10000e-01
1.00278e+00	-1.38782e-17	-1.73449e-18	0.00000e+00	7.16267e-01	2.86507e-01	2.47659e-02	4.86465e-01	3.33213e-03	1.10000e-01
1.00278e+00	6.93834e-18	1.73449e-18	0.00000e+00	7.16272e-01	2.86509e-01	2.48233e-02	4.88730e-01	2.77855e-03	1.10000e-01
1.00255e+00	6.93945e-18	-5.20403e-18	0.00000e+00	7.16101e-01	2.86441e-01	2.26947e-02	4.90990e-01	2.22456e-03	1.10000e-01
1.00297e+00	1.38774e-17	1.21429e-17	0.00000e+00	7.16419e-01	2.86567e-01	2.66599e-02	4.93246e-01	1.66994e-03	1.10000e-01
1.00394e+00	-3.70084e-22	-1.85042e-22	0.00000e+00	7.17092e-01	2.86837e-01	3.50820e-02	4.95499e-01	1.11447e-03	1.10000e-01
1.00379e+00	0.00000e+00	9.25211e-23	0.00000e+00	7.17002e-01	2.86801e-01	3.39570e-02	4.97750e-01	5.57914e-04	1.10000e-01
1.00372e+00	3.24510e-05	-2.78974e-04	-8.79564e-06	7.16915e-01	2.86766e-01	3.28640e-02	5.00000e-01	0.00000e+00	1.10000e-01
