t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1150010E+02         9.5250750E-01         2.2889766E-01         1.3122383E-01         7.5423136E-02         6.7631060E-01         9.4223273E-01         2.9183692E-01         7.1764685E-02        -9.4988011E-02         6.6031915E-01         9.8324507E-01         2.4843667E-01         3.2536045E-02        -1.9720880E-02         6.9862086E-01         9.4087887E-01         2.6563549E-01         2.7485371E-01         6.9857791E-02         6.6263407E-01         9.8968470E-01         2.5048196E-01         2.2789380E-02        -1.5182353E-02         7.0253241E-01         9.5406842E-01        -3.7903257E-03         1.9725491E-01         7.4720293E-02         6.8144661E-01         9.1830868E-01         1.9698570E-02        -4.6387739E-02         5.5661574E-02         6.5651584E-01         9.8106033E-01         1.7012991E-01         2.6014036E-02         1.1215647E-01         6.9878966E-01         9.1358447E-01         3.7295502E-01         8.6787285E-04        -1.2089641E-01         6.4277244E-01
  2.1151570E+02         9.5160198E-01         2.2717908E-01         1.3264671E-01         7.6085955E-02         6.7607552E-01         9.0130979E-01         2.3683843E-01         3.6825266E-02        -4.1323651E-02         6.3423282E-01         9.7573864E-01         2.4165186E-01        -3.7079588E-02        -2.5935555E-02         6.9075555E-01         9.4449681E-01         3.1063375E-01         2.2788753E-01         9.6264064E-02         6.6544604E-01         9.7801644E-01         2.8040913E-01         1.5279683E-02         1.7283863E-04         6.9593430E-01         9.5692557E-01        -2.3636277E-04         1.8623216E-01         6.7742638E-02         6.8534023E-01         9.2149007E-01         7.2513823E-03        -3.0138850E-02         6.8499453E-02         6.5689671E-01         9.7976977E-01         1.6932444E-01         3.5410912E-03         1.1853036E-01         6.9651449E-01         8.8577229E-01         3.0861187E-01         6.4345244E-03        -1.0021327E-01         6.2701964E-01
  2.1153130E+02         9.5114988E-01         2.2100709E-01         1.3202362E-01         7.6647654E-02         6.7630863E-01         8.8003802E-01         1.4048712E-01         8.3710715E-02         4.5932103E-02         6.2186450E-01         9.4465256E-01         1.5603010E-01        -1.2914795E-01         7.7485316E-03         6.6619176E-01         9.4924456E-01         3.7054983E-01         2.0326339E-01         8.9451186E-02         6.6327500E-01         9.7024864E-01         3.0964574E-01         7.2022401E-02         3.9758129E-04         6.9129187E-01         9.5973682E-01         2.2309618E-03         1.7289388E-01         6.3170612E-02         6.8845677E-01         9.2687929E-01        -1.0745576E-02        -1.3437693E-02         7.7724762E-02         6.5723389E-01         9.7693264E-01         1.6711085E-01        -2.0607144E-02         1.0919367E-01         6.9238585E-01         8.6556828E-01         2.3268229E-01         2.7959839E-02        -4.9020629E-02         6.1398673E-01
  2.1154700E+02         9.5131814E-01         2.1302208E-01         1.3054027E-01         7.7549107E-02         6.7688954E-01         8.9247054E-01         5.6794908E-02         1.8583085E-01         1.1318621E-01         6.3016355E-01         9.0632874E-01         4.0999725E-02        -1.3842520E-01         6.4756788E-02         6.3688737E-01         9.4485867E-01         4.3311659E-01         1.8169171E-01         7.2570853E-02         6.5816414E-01         9.6945953E-01         3.4538096E-01         1.1041148E-01        -3.8094185E-02         6.8543702E-01         9.6260297E-01         6.2675779E-03         1.5880443E-01         5.9573371E-02         6.9125116E-01         9.3473816E-01        -2.3766881E-02        -2.6586559E-03         8.8273577E-02         6.5803176E-01         9.7202033E-01         1.5902744E-01        -4.8483171E-02         8.7816484E-02         6.8687028E-01         8.6160982E-01         1.7424183E-01         6.4821132E-02         2.0314079E-02         6.0992950E-01
  2.1156260E+02         9.5209515E-01         2.0473570E-01         1.2750095E-01         7.9148911E-02         6.7789769E-01         9.2243510E-01         3.3623327E-02         2.4610859E-01         1.2427026E-01         6.5475518E-01         8.7304020E-01        -1.2475543E-03        -3.5370257E-02        -9.5580956E-03         6.1450541E-01         9.3594116E-01         4.4298083E-01         1.3513467E-01         4.6001431E-02         6.5372306E-01         9.6309143E-01         3.7862521E-01         1.0755293E-01        -5.5057440E-02         6.7742711E-01         9.6513575E-01         1.3195728E-02         1.4472353E-01         5.5676438E-02         6.9399780E-01         9.4111079E-01        -3.1384882E-02         8.1683550E-04         1.0010660E-01         6.5902179E-01         9.6546233E-01         1.4834113E-01        -7.5364865E-02         6.0609501E-02         6.8082005E-01         8.7069708E-01         1.4385009E-01         9.6913740E-02         9.1782287E-02         6.1521792E-01
  2.1157820E+02         9.5323569E-01         1.9673020E-01         1.2244557E-01         8.1025928E-02         6.7922384E-01         9.4417065E-01         9.9574238E-02         1.9369978E-01         9.5933929E-02         6.7767352E-01         8.7729359E-01        -1.1757706E-02         1.1890672E-01        -9.5041774E-02         6.1489946E-01         9.2029244E-01         3.6089745E-01         1.1396714E-01         6.6042393E-02         6.4729470E-01         9.5249254E-01         4.0548736E-01         1.0601367E-01        -4.5679234E-02         6.6853023E-01         9.6702963E-01         2.2935618E-02         1.3057595E-01         5.0968703E-02         6.9679660E-01         9.4036639E-01        -5.3760670E-02         1.2260501E-02         1.0851096E-01         6.5988553E-01         9.5696884E-01         1.4163548E-01        -9.1571018E-02         3.3875786E-02         6.7456639E-01         8.8639879E-01         1.1949217E-01         1.2234270E-01         1.5906999E-01         6.2605208E-01
  2.1159380E+02         9.5432240E-01         1.8956703E-01         1.1612076E-01         8.1747197E-02         6.8046325E-01         9.5274407E-01         1.8080518E-01         1.3392085E-01         4.7654785E-02         6.8170923E-01         9.1936773E-01         3.9423820E-02         2.1915753E-01        -1.2649085E-01         6.4397329E-01         9.0810120E-01         2.4362510E-01         2.0418069E-01         1.4467412E-01         6.4172947E-01         9.4455212E-01         4.4396418E-01         1.0226417E-01        -4.4244155E-02         6.5879160E-01         9.6809083E-01         3.5660788E-02         1.1566238E-01         4.4920068E-02         6.9940937E-01         9.3371326E-01        -9.5720202E-02         4.3698136E-02         1.1267451E-01         6.6131616E-01         9.4671488E-01         1.3997599E-01        -8.8727839E-02         1.5031354E-02         6.6888374E-01         9.0638298E-01         9.0472728E-02         1.6565660E-01         2.0458111E-01         6.4050442E-01
  2.1160940E+02         9.5480984E-01         1.8428278E-01         1.1056013E-01         7.9974204E-02         6.8101573E-01         9.5486403E-01         2.1208015E-01         1.1393504E-01         1.2852229E-02         6.7962074E-01         9.5560497E-01         1.3745384E-01         2.1358544E-01        -1.3978505E-01         6.7290568E-01         9.1534615E-01         6.9487669E-02         2.4884030E-01         2.4885066E-01         6.4658654E-01         9.2954063E-01         4.4597611E-01         1.2570959E-01        -2.8669523E-02         6.4943880E-01         9.6868050E-01         5.1215015E-02         1.0084078E-01         3.7342336E-02         7.0155221E-01         9.2918712E-01        -1.2356790E-01         7.6054439E-02         1.1836848E-01         6.6336745E-01         9.3675977E-01         1.3731338E-01        -7.1203902E-02         1.1677117E-02         6.6425037E-01         9.2687863E-01         7.8091480E-02         2.1916018E-01         2.1385062E-01         6.5671629E-01
  2.1162500E+02         9.5447844E-01         1.8171023E-01         1.0784187E-01         7.5272024E-02         6.8067288E-01         9.5395362E-01         1.8439837E-01         9.8403297E-02         1.6758166E-02         6.7874992E-01         9.6567315E-01         2.3434341E-01         1.5370369E-01        -1.3312519E-01         6.8135792E-01         9.3255156E-01        -9.6818984E-02         1.5897034E-01         2.8898272E-01         6.5991908E-01         9.1760695E-01         4.2144048E-01         1.1767844E-01         2.2020619E-02         6.4504099E-01         9.6951038E-01         6.9660619E-02         8.8591993E-02         2.6947400E-02         7.0301372E-01         9.3071169E-01        -1.1688708E-01         8.7452680E-02         1.2613456E-01         6.6528010E-01         9.2919165E-01         1.2676267E-01        -5.1601913E-02         2.5038671E-02         6.6040707E-01         9.4240904E-01         8.3948024E-02         2.4120463E-01         2.0465213E-01         6.7217064E-01
  2.1164080E+02         9.5320821E-01         1.8159258E-01         1.0877572E-01         6.8789162E-02         6.7943096E-01         9.4945002E-01         1.2507302E-01         7.4986272E-02         3.6708366E-02         6.7615145E-01         9.5549029E-01         3.2734147E-01         9.8850504E-02        -9.1396146E-02         6.6992491E-01         9.3986219E-01        -1.4204949E-01         6.7108378E-02         2.7251810E-01         6.6824740E-01         9.1756552E-01         3.7469646E-01         1.2686799E-01         2.1010796E-02         6.4740086E-01         9.7161168E-01         9.1742985E-02         7.9562873E-02         1.2463015E-02         7.0406264E-01         9.3449754E-01        -1.0275673E-01         9.3210526E-02         1.2697445E-01         6.6632217E-01         9.2424864E-01         1.0882129E-01        -3.6895569E-02         4.7576200E-02         6.5703642E-01         9.5239264E-01         8.8692456E-02         2.2048014E-01         1.9539595E-01         6.8592471E-01
  2.1165640E+02         9.5129848E-01         1.8201183E-01         1.1203614E-01         6.3217141E-02         6.7774320E-01         9.4268036E-01         6.4237081E-02         6.8922669E-02         4.7489531E-02         6.7130589E-01         9.2796308E-01         4.0025482E-01         4.3946955E-02        -5.7729762E-02         6.4339465E-01         9.4113606E-01        -1.1208722E-01         3.8886070E-02         2.4536702E-01         6.7318696E-01         9.1945785E-01         2.3288913E-01         1.3234048E-01         5.1880714E-02         6.5075272E-01         9.7523606E-01         1.1731761E-01         7.2660215E-02        -3.6531137E-03         7.0468801E-01         9.3603230E-01        -1.0540498E-01         1.1428783E-01         1.1482099E-01         6.6757685E-01         9.2091089E-01         9.0643056E-02        -2.7420362E-02         6.9083922E-02         6.5436137E-01         9.5914358E-01         1.0356037E-01         1.7764951E-01         1.7682771E-01         6.9593138E-01
  2.1167200E+02         9.4938713E-01         1.8008299E-01         1.1501248E-01         6.0552038E-02         6.7632854E-01         9.3944830E-01         3.6101714E-02         1.0035961E-01         4.2322651E-02         6.6934019E-01         8.6325336E-01         3.6469120E-01        -2.4500867E-02        -2.1102207E-02         5.9521455E-01         9.4584775E-01        -8.6274557E-02         3.9060790E-02         2.1373531E-01         6.7887735E-01         9.2126781E-01         8.8294588E-02         1.1418983E-01         1.1625268E-01         6.4829957E-01         9.8005056E-01         1.4449584E-01         6.7524992E-02        -1.8153843E-02         7.0490110E-01         9.3599916E-01        -1.1449267E-01         1.4059055E-01         9.6156284E-02         6.6950750E-01         9.1782504E-01         7.6032415E-02        -2.0964742E-02         8.7144606E-02         6.5244430E-01         9.6473384E-01         1.3508311E-01         1.2975523E-01         1.4788307E-01         7.0112205E-01
  2.1168750E+02         9.4826227E-01         1.7398299E-01         1.1537537E-01         6.0936321E-02         6.7583859E-01         9.4256556E-01         5.5400252E-02         1.2264667E-01         4.7344372E-02         6.7318666E-01         8.3693975E-01         1.0186122E-01         7.8350566E-02         5.6883208E-02         5.8190781E-01         9.5385027E-01        -6.4099923E-02         5.5885285E-02         1.7054580E-01         6.8694013E-01         9.1713804E-01         9.4652720E-02         1.5787572E-01         8.0875568E-02         6.4601642E-01         9.8498154E-01         1.7229947E-01         6.5022334E-02        -3.0523550E-02         7.0459545E-01         9.3743688E-01        -1.1354984E-01         1.4965521E-01         8.3447881E-02         6.7197132E-01         9.1460443E-01         6.5033928E-02        -1.5969547E-02         1.0445766E-01         6.5106916E-01         9.7035545E-01         1.6262214E-01         8.9721479E-02         1.2209385E-01         7.0344603E-01
