t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1150010E+02         9.2336696E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5955251E-01         9.3629277E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6880602E-01         9.3740505E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6957325E-01         9.4581413E-01         3.7307620E-01         2.3506930E-02         4.7497605E-03         6.6846073E-01         9.4131911E-01         1.6386500E-01         9.5461003E-02         7.3733203E-02         6.7335445E-01         9.3340892E-01         1.4539915E-01         5.3416166E-02         7.9754673E-02         6.6621959E-01         9.3937486E-01         9.8960102E-02        -4.6130821E-02        -7.0809714E-02         6.7299432E-01         9.5316178E-01         2.1392709E-01         1.3909279E-01         3.1361643E-02         6.8088299E-01         9.6762735E-01         1.2427460E-01         3.9516810E-02         3.9354958E-02         6.9850695E-01
  2.1151570E+02         9.2308503E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5935028E-01         9.3569565E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6835964E-01         9.3792719E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6994232E-01         9.4698483E-01         4.5956954E-01         5.7424434E-02        -5.4119237E-02         6.6248572E-01         9.4419688E-01         1.9495946E-01         8.9205772E-02         5.3054918E-02         6.7610461E-01         9.3521076E-01         1.7004204E-01         4.6372218E-03         9.1947146E-02         6.6691482E-01         9.4204313E-01         6.9381759E-02        -6.9859669E-02        -5.2834716E-02         6.7374480E-01         9.5394528E-01         2.0340694E-01         1.0632873E-01         7.9340469E-03         6.8300241E-01         9.6823382E-01         1.4672869E-01         2.3543710E-02         5.1679801E-02         6.9869381E-01
  2.1153130E+02         9.2299938E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5928841E-01         9.3548739E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6820711E-01         9.3908650E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7077732E-01         9.3410462E-01         4.4166234E-01         1.0696650E-01        -6.5824270E-02         6.6045427E-01         9.4247633E-01         1.9679880E-01         7.2818078E-02         5.5525716E-02         6.7657858E-01         9.4162560E-01         2.1325152E-01        -2.0880017E-02         1.2609816E-01         6.7086047E-01         9.4403833E-01         5.5185068E-02        -6.7105681E-02        -4.9633712E-02         6.7444718E-01         9.5409262E-01         2.0962502E-01         5.9800927E-02        -2.5938956E-02         6.8417853E-01         9.6729898E-01         1.7187822E-01         1.8932069E-02         6.1005101E-02         6.9813693E-01
  2.1154700E+02         9.2317158E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5941048E-01         9.3496883E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6784418E-01         9.4125152E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7233872E-01         9.3520224E-01         3.3689740E-01         7.1798988E-02        -2.6744979E-02         6.6959709E-01         9.4426638E-01         2.0148046E-01         5.6474157E-02         8.3921544E-02         6.7862564E-01         9.4333875E-01         2.1185622E-01         1.0386121E-02         1.0798207E-01         6.7380428E-01         9.4524306E-01         4.9394052E-02        -4.4815909E-02        -5.4453805E-02         6.7528433E-01         9.5363182E-01         2.1926570E-01         2.9306861E-02        -5.7070289E-02         6.8448871E-01         9.6503860E-01         1.9842042E-01         2.0313744E-02         6.7649968E-02         6.9660652E-01
  2.1156260E+02         9.2333591E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5952718E-01         9.3428576E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6735423E-01         9.4376004E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7412144E-01         9.3496323E-01         2.4575871E-01         5.3974010E-02         4.3369997E-02         6.7083728E-01         9.5432276E-01         2.2226103E-01         4.0001735E-02         1.0351675E-01         6.8207300E-01         9.4179279E-01         1.7987600E-01         4.3676469E-02         5.8051374E-02         6.7253083E-01         9.4614959E-01         4.0961821E-02        -2.0396715E-02        -5.5593085E-02         6.7600596E-01         9.5384246E-01         2.1536088E-01         2.4297889E-02        -8.5996896E-02         6.8482769E-01         9.6302515E-01         2.1183410E-01         2.3275839E-02         7.2982140E-02         6.9507062E-01
  2.1157820E+02         9.2322624E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5945059E-01         9.3362772E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6687602E-01         9.4582891E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7557931E-01         9.4864351E-01         2.5446311E-01         4.2659823E-02         5.5005945E-02         6.7751575E-01         9.6515638E-01         2.7405259E-01         2.0452490E-02         8.1468090E-02         6.8351120E-01         9.3775195E-01         1.1550377E-01         9.7009249E-02         7.0095606E-02         6.6850400E-01         9.4710261E-01         3.0386237E-02        -1.6139967E-03        -4.9313016E-02         6.7673707E-01         9.5393348E-01         2.0869341E-01         5.6148693E-02        -1.2289160E-01         6.8569762E-01         9.6187997E-01         2.0326130E-01         2.4416039E-02         7.4507900E-02         6.9414401E-01
  2.1159380E+02         9.2295897E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5925980E-01         9.3305612E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6646409E-01         9.4812262E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7722750E-01         9.5740783E-01         3.1235901E-01         4.6587754E-02         6.2830850E-02         6.7856562E-01         9.6398908E-01         3.3449259E-01         1.0835744E-02         4.2886622E-02         6.7878503E-01         9.3766379E-01         1.3361768E-01         1.4628187E-01         9.7278833E-02         6.6891634E-01         9.4768608E-01         2.0634832E-02         1.1931192E-02        -4.0779177E-02         6.7715806E-01         9.5560116E-01         1.9165526E-01         6.8628937E-02        -2.0102793E-01         6.8673795E-01         9.6091157E-01         1.8311404E-01         1.9227164E-02         6.8480961E-02         6.9309437E-01
  2.1160940E+02         9.2273283E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5909767E-01         9.3259442E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6614366E-01         9.4947195E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7820698E-01         9.5931226E-01         3.6772507E-01         5.5773426E-02         5.9628047E-02         6.7607182E-01         9.5640272E-01         3.5460812E-01         2.3439342E-04         2.4336103E-02         6.7236072E-01         9.4000125E-01         1.8936083E-01         1.3883397E-01         6.7783542E-02         6.7200226E-01         9.4788492E-01         1.0576793E-02         2.5301211E-02        -3.6225680E-02         6.7720264E-01         9.5766735E-01         1.7360435E-01         1.5808500E-02        -2.9977751E-01         6.8182832E-01         9.5982492E-01         1.7073193E-01         9.2849787E-03         5.2478854E-02         6.9164413E-01
  2.1162500E+02         9.2269778E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5907091E-01         9.3208909E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6578746E-01         9.4782704E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7702341E-01         9.5482898E-01         4.2586416E-01         6.2143542E-02         5.6142263E-02         6.6875851E-01         9.4088459E-01         3.2434013E-01        -2.2999458E-02        -1.8093601E-02         6.6279280E-01         9.4159675E-01         1.7467663E-01         1.4513066E-01         4.2314332E-02         6.7236692E-01         9.4826806E-01        -8.0213376E-04         4.3708175E-02        -3.7345141E-02         6.7745185E-01         9.5286155E-01         1.6911635E-01        -4.8658697E-04        -3.1869337E-01         6.7574584E-01         9.5898551E-01         1.7480806E-01         3.4467066E-03         2.8356973E-02         6.9026095E-01
  2.1164080E+02         9.2277896E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5912884E-01         9.3157721E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6541934E-01         9.4443536E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7460418E-01         9.4612801E-01         4.6844772E-01         7.0446625E-02         9.2534356E-02         6.6188222E-01         9.2625099E-01         2.0520329E-01         3.1873904E-02        -1.3804212E-01         6.5539151E-01         9.4398046E-01         1.5856420E-01         1.6211408E-01         6.1846320E-02         6.7380685E-01         9.4937903E-01        -8.0380291E-03         6.5909229E-02        -4.1994266E-02         6.7889553E-01         9.4591838E-01         1.6231073E-01        -2.8384194E-02        -2.5332603E-01         6.7308128E-01         9.5888352E-01         1.8690768E-01         5.7942304E-03         8.7319380E-03         6.8916374E-01
  2.1165640E+02         9.2273068E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5909505E-01         9.3122429E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6516370E-01         9.4036013E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7170835E-01         9.5037878E-01         4.4343069E-01         8.0596223E-02         1.2715553E-01         6.6725004E-01         9.2643470E-01         1.6089714E-01         1.0290188E-01        -1.9675285E-01         6.5725040E-01         9.4775754E-01         1.7701589E-01         1.6279207E-01         8.2558200E-02         6.7747575E-01         9.5103151E-01        -4.0658452E-03         8.2432792E-02        -4.6374749E-02         6.8147868E-01         9.4384265E-01         1.7726147E-01        -7.6549798E-02        -1.6988730E-01         6.7190832E-01         9.5936453E-01         1.9880186E-01         8.7981420E-03         1.0733236E-02         6.8832481E-01
  2.1167200E+02         9.2263347E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5902638E-01         9.3132287E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6523010E-01         9.3657070E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6899204E-01         9.6308440E-01         4.3577611E-01         5.5052593E-02         7.9905115E-02         6.7542809E-01         9.3503106E-01         1.6598634E-01         1.2920755E-01        -2.1675524E-01         6.6881263E-01         9.5414561E-01         1.9416858E-01         1.4475048E-01         5.6947235E-02         6.8267363E-01         9.5269889E-01         1.2160692E-02         8.6920172E-02        -4.6607882E-02         6.8397582E-01         9.4820100E-01         2.0971861E-01        -8.8307828E-02        -9.9328868E-02         6.7564553E-01         9.5937270E-01         2.0459163E-01         6.5311650E-03         3.1294148E-02         6.8706930E-01
  2.1168750E+02         9.2242509E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5887845E-01         9.3182772E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6558868E-01         9.3373305E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6696030E-01         9.5743036E-01         3.9467880E-01         4.1429710E-02         2.0139558E-02         6.7811799E-01         9.4212586E-01         2.9226449E-01         1.0621295E-01        -9.9967055E-02         6.7504448E-01         9.5689732E-01         2.0342189E-01         1.1720658E-01         8.6096060E-03         6.8424767E-01         9.5411456E-01         3.5799041E-02         8.3927788E-02        -3.7872158E-02         6.8529910E-01         9.5371717E-01         2.3354958E-01        -5.6575824E-02        -5.5120341E-02         6.8190885E-01         9.5916086E-01         1.9776535E-01         5.8746864E-03         5.8100544E-02         6.8633461E-01
