   n        time         Cl         Cd
  439760    70.88022   0.5459839   0.2743105
  439780    70.88346   0.5459213   0.2742677
  439800    70.88670   0.5458465   0.2742232
  439820    70.88994   0.5457625   0.2741780
  439840    70.89318   0.5456814   0.2741345
  439860    70.89642   0.5456123   0.2740951
  439880    70.89966   0.5455461   0.2740570
  439900    70.90290   0.5454666   0.2740155
  439920    70.90614   0.5453735   0.2739716
  439940    70.90938   0.5452862   0.2739309
  439960    70.91262   0.5452053   0.2738934
  439980    70.91586   0.5451241   0.2738563
  440000    70.91910   0.5450350   0.2738170
  440020    70.92233   0.5449378   0.2737754
  440040    70.92557   0.5448514   0.2737370
  440060    70.92881   0.5447827   0.2737049
  440080    70.93205   0.5447269   0.2736773
  440100    70.93529   0.5446748   0.2736514
  440120    70.93853   0.5446152   0.2736247
  440140    70.94177   0.5445546   0.2735972
  440160    70.94501   0.5445067   0.2735710
  440180    70.94825   0.5444622   0.2735449
  440200    70.95149   0.5443982   0.2735140
  440220    70.95473   0.5443073   0.2734749
  440240    70.95797   0.5441899   0.2734278
  440260    70.96121   0.5440641   0.2733761
  440280    70.96445   0.5439492   0.2733243
  440300    70.96769   0.5438414   0.2732735
  440320    70.97093   0.5437378   0.2732243
  440340    70.97416   0.5436458   0.2731784
  440360    70.97740   0.5435658   0.2731358
  440380    70.98064   0.5434870   0.2730937
  440400    70.98388   0.5433937   0.2730480
  440420    70.98712   0.5432837   0.2729976
  440440    70.99036   0.5431683   0.2729456
  440460    70.99360   0.5430624   0.2728966
  440480    70.99683   0.5429714   0.2728527
  440500    71.00007   0.5428804   0.2728114
  440520    71.00331   0.5427795   0.2727694
  440540    71.00655   0.5426694   0.2727256
  440560    71.00979   0.5425558   0.2726809
  440580    71.01302   0.5424475   0.2726367
  440600    71.01626   0.5423463   0.2725946
  440620    71.01950   0.5422765   0.2725608
  440640    71.02274   0.5422554   0.2725407
  440660    71.02597   0.5422732   0.2725330
  440680    71.02921   0.5423213   0.2725354
  440700    71.03245   0.5423803   0.2725436
  440720    71.03568   0.5424414   0.2725554
  440740    71.03892   0.5425015   0.2725688
  440760    71.04216   0.5425431   0.2725783
  440780    71.04540   0.5425626   0.2725829
  440800    71.04863   0.5425743   0.2725861
  440820    71.05187   0.5425822   0.2725895
  440840    71.05510   0.5425743   0.2725900
  440860    71.05834   0.5425485   0.2725873
  440880    71.06158   0.5425167   0.2725844
  440900    71.06481   0.5424846   0.2725825
  440920    71.06805   0.5424471   0.2725804
  440940    71.07129   0.5424085   0.2725797
  440960    71.07452   0.5423801   0.2725834
  440980    71.07776   0.5423580   0.2725891
  441000    71.08099   0.5423299   0.2725913
  441020    71.08423   0.5422925   0.2725877
  441040    71.08747   0.5422540   0.2725807
  441060    71.09070   0.5422269   0.2725741
  441080    71.09394   0.5422252   0.2725718
  441100    71.09718   0.5422484   0.2725736
  441120    71.10041   0.5422822   0.2725757
  441140    71.10365   0.5423117   0.2725741
  441160    71.10688   0.5423353   0.2725695
  441180    71.11012   0.5423623   0.2725651
  441200    71.11336   0.5423929   0.2725616
  441220    71.11659   0.5424200   0.2725579
  441240    71.11983   0.5424299   0.2725509
  441260    71.12306   0.5424108   0.2725380
  441280    71.12630   0.5423709   0.2725201
  441300    71.12954   0.5423197   0.2724991
  441320    71.13277   0.5422563   0.2724757
  441340    71.13601   0.5422028   0.2724532
  441360    71.13925   0.5421670   0.2724329
  441380    71.14248   0.5421256   0.2724121
  441400    71.14572   0.5421153   0.2723961
  441420    71.14896   0.5421501   0.2723876
  441440    71.15219   0.5421809   0.2723798
  441460    71.15543   0.5422144   0.2723720
  441480    71.15867   0.5422302   0.2723599
  441500    71.16190   0.5421813   0.2723360
  441520    71.16514   0.5420719   0.2723018
  441540    71.16838   0.5419110   0.2722591
  441560    71.17161   0.5417125   0.2722104
  441580    71.17485   0.5414949   0.2721592
  441600    71.17809   0.5412679   0.2721082
  441620    71.18132   0.5410426   0.2720603
  441640    71.18456   0.5408271   0.2720154
  441660    71.18780   0.5406154   0.2719705
  441680    71.19103   0.5404190   0.2719262
  441700    71.19427   0.5402546   0.2718863
  441720    71.19751   0.5401298   0.2718529
  441740    71.20074   0.5400348   0.2718240
  441760    71.20398   0.5399572   0.2717965
  441780    71.20722   0.5398922   0.2717695
  441800    71.21045   0.5398422   0.2717450
  441820    71.21369   0.5398066   0.2717246
  441840    71.21693   0.5397706   0.2717083
  441860    71.22017   0.5397333   0.2716961
  441880    71.22340   0.5397050   0.2716893
  441900    71.22664   0.5396945   0.2716886
  441920    71.22987   0.5396956   0.2716916
  441940    71.23311   0.5396869   0.2716940
  441960    71.23635   0.5396637   0.2716938
  441980    71.23958   0.5396273   0.2716906
  442000    71.24282   0.5395772   0.2716836
  442020    71.24606   0.5395124   0.2716729
  442040    71.24929   0.5394275   0.2716589
  442060    71.25253   0.5393238   0.2716425
  442080    71.25576   0.5392099   0.2716262
  442100    71.25900   0.5391054   0.2716134
  442120    71.26224   0.5390116   0.2716037
  442140    71.26547   0.5389161   0.2715930
  442160    71.26871   0.5388092   0.2715777
  442180    71.27194   0.5386896   0.2715583
  442200    71.27518   0.5385583   0.2715351
  442220    71.27842   0.5384279   0.2715103
  442240    71.28165   0.5383314   0.2714911
  442260    71.28489   0.5382803   0.2714805
  442280    71.28812   0.5382405   0.2714713
  442300    71.29136   0.5381919   0.2714592
  442320    71.29460   0.5381347   0.2714455
  442340    71.29783   0.5380642   0.2714298
  442360    71.30107   0.5379941   0.2714149
  442380    71.30430   0.5379512   0.2714062
  442400    71.30754   0.5379298   0.2714018
  442420    71.31078   0.5379078   0.2713965
  442440    71.31401   0.5378723   0.2713880
  442460    71.31725   0.5378224   0.2713783
  442480    71.32049   0.5377749   0.2713725
  442500    71.32372   0.5377408   0.2713718
  442520    71.32696   0.5377149   0.2713721
  442540    71.33020   0.5376923   0.2713702
  442560    71.33343   0.5376698   0.2713653
  442580    71.33667   0.5376516   0.2713591
  442600    71.33991   0.5376378   0.2713527
  442620    71.34314   0.5376299   0.2713473
  442640    71.34638   0.5376262   0.2713427
  442660    71.34962   0.5376070   0.2713338
  442680    71.35285   0.5375557   0.2713168
  442700    71.35609   0.5374754   0.2712934
  442720    71.35933   0.5373857   0.2712696
  442740    71.36257   0.5373074   0.2712507
  442760    71.36580   0.5372397   0.2712355
  442780    71.36904   0.5371781   0.2712210
  442800    71.37228   0.5371233   0.2712050
  442820    71.37552   0.5370645   0.2711846
  442840    71.37875   0.5369855   0.2711566
  442860    71.38199   0.5368833   0.2711215
  442880    71.38523   0.5367714   0.2710835
  442900    71.38847   0.5366598   0.2710455
  442920    71.39170   0.5365477   0.2710070
  442940    71.39494   0.5364352   0.2709679
  442960    71.39818   0.5363295   0.2709303
  442980    71.40142   0.5362279   0.2708932
  443000    71.40466   0.5361161   0.2708512
  443020    71.40789   0.5359933   0.2708024
  443040    71.41113   0.5358862   0.2707554
  443060    71.41437   0.5358165   0.2707175
  443080    71.41761   0.5357676   0.2706842
  443100    71.42085   0.5357194   0.2706489
  443120    71.42408   0.5356764   0.2706135
  443140    71.42732   0.5356462   0.2705803
  443160    71.43056   0.5356158   0.2705448
  443180    71.43380   0.5355719   0.2705038
  443200    71.43704   0.5355246   0.2704625
  443220    71.44027   0.5354763   0.2704236
  443240    71.44351   0.5354062   0.2703813
  443260    71.44675   0.5353017   0.2703310
  443280    71.44999   0.5351697   0.2702747
  443300    71.45322   0.5350319   0.2702188
  443320    71.45646   0.5349009   0.2701659
  443340    71.45970   0.5347713   0.2701130
  443360    71.46294   0.5346401   0.2700585
  443380    71.46618   0.5345199   0.2700059
  443400    71.46941   0.5344193   0.2699587
  443420    71.47265   0.5343180   0.2699121
  443440    71.47589   0.5341855   0.2698565
  443460    71.47913   0.5340325   0.2697940
  443480    71.48237   0.5338980   0.2697359
  443500    71.48560   0.5337911   0.2696871
  443520    71.48884   0.5336902   0.2696420
  443540    71.49208   0.5335790   0.2695955
  443560    71.49532   0.5334660   0.2695494
  443580    71.49856   0.5333743   0.2695087
  443600    71.50179   0.5333024   0.2694707
  443620    71.50503   0.5332305   0.2694290
  443640    71.50827   0.5331603   0.2693852
  443660    71.51151   0.5331111   0.2693472
  443680    71.51475   0.5330837   0.2693167
  443700    71.51798   0.5330602   0.2692879
  443720    71.52122   0.5330221   0.2692555
  443740    71.52446   0.5329626   0.2692174
  443760    71.52770   0.5328916   0.2691766
  443780    71.53094   0.5328289   0.2691391
  443800    71.53418   0.5327879   0.2691085
  443820    71.53742   0.5327616   0.2690824
  443840    71.54065   0.5327264   0.2690540
  443860    71.54389   0.5326650   0.2690179
  443880    71.54713   0.5325804   0.2689743
  443900    71.55037   0.5324779   0.2689249
  443920    71.55361   0.5323513   0.2688674
  443940    71.55684   0.5322006   0.2688008
  443960    71.56008   0.5320503   0.2687319
  443980    71.56332   0.5319325   0.2686714
  444000    71.56656   0.5318542   0.2686219
  444020    71.56980   0.5317965   0.2685779
  444040    71.57304   0.5317490   0.2685363
  444060    71.57627   0.5317155   0.2684984
  444080    71.57951   0.5316952   0.2684646
  444100    71.58275   0.5316798   0.2684330
  444120    71.58599   0.5316537   0.2684001
  444140    71.58923   0.5316090   0.2683639
  444160    71.59247   0.5315485   0.2683247
  444180    71.59570   0.5314799   0.2682849
  444200    71.59894   0.5314107   0.2682460
  444220    71.60218   0.5313421   0.2682080
  444240    71.60542   0.5312718   0.2681697
  444260    71.60866   0.5311933   0.2681283
  444280    71.61190   0.5311039   0.2680822
  444300    71.61513   0.5310005   0.2680305
  444320    71.61837   0.5308748   0.2679726
  444340    71.62161   0.5307303   0.2679108
  444360    71.62485   0.5305838   0.2678501
  444380    71.62809   0.5304566   0.2677963
  444400    71.63133   0.5303582   0.2677513
  444420    71.63457   0.5302817   0.2677126
  444440    71.63781   0.5302120   0.2676761
  444460    71.64104   0.5301374   0.2676391
  444480    71.64428   0.5300579   0.2676020
  444500    71.64752   0.5299793   0.2675664
  444520    71.65076   0.5299040   0.2675335
  444540    71.65400   0.5298301   0.2675033
  444560    71.65724   0.5297648   0.2674775
  444580    71.66048   0.5297252   0.2674597
  444600    71.66372   0.5297157   0.2674497
  444620    71.66696   0.5297081   0.2674409
  444640    71.67019   0.5296664   0.2674252
  444660    71.67343   0.5295864   0.2674010
  444680    71.67667   0.5294907   0.2673721
  444700    71.67991   0.5294012   0.2673427
  444720    71.68315   0.5293218   0.2673142
  444740    71.68639   0.5292406   0.2672869
  444760    71.68963   0.5291714   0.2672632
  444780    71.69287   0.5291440   0.2672466
  444800    71.69611   0.5291462   0.2672351
  444820    71.69934   0.5291522   0.2672261
  444840    71.70258   0.5291659   0.2672201
  444860    71.70582   0.5291949   0.2672169
  444880    71.70906   0.5292298   0.2672138
  444900    71.71230   0.5292582   0.2672100
  444920    71.71554   0.5292764   0.2672061
  444940    71.71878   0.5292899   0.2672029
  444960    71.72202   0.5293047   0.2672007
  444980    71.72525   0.5293165   0.2671973
  445000    71.72849   0.5293207   0.2671912
  445020    71.73173   0.5293144   0.2671816
  445040    71.73497   0.5292912   0.2671684
  445060    71.73821   0.5292579   0.2671543
  445080    71.74145   0.5292351   0.2671445
  445100    71.74469   0.5292337   0.2671417
  445120    71.74793   0.5292475   0.2671452
  445140    71.75117   0.5292702   0.2671546
  445160    71.75440   0.5292979   0.2671685
  445180    71.75764   0.5293263   0.2671845
  445200    71.76088   0.5293446   0.2671995
  445220    71.76412   0.5293459   0.2672118
  445240    71.76736   0.5293531   0.2672259
  445260    71.77060   0.5293957   0.2672472
  445280    71.77384   0.5294698   0.2672744
  445300    71.77708   0.5295469   0.2673014
  445320    71.78032   0.5296106   0.2673255
  445340    71.78356   0.5296608   0.2673476
  445360    71.78680   0.5297019   0.2673683
  445380    71.79004   0.5297469   0.2673905
  445400    71.79328   0.5298126   0.2674172
  445420    71.79652   0.5298986   0.2674488
  445440    71.79976   0.5299986   0.2674845
  445460    71.80300   0.5301023   0.2675221
  445480    71.80624   0.5301938   0.2675582
  445500    71.80948   0.5302804   0.2675931
  445520    71.81272   0.5303775   0.2676298
  445540    71.81596   0.5304856   0.2676679
  445560    71.81920   0.5305967   0.2677052
  445580    71.82244   0.5307110   0.2677419
  445600    71.82568   0.5308247   0.2677782
  445620    71.82892   0.5309293   0.2678131
  445640    71.83216   0.5310158   0.2678433
  445660    71.83540   0.5310757   0.2678661
  445680    71.83864   0.5311243   0.2678849
  445700    71.84188   0.5311834   0.2679058
  445720    71.84512   0.5312533   0.2679290
  445740    71.84836   0.5313163   0.2679498
  445760    71.85160   0.5313608   0.2679666
  445780    71.85484   0.5313884   0.2679817
  445800    71.85808   0.5313887   0.2679927
  445820    71.86133   0.5313480   0.2679946
  445840    71.86457   0.5312738   0.2679886
  445860    71.86781   0.5311988   0.2679830
  445880    71.87105   0.5311511   0.2679844
  445900    71.87429   0.5311308   0.2679916
  445920    71.87753   0.5311273   0.2680008
  445940    71.88077   0.5311365   0.2680115
  445960    71.88402   0.5311578   0.2680255
  445980    71.88726   0.5311808   0.2680409
  446000    71.89050   0.5311886   0.2680522
  446020    71.89374   0.5311764   0.2680570
  446040    71.89698   0.5311482   0.2680567
  446060    71.90022   0.5311162   0.2680546
  446080    71.90347   0.5310907   0.2680526
  446100    71.90671   0.5310670   0.2680485
  446120    71.90995   0.5310301   0.2680391
  446140    71.91319   0.5309795   0.2680248
  446160    71.91643   0.5309327   0.2680094
  446180    71.91968   0.5308984   0.2679950
  446200    71.92292   0.5308792   0.2679832
  446220    71.92616   0.5308790   0.2679762
  446240    71.92940   0.5309119   0.2679773
  446260    71.93264   0.5309773   0.2679863
  446280    71.93589   0.5310626   0.2680000
  446300    71.93913   0.5311577   0.2680150
  446320    71.94237   0.5312502   0.2680282
  446340    71.94561   0.5313319   0.2680380
  446360    71.94886   0.5313977   0.2680433
  446380    71.95210   0.5314484   0.2680439
  446400    71.95534   0.5314873   0.2680404
  446420    71.95858   0.5315261   0.2680362
  446440    71.96183   0.5315722   0.2680337
  446460    71.96507   0.5316247   0.2680324
  446480    71.96831   0.5316811   0.2680317
  446500    71.97156   0.5317404   0.2680312
  446520    71.97480   0.5318001   0.2680307
