   n        time         Cl         Cd
  361500    60.73412   0.4776189   0.1014761
  361520    60.73754   0.4778126   0.1015176
  361540    60.74096   0.4779574   0.1015513
  361560    60.74437   0.4780854   0.1015812
  361580    60.74779   0.4782204   0.1016113
  361600    60.75120   0.4783370   0.1016406
  361620    60.75462   0.4783934   0.1016657
  361640    60.75803   0.4783871   0.1016859
  361660    60.76145   0.4783444   0.1017029
  361680    60.76486   0.4782729   0.1017172
  361700    60.76828   0.4781686   0.1017295
  361720    60.77170   0.4780530   0.1017422
  361740    60.77511   0.4779426   0.1017572
  361760    60.77853   0.4778208   0.1017741
  361780    60.78194   0.4776865   0.1017905
  361800    60.78536   0.4775607   0.1018052
  361820    60.78877   0.4774441   0.1018177
  361840    60.79219   0.4773261   0.1018297
  361860    60.79561   0.4772124   0.1018436
  361880    60.79902   0.4771113   0.1018613
  361900    60.80244   0.4770303   0.1018840
  361920    60.80585   0.4769723   0.1019118
  361940    60.80927   0.4769230   0.1019431
  361960    60.81269   0.4768677   0.1019753
  361980    60.81610   0.4768121   0.1020064
  362000    60.81952   0.4767598   0.1020349
  362020    60.82293   0.4767209   0.1020614
  362040    60.82635   0.4767136   0.1020860
  362060    60.82977   0.4767410   0.1021080
  362080    60.83318   0.4767891   0.1021277
  362100    60.83660   0.4768386   0.1021464
  362120    60.84001   0.4768830   0.1021648
  362140    60.84343   0.4769322   0.1021821
  362160    60.84685   0.4769970   0.1021970
  362180    60.85026   0.4770833   0.1022098
  362200    60.85368   0.4771775   0.1022218
  362220    60.85709   0.4772718   0.1022335
  362240    60.86051   0.4773766   0.1022441
  362260    60.86392   0.4775002   0.1022529
  362280    60.86734   0.4776584   0.1022631
  362300    60.87075   0.4778767   0.1022794
  362320    60.87417   0.4781535   0.1023025
  362340    60.87758   0.4784496   0.1023280
  362360    60.88100   0.4787254   0.1023516
  362380    60.88441   0.4789771   0.1023730
  362400    60.88783   0.4792119   0.1023951
  362420    60.89124   0.4794303   0.1024196
  362440    60.89466   0.4796228   0.1024452
  362460    60.89807   0.4797756   0.1024712
  362480    60.90149   0.4798958   0.1024985
  362500    60.90490   0.4799958   0.1025282
  362520    60.90832   0.4800787   0.1025592
  362540    60.91173   0.4801499   0.1025899
  362560    60.91515   0.4802075   0.1026185
  362580    60.91856   0.4802550   0.1026452
  362600    60.92198   0.4803060   0.1026730
  362620    60.92539   0.4803911   0.1027061
  362640    60.92880   0.4805447   0.1027470
  362660    60.93222   0.4807604   0.1027945
  362680    60.93563   0.4810144   0.1028446
  362700    60.93905   0.4812709   0.1028929
  362720    60.94246   0.4815058   0.1029370
  362740    60.94588   0.4817135   0.1029791
  362760    60.94929   0.4818859   0.1030207
  362780    60.95270   0.4820117   0.1030609
  362800    60.95612   0.4820830   0.1030973
  362820    60.95953   0.4820979   0.1031286
  362840    60.96295   0.4820637   0.1031545
  362860    60.96636   0.4819907   0.1031752
  362880    60.96977   0.4818843   0.1031922
  362900    60.97319   0.4817468   0.1032066
  362920    60.97660   0.4815928   0.1032195
  362940    60.98002   0.4814585   0.1032334
  362960    60.98343   0.4813700   0.1032505
  362980    60.98684   0.4813330   0.1032715
  363000    60.99026   0.4813378   0.1032956
  363020    60.99367   0.4813788   0.1033226
  363040    60.99709   0.4814653   0.1033532
  363060    61.00050   0.4816015   0.1033883
  363080    61.00391   0.4817692   0.1034276
  363100    61.00733   0.4819395   0.1034691
  363120    61.01074   0.4820869   0.1035105
  363140    61.01416   0.4822115   0.1035508
  363160    61.01757   0.4823435   0.1035895
  363180    61.02098   0.4825059   0.1036272
  363200    61.02440   0.4827002   0.1036656
  363220    61.02781   0.4829269   0.1037077
  363240    61.03122   0.4831924   0.1037557
  363260    61.03464   0.4834846   0.1038091
  363280    61.03805   0.4837756   0.1038658
  363300    61.04147   0.4840499   0.1039237
  363320    61.04488   0.4843069   0.1039820
  363340    61.04829   0.4845533   0.1040427
  363360    61.05171   0.4847896   0.1041073
  363380    61.05512   0.4850027   0.1041744
  363400    61.05853   0.4851759   0.1042410
  363420    61.06195   0.4852942   0.1043052
  363440    61.06536   0.4853615   0.1043660
  363460    61.06878   0.4853939   0.1044242
  363480    61.07219   0.4854033   0.1044804
  363500    61.07561   0.4854060   0.1045349
  363520    61.07902   0.4854136   0.1045875
  363540    61.08243   0.4854278   0.1046373
  363560    61.08585   0.4854540   0.1046832
  363580    61.08926   0.4854845   0.1047242
  363600    61.09268   0.4855261   0.1047601
  363620    61.09609   0.4855836   0.1047909
  363640    61.09950   0.4856593   0.1048181
  363660    61.10292   0.4857482   0.1048422
  363680    61.10633   0.4858210   0.1048610
  363700    61.10975   0.4859198   0.1048758
  363720    61.11316   0.4860780   0.1048885
  363740    61.11657   0.4861912   0.1048956
  363760    61.11999   0.4862709   0.1049002
  363780    61.12340   0.4864355   0.1049104
  363800    61.12682   0.4866182   0.1049225
  363820    61.13023   0.4867497   0.1049321
  363840    61.13365   0.4868847   0.1049429
  363860    61.13706   0.4870005   0.1049536
  363880    61.14047   0.4871115   0.1049653
  363900    61.14389   0.4872369   0.1049809
  363920    61.14730   0.4873644   0.1049987
  363940    61.15072   0.4875165   0.1050193
  363960    61.15413   0.4876895   0.1050431
  363980    61.15755   0.4878357   0.1050685
  364000    61.16096   0.4879248   0.1050939
  364020    61.16437   0.4879805   0.1051199
  364040    61.16779   0.4880368   0.1051475
  364060    61.17120   0.4880895   0.1051749
  364080    61.17462   0.4880974   0.1051982
  364100    61.17803   0.4880816   0.1052185
  364120    61.18145   0.4880757   0.1052390
  364140    61.18486   0.4880914   0.1052606
  364160    61.18827   0.4881299   0.1052830
  364180    61.19169   0.4881738   0.1053046
  364200    61.19510   0.4882293   0.1053263
  364220    61.19851   0.4882920   0.1053481
  364240    61.20193   0.4883610   0.1053687
  364260    61.20534   0.4884394   0.1053874
  364280    61.20876   0.4885218   0.1054043
  364300    61.21217   0.4886094   0.1054213
  364320    61.21558   0.4886865   0.1054381
  364340    61.21900   0.4887272   0.1054525
  364360    61.22241   0.4887364   0.1054638
  364380    61.22582   0.4887329   0.1054720
  364400    61.22923   0.4887377   0.1054785
  364420    61.23265   0.4887603   0.1054853
  364440    61.23606   0.4887804   0.1054916
  364460    61.23947   0.4887587   0.1054966
  364480    61.24288   0.4886834   0.1055014
  364500    61.24630   0.4885986   0.1055083
  364520    61.24971   0.4885573   0.1055204
  364540    61.25312   0.4885642   0.1055388
  364560    61.25653   0.4885881   0.1055606
  364580    61.25995   0.4886076   0.1055812
  364600    61.26336   0.4886243   0.1055999
  364620    61.26677   0.4886520   0.1056194
  364640    61.27018   0.4887020   0.1056424
  364660    61.27360   0.4887698   0.1056692
  364680    61.27701   0.4888494   0.1056984
  364700    61.28042   0.4889508   0.1057283
  364720    61.28383   0.4890654   0.1057567
  364740    61.28725   0.4891427   0.1057805
  364760    61.29066   0.4891531   0.1057971
  364780    61.29407   0.4891346   0.1058079
  364800    61.29748   0.4891362   0.1058162
  364820    61.30090   0.4891871   0.1058245
  364840    61.30431   0.4892707   0.1058344
  364860    61.30772   0.4893277   0.1058441
  364880    61.31114   0.4893566   0.1058521
  364900    61.31455   0.4893974   0.1058582
  364920    61.31796   0.4894816   0.1058638
  364940    61.32138   0.4896233   0.1058708
  364960    61.32479   0.4898060   0.1058792
  364980    61.32820   0.4899853   0.1058879
  365000    61.33162   0.4901553   0.1058971
  365020    61.33503   0.4903240   0.1059071
  365040    61.33844   0.4904721   0.1059185
  365060    61.34186   0.4905850   0.1059313
  365080    61.34527   0.4906461   0.1059458
  365100    61.34868   0.4906562   0.1059625
  365120    61.35210   0.4906491   0.1059828
  365140    61.35551   0.4906730   0.1060080
  365160    61.35893   0.4907295   0.1060367
  365180    61.36234   0.4907849   0.1060655
  365200    61.36575   0.4908219   0.1060929
  365220    61.36917   0.4908485   0.1061190
  365240    61.37258   0.4908705   0.1061438
  365260    61.37599   0.4908755   0.1061661
  365280    61.37941   0.4908793   0.1061859
  365300    61.38282   0.4909168   0.1062053
  365320    61.38623   0.4909885   0.1062249
  365340    61.38965   0.4910487   0.1062435
  365360    61.39306   0.4910561   0.1062587
  365380    61.39647   0.4910229   0.1062704
  365400    61.39988   0.4909960   0.1062810
  365420    61.40330   0.4910042   0.1062924
  365440    61.40671   0.4910475   0.1063060
  365460    61.41012   0.4911159   0.1063212
  365480    61.41354   0.4912006   0.1063367
  365500    61.41695   0.4912885   0.1063508
  365520    61.42036   0.4913654   0.1063627
  365540    61.42377   0.4914394   0.1063735
  365560    61.42719   0.4915279   0.1063852
  365580    61.43060   0.4916305   0.1063990
  365600    61.43401   0.4917423   0.1064137
  365620    61.43742   0.4918639   0.1064273
  365640    61.44084   0.4919945   0.1064392
  365660    61.44425   0.4921297   0.1064497
  365680    61.44766   0.4922726   0.1064596
  365700    61.45107   0.4924331   0.1064699
  365720    61.45449   0.4926075   0.1064790
  365740    61.45790   0.4927719   0.1064838
  365760    61.46131   0.4928987   0.1064836
  365780    61.46472   0.4929914   0.1064795
  365800    61.46814   0.4930647   0.1064716
  365820    61.47155   0.4931308   0.1064606
  365840    61.47496   0.4932122   0.1064482
  365860    61.47837   0.4933200   0.1064351
  365880    61.48179   0.4934372   0.1064203
  365900    61.48520   0.4935354   0.1064029
  365920    61.48861   0.4935987   0.1063841
  365940    61.49202   0.4936384   0.1063659
  365960    61.49544   0.4936729   0.1063489
  365980    61.49885   0.4937031   0.1063338
  366000    61.50226   0.4937329   0.1063200
  366020    61.50568   0.4937789   0.1063069
  366040    61.50909   0.4938368   0.1062931
  366060    61.51250   0.4938869   0.1062768
  366080    61.51592   0.4939378   0.1062563
  366100    61.51933   0.4940169   0.1062326
  366120    61.52274   0.4941287   0.1062091
  366140    61.52616   0.4942521   0.1061873
  366160    61.52957   0.4943871   0.1061644
  366180    61.53298   0.4945427   0.1061378
  366200    61.53640   0.4947029   0.1061097
  366220    61.53981   0.4948538   0.1060839
  366240    61.54323   0.4950018   0.1060599
  366260    61.54664   0.4951490   0.1060357
  366280    61.55005   0.4952928   0.1060099
  366300    61.55347   0.4954248   0.1059813
  366320    61.55688   0.4955115   0.1059507
  366340    61.56030   0.4955291   0.1059211
  366360    61.56371   0.4955130   0.1058942
  366380    61.56712   0.4954802   0.1058697
  366400    61.57054   0.4953876   0.1058469
  366420    61.57395   0.4952613   0.1058255
  366440    61.57737   0.4951840   0.1058048
  366460    61.58078   0.4951567   0.1057846
  366480    61.58420   0.4951660   0.1057644
  366500    61.58761   0.4952277   0.1057424
  366520    61.59102   0.4953429   0.1057193
  366540    61.59444   0.4954910   0.1056964
  366560    61.59785   0.4956663   0.1056722
  366580    61.60127   0.4958312   0.1056432
  366600    61.60468   0.4959630   0.1056098
  366620    61.60810   0.4960798   0.1055729
  366640    61.61151   0.4961922   0.1055317
  366660    61.61493   0.4962898   0.1054877
  366680    61.61834   0.4963505   0.1054444
  366700    61.62175   0.4963603   0.1054028
  366720    61.62517   0.4963197   0.1053638
  366740    61.62858   0.4962613   0.1053289
  366760    61.63200   0.4962232   0.1052990
  366780    61.63541   0.4962110   0.1052737
  366800    61.63882   0.4961876   0.1052513
  366820    61.64224   0.4960973   0.1052278
  366840    61.64565   0.4959430   0.1052004
  366860    61.64907   0.4957927   0.1051704
  366880    61.65248   0.4956985   0.1051400
  366900    61.65589   0.4956377   0.1051099
  366920    61.65931   0.4955706   0.1050788
  366940    61.66272   0.4954888   0.1050472
  366960    61.66613   0.4953959   0.1050169
  366980    61.66955   0.4953129   0.1049871
  367000    61.67296   0.4952452   0.1049543
  367020    61.67637   0.4951843   0.1049165
  367040    61.67978   0.4951401   0.1048748
  367060    61.68320   0.4951262   0.1048324
  367080    61.68661   0.4951504   0.1047914
  367100    61.69002   0.4951987   0.1047519
  367120    61.69344   0.4952674   0.1047132
  367140    61.69685   0.4953675   0.1046770
  367160    61.70026   0.4954970   0.1046439
  367180    61.70368   0.4956303   0.1046131
  367200    61.70709   0.4957619   0.1045823
  367220    61.71050   0.4958985   0.1045497
  367240    61.71391   0.4960275   0.1045152
  367260    61.71733   0.4961614   0.1044793
  367280    61.72074   0.4962815   0.1044426
  367300    61.72415   0.4963600   0.1044070
  367320    61.72756   0.4964521   0.1043724
  367340    61.73097   0.4965321   0.1043394
  367360    61.73439   0.4965985   0.1043063
  367380    61.73780   0.4966847   0.1042733
  367400    61.74121   0.4967679   0.1042407
  367420    61.74462   0.4968290   0.1042047
  367440    61.74803   0.4968822   0.1041650
  367460    61.75144   0.4969528   0.1041255
  367480    61.75486   0.4970550   0.1040870
  367500    61.75827   0.4971692   0.1040497
  367520    61.76168   0.4973065   0.1040158
  367540    61.76509   0.4974833   0.1039845
  367560    61.76850   0.4976752   0.1039544
  367580    61.77191   0.4978587   0.1039250
  367600    61.77532   0.4980333   0.1038966
  367620    61.77873   0.4982076   0.1038700
  367640    61.78215   0.4983609   0.1038445
  367660    61.78556   0.4984779   0.1038198
  367680    61.78897   0.4985687   0.1037960
  367700    61.79238   0.4986205   0.1037713
  367720    61.79579   0.4986318   0.1037464
  367740    61.79920   0.4986265   0.1037229
  367760    61.80261   0.4986111   0.1036999
  367780    61.80602   0.4985727   0.1036745
  367800    61.80943   0.4984923   0.1036444
  367820    61.81284   0.4983776   0.1036093
  367840    61.81625   0.4982503   0.1035707
  367860    61.81967   0.4981245   0.1035285
  367880    61.82308   0.4980070   0.1034825
  367900    61.82649   0.4978969   0.1034333
  367920    61.82990   0.4977931   0.1033820
  367940    61.83331   0.4977077   0.1033312
  367960    61.83672   0.4976565   0.1032827
  367980    61.84013   0.4976383   0.1032375
  368000    61.84354   0.4976483   0.1031968
  368020    61.84695   0.4976935   0.1031636
  368040    61.85036   0.4977897   0.1031409
  368060    61.85377   0.4979193   0.1031266
  368080    61.85718   0.4980434   0.1031166
  368100    61.86059   0.4981490   0.1031068
  368120    61.86400   0.4982293   0.1030947
  368140    61.86741   0.4982913   0.1030808
  368160    61.87082   0.4983586   0.1030667
  368180    61.87423   0.4984438   0.1030538
  368200    61.87764   0.4985570   0.1030432
  368220    61.88105   0.4986997   0.1030350
  368240    61.88446   0.4988532   0.1030292
  368260    61.88787   0.4990046   0.1030254
