   n        time         Cl         Cd
  685550   107.59655   0.7240979   0.3752081
  685560   107.59825   0.7242537   0.3752078
  685570   107.59994   0.7244034   0.3752047
  685580   107.60164   0.7245377   0.3751939
  685590   107.60333   0.7246554   0.3751751
  685600   107.60502   0.7247633   0.3751530
  685610   107.60672   0.7248720   0.3751337
  685620   107.60841   0.7249886   0.3751209
  685630   107.61010   0.7251154   0.3751149
  685640   107.61180   0.7252502   0.3751133
  685650   107.61349   0.7253892   0.3751130
  685660   107.61518   0.7255294   0.3751119
  685670   107.61688   0.7256690   0.3751086
  685680   107.61857   0.7258079   0.3751036
  685690   107.62026   0.7259482   0.3750985
  685700   107.62196   0.7260930   0.3750959
  685710   107.62365   0.7262442   0.3750974
  685720   107.62534   0.7264008   0.3751029
  685730   107.62704   0.7265593   0.3751101
  685740   107.62873   0.7267151   0.3751157
  685750   107.63042   0.7268650   0.3751178
  685760   107.63212   0.7270095   0.3751164
  685770   107.63381   0.7271514   0.3751136
  685780   107.63550   0.7272937   0.3751119
  685790   107.63720   0.7274377   0.3751124
  685800   107.63889   0.7275823   0.3751149
  685810   107.64058   0.7277248   0.3751179
  685820   107.64228   0.7278632   0.3751202
  685830   107.64397   0.7279969   0.3751210
  685840   107.64566   0.7281270   0.3751206
  685850   107.64736   0.7282556   0.3751196
  685860   107.64905   0.7283848   0.3751187
  685870   107.65074   0.7285159   0.3751184
  685880   107.65244   0.7286489   0.3751186
  685890   107.65413   0.7287825   0.3751186
  685900   107.65582   0.7289149   0.3751175
  685910   107.65752   0.7290443   0.3751148
  685920   107.65921   0.7291701   0.3751104
  685930   107.66090   0.7292922   0.3751048
  685940   107.66260   0.7294108   0.3750980
  685950   107.66429   0.7295258   0.3750902
  685960   107.66598   0.7296377   0.3750812
  685970   107.66768   0.7297481   0.3750718
  685980   107.66937   0.7298594   0.3750628
  685990   107.67106   0.7299744   0.3750556
  686000   107.67276   0.7300954   0.3750510
  686010   107.67445   0.7302233   0.3750494
  686020   107.67614   0.7303583   0.3750505
  686030   107.67783   0.7305006   0.3750541
  686040   107.67953   0.7306499   0.3750600
  686050   107.68122   0.7308061   0.3750680
  686060   107.68291   0.7309682   0.3750778
  686070   107.68461   0.7311346   0.3750889
  686080   107.68630   0.7313035   0.3751007
  686090   107.68799   0.7314731   0.3751124
  686100   107.68969   0.7316420   0.3751235
  686110   107.69138   0.7318100   0.3751338
  686120   107.69307   0.7319774   0.3751435
  686130   107.69477   0.7321446   0.3751527
  686140   107.69646   0.7323116   0.3751616
  686150   107.69815   0.7324774   0.3751698
  686160   107.69984   0.7326405   0.3751771
  686170   107.70154   0.7327990   0.3751828
  686180   107.70323   0.7329513   0.3751863
  686190   107.70492   0.7330967   0.3751873
  686200   107.70662   0.7332351   0.3751858
  686210   107.70831   0.7333670   0.3751818
  686220   107.71000   0.7334928   0.3751754
  686230   107.71170   0.7336128   0.3751668
  686240   107.71339   0.7337264   0.3751560
  686250   107.71508   0.7338337   0.3751428
  686260   107.71677   0.7339353   0.3751274
  686270   107.71847   0.7340333   0.3751106
  686280   107.72016   0.7341308   0.3750933
  686290   107.72185   0.7342314   0.3750766
  686300   107.72355   0.7343382   0.3750617
  686310   107.72524   0.7344530   0.3750491
  686320   107.72693   0.7345758   0.3750390
  686330   107.72862   0.7347051   0.3750312
  686340   107.73032   0.7348384   0.3750250
  686350   107.73201   0.7349736   0.3750200
  686360   107.73370   0.7351094   0.3750157
  686370   107.73540   0.7352470   0.3750120
  686380   107.73709   0.7353885   0.3750092
  686390   107.73878   0.7355365   0.3750076
  686400   107.74047   0.7356917   0.3750075
  686410   107.74217   0.7358522   0.3750083
  686420   107.74386   0.7360141   0.3750090
  686430   107.74555   0.7361720   0.3750083
  686440   107.74724   0.7363203   0.3750045
  686450   107.74894   0.7364551   0.3749965
  686460   107.75063   0.7365762   0.3749842
  686470   107.75232   0.7366875   0.3749685
  686480   107.75402   0.7367959   0.3749513
  686490   107.75571   0.7369086   0.3749344
  686500   107.75740   0.7370288   0.3749186
  686510   107.75909   0.7371546   0.3749031
  686520   107.76079   0.7372794   0.3748860
  686530   107.76248   0.7373953   0.3748654
  686540   107.76417   0.7374976   0.3748397
  686550   107.76586   0.7375869   0.3748092
  686560   107.76756   0.7376684   0.3747754
  686570   107.76925   0.7377483   0.3747400
  686580   107.77094   0.7378307   0.3747044
  686590   107.77263   0.7379171   0.3746692
  686600   107.77433   0.7380072   0.3746347
  686610   107.77602   0.7381006   0.3746009
  686620   107.77771   0.7381960   0.3745678
  686630   107.77941   0.7382897   0.3745346
  686640   107.78110   0.7383742   0.3744996
  686650   107.78279   0.7384424   0.3744609
  686660   107.78448   0.7384935   0.3744186
  686670   107.78618   0.7385366   0.3743752
  686680   107.78787   0.7385853   0.3743340
  686690   107.78956   0.7386505   0.3742976
  686700   107.79125   0.7387355   0.3742666
  686710   107.79295   0.7388362   0.3742398
  686720   107.79464   0.7389452   0.3742151
  686730   107.79633   0.7390557   0.3741910
  686740   107.79802   0.7391642   0.3741662
  686750   107.79972   0.7392699   0.3741404
  686760   107.80141   0.7393721   0.3741133
  686770   107.80310   0.7394695   0.3740843
  686780   107.80479   0.7395597   0.3740531
  686790   107.80649   0.7396410   0.3740194
  686800   107.80818   0.7397137   0.3739836
  686810   107.80987   0.7397810   0.3739469
  686820   107.81156   0.7398481   0.3739105
  686830   107.81326   0.7399200   0.3738757
  686840   107.81495   0.7399992   0.3738429
  686850   107.81664   0.7400851   0.3738115
  686860   107.81833   0.7401742   0.3737802
  686870   107.82003   0.7402621   0.3737473
  686880   107.82172   0.7403456   0.3737117
  686890   107.82341   0.7404225   0.3736728
  686900   107.82510   0.7404920   0.3736303
  686910   107.82680   0.7405541   0.3735845
  686920   107.82849   0.7406095   0.3735358
  686930   107.83018   0.7406598   0.3734849
  686940   107.83187   0.7407074   0.3734326
  686950   107.83356   0.7407546   0.3733799
  686960   107.83526   0.7408037   0.3733275
  686970   107.83695   0.7408561   0.3732761
  686980   107.83864   0.7409119   0.3732258
  686990   107.84033   0.7409699   0.3731763
  687000   107.84203   0.7410280   0.3731268
  687010   107.84372   0.7410842   0.3730767
  687020   107.84541   0.7411369   0.3730254
  687030   107.84710   0.7411857   0.3729724
  687040   107.84880   0.7412310   0.3729176
  687050   107.85049   0.7412731   0.3728608
  687060   107.85218   0.7413121   0.3728018
  687070   107.85387   0.7413478   0.3727404
  687080   107.85556   0.7413794   0.3726763
  687090   107.85726   0.7414066   0.3726096
  687100   107.85895   0.7414304   0.3725409
  687110   107.86064   0.7414539   0.3724713
  687120   107.86233   0.7414820   0.3724026
  687130   107.86403   0.7415201   0.3723368
  687140   107.86572   0.7415723   0.3722755
  687150   107.86741   0.7416399   0.3722196
  687160   107.86910   0.7417211   0.3721691
  687170   107.87079   0.7418118   0.3721229
  687180   107.87249   0.7419067   0.3720798
  687190   107.87418   0.7420012   0.3720381
  687200   107.87587   0.7420920   0.3719968
  687210   107.87756   0.7421781   0.3719549
  687220   107.87925   0.7422593   0.3719121
  687230   107.88095   0.7423364   0.3718680
  687240   107.88264   0.7424101   0.3718224
  687250   107.88433   0.7424817   0.3717752
  687260   107.88602   0.7425530   0.3717268
  687270   107.88771   0.7426266   0.3716779
  687280   107.88941   0.7427042   0.3716295
  687290   107.89110   0.7427867   0.3715822
  687300   107.89279   0.7428740   0.3715367
  687310   107.89448   0.7429647   0.3714931
  687320   107.89617   0.7430568   0.3714513
  687330   107.89786   0.7431479   0.3714106
  687340   107.89956   0.7432352   0.3713699
  687350   107.90125   0.7433165   0.3713284
  687360   107.90294   0.7433907   0.3712853
  687370   107.90463   0.7434579   0.3712404
  687380   107.90632   0.7435196   0.3711943
  687390   107.90801   0.7435780   0.3711475
  687400   107.90971   0.7436352   0.3711008
  687410   107.91140   0.7436927   0.3710544
  687420   107.91309   0.7437514   0.3710089
  687430   107.91478   0.7438120   0.3709645
  687440   107.91647   0.7438755   0.3709220
  687450   107.91816   0.7439437   0.3708824
  687460   107.91985   0.7440190   0.3708469
  687470   107.92155   0.7441033   0.3708161
  687480   107.92324   0.7441956   0.3707895
  687490   107.92493   0.7442927   0.3707656
  687500   107.92662   0.7443902   0.3707427
  687510   107.92831   0.7444865   0.3707197
  687520   107.93000   0.7445840   0.3706971
  687530   107.93169   0.7446881   0.3706765
  687540   107.93339   0.7448038   0.3706596
  687550   107.93508   0.7449322   0.3706469
  687560   107.93677   0.7450698   0.3706373
  687570   107.93846   0.7452093   0.3706282
  687580   107.94015   0.7453426   0.3706166
  687590   107.94184   0.7454637   0.3706002
  687600   107.94353   0.7455698   0.3705779
  687610   107.94522   0.7456614   0.3705500
  687620   107.94691   0.7457410   0.3705176
  687630   107.94860   0.7458112   0.3704818
  687640   107.95030   0.7458738   0.3704432
  687650   107.95199   0.7459294   0.3704019
  687660   107.95368   0.7459780   0.3703575
  687670   107.95537   0.7460196   0.3703099
  687680   107.95706   0.7460546   0.3702596
  687690   107.95875   0.7460845   0.3702074
  687700   107.96044   0.7461126   0.3701548
  687710   107.96213   0.7461430   0.3701035
  687720   107.96382   0.7461793   0.3700545
  687730   107.96551   0.7462233   0.3700081
  687740   107.96720   0.7462747   0.3699641
  687750   107.96889   0.7463314   0.3699217
  687760   107.97058   0.7463898   0.3698797
  687770   107.97227   0.7464449   0.3698365
  687780   107.97396   0.7464912   0.3697905
  687790   107.97565   0.7465241   0.3697406
  687800   107.97734   0.7465424   0.3696867
  687810   107.97903   0.7465494   0.3696300
  687820   107.98072   0.7465524   0.3695727
  687830   107.98241   0.7465600   0.3695171
  687840   107.98410   0.7465783   0.3694647
  687850   107.98579   0.7466090   0.3694155
  687860   107.98748   0.7466493   0.3693686
  687870   107.98917   0.7466940   0.3693223
  687880   107.99086   0.7467368   0.3692745
  687890   107.99255   0.7467722   0.3692237
  687900   107.99424   0.7467961   0.3691687
  687910   107.99593   0.7468063   0.3691087
  687920   107.99762   0.7468033   0.3690442
  687930   107.99931   0.7467903   0.3689761
  687940   108.00100   0.7467722   0.3689063
  687950   108.00269   0.7467542   0.3688368
  687960   108.00438   0.7467404   0.3687692
  687970   108.00607   0.7467330   0.3687046
  687980   108.00776   0.7467327   0.3686434
  687990   108.00945   0.7467389   0.3685856
  688000   108.01114   0.7467508   0.3685308
  688010   108.01283   0.7467676   0.3684786
  688020   108.01452   0.7467891   0.3684288
  688030   108.01621   0.7468153   0.3683812
  688040   108.01790   0.7468466   0.3683354
  688050   108.01959   0.7468832   0.3682915
  688060   108.02128   0.7469254   0.3682491
  688070   108.02297   0.7469729   0.3682084
  688080   108.02466   0.7470249   0.3681691
  688090   108.02635   0.7470806   0.3681310
  688100   108.02803   0.7471388   0.3680936
  688110   108.02972   0.7471985   0.3680567
  688120   108.03141   0.7472583   0.3680196
  688130   108.03310   0.7473170   0.3679820
  688140   108.03479   0.7473729   0.3679432
  688150   108.03648   0.7474241   0.3679026
  688160   108.03817   0.7474685   0.3678593
  688170   108.03986   0.7475048   0.3678130
  688180   108.04155   0.7475339   0.3677640
  688190   108.04324   0.7475589   0.3677134
  688200   108.04492   0.7475851   0.3676629
  688210   108.04661   0.7476179   0.3676141
  688220   108.04830   0.7476612   0.3675686
  688230   108.04999   0.7477157   0.3675268
  688240   108.05168   0.7477789   0.3674881
  688250   108.05337   0.7478458   0.3674513
  688260   108.05506   0.7479105   0.3674146
  688270   108.05675   0.7479682   0.3673766
  688280   108.05843   0.7480169   0.3673363
  688290   108.06012   0.7480572   0.3672937
  688300   108.06181   0.7480918   0.3672494
  688310   108.06350   0.7481239   0.3672042
  688320   108.06519   0.7481560   0.3671590
  688330   108.06688   0.7481895   0.3671140
  688340   108.06856   0.7482244   0.3670694
  688350   108.07025   0.7482604   0.3670251
  688360   108.07194   0.7482969   0.3669809
  688370   108.07363   0.7483332   0.3669368
  688380   108.07532   0.7483686   0.3668925
  688390   108.07701   0.7484021   0.3668480
  688400   108.07869   0.7484329   0.3668029
  688410   108.08038   0.7484606   0.3667569
  688420   108.08207   0.7484850   0.3667098
  688430   108.08376   0.7485065   0.3666615
  688440   108.08545   0.7485261   0.3666122
  688450   108.08713   0.7485451   0.3665620
  688460   108.08882   0.7485643   0.3665112
  688470   108.09051   0.7485845   0.3664602
  688480   108.09220   0.7486054   0.3664091
  688490   108.09389   0.7486263   0.3663578
  688500   108.09557   0.7486460   0.3663063
  688510   108.09726   0.7486636   0.3662546
  688520   108.09895   0.7486789   0.3662032
  688530   108.10064   0.7486921   0.3661528
  688540   108.10232   0.7487043   0.3661042
  688550   108.10401   0.7487165   0.3660583
  688560   108.10570   0.7487300   0.3660157
  688570   108.10739   0.7487461   0.3659768
  688580   108.10907   0.7487659   0.3659415
  688590   108.11076   0.7487907   0.3659096
  688600   108.11245   0.7488216   0.3658807
  688610   108.11414   0.7488590   0.3658547
  688620   108.11582   0.7489035   0.3658312
  688630   108.11751   0.7489548   0.3658098
  688640   108.11920   0.7490119   0.3657902
  688650   108.12089   0.7490730   0.3657717
  688660   108.12257   0.7491352   0.3657533
  688670   108.12426   0.7491951   0.3657340
  688680   108.12595   0.7492491   0.3657129
  688690   108.12763   0.7492943   0.3656896
  688700   108.12932   0.7493290   0.3656638
  688710   108.13101   0.7493527   0.3656359
  688720   108.13269   0.7493672   0.3656067
  688730   108.13438   0.7493757   0.3655773
  688740   108.13607   0.7493832   0.3655492
  688750   108.13776   0.7493955   0.3655243
  688760   108.13944   0.7494181   0.3655042
  688770   108.14113   0.7494553   0.3654900
  688780   108.14282   0.7495092   0.3654821
  688790   108.14450   0.7495799   0.3654801
  688800   108.14619   0.7496659   0.3654831
  688810   108.14788   0.7497644   0.3654900
  688820   108.14956   0.7498726   0.3654998
  688830   108.15125   0.7499876   0.3655114
  688840   108.15294   0.7501065   0.3655243
  688850   108.15462   0.7502265   0.3655377
  688860   108.15631   0.7503445   0.3655508
  688870   108.15800   0.7504573   0.3655629
  688880   108.15968   0.7505619   0.3655727
  688890   108.16137   0.7506559   0.3655796
  688900   108.16306   0.7507379   0.3655829
  688910   108.16474   0.7508081   0.3655825
  688920   108.16643   0.7508678   0.3655791
  688930   108.16812   0.7509195   0.3655734
  688940   108.16980   0.7509661   0.3655665
  688950   108.17149   0.7510110   0.3655595
  688960   108.17317   0.7510573   0.3655535
  688970   108.17486   0.7511078   0.3655494
  688980   108.17655   0.7511647   0.3655480
  688990   108.17823   0.7512297   0.3655502
  689000   108.17992   0.7513042   0.3655565
  689010   108.18161   0.7513891   0.3655675
  689020   108.18329   0.7514851   0.3655834
  689030   108.18498   0.7515924   0.3656044
  689040   108.18666   0.7517105   0.3656301
  689050   108.18835   0.7518377   0.3656602
  689060   108.19004   0.7519716   0.3656937
  689070   108.19172   0.7521099   0.3657299
  689080   108.19341   0.7522505   0.3657683
  689090   108.19509   0.7523924   0.3658089
  689100   108.19678   0.7525357   0.3658518
  689110   108.19847   0.7526808   0.3658973
  689120   108.20015   0.7528283   0.3659458
  689130   108.20184   0.7529783   0.3659973
  689140   108.20352   0.7531304   0.3660515
  689150   108.20521   0.7532838   0.3661079
  689160   108.20689   0.7534379   0.3661660
  689170   108.20858   0.7535921   0.3662253
  689180   108.21027   0.7537461   0.3662853
  689190   108.21195   0.7538993   0.3663457
  689200   108.21364   0.7540510   0.3664060
  689210   108.21532   0.7542007   0.3664658
  689220   108.21701   0.7543482   0.3665251
  689230   108.21869   0.7544940   0.3665842
  689240   108.22038   0.7546390   0.3666435
  689250   108.22207   0.7547844   0.3667034
  689260   108.22375   0.7549311   0.3667643
  689270   108.22544   0.7550797   0.3668263
  689280   108.22712   0.7552304   0.3668892
  689290   108.22881   0.7553826   0.3669526
  689300   108.23049   0.7555350   0.3670161
  689310   108.23218   0.7556864   0.3670790
  689320   108.23386   0.7558352   0.3671410
  689330   108.23555   0.7559803   0.3672020
  689340   108.23723   0.7561216   0.3672620
  689350   108.23892   0.7562598   0.3673215
  689360   108.24060   0.7563966   0.3673810
  689370   108.24229   0.7565336   0.3674410
  689380   108.24397   0.7566721   0.3675016
  689390   108.24566   0.7568123   0.3675626
  689400   108.24734   0.7569532   0.3676231
  689410   108.24903   0.7570925   0.3676821
  689420   108.25071   0.7572278   0.3677388
  689430   108.25240   0.7573570   0.3677924
  689440   108.25408   0.7574789   0.3678427
  689450   108.25577   0.7575936   0.3678898
  689460   108.25745   0.7577021   0.3679344
  689470   108.25914   0.7578057   0.3679771
  689480   108.26082   0.7579057   0.3680184
  689490   108.26251   0.7580029   0.3680589
  689500   108.26419   0.7580975   0.3680988
  689510   108.26588   0.7581895   0.3681382
  689520   108.26756   0.7582788   0.3681770
  689530   108.26925   0.7583656   0.3682150
  689540   108.27093   0.7584507   0.3682525
  689550   108.27262   0.7585355   0.3682898
  689560   108.27430   0.7586219   0.3683275
  689570   108.27599   0.7587113   0.3683660
  689580   108.27767   0.7588044   0.3684057
  689590   108.27936   0.7589012   0.3684466
  689600   108.28104   0.7590007   0.3684885
  689610   108.28273   0.7591019   0.3685312
  689620   108.28441   0.7592035   0.3685743
  689630   108.28610   0.7593045   0.3686172
  689640   108.28778   0.7594044   0.3686599
  689650   108.28946   0.7595027   0.3687021
  689660   108.29115   0.7596000   0.3687441
  689670   108.29283   0.7596971   0.3687864
  689680   108.29452   0.7597957   0.3688296
  689690   108.29620   0.7598973   0.3688743
  689700   108.29789   0.7600031   0.3689207
  689710   108.29957   0.7601134   0.3689691
  689720   108.30126   0.7602278   0.3690194
  689730   108.30294   0.7603454   0.3690714
  689740   108.30462   0.7604645   0.3691246
  689750   108.30631   0.7605837   0.3691786
  689760   108.30799   0.7607021   0.3692332
  689770   108.30968   0.7608197   0.3692880
  689780   108.31136   0.7609371   0.3693431
  689790   108.31305   0.7610549   0.3693984
  689800   108.31473   0.7611728   0.3694534
  689810   108.31641   0.7612900   0.3695077
  689820   108.31810   0.7614052   0.3695609
  689830   108.31978   0.7615173   0.3696127
  689840   108.32147   0.7616256   0.3696631
  689850   108.32315   0.7617313   0.3697124
  689860   108.32483   0.7618367   0.3697617
  689870   108.32652   0.7619442   0.3698115
  689880   108.32820   0.7620545   0.3698621
  689890   108.32989   0.7621655   0.3699129
  689900   108.33157   0.7622737   0.3699628
  689910   108.33325   0.7623764   0.3700107
  689920   108.33494   0.7624734   0.3700565
  689930   108.33662   0.7625665   0.3701004
  689940   108.33830   0.7626586   0.3701432
  689950   108.33999   0.7627521   0.3701855
  689960   108.34167   0.7628477   0.3702276
  689970   108.34336   0.7629449   0.3702693
  689980   108.34504   0.7630424   0.3703104
  689990   108.34672   0.7631399   0.3703508
  690000   108.34841   0.7632379   0.3703907
  690010   108.35009   0.7633373   0.3704301
  690020   108.35177   0.7634376   0.3704689
  690030   108.35346   0.7635369   0.3705063
  690040   108.35514   0.7636314   0.3705415
  690050   108.35683   0.7637178   0.3705734
  690060   108.35851   0.7637940   0.3706016
  690070   108.36019   0.7638605   0.3706265
  690080   108.36188   0.7639207   0.3706490
  690090   108.36356   0.7639796   0.3706708
  690100   108.36524   0.7640424   0.3706934
  690110   108.36693   0.7641128   0.3707180
  690120   108.36861   0.7641915   0.3707446
  690130   108.37029   0.7642757   0.3707724
  690140   108.37198   0.7643597   0.3707993
  690150   108.37366   0.7644370   0.3708233
  690160   108.37534   0.7645026   0.3708426
  690170   108.37703   0.7645547   0.3708563
  690180   108.37871   0.7645953   0.3708651
  690190   108.38039   0.7646289   0.3708704
  690200   108.38208   0.7646608   0.3708741
  690210   108.38376   0.7646954   0.3708781
  690220   108.38544   0.7647347   0.3708836
  690230   108.38712   0.7647782   0.3708909
  690240   108.38881   0.7648232   0.3708994
  690250   108.39049   0.7648657   0.3709082
  690260   108.39217   0.7649032   0.3709165
  690270   108.39386   0.7649353   0.3709243
  690280   108.39554   0.7649642   0.3709319
  690290   108.39722   0.7649932   0.3709405
  690300   108.39891   0.7650262   0.3709510
  690310   108.40059   0.7650666   0.3709647
  690320   108.40227   0.7651171   0.3709823
  690330   108.40395   0.7651787   0.3710046
  690340   108.40564   0.7652512   0.3710314
  690350   108.40732   0.7653331   0.3710628
  690360   108.40900   0.7654232   0.3710982
  690370   108.41069   0.7655196   0.3711371
  690380   108.41237   0.7656206   0.3711788
  690390   108.41405   0.7657242   0.3712222
  690400   108.41573   0.7658287   0.3712662
  690410   108.41742   0.7659330   0.3713101
  690420   108.41910   0.7660365   0.3713532
  690430   108.42078   0.7661387   0.3713951
  690440   108.42246   0.7662389   0.3714355
  690450   108.42415   0.7663362   0.3714744
  690460   108.42583   0.7664298   0.3715116
  690470   108.42751   0.7665194   0.3715474
  690480   108.42919   0.7666066   0.3715826
  690490   108.43088   0.7666936   0.3716179
  690500   108.43256   0.7667831   0.3716546
  690510   108.43424   0.7668772   0.3716933
  690520   108.43592   0.7669762   0.3717345
  690530   108.43761   0.7670797   0.3717781
  690540   108.43929   0.7671867   0.3718241
  690550   108.44097   0.7672967   0.3718724
  690560   108.44265   0.7674095   0.3719230
  690570   108.44434   0.7675255   0.3719760
  690580   108.44602   0.7676451   0.3720312
  690590   108.44770   0.7677681   0.3720885
  690600   108.44938   0.7678932   0.3721476
  690610   108.45107   0.7680187   0.3722079
  690620   108.45275   0.7681432   0.3722691
  690630   108.45443   0.7682665   0.3723312
  690640   108.45611   0.7683899   0.3723944
  690650   108.45779   0.7685147   0.3724591
  690660   108.45948   0.7686416   0.3725252
  690670   108.46116   0.7687702   0.3725929
  690680   108.46284   0.7688996   0.3726619
  690690   108.46452   0.7690291   0.3727322
  690700   108.46620   0.7691590   0.3728040
  690710   108.46789   0.7692905   0.3728777
  690720   108.46957   0.7694253   0.3729535
  690730   108.47125   0.7695644   0.3730316
  690740   108.47293   0.7697075   0.3731117
  690750   108.47461   0.7698523   0.3731928
  690760   108.47630   0.7699963   0.3732742
  690770   108.47798   0.7701377   0.3733551
  690780   108.47966   0.7702764   0.3734355
  690790   108.48134   0.7704139   0.3735155
  690800   108.48302   0.7705513   0.3735956
  690810   108.48470   0.7706882   0.3736755
  690820   108.48639   0.7708226   0.3737547
  690830   108.48807   0.7709530   0.3738329
  690840   108.48975   0.7710790   0.3739098
  690850   108.49143   0.7712016   0.3739854
  690860   108.49311   0.7713214   0.3740597
  690870   108.49479   0.7714375   0.3741322
  690880   108.49648   0.7715484   0.3742023
  690890   108.49816   0.7716531   0.3742697
  690900   108.49984   0.7717526   0.3743346
  690910   108.50152   0.7718499   0.3743978
  690920   108.50320   0.7719485   0.3744604
  690930   108.50488   0.7720506   0.3745235
  690940   108.50656   0.7721563   0.3745875
  690950   108.50825   0.7722646   0.3746527
  690960   108.50993   0.7723752   0.3747194
  690970   108.51161   0.7724890   0.3747881
  690980   108.51329   0.7726073   0.3748596
  690990   108.51497   0.7727312   0.3749343
  691000   108.51665   0.7728612   0.3750123
  691010   108.51833   0.7729979   0.3750935
  691020   108.52001   0.7731417   0.3751778
  691030   108.52170   0.7732932   0.3752649
  691040   108.52338   0.7734516   0.3753546
  691050   108.52506   0.7736140   0.3754459
  691060   108.52674   0.7737763   0.3755380
  691070   108.52842   0.7739348   0.3756296
  691080   108.53010   0.7740870   0.3757203
  691090   108.53178   0.7742323   0.3758094
  691100   108.53346   0.7743710   0.3758970
  691110   108.53514   0.7745042   0.3759828
  691120   108.53683   0.7746326   0.3760670
  691130   108.53851   0.7747568   0.3761492
  691140   108.54019   0.7748765   0.3762293
  691150   108.54187   0.7749915   0.3763070
  691160   108.54355   0.7751016   0.3763823
  691170   108.54523   0.7752069   0.3764552
  691180   108.54691   0.7753080   0.3765260
  691190   108.54859   0.7754055   0.3765951
  691200   108.55027   0.7754999   0.3766627
  691210   108.55195   0.7755911   0.3767290
  691220   108.55363   0.7756784   0.3767939
  691230   108.55531   0.7757601   0.3768568
  691240   108.55699   0.7758341   0.3769171
  691250   108.55867   0.7758983   0.3769742
  691260   108.56036   0.7759518   0.3770278
  691270   108.56204   0.7759952   0.3770779
  691280   108.56372   0.7760316   0.3771253
  691290   108.56540   0.7760653   0.3771712
  691300   108.56708   0.7761007   0.3772169
  691310   108.56876   0.7761403   0.3772634
  691320   108.57044   0.7761844   0.3773110
  691330   108.57212   0.7762313   0.3773595
  691340   108.57380   0.7762793   0.3774088
  691350   108.57548   0.7763283   0.3774587
  691360   108.57716   0.7763795   0.3775095
  691370   108.57884   0.7764344   0.3775611
  691380   108.58052   0.7764926   0.3776128
  691390   108.58220   0.7765516   0.3776636
  691400   108.58388   0.7766069   0.3777118
  691410   108.58556   0.7766532   0.3777560
  691420   108.58724   0.7766858   0.3777952
  691430   108.58892   0.7767022   0.3778290
  691440   108.59060   0.7767024   0.3778579
  691450   108.59228   0.7766900   0.3778836
  691460   108.59396   0.7766713   0.3779081
  691470   108.59564   0.7766531   0.3779334
  691480   108.59732   0.7766404   0.3779604
  691490   108.59900   0.7766338   0.3779890
  691500   108.60068   0.7766301   0.3780180
  691510   108.60236   0.7766240   0.3780457
  691520   108.60404   0.7766104   0.3780705
  691530   108.60572   0.7765877   0.3780918
  691540   108.60740   0.7765585   0.3781105
  691550   108.60908   0.7765291   0.3781283
  691560   108.61076   0.7765061   0.3781471
  691570   108.61244   0.7764929   0.3781681
  691580   108.61412   0.7764874   0.3781906
  691590   108.61580   0.7764830   0.3782132
  691600   108.61748   0.7764727   0.3782340
  691610   108.61915   0.7764530   0.3782519
  691620   108.62083   0.7764258   0.3782675
  691630   108.62251   0.7763969   0.3782821
  691640   108.62419   0.7763711   0.3782970
  691650   108.62587   0.7763503   0.3783127
  691660   108.62755   0.7763325   0.3783286
  691670   108.62923   0.7763148   0.3783439
  691680   108.63091   0.7762948   0.3783580
  691690   108.63259   0.7762720   0.3783704
  691700   108.63427   0.7762462   0.3783811
  691710   108.63595   0.7762160   0.3783895
  691720   108.63763   0.7761788   0.3783951
  691730   108.63931   0.7761333   0.3783974
  691740   108.64098   0.7760817   0.3783976
  691750   108.64266   0.7760299   0.3783972
  691760   108.64434   0.7759844   0.3783983
  691770   108.64602   0.7759481   0.3784020
  691780   108.64770   0.7759177   0.3784075
  691790   108.64938   0.7758847   0.3784125
  691800   108.65106   0.7758403   0.3784148
  691810   108.65274   0.7757818   0.3784135
  691820   108.65442   0.7757154   0.3784103
  691830   108.65609   0.7756527   0.3784085
  691840   108.65777   0.7756037   0.3784110
  691850   108.65945   0.7755704   0.3784185
  691860   108.66113   0.7755475   0.3784298
  691870   108.66281   0.7755269   0.3784427
  691880   108.66449   0.7755029   0.3784554
  691890   108.66617   0.7754738   0.3784671
  691900   108.66785   0.7754397   0.3784773
  691910   108.66952   0.7754000   0.3784856
  691920   108.67120   0.7753531   0.3784910
  691930   108.67288   0.7752969   0.3784929
  691940   108.67456   0.7752305   0.3784912
  691950   108.67624   0.7751548   0.3784863
  691960   108.67792   0.7750732   0.3784792
  691970   108.67959   0.7749896   0.3784714
  691980   108.68127   0.7749063   0.3784636
  691990   108.68295   0.7748215   0.3784552
  692000   108.68463   0.7747310   0.3784453
  692010   108.68631   0.7746318   0.3784329
  692020   108.68799   0.7745258   0.3784184
  692030   108.68966   0.7744195   0.3784036
  692040   108.69134   0.7743188   0.3783899
  692050   108.69302   0.7742253   0.3783780
  692060   108.69470   0.7741363   0.3783670
  692070   108.69638   0.7740475   0.3783560
  692080   108.69806   0.7739559   0.3783442
  692090   108.69973   0.7738603   0.3783314
  692100   108.70141   0.7737602   0.3783177
  692110   108.70309   0.7736557   0.3783028
  692120   108.70477   0.7735470   0.3782867
  692130   108.70645   0.7734358   0.3782697
  692140   108.70812   0.7733236   0.3782520
  692150   108.70980   0.7732113   0.3782336
  692160   108.71148   0.7730987   0.3782144
  692170   108.71316   0.7729853   0.3781942
  692180   108.71484   0.7728720   0.3781733
  692190   108.71651   0.7727601   0.3781520
  692200   108.71819   0.7726515   0.3781308
