x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
3.040611e+01 	2.317631e-01 	1.209951e-01 	8.804971e-02 	8.826791e-02 	1.298827e-01 	5.169081e-02 	1.501862e-01 	2.278193e-01 	1.458005e-01 	-5.702474e-02 	1.265936e-01 	 
3.042184e+01 	2.298398e-01 	1.157454e-01 	8.199017e-02 	9.006651e-02 	1.029990e-01 	9.646577e-02 	1.459327e-01 	1.484161e-01 	1.032159e-01 	-8.510049e-02 	1.313163e-01 	 
3.043742e+01 	2.281312e-01 	1.110479e-01 	8.183457e-02 	9.202107e-02 	7.816640e-02 	1.519217e-01 	1.371842e-01 	9.513430e-02 	7.637481e-02 	-3.334204e-02 	1.382050e-01 	 
3.045299e+01 	2.266971e-01 	1.071115e-01 	8.397736e-02 	9.055577e-02 	5.785457e-02 	1.826688e-01 	1.186627e-01 	9.548122e-02 	4.648196e-02 	1.009636e-01 	1.470087e-01 	 
3.046873e+01 	2.255026e-01 	1.042497e-01 	8.318218e-02 	8.854692e-02 	3.635888e-02 	1.851643e-01 	9.128241e-02 	1.211286e-01 	1.288409e-02 	1.858764e-01 	1.477474e-01 	 
3.048430e+01 	2.246062e-01 	1.026821e-01 	7.570697e-02 	9.007989e-02 	1.644728e-03 	1.747724e-01 	7.427424e-02 	1.292406e-01 	-8.951471e-03 	1.517966e-01 	1.346556e-01 	 
3.049988e+01 	2.240326e-01 	1.022367e-01 	6.175808e-02 	9.466505e-02 	-4.731005e-02 	1.646284e-01 	8.605219e-02 	1.442290e-01 	-1.272858e-02 	7.077618e-02 	1.131912e-01 	 
3.051562e+01 	2.238189e-01 	1.026726e-01 	4.576713e-02 	1.002831e-01 	-7.090810e-02 	1.896501e-01 	1.065606e-01 	1.865623e-01 	-1.085413e-02 	1.575395e-02 	9.232155e-02 	 
3.053119e+01 	2.240500e-01 	1.037713e-01 	3.585843e-02 	1.035908e-01 	-1.728897e-02 	2.926042e-01 	1.008209e-01 	2.209290e-01 	-2.158981e-02 	-8.474400e-03 	6.358121e-02 	 
3.054677e+01 	2.247827e-01 	1.055880e-01 	3.908366e-02 	9.578606e-02 	6.346503e-02 	3.557729e-01 	7.595801e-02 	2.239057e-01 	-5.847877e-02 	-2.142230e-02 	1.300904e-02 	 
3.056235e+01 	2.260634e-01 	1.083608e-01 	5.685104e-02 	6.932259e-02 	9.764598e-02 	3.267425e-01 	4.247329e-02 	1.920356e-01 	-9.617209e-02 	-1.249909e-02 	-3.552454e-02 	 
3.057811e+01 	2.278793e-01 	1.122642e-01 	8.094639e-02 	2.916515e-02 	1.353769e-01 	3.001675e-01 	1.241978e-03 	1.557345e-01 	-9.427133e-02 	3.584250e-02 	-4.849932e-02 	 
3.059369e+01 	2.300406e-01 	1.168980e-01 	9.715261e-02 	-7.690478e-03 	1.809144e-01 	2.927900e-01 	-2.012193e-02 	1.576446e-01 	-5.187052e-02 	1.044293e-01 	-3.184953e-02 	 
3.060927e+01 	2.323346e-01 	1.216309e-01 	9.816788e-02 	-3.001877e-02 	2.028323e-01 	2.451371e-01 	8.065131e-02 	1.742077e-01 	4.083956e-03 	1.442845e-01 	-1.153543e-02 	 
3.062485e+01 	2.345715e-01 	1.260013e-01 	8.443488e-02 	-3.471806e-02 	1.979142e-01 	2.271235e-01 	1.422157e-01 	1.742705e-01 	5.769003e-02 	1.287914e-01 	-2.241441e-03 	 
3.064061e+01 	2.367596e-01 	1.301933e-01 	6.511068e-02 	2.321177e-02 	1.851150e-01 	2.141378e-01 	1.601971e-01 	1.553956e-01 	1.069398e-01 	8.453041e-02 	-5.272404e-03 	 
3.065620e+01 	2.389652e-01 	1.348002e-01 	6.072024e-02 	1.463585e-01 	1.968353e-01 	1.797776e-01 	2.385752e-01 	1.283590e-01 	1.690657e-01 	3.618871e-02 	-1.965069e-02 	 
3.067178e+01 	2.413035e-01 	1.406387e-01 	8.657901e-02 	1.766581e-01 	2.283381e-01 	1.420856e-01 	2.946643e-01 	8.317398e-02 	1.895966e-01 	-1.459214e-02 	-4.199402e-02 	 
3.068738e+01 	2.437616e-01 	1.479719e-01 	1.304787e-01 	1.876319e-01 	2.362042e-01 	1.114688e-01 	2.774773e-01 	8.773466e-03 	1.571427e-01 	-6.414817e-02 	-5.836380e-02 	 
3.070296e+01 	2.462943e-01 	1.560622e-01 	1.599470e-01 	2.230397e-01 	2.052839e-01 	9.372987e-02 	2.653437e-01 	-3.642576e-02 	1.457018e-01 	-9.609624e-02 	-6.330323e-02 	 
3.071872e+01 	2.488241e-01 	1.637942e-01 	1.651960e-01 	2.339650e-01 	1.483044e-01 	1.022197e-01 	3.017030e-01 	1.772208e-03 	1.539514e-01 	-1.007257e-01 	-6.765762e-02 	 
3.073430e+01 	2.511730e-01 	1.700744e-01 	1.542646e-01 	2.239981e-01 	1.567724e-01 	1.191142e-01 	3.306893e-01 	1.128740e-01 	1.530116e-01 	-8.678348e-02 	-7.685639e-02 	 
3.074989e+01 	2.532324e-01 	1.749198e-01 	1.411863e-01 	2.124000e-01 	1.380827e-01 	1.748143e-01 	2.911282e-01 	2.079155e-01 	1.378281e-01 	-7.129528e-02 	-8.573397e-02 	 
3.076547e+01 	2.549504e-01 	1.788499e-01 	1.442758e-01 	2.127121e-01 	1.340492e-01 	2.610902e-01 	1.994924e-01 	1.542094e-01 	1.149161e-01 	-5.339845e-02 	-8.795878e-02 	 
3.078123e+01 	2.563406e-01 	1.823675e-01 	1.675266e-01 	2.070810e-01 	1.935218e-01 	2.796207e-01 	1.072626e-01 	9.202043e-02 	7.127943e-02 	-2.222548e-02 	-8.486781e-02 	 
3.079683e+01 	2.573578e-01 	1.855037e-01 	1.939496e-01 	1.857962e-01 	2.374103e-01 	2.834384e-01 	5.590978e-02 	9.326953e-02 	4.968537e-02 	2.824046e-02 	-8.864029e-02 	 
3.081242e+01 	2.580235e-01 	1.882115e-01 	2.095762e-01 	1.560628e-01 	2.694428e-01 	2.531127e-01 	5.331324e-02 	9.764732e-02 	7.663905e-02 	9.262221e-02 	-1.024906e-01 	 
3.082802e+01 	2.584345e-01 	1.905946e-01 	2.121596e-01 	1.298541e-01 	2.775787e-01 	1.842128e-01 	6.217867e-02 	1.591999e-01 	1.275148e-01 	1.454156e-01 	-1.198439e-01 	 
3.084361e+01 	2.588204e-01 	1.929625e-01 	2.006601e-01 	1.305918e-01 	2.516306e-01 	1.331309e-01 	7.193210e-02 	1.762274e-01 	1.733603e-01 	1.600694e-01 	-1.294342e-01 	 
3.085922e+01 	2.594170e-01 	1.954551e-01 	1.828167e-01 	1.953731e-01 	2.187274e-01 	1.442256e-01 	1.098894e-01 	1.046984e-01 	1.945164e-01 	1.356440e-01 	-1.274298e-01 	 
3.087500e+01 	2.602506e-01 	1.981488e-01 	1.753170e-01 	2.508253e-01 	2.063178e-01 	1.986216e-01 	1.600633e-01 	7.760479e-02 	1.847744e-01 	9.399486e-02 	-1.267806e-01 	 
3.089061e+01 	2.612551e-01 	2.007740e-01 	1.882830e-01 	2.530030e-01 	2.048891e-01 	2.311089e-01 	1.841552e-01 	7.745763e-02 	1.581319e-01 	6.527773e-02 	-1.373733e-01 	 
3.090622e+01 	2.623011e-01 	2.030195e-01 	2.142993e-01 	2.626395e-01 	1.879594e-01 	2.292037e-01 	1.726575e-01 	8.920328e-02 	1.476081e-01 	5.115286e-02 	-1.505883e-01 	 
3.092183e+01 	2.632492e-01 	2.047469e-01 	2.382013e-01 	2.550565e-01 	1.562324e-01 	2.190758e-01 	1.355444e-01 	1.208969e-01 	1.291988e-01 	3.759826e-02 	-1.550149e-01 	 
3.093744e+01 	2.640852e-01 	2.061037e-01 	2.538334e-01 	2.368902e-01 	1.758345e-01 	2.288147e-01 	1.281726e-01 	1.948399e-01 	8.546437e-02 	2.426090e-02 	-1.564116e-01 	 
3.095306e+01 	2.648636e-01 	2.073836e-01 	2.578193e-01 	2.269930e-01 	1.898983e-01 	2.369653e-01 	1.582805e-01 	2.314339e-01 	5.043237e-02 	2.701901e-02 	-1.534014e-01 	 
3.096867e+01 	2.656219e-01 	2.088788e-01 	2.447167e-01 	2.293905e-01 	1.520369e-01 	2.047906e-01 	1.405538e-01 	2.510281e-01 	4.598829e-02 	4.581096e-02 	-1.269530e-01 	 
3.098430e+01 	2.664158e-01 	2.106330e-01 	2.194366e-01 	2.581326e-01 	1.730013e-01 	1.812993e-01 	8.507907e-02 	2.741595e-01 	2.838857e-02 	6.148304e-02 	-7.901146e-02 	 
3.099991e+01 	2.672793e-01 	2.124677e-01 	2.056677e-01 	2.733823e-01 	2.332423e-01 	1.703146e-01 	3.530565e-02 	2.528778e-01 	-2.171362e-02 	8.679926e-02 	-3.171777e-02 	 
3.101553e+01 	2.682060e-01 	2.142960e-01 	2.224048e-01 	2.662940e-01 	2.782506e-01 	1.600020e-01 	8.537278e-04 	2.313453e-01 	-9.373938e-02 	1.256715e-01 	4.795897e-03 	 
3.103116e+01 	2.691924e-01 	2.162210e-01 	2.533906e-01 	2.762232e-01 	2.953315e-01 	1.587467e-01 	1.437574e-01 	2.414524e-01 	-7.071958e-02 	1.362688e-01 	3.591092e-02 	 
3.104677e+01 	2.701875e-01 	2.184142e-01 	2.747338e-01 	2.731996e-01 	3.059571e-01 	1.326352e-01 	2.236139e-01 	2.203863e-01 	1.278069e-01 	1.026867e-01 	6.224921e-02 	 
3.106239e+01 	2.710903e-01 	2.208897e-01 	2.861167e-01 	2.601389e-01 	2.899740e-01 	1.087065e-01 	2.569911e-01 	1.649148e-01 	2.365396e-01 	6.439055e-02 	7.673370e-02 	 
3.107800e+01 	2.717844e-01 	2.233204e-01 	2.831184e-01 	2.562025e-01 	2.375931e-01 	1.407138e-01 	2.796615e-01 	1.133024e-01 	1.933204e-01 	3.385209e-02 	8.043183e-02 	 
3.109363e+01 	2.721820e-01 	2.250111e-01 	2.610174e-01 	2.619265e-01 	1.824908e-01 	2.200710e-01 	2.526989e-01 	6.034108e-02 	1.647482e-01 	1.386840e-02 	7.644603e-02 	 
3.110924e+01 	2.722301e-01 	2.253563e-01 	2.352842e-01 	2.806416e-01 	1.741189e-01 	2.682301e-01 	2.172393e-01 	-8.485451e-03 	1.527656e-01 	-2.041622e-02 	5.978479e-02 	 
3.112485e+01 	2.719629e-01 	2.243122e-01 	2.319028e-01 	2.767937e-01 	2.131729e-01 	3.126502e-01 	1.995735e-01 	8.641889e-03 	1.582502e-01 	-5.970967e-02 	3.102441e-02 	 
3.114047e+01 	2.714826e-01 	2.224328e-01 	2.538383e-01 	2.804068e-01 	2.381134e-01 	3.189360e-01 	1.823417e-01 	3.656159e-02 	2.095091e-01 	-7.672799e-02 	4.912140e-03 	 
3.115608e+01 	2.708214e-01 	2.206941e-01 	2.756625e-01 	2.923028e-01 	2.321185e-01 	2.743572e-01 	1.438382e-01 	5.705997e-02 	2.266835e-01 	-6.626957e-02 	-1.362457e-03 	 
3.117188e+01 	2.699977e-01 	2.199332e-01 	2.865730e-01 	2.839050e-01 	2.349706e-01 	2.087655e-01 	1.441104e-01 	1.118152e-01 	1.739705e-01 	-2.685834e-02 	4.641567e-03 	 
3.118748e+01 	2.691033e-01 	2.202036e-01 	2.872932e-01 	2.646212e-01 	2.409270e-01 	1.533946e-01 	1.895397e-01 	1.479199e-01 	1.085084e-01 	3.364982e-02 	5.999487e-03 	 
3.120311e+01 	2.682000e-01 	2.206692e-01 	2.698053e-01 	2.636976e-01 	1.953966e-01 	1.443571e-01 	2.295600e-01 	1.539386e-01 	4.489154e-02 	8.044622e-02 	8.981117e-04 	 
3.121872e+01 	2.673385e-01 	2.203501e-01 	2.422903e-01 	2.809069e-01 	1.684725e-01 	1.681452e-01 	2.433129e-01 	1.654345e-01 	2.432266e-02 	8.616878e-02 	-4.847691e-03 	 
3.123434e+01 	2.666186e-01 	2.188072e-01 	2.301804e-01 	2.781075e-01 	2.053137e-01 	1.786157e-01 	2.357794e-01 	1.823784e-01 	4.953079e-02 	5.175310e-02 	-1.124464e-02 	 
3.124995e+01 	2.661314e-01 	2.165142e-01 	2.440138e-01 	2.749253e-01 	2.390189e-01 	1.967044e-01 	1.989114e-01 	1.732162e-01 	8.425380e-02 	3.822558e-02 	-1.931293e-02 	 
3.126558e+01 	2.658991e-01 	2.145390e-01 	2.647442e-01 	2.910878e-01 	2.287224e-01 	2.366198e-01 	1.483527e-01 	1.417835e-01 	1.344471e-01 	7.141317e-02 	-2.793016e-02 	 
3.128120e+01 	2.658475e-01 	2.137122e-01 	2.761990e-01 	2.971625e-01 	2.370797e-01 	1.946597e-01 	1.370447e-01 	1.058252e-01 	1.811413e-01 	7.801703e-02 	-3.543944e-02 	 
3.129683e+01 	2.658667e-01 	2.139140e-01 	2.783945e-01 	2.841548e-01 	2.617344e-01 	1.203756e-01 	1.766779e-01 	7.820849e-02 	1.962855e-01 	3.163050e-02 	-5.189395e-02 	 
3.131245e+01 	2.658515e-01 	2.141904e-01 	2.680475e-01 	2.735231e-01 	2.280794e-01 	9.211058e-02 	2.073803e-01 	7.119183e-02 	1.919447e-01 	1.941500e-03 	-9.219787e-02 	 
3.132808e+01 	2.657011e-01 	2.136517e-01 	2.467190e-01 	2.708383e-01 	1.830623e-01 	9.298266e-02 	1.997615e-01 	7.190850e-02 	1.777947e-01 	1.233696e-02 	-1.338222e-01 	 
3.134370e+01 	2.654128e-01 	2.121341e-01 	2.291001e-01 	2.771770e-01 	1.930690e-01 	1.255374e-01 	2.025944e-01 	4.722128e-02 	1.668705e-01 	3.693117e-02 	-1.197072e-01 	 
3.135931e+01 	2.650712e-01 	2.102343e-01 	2.271583e-01 	2.713207e-01 	2.336859e-01 	2.033654e-01 	1.841508e-01 	3.683977e-03 	1.700582e-01 	4.126320e-02 	-2.877678e-02 	 
3.137494e+01 	2.647520e-01 	2.088382e-01 	2.382680e-01 	2.742849e-01 	2.372448e-01 	2.402899e-01 	1.626644e-01 	-1.684262e-02 	1.629833e-01 	2.833168e-02 	8.261999e-02 	 
3.139056e+01 	2.644610e-01 	2.084513e-01 	2.506465e-01 	2.814498e-01 	2.428268e-01 	1.974920e-01 	1.755219e-01 	-1.164343e-02 	1.499966e-01 	4.499286e-02 	1.493224e-01 	 
3.140617e+01 	2.641650e-01 	2.088624e-01 	2.578250e-01 	2.665674e-01 	2.620398e-01 	1.235655e-01 	1.994657e-01 	-9.964765e-03 	1.480216e-01 	6.620185e-02 	1.559415e-01 	 
3.142180e+01 	2.638178e-01 	2.093616e-01 	2.582684e-01 	2.326144e-01 	2.517190e-01 	7.777319e-02 	2.126224e-01 	2.109025e-02 	1.488027e-01 	4.413186e-02 	1.181026e-01 	 
3.143741e+01 	2.633586e-01 	2.092645e-01 	2.491053e-01 	2.045312e-01 	2.114866e-01 	9.995571e-02 	2.080933e-01 	7.663060e-02 	1.185151e-01 	1.319051e-02 	6.868943e-02 	 
3.145303e+01 	2.627392e-01 	2.083470e-01 	2.332530e-01 	2.245255e-01 	1.756879e-01 	1.620308e-01 	2.229531e-01 	1.040477e-01 	7.013492e-02 	2.397674e-03 	3.025993e-02 	 
3.146866e+01 	2.620027e-01 	2.068843e-01 	2.202083e-01 	2.618201e-01 	1.869039e-01 	2.174954e-01 	2.353998e-01 	1.073892e-01 	5.921759e-02 	1.556076e-02 	1.159590e-03 	 
3.148428e+01 	2.612829e-01 	2.054164e-01 	2.195176e-01 	2.643044e-01 	2.215730e-01 	2.597530e-01 	2.053597e-01 	9.787074e-02 	7.848409e-02 	5.069409e-02 	-1.714367e-02 	 
3.149991e+01 	2.607021e-01 	2.043011e-01 	2.310358e-01 	2.728706e-01 	2.318345e-01 	2.342342e-01 	1.409497e-01 	7.405577e-02 	9.232444e-02 	8.329419e-02 	-2.478980e-02 	 
3.151553e+01 	2.602404e-01 	2.035452e-01 	2.447346e-01 	2.712613e-01 	2.171415e-01 	1.557537e-01 	7.746524e-02 	4.560938e-02 	7.160500e-02 	1.015961e-01 	-2.753006e-02 	 
3.153116e+01 	2.597856e-01 	2.029062e-01 	2.539357e-01 	2.447380e-01 	2.285424e-01 	9.886110e-02 	4.693191e-02 	1.721569e-02 	2.261358e-02 	1.038971e-01 	-1.956999e-02 	 
3.154678e+01 	2.592461e-01 	2.021144e-01 	2.552765e-01 	2.029989e-01 	2.397807e-01 	1.258419e-01 	6.973584e-02 	5.576140e-02 	-7.046200e-04 	8.955561e-02 	1.557554e-02 	 
3.156241e+01 	2.586114e-01 	2.010591e-01 	2.441224e-01 	1.769966e-01 	1.990381e-01 	1.999709e-01 	1.394546e-01 	1.493953e-01 	7.563835e-02 	7.633329e-02 	6.918943e-02 	 
3.157803e+01 	2.579677e-01 	1.997596e-01 	2.233797e-01 	2.192258e-01 	1.669706e-01 	2.357748e-01 	2.037534e-01 	2.133655e-01 	1.541803e-01 	7.620419e-02 	9.029270e-02 	 
3.159366e+01 	2.574278e-01 	1.982936e-01 	2.054743e-01 	2.604467e-01 	1.785936e-01 	2.625830e-01 	1.865467e-01 	2.041627e-01 	1.809654e-01 	7.667049e-02 	7.455220e-02 	 
3.160928e+01 	2.570202e-01 	1.967913e-01 	2.041077e-01 	2.585552e-01 	2.119398e-01 	2.533707e-01 	1.085448e-01 	1.676728e-01 	1.764480e-01 	5.921445e-02 	6.745679e-02 	 
3.162491e+01 	2.566814e-01 	1.954387e-01 	2.187610e-01 	2.641309e-01 	2.367881e-01 	2.040413e-01 	6.374002e-02 	1.451131e-01 	1.529113e-01 	3.557143e-02 	8.162178e-02 	 
3.164053e+01 	2.563495e-01 	1.943876e-01 	2.351418e-01 	2.576427e-01 	2.374835e-01 	1.490371e-01 	1.036076e-01 	1.286021e-01 	1.351547e-01 	1.159640e-02 	1.007847e-01 	 
3.165616e+01 	2.560024e-01 	1.936642e-01 	2.440644e-01 	2.352887e-01 	2.480374e-01 	1.017606e-01 	1.635779e-01 	1.011216e-01 	1.383206e-01 	-3.426531e-02 	1.123258e-01 	 
3.167180e+01 	2.556476e-01 	1.930373e-01 	2.410450e-01 	2.062982e-01 	2.328473e-01 	1.320782e-01 	2.162502e-01 	6.547602e-02 	1.384742e-01 	-7.273414e-02 	1.107747e-01 	 
3.168742e+01 	2.552504e-01 	1.921914e-01 	2.226381e-01 	1.913889e-01 	1.886627e-01 	2.191010e-01 	2.469376e-01 	3.473291e-02 	1.324888e-01 	-8.053508e-02 	9.763044e-02 	 
3.170305e+01 	2.547728e-01 	1.909394e-01 	1.969887e-01 	2.248741e-01 	1.512333e-01 	2.655862e-01 	2.188305e-01 	4.487154e-03 	1.335530e-01 	-7.686681e-02 	8.337630e-02 	 
3.171867e+01 	2.542272e-01 	1.892309e-01 	1.814723e-01 	2.494059e-01 	1.495221e-01 	2.723019e-01 	1.493979e-01 	-2.704911e-02 	1.363224e-01 	-7.434152e-02 	7.306410e-02 	 
3.173431e+01 	2.536125e-01 	1.872263e-01 	1.866828e-01 	2.421290e-01 	1.744599e-01 	2.516624e-01 	7.934687e-02 	-4.014454e-02 	1.160636e-01 	-6.807392e-02 	6.304048e-02 	 
3.174994e+01 	2.529196e-01 	1.853176e-01 	2.040319e-01 	2.392140e-01 	1.902554e-01 	2.233767e-01 	5.556016e-02 	-3.298219e-02 	9.421111e-02 	-5.176023e-02 	5.505334e-02 	 
3.176558e+01 	2.522126e-01 	1.837055e-01 	2.171333e-01 	2.299273e-01 	1.883576e-01 	1.790154e-01 	1.101141e-01 	-1.722837e-02 	1.073271e-01 	-2.106918e-02 	5.042367e-02 	 
3.178120e+01 	2.514910e-01 	1.823654e-01 	2.188156e-01 	2.150690e-01 	1.927538e-01 	1.364175e-01 	1.561980e-01 	7.510918e-03 	1.238025e-01 	1.626414e-02 	3.986486e-02 	 
3.179683e+01 	2.507590e-01 	1.810657e-01 	2.072106e-01 	2.032668e-01 	1.980993e-01 	1.379325e-01 	1.923948e-01 	3.865262e-02 	1.108850e-01 	5.409952e-02 	1.666314e-02 	 
3.181247e+01 	2.500409e-01 	1.794347e-01 	1.860687e-01 	1.986775e-01 	1.719272e-01 	2.028075e-01 	2.201300e-01 	6.072607e-02 	7.901626e-02 	8.382002e-02 	-1.124470e-02 	 
3.182809e+01 	2.492975e-01 	1.773482e-01 	1.683124e-01 	2.132681e-01 	1.335797e-01 	2.366824e-01 	1.874330e-01 	6.342270e-02 	4.505294e-02 	1.021601e-01 	-3.299794e-02 	 
3.184372e+01 	2.485265e-01 	1.751822e-01 	1.652550e-01 	2.275946e-01 	1.138313e-01 	2.456201e-01 	1.500102e-01 	5.827327e-02 	1.729281e-02 	1.039595e-01 	-4.923703e-02 	 
3.185934e+01 	2.478555e-01 	1.734600e-01 	1.755356e-01 	2.247715e-01 	1.315699e-01 	2.917931e-01 	1.117997e-01 	6.191994e-02 	2.871177e-03 	1.032889e-01 	-6.184055e-02 	 
3.187498e+01 	2.474158e-01 	1.723182e-01 	1.874744e-01 	2.178644e-01 	1.641843e-01 	2.637477e-01 	1.027194e-01 	7.272802e-02 	6.477425e-03 	1.115733e-01 	-6.835299e-02 	 
3.189061e+01 	2.471671e-01 	1.714173e-01 	1.920165e-01 	2.049193e-01 	1.879891e-01 	2.326052e-01 	1.774856e-01 	8.155039e-02 	2.774077e-02 	1.182676e-01 	-5.887872e-02 	 
3.190623e+01 	2.469303e-01 	1.704273e-01 	1.873839e-01 	1.863723e-01 	2.114648e-01 	1.942229e-01 	2.344651e-01 	7.651761e-02 	6.048433e-02 	1.154715e-01 	-2.887922e-02 	 
3.192186e+01 	2.466244e-01 	1.690753e-01 	1.756500e-01 	1.677514e-01 	2.073408e-01 	1.587418e-01 	2.287008e-01 	6.171054e-02 	9.633352e-02 	1.067551e-01 	1.288312e-03 	 
3.193750e+01 	2.462117e-01 	1.673022e-01 	1.622949e-01 	1.600955e-01 	1.734416e-01 	1.374935e-01 	2.433360e-01 	5.048547e-02 	1.360856e-01 	9.409276e-02 	5.847168e-03 	 
3.195296e+01 	2.457029e-01 	1.652943e-01 	1.540147e-01 	1.761279e-01 	1.332621e-01 	1.373655e-01 	2.493645e-01 	4.967001e-02 	1.720672e-01 	7.972786e-02 	-1.268013e-02 	 
3.196858e+01 	2.451114e-01 	1.632151e-01 	1.533020e-01 	1.979973e-01 	1.034950e-01 	1.393252e-01 	2.467428e-01 	9.287928e-02 	1.771407e-01 	6.759591e-02 	-2.907251e-02 	 
3.198422e+01 	2.444232e-01 	1.612294e-01 	1.573905e-01 	2.021266e-01 	1.061826e-01 	1.276306e-01 	2.302692e-01 	1.894442e-01 	1.478354e-01 	4.918875e-02 	-2.999582e-02 	 
3.199985e+01 	2.436271e-01 	1.594165e-01 	1.608888e-01 	1.913635e-01 	1.309788e-01 	1.111237e-01 	1.902660e-01 	2.296046e-01 	1.075658e-01 	1.225440e-02 	-2.146980e-02 	 
3.201549e+01 	2.427634e-01 	1.577936e-01 	1.599046e-01 	1.708078e-01 	1.454288e-01 	9.496401e-02 	1.613263e-01 	2.015514e-01 	8.860095e-02 	-3.205735e-02 	7.653739e-03 	 
3.203111e+01 	2.418985e-01 	1.562477e-01 	1.534660e-01 	1.462649e-01 	1.397264e-01 	7.398325e-02 	1.867254e-01 	1.546111e-01 	8.277568e-02 	-6.702197e-02 	7.958924e-02 	 
3.204675e+01 	2.410561e-01 	1.546409e-01 	1.434723e-01 	1.256127e-01 	1.180036e-01 	5.109958e-02 	2.111215e-01 	1.142793e-01 	6.819785e-02 	-8.643992e-02 	1.626777e-01 	 
3.206239e+01 	2.402281e-01 	1.530244e-01 	1.342454e-01 	1.207369e-01 	8.605767e-02 	3.453653e-02 	2.213189e-01 	9.031628e-02 	6.418220e-02 	-7.489227e-02 	1.841287e-01 	 
3.207803e+01 	2.394651e-01 	1.515755e-01 	1.300789e-01 	1.352988e-01 	4.857089e-02 	2.604830e-02 	2.276153e-01 	6.089966e-02 	7.359084e-02 	-3.363917e-02 	1.324316e-01 	 
3.209366e+01 	2.388707e-01 	1.502668e-01 	1.319796e-01 	1.490459e-01 	1.738727e-02 	2.637883e-02 	2.113566e-01 	2.838318e-02 	8.534934e-02 	4.371213e-04 	7.154574e-02 	 
3.210930e+01 	2.384204e-01 	1.489444e-01 	1.366942e-01 	1.459654e-01 	1.155463e-02 	3.827056e-02 	1.649482e-01 	3.363690e-02 	1.073191e-01 	1.148794e-02 	4.764193e-02 	 
3.212494e+01 	2.380061e-01 	1.475020e-01 	1.389713e-01 	1.276331e-01 	4.388505e-02 	5.212422e-02 	1.194270e-01 	7.564899e-02 	1.355800e-01 	1.293937e-02 	4.527413e-02 	 
3.214058e+01 	2.375599e-01 	1.458208e-01 	1.353786e-01 	1.006036e-01 	1.013625e-01 	5.782205e-02 	9.589298e-02 	1.260258e-01 	1.480804e-01 	8.073289e-03 	3.991445e-02 	 
3.215620e+01 	2.370406e-01 	1.438523e-01 	1.259992e-01 	7.265315e-02 	1.455198e-01 	6.243824e-02 	6.872347e-02 	1.334740e-01 	1.428134e-01 	-7.075422e-07 	3.144182e-02 	 
3.217184e+01 	2.364625e-01 	1.416738e-01 	1.143141e-01 	5.917847e-02 	1.522930e-01 	8.375105e-02 	3.137637e-02 	1.348877e-01 	1.356209e-01 	-1.165409e-03 	2.398576e-02 	 
3.218748e+01 	2.358862e-01 	1.394450e-01 	1.056650e-01 	8.254199e-02 	1.306899e-01 	1.147453e-01 	1.093482e-02 	1.654098e-01 	1.302949e-01 	4.928701e-03 	2.004332e-02 	 
3.220296e+01 	2.353666e-01 	1.373084e-01 	1.038761e-01 	1.309975e-01 	1.021031e-01 	1.367572e-01 	1.034112e-02 	1.814917e-01 	1.162781e-01 	6.832323e-03 	2.684312e-02 	 
3.221860e+01 	2.348599e-01 	1.353018e-01 	1.080091e-01 	1.595324e-01 	1.010891e-01 	1.465223e-01 	2.363997e-02 	1.555486e-01 	8.609354e-02 	6.349253e-03 	4.604646e-02 	 
3.223424e+01 	2.343139e-01 	1.334607e-01 	1.126337e-01 	1.620951e-01 	1.465205e-01 	1.283434e-01 	5.014132e-02 	1.215234e-01 	4.442744e-02 	1.973101e-02 	6.555548e-02 	 
3.224988e+01 	2.336914e-01 	1.317006e-01 	1.121183e-01 	1.506646e-01 	1.646439e-01 	8.413345e-02 	1.124327e-01 	8.839963e-02 	5.013118e-03 	5.476362e-02 	7.150151e-02 	 
3.226550e+01 	2.329997e-01 	1.298954e-01 	1.046505e-01 	1.303724e-01 	1.268127e-01 	3.584700e-02 	2.268130e-01 	5.343324e-02 	-5.171496e-03 	9.738389e-02 	5.786443e-02 	 
3.228114e+01 	2.322958e-01 	1.278982e-01 	9.280044e-02 	1.077051e-01 	1.398479e-01 	3.332397e-04 	2.831080e-01 	3.116306e-02 	2.981600e-02 	1.144444e-01 	3.242321e-02 	 
3.229678e+01 	2.316248e-01 	1.256304e-01 	8.244949e-02 	8.720236e-02 	1.460760e-01 	8.089225e-03 	2.858787e-01 	1.865760e-02 	7.443547e-02 	1.029076e-01 	1.124705e-02 	 
3.231244e+01 	2.309845e-01 	1.230285e-01 	7.994457e-02 	8.690891e-02 	1.227490e-01 	5.519760e-02 	2.835051e-01 	3.221753e-04 	8.524323e-02 	8.657604e-02 	-3.790381e-03 	 
3.232808e+01 	2.302777e-01 	1.202824e-01 	8.663682e-02 	1.042446e-01 	1.108419e-01 	9.763861e-02 	2.713685e-01 	-1.299185e-02 	8.926416e-02 	7.760278e-02 	-1.795742e-02 	 
3.234372e+01 	2.294945e-01 	1.176518e-01 	9.593325e-02 	1.152417e-01 	1.235773e-01 	1.336463e-01 	2.284784e-01 	-6.820059e-03 	1.102478e-01 	7.814837e-02 	-2.949766e-02 	 
