x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
3.310936e+01 	6.636644e-01 	6.470112e-01 	6.475213e-01 	6.492516e-01 	6.572952e-01 	6.567316e-01 	6.167332e-01 	6.234369e-01 	6.645628e-01 	6.727735e-01 	 
3.312483e+01 	6.630284e-01 	6.482670e-01 	6.576552e-01 	6.601393e-01 	6.728987e-01 	6.606963e-01 	6.319150e-01 	6.245503e-01 	6.490366e-01 	6.715471e-01 	 
3.314047e+01 	6.624793e-01 	6.539901e-01 	6.667215e-01 	6.642504e-01 	6.848919e-01 	6.616868e-01 	6.363154e-01 	6.241184e-01 	6.401236e-01 	6.706306e-01 	 
3.315611e+01 	6.621820e-01 	6.609270e-01 	6.738629e-01 	6.621373e-01 	6.898877e-01 	6.586185e-01 	6.317885e-01 	6.163296e-01 	6.411408e-01 	6.703835e-01 	 
3.317175e+01 	6.621981e-01 	6.655684e-01 	6.760632e-01 	6.574520e-01 	6.802643e-01 	6.502520e-01 	6.278527e-01 	6.020205e-01 	6.449368e-01 	6.700490e-01 	 
3.318739e+01 	6.623859e-01 	6.666846e-01 	6.671365e-01 	6.535988e-01 	6.487194e-01 	6.420708e-01 	6.264703e-01 	5.858185e-01 	6.445698e-01 	6.697195e-01 	 
3.320303e+01 	6.625867e-01 	6.642333e-01 	6.500068e-01 	6.541901e-01 	6.125332e-01 	6.387613e-01 	6.293504e-01 	5.724311e-01 	6.427259e-01 	6.670140e-01 	 
3.321867e+01 	6.626260e-01 	6.579662e-01 	6.358318e-01 	6.607181e-01 	5.916007e-01 	6.449765e-01 	6.340913e-01 	5.704920e-01 	6.434549e-01 	6.612740e-01 	 
3.323431e+01 	6.623743e-01 	6.510650e-01 	6.341650e-01 	6.702051e-01 	5.852647e-01 	6.604320e-01 	6.426059e-01 	5.827584e-01 	6.469417e-01 	6.582695e-01 	 
3.324995e+01 	6.618950e-01 	6.492018e-01 	6.384726e-01 	6.805637e-01 	5.861835e-01 	6.782753e-01 	6.515545e-01 	5.986136e-01 	6.505479e-01 	6.622658e-01 	 
3.326559e+01 	6.615221e-01 	6.535404e-01 	6.447479e-01 	6.874114e-01 	5.893854e-01 	6.922899e-01 	6.592303e-01 	6.096663e-01 	6.498171e-01 	6.698302e-01 	 
3.328123e+01 	6.614833e-01 	6.598976e-01 	6.554743e-01 	6.869597e-01 	5.934173e-01 	6.985593e-01 	6.650744e-01 	6.137489e-01 	6.423789e-01 	6.748256e-01 	 
3.329688e+01 	6.617817e-01 	6.640057e-01 	6.635376e-01 	6.803594e-01 	6.022123e-01 	6.959450e-01 	6.663956e-01 	6.144110e-01 	6.314566e-01 	6.759210e-01 	 
3.331233e+01 	6.621848e-01 	6.640487e-01 	6.606606e-01 	6.689345e-01 	6.177810e-01 	6.853815e-01 	6.632032e-01 	6.163700e-01 	6.226252e-01 	6.752478e-01 	 
3.332797e+01 	6.623683e-01 	6.601046e-01 	6.528879e-01 	6.544259e-01 	6.339689e-01 	6.690401e-01 	6.603954e-01 	6.195804e-01 	6.179690e-01 	6.733347e-01 	 
3.334360e+01 	6.622068e-01 	6.545433e-01 	6.512867e-01 	6.426528e-01 	6.485077e-01 	6.540548e-01 	6.615346e-01 	6.224291e-01 	6.183786e-01 	6.701481e-01 	 
3.335924e+01 	6.618870e-01 	6.524145e-01 	6.584277e-01 	6.368809e-01 	6.613011e-01 	6.428877e-01 	6.673064e-01 	6.263387e-01 	6.265111e-01 	6.672997e-01 	 
3.337488e+01 	6.617068e-01 	6.556594e-01 	6.697690e-01 	6.314862e-01 	6.688848e-01 	6.336108e-01 	6.743631e-01 	6.323333e-01 	6.394384e-01 	6.670631e-01 	 
3.339050e+01 	6.618305e-01 	6.607468e-01 	6.786988e-01 	6.245186e-01 	6.709601e-01 	6.282409e-01 	6.770993e-01 	6.375777e-01 	6.486549e-01 	6.705239e-01 	 
3.340614e+01 	6.621374e-01 	6.635657e-01 	6.785044e-01 	6.194362e-01 	6.687838e-01 	6.270654e-01 	6.789882e-01 	6.393939e-01 	6.497918e-01 	6.749863e-01 	 
3.342178e+01 	6.623117e-01 	6.624203e-01 	6.633699e-01 	6.189601e-01 	6.647853e-01 	6.240228e-01 	6.805950e-01 	6.394597e-01 	6.440021e-01 	6.754647e-01 	 
3.343741e+01 	6.621817e-01 	6.578740e-01 	6.447380e-01 	6.216127e-01 	6.595249e-01 	6.166578e-01 	6.792180e-01 	6.391284e-01 	6.366679e-01 	6.689200e-01 	 
3.345305e+01 	6.618232e-01 	6.538396e-01 	6.324297e-01 	6.322077e-01 	6.506582e-01 	6.126688e-01 	6.747159e-01 	6.385993e-01 	6.299052e-01 	6.542094e-01 	 
3.346869e+01 	6.614658e-01 	6.543713e-01 	6.299526e-01 	6.563824e-01 	6.387882e-01 	6.178495e-01 	6.688025e-01 	6.399543e-01 	6.256329e-01 	6.352822e-01 	 
3.348433e+01 	6.612871e-01 	6.585571e-01 	6.413746e-01 	6.800351e-01 	6.314908e-01 	6.300093e-01 	6.650389e-01 	6.465285e-01 	6.254255e-01 	6.223961e-01 	 
3.349997e+01 	6.613166e-01 	6.624276e-01 	6.603738e-01 	6.907853e-01 	6.287698e-01 	6.448759e-01 	6.675384e-01 	6.570553e-01 	6.269660e-01 	6.217063e-01 	 
3.351561e+01 	6.614320e-01 	6.632636e-01 	6.724587e-01 	6.882613e-01 	6.303304e-01 	6.583719e-01 	6.747343e-01 	6.681042e-01 	6.288275e-01 	6.316837e-01 	 
3.353125e+01 	6.615039e-01 	6.609064e-01 	6.698391e-01 	6.763461e-01 	6.270031e-01 	6.650794e-01 	6.816648e-01 	6.762550e-01 	6.309187e-01 	6.466678e-01 	 
3.354671e+01 	6.615191e-01 	6.577584e-01 	6.603547e-01 	6.615090e-01 	6.211821e-01 	6.593274e-01 	6.768663e-01 	6.803539e-01 	6.325830e-01 	6.601445e-01 	 
3.356235e+01 	6.615721e-01 	6.569819e-01 	6.553414e-01 	6.520397e-01 	6.349685e-01 	6.490464e-01 	6.698301e-01 	6.809643e-01 	6.338792e-01 	6.671982e-01 	 
3.357799e+01 	6.617311e-01 	6.593128e-01 	6.581543e-01 	6.493133e-01 	6.568956e-01 	6.439545e-01 	6.642053e-01 	6.807659e-01 	6.353583e-01 	6.667106e-01 	 
3.359363e+01 	6.619102e-01 	6.625850e-01 	6.650859e-01 	6.494977e-01 	6.674442e-01 	6.424319e-01 	6.604724e-01 	6.820871e-01 	6.372778e-01 	6.626124e-01 	 
3.360927e+01 	6.619739e-01 	6.643140e-01 	6.697078e-01 	6.475820e-01 	6.744581e-01 	6.380182e-01 	6.582849e-01 	6.844628e-01 	6.396305e-01 	6.582368e-01 	 
3.362491e+01 	6.618274e-01 	6.634693e-01 	6.660667e-01 	6.427097e-01 	6.787606e-01 	6.244871e-01 	6.552834e-01 	6.860595e-01 	6.421172e-01 	6.549186e-01 	 
3.364053e+01 	6.614656e-01 	6.608241e-01 	6.547753e-01 	6.386979e-01 	6.813167e-01 	6.142271e-01 	6.503491e-01 	6.865726e-01 	6.441924e-01 	6.528628e-01 	 
3.365617e+01 	6.610188e-01 	6.582704e-01 	6.441139e-01 	6.408878e-01 	6.844136e-01 	6.142091e-01 	6.439603e-01 	6.851542e-01 	6.457354e-01 	6.517387e-01 	 
3.367181e+01 	6.605852e-01 	6.573778e-01 	6.417342e-01 	6.514266e-01 	6.865841e-01 	6.089390e-01 	6.357265e-01 	6.822947e-01 	6.473180e-01 	6.513008e-01 	 
3.368745e+01 	6.602023e-01 	6.582950e-01 	6.486664e-01 	6.660337e-01 	6.845581e-01 	6.024053e-01 	6.246831e-01 	6.787049e-01 	6.493642e-01 	6.516104e-01 	 
3.370308e+01 	6.598749e-01 	6.600186e-01 	6.601319e-01 	6.773125e-01 	6.750392e-01 	5.980880e-01 	6.130759e-01 	6.742439e-01 	6.510937e-01 	6.531029e-01 	 
3.371872e+01 	6.596416e-01 	6.611933e-01 	6.696391e-01 	6.803317e-01 	6.572376e-01 	6.005983e-01 	6.132070e-01 	6.699470e-01 	6.516176e-01 	6.558473e-01 	 
3.373436e+01 	6.594652e-01 	6.610285e-01 	6.709979e-01 	6.753457e-01 	6.321111e-01 	6.107686e-01 	6.199178e-01 	6.681793e-01 	6.509808e-01 	6.592179e-01 	 
3.374998e+01 	6.592991e-01 	6.596953e-01 	6.625740e-01 	6.659723e-01 	6.038870e-01 	6.255581e-01 	6.187671e-01 	6.716958e-01 	6.493246e-01 	6.625167e-01 	 
3.376546e+01 	6.592052e-01 	6.580016e-01 	6.505110e-01 	6.564041e-01 	5.861717e-01 	6.421285e-01 	6.101457e-01 	6.809271e-01 	6.477076e-01 	6.652982e-01 	 
3.378110e+01 	6.592491e-01 	6.567435e-01 	6.418055e-01 	6.492973e-01 	5.849432e-01 	6.570977e-01 	6.021252e-01 	6.914510e-01 	6.474873e-01 	6.674837e-01 	 
3.379672e+01 	6.594725e-01 	6.563264e-01 	6.400207e-01 	6.477338e-01 	5.987105e-01 	6.718741e-01 	5.961337e-01 	6.968412e-01 	6.494803e-01 	6.684831e-01 	 
3.381236e+01 	6.598179e-01 	6.566473e-01 	6.445141e-01 	6.537526e-01 	6.192160e-01 	6.854376e-01 	5.935807e-01 	6.962655e-01 	6.537534e-01 	6.675049e-01 	 
3.382800e+01 	6.601440e-01 	6.574399e-01 	6.529213e-01 	6.641402e-01 	6.360362e-01 	6.882234e-01 	6.016949e-01 	6.929490e-01 	6.596918e-01 	6.650746e-01 	 
3.384363e+01 	6.603841e-01 	6.584914e-01 	6.629296e-01 	6.726621e-01 	6.468114e-01 	6.798094e-01 	6.270893e-01 	6.891804e-01 	6.665717e-01 	6.626750e-01 	 
3.385927e+01 	6.606338e-01 	6.595575e-01 	6.716146e-01 	6.758245e-01 	6.510633e-01 	6.676723e-01 	6.335242e-01 	6.828150e-01 	6.730528e-01 	6.609487e-01 	 
3.387489e+01 	6.609890e-01 	6.603235e-01 	6.755754e-01 	6.725123e-01 	6.492141e-01 	6.540209e-01 	6.176901e-01 	6.728276e-01 	6.766666e-01 	6.595255e-01 	 
3.389052e+01 	6.613987e-01 	6.605051e-01 	6.730374e-01 	6.613001e-01 	6.451455e-01 	6.365396e-01 	6.156667e-01 	6.608135e-01 	6.754513e-01 	6.585913e-01 	 
3.390616e+01 	6.617329e-01 	6.599771e-01 	6.648399e-01 	6.429003e-01 	6.446984e-01 	6.183730e-01 	6.270455e-01 	6.499627e-01 	6.697048e-01 	6.586004e-01 	 
3.392178e+01 	6.619242e-01 	6.588071e-01 	6.539522e-01 	6.242126e-01 	6.501490e-01 	6.061803e-01 	6.358743e-01 	6.440458e-01 	6.631920e-01 	6.597176e-01 	 
3.393741e+01 	6.619978e-01 	6.572170e-01 	6.443441e-01 	6.163531e-01 	6.591836e-01 	6.041654e-01 	6.402730e-01 	6.495759e-01 	6.606949e-01 	6.620175e-01 	 
3.395303e+01 	6.619785e-01 	6.555437e-01 	6.391438e-01 	6.235519e-01 	6.685684e-01 	6.117535e-01 	6.433507e-01 	6.563036e-01 	6.638985e-01 	6.653306e-01 	 
3.396866e+01 	6.618726e-01 	6.541391e-01 	6.402941e-01 	6.393864e-01 	6.766412e-01 	6.245402e-01 	6.462018e-01 	6.555538e-01 	6.703562e-01 	6.686014e-01 	 
3.398428e+01 	6.616114e-01 	6.532823e-01 	6.476271e-01 	6.589338e-01 	6.836848e-01 	6.374226e-01 	6.462110e-01 	6.506283e-01 	6.767792e-01 	6.712728e-01 	 
3.399992e+01 	6.611195e-01 	6.532697e-01 	6.572098e-01 	6.773116e-01 	6.867896e-01 	6.452621e-01 	6.419864e-01 	6.476099e-01 	6.803805e-01 	6.740770e-01 	 
3.401555e+01 	6.605163e-01 	6.541446e-01 	6.640184e-01 	6.856319e-01 	6.794771e-01 	6.456571e-01 	6.315853e-01 	6.499935e-01 	6.800507e-01 	6.770432e-01 	 
3.403117e+01 	6.599960e-01 	6.555070e-01 	6.652339e-01 	6.802932e-01 	6.611997e-01 	6.420326e-01 	6.159234e-01 	6.538466e-01 	6.771100e-01 	6.793531e-01 	 
3.404681e+01 	6.596691e-01 	6.566648e-01 	6.608123e-01 	6.632271e-01 	6.382760e-01 	6.398361e-01 	6.005275e-01 	6.512570e-01 	6.739360e-01 	6.819530e-01 	 
3.406244e+01 	6.594669e-01 	6.570734e-01 	6.527786e-01 	6.427137e-01 	6.211157e-01 	6.447806e-01 	6.038255e-01 	6.511326e-01 	6.728823e-01 	6.858033e-01 	 
3.407808e+01 	6.593128e-01 	6.565358e-01 	6.453065e-01 	6.333147e-01 	6.130114e-01 	6.555663e-01 	6.260788e-01 	6.543173e-01 	6.748852e-01 	6.892251e-01 	 
3.409370e+01 	6.591219e-01 	6.553791e-01 	6.430020e-01 	6.366130e-01 	6.144701e-01 	6.673902e-01 	6.410127e-01 	6.559729e-01 	6.789199e-01 	6.890093e-01 	 
3.410933e+01 	6.589160e-01 	6.543692e-01 	6.473331e-01 	6.437190e-01 	6.372283e-01 	6.766903e-01 	6.439034e-01 	6.536791e-01 	6.838155e-01 	6.840901e-01 	 
3.412497e+01 	6.587757e-01 	6.541597e-01 	6.552953e-01 	6.472119e-01 	6.684265e-01 	6.808258e-01 	6.394603e-01 	6.456332e-01 	6.892741e-01 	6.762307e-01 	 
3.414059e+01 	6.587071e-01 	6.548936e-01 	6.620644e-01 	6.448136e-01 	6.827097e-01 	6.748928e-01 	6.330078e-01 	6.330703e-01 	6.943905e-01 	6.685567e-01 	 
3.415623e+01 	6.586551e-01 	6.561393e-01 	6.644030e-01 	6.399515e-01 	6.841163e-01 	6.620482e-01 	6.285021e-01 	6.277652e-01 	6.978122e-01 	6.632991e-01 	 
3.417186e+01 	6.585904e-01 	6.572526e-01 	6.615113e-01 	6.382725e-01 	6.817894e-01 	6.477227e-01 	6.290573e-01 	6.266006e-01 	6.984174e-01 	6.606898e-01 	 
3.418748e+01 	6.585270e-01 	6.577914e-01 	6.549355e-01 	6.424409e-01 	6.757153e-01 	6.332375e-01 	6.362579e-01 	6.293532e-01 	6.968523e-01 	6.598544e-01 	 
3.420312e+01 	6.585227e-01 	6.577364e-01 	6.475188e-01 	6.507071e-01 	6.645032e-01 	6.176304e-01 	6.451814e-01 	6.363894e-01 	6.941763e-01 	6.599963e-01 	 
3.421875e+01 	6.586134e-01 	6.572594e-01 	6.429264e-01 	6.601020e-01 	6.479406e-01 	6.129678e-01 	6.507958e-01 	6.435037e-01 	6.906480e-01 	6.608610e-01 	 
3.423421e+01 	6.587087e-01 	6.566873e-01 	6.439502e-01 	6.678997e-01 	6.266225e-01 	6.327514e-01 	6.492718e-01 	6.459340e-01 	6.851864e-01 	6.623738e-01 	 
3.424983e+01 	6.586993e-01 	6.562860e-01 	6.502350e-01 	6.727209e-01 	6.054269e-01 	6.649815e-01 	6.400312e-01 	6.438732e-01 	6.768104e-01 	6.643898e-01 	 
3.426547e+01 	6.585061e-01 	6.561468e-01 	6.582564e-01 	6.733146e-01 	5.911731e-01 	6.840928e-01 	6.312413e-01 	6.379625e-01 	6.678774e-01 	6.669843e-01 	 
3.428110e+01 	6.581436e-01 	6.561850e-01 	6.638473e-01 	6.671495e-01 	5.944979e-01 	6.900390e-01 	6.225625e-01 	6.317523e-01 	6.616411e-01 	6.702777e-01 	 
3.429672e+01 	6.577092e-01 	6.561753e-01 	6.646080e-01 	6.521581e-01 	6.070514e-01 	6.913054e-01 	6.071337e-01 	6.274707e-01 	6.594619e-01 	6.739891e-01 	 
3.431236e+01 	6.572608e-01 	6.560387e-01 	6.605356e-01 	6.331485e-01 	6.255270e-01 	6.894237e-01 	5.907106e-01 	6.275430e-01 	6.613560e-01 	6.779284e-01 	 
3.432799e+01 	6.568961e-01 	6.558639e-01 	6.538209e-01 	6.222984e-01 	6.438399e-01 	6.816191e-01 	5.903404e-01 	6.342477e-01 	6.662983e-01 	6.813985e-01 	 
3.434363e+01 	6.566961e-01 	6.558513e-01 	6.475635e-01 	6.246824e-01 	6.542510e-01 	6.652462e-01 	6.050128e-01 	6.452196e-01 	6.711918e-01 	6.836768e-01 	 
3.435925e+01 	6.567197e-01 	6.560568e-01 	6.441695e-01 	6.334059e-01 	6.603923e-01 	6.426402e-01 	6.288460e-01 	6.539562e-01 	6.731175e-01 	6.850416e-01 	 
3.437489e+01 	6.569021e-01 	6.564343e-01 	6.448561e-01 	6.449581e-01 	6.623588e-01 	6.270250e-01 	6.472028e-01 	6.541826e-01 	6.718782e-01 	6.862113e-01 	 
3.439053e+01 	6.571686e-01 	6.569537e-01 	6.492741e-01 	6.591649e-01 	6.600026e-01 	6.217048e-01 	6.632745e-01 	6.448636e-01 	6.681778e-01 	6.876780e-01 	 
3.440617e+01 	6.575329e-01 	6.575523e-01 	6.551834e-01 	6.723359e-01 	6.517158e-01 	6.219833e-01 	6.699930e-01 	6.299179e-01 	6.627828e-01 	6.899060e-01 	 
3.442180e+01 	6.579797e-01 	6.580888e-01 	6.598939e-01 	6.785327e-01 	6.389151e-01 	6.289229e-01 	6.684237e-01 	6.179209e-01 	6.577808e-01 	6.920842e-01 	 
3.443744e+01 	6.584238e-01 	6.584656e-01 	6.617029e-01 	6.729232e-01 	6.297371e-01 	6.421310e-01 	6.668439e-01 	6.147932e-01 	6.541812e-01 	6.925761e-01 	 
3.445309e+01 	6.587797e-01 	6.586412e-01 	6.604341e-01 	6.573726e-01 	6.315341e-01 	6.578791e-01 	6.659977e-01 	6.113148e-01 	6.529062e-01 	6.918966e-01 	 
3.446873e+01 	6.589853e-01 	6.586511e-01 	6.572138e-01 	6.413282e-01 	6.430081e-01 	6.697888e-01 	6.632978e-01 	6.108114e-01 	6.507996e-01 	6.917056e-01 	 
3.448436e+01 	6.590355e-01 	6.585991e-01 	6.537263e-01 	6.322975e-01 	6.566921e-01 	6.716860e-01 	6.535909e-01 	6.181248e-01 	6.464821e-01 	6.922427e-01 	 
3.449983e+01 	6.590074e-01 	6.585869e-01 	6.513367e-01 	6.309028e-01 	6.643824e-01 	6.632414e-01 	6.371769e-01 	6.395825e-01 	6.428196e-01 	6.930972e-01 	 
3.451547e+01 	6.590189e-01 	6.586058e-01 	6.505134e-01 	6.353668e-01 	6.696029e-01 	6.481298e-01 	6.197782e-01 	6.590481e-01 	6.402161e-01 	6.941363e-01 	 
3.453113e+01 	6.591343e-01 	6.585383e-01 	6.510945e-01 	6.443599e-01 	6.770743e-01 	6.318196e-01 	6.028107e-01 	6.646948e-01 	6.397963e-01 	6.940365e-01 	 
3.454677e+01 	6.593090e-01 	6.582645e-01 	6.525879e-01 	6.553642e-01 	6.815218e-01 	6.266057e-01 	5.874072e-01 	6.650642e-01 	6.387694e-01 	6.924656e-01 	 
3.456241e+01 	6.594623e-01 	6.578851e-01 	6.544083e-01 	6.638516e-01 	6.788794e-01 	6.344989e-01 	5.916802e-01 	6.649672e-01 	6.399607e-01 	6.902790e-01 	 
3.457806e+01 	6.596374e-01 	6.575256e-01 	6.559246e-01 	6.668662e-01 	6.684710e-01 	6.427941e-01 	6.154158e-01 	6.631190e-01 	6.434668e-01 	6.882638e-01 	 
3.459370e+01 	6.598272e-01 	6.572416e-01 	6.567073e-01 	6.651489e-01 	6.502044e-01 	6.489037e-01 	6.341599e-01 	6.581687e-01 	6.414832e-01 	6.861525e-01 	 
3.460936e+01 	6.600032e-01 	6.570919e-01 	6.564583e-01 	6.606762e-01 	6.321759e-01 	6.567570e-01 	6.380601e-01 	6.505737e-01 	6.452621e-01 	6.832291e-01 	 
3.462485e+01 	6.601779e-01 	6.570452e-01 	6.551123e-01 	6.545269e-01 	6.247474e-01 	6.668586e-01 	6.303133e-01 	6.411124e-01 	6.519831e-01 	6.799396e-01 	 
3.464050e+01 	6.603486e-01 	6.569906e-01 	6.530188e-01 	6.478651e-01 	6.254761e-01 	6.705503e-01 	6.190802e-01 	6.289111e-01 	6.567324e-01 	6.787629e-01 	 
3.465616e+01 	6.604668e-01 	6.568593e-01 	6.511458e-01 	6.439120e-01 	6.285359e-01 	6.699576e-01 	6.106553e-01 	6.135448e-01 	6.636443e-01 	6.753297e-01 	 
3.467183e+01 	6.605134e-01 	6.567100e-01 	6.505140e-01 	6.459058e-01 	6.320595e-01 	6.732693e-01 	6.051160e-01 	6.030484e-01 	6.720985e-01 	6.716354e-01 	 
3.468748e+01 	6.605536e-01 	6.565765e-01 	6.516168e-01 	6.533261e-01 	6.358294e-01 	6.809189e-01 	6.029034e-01 	6.157194e-01 	6.767988e-01 	6.703716e-01 	 
3.470297e+01 	6.606084e-01 	6.564494e-01 	6.540262e-01 	6.613870e-01 	6.405520e-01 	6.820371e-01 	6.041620e-01 	6.463804e-01 	6.765315e-01 	6.666365e-01 	 
3.471863e+01 	6.606732e-01 	6.562997e-01 	6.565769e-01 	6.647417e-01 	6.462576e-01 	6.733102e-01 	6.115137e-01 	6.571942e-01 	6.742730e-01 	6.600071e-01 	 
3.473428e+01 	6.607274e-01 	6.560498e-01 	6.579442e-01 	6.597176e-01 	6.501736e-01 	6.607332e-01 	6.254567e-01 	6.429234e-01 	6.723071e-01 	6.545526e-01 	 
3.474995e+01 	6.607290e-01 	6.557167e-01 	6.574532e-01 	6.473066e-01 	6.501145e-01 	6.484469e-01 	6.377287e-01 	6.304054e-01 	6.710612e-01 	6.524646e-01 	 
3.476561e+01 	6.606947e-01 	6.554193e-01 	6.554496e-01 	6.349732e-01 	6.487021e-01 	6.356314e-01 	6.457630e-01 	6.190701e-01 	6.682912e-01 	6.549970e-01 	 
3.478108e+01 	6.606854e-01 	6.553240e-01 	6.530542e-01 	6.321979e-01 	6.508785e-01 	6.250144e-01 	6.536016e-01 	6.114371e-01 	6.637613e-01 	6.618626e-01 	 
3.479674e+01 	6.607683e-01 	6.554956e-01 	6.512105e-01 	6.422228e-01 	6.590015e-01 	6.184795e-01 	6.626499e-01 	6.053488e-01 	6.605754e-01 	6.707706e-01 	 
3.481239e+01 	6.609379e-01 	6.558244e-01 	6.504204e-01 	6.581944e-01 	6.706420e-01 	6.148468e-01 	6.720929e-01 	6.040282e-01 	6.590853e-01 	6.782945e-01 	 
3.482805e+01 	6.610912e-01 	6.560710e-01 	6.507321e-01 	6.703122e-01 	6.762659e-01 	6.161022e-01 	6.760496e-01 	6.050891e-01 	6.585354e-01 	6.835236e-01 	 
3.484369e+01 	6.611083e-01 	6.561074e-01 	6.519473e-01 	6.743539e-01 	6.658663e-01 	6.236368e-01 	6.737877e-01 	6.096497e-01 	6.583877e-01 	6.874281e-01 	 
3.485934e+01 	6.609935e-01 	6.559292e-01 	6.536862e-01 	6.692574e-01 	6.412394e-01 	6.329477e-01 	6.692371e-01 	6.246555e-01 	6.580676e-01 	6.895621e-01 	 
3.487498e+01 	6.608065e-01 	6.556164e-01 	6.554436e-01 	6.574391e-01 	6.202344e-01 	6.420081e-01 	6.626189e-01 	6.354483e-01 	6.557209e-01 	6.897607e-01 	 
3.489047e+01 	6.606289e-01 	6.553352e-01 	6.568563e-01 	6.458966e-01 	6.178910e-01 	6.490002e-01 	6.529707e-01 	6.408753e-01 	6.502228e-01 	6.891962e-01 	 
3.490611e+01 	6.605412e-01 	6.552895e-01 	6.578141e-01 	6.368694e-01 	6.307539e-01 	6.540952e-01 	6.404644e-01 	6.501031e-01 	6.477437e-01 	6.886430e-01 	 
3.492175e+01 	6.606301e-01 	6.555570e-01 	6.580921e-01 	6.339146e-01 	6.536415e-01 	6.576142e-01 	6.303878e-01 	6.598600e-01 	6.481348e-01 	6.879419e-01 	 
3.493739e+01 	6.608327e-01 	6.559531e-01 	6.576230e-01 	6.392874e-01 	6.768889e-01 	6.561096e-01 	6.252154e-01 	6.703658e-01 	6.487313e-01 	6.865567e-01 	 
3.495305e+01 	6.609507e-01 	6.564244e-01 	6.565683e-01 	6.496410e-01 	6.889648e-01 	6.478895e-01 	6.232328e-01 	6.787434e-01 	6.475860e-01 	6.835949e-01 	 
3.496869e+01 	6.609807e-01 	6.570331e-01 	6.550564e-01 	6.590238e-01 	6.868365e-01 	6.346140e-01 	6.310616e-01 	6.826380e-01 	6.464410e-01 	6.808795e-01 	 
3.498433e+01 	6.610289e-01 	6.576618e-01 	6.533514e-01 	6.644016e-01 	6.747972e-01 	6.214553e-01 	6.364238e-01 	6.832240e-01 	6.467969e-01 	6.793149e-01 	 
3.499997e+01 	6.611195e-01 	6.580845e-01 	6.520181e-01 	6.659175e-01 	6.576461e-01 	6.251270e-01 	6.402295e-01 	6.800607e-01 	6.475699e-01 	6.779258e-01 	 
3.501562e+01 	6.612123e-01 	6.581222e-01 	6.517739e-01 	6.643106e-01 	6.438760e-01 	6.425285e-01 	6.423153e-01 	6.706727e-01 	6.482905e-01 	6.768613e-01 	 
3.503110e+01 	6.612653e-01 	6.577342e-01 	6.531060e-01 	6.600823e-01 	6.417413e-01 	6.538385e-01 	6.437005e-01 	6.559674e-01 	6.487107e-01 	6.771826e-01 	 
3.504674e+01 	6.612694e-01 	6.571408e-01 	6.558087e-01 	6.549479e-01 	6.492214e-01 	6.637231e-01 	6.427658e-01 	6.445202e-01 	6.489463e-01 	6.787184e-01 	 
3.506238e+01 	6.612896e-01 	6.566930e-01 	6.587885e-01 	6.489009e-01 	6.605670e-01 	6.755881e-01 	6.357808e-01 	6.429151e-01 	6.498913e-01 	6.796172e-01 	 
3.507803e+01 	6.613463e-01 	6.566669e-01 	6.607795e-01 	6.415489e-01 	6.724536e-01 	6.824329e-01 	6.259646e-01 	6.433383e-01 	6.529483e-01 	6.784603e-01 	 
3.509367e+01 	6.613813e-01 	6.571691e-01 	6.609120e-01 	6.356131e-01 	6.803634e-01 	6.814895e-01 	6.190129e-01 	6.424525e-01 	6.575314e-01 	6.763198e-01 	 
3.510931e+01 	6.613441e-01 	6.580542e-01 	6.586564e-01 	6.355758e-01 	6.833172e-01 	6.744394e-01 	6.230709e-01 	6.422755e-01 	6.617141e-01 	6.745968e-01 	 
3.512495e+01 	6.612615e-01 	6.589355e-01 	6.539987e-01 	6.425757e-01 	6.837766e-01 	6.621917e-01 	6.235625e-01 	6.446251e-01 	6.637603e-01 	6.733479e-01 	 
3.514059e+01 	6.612119e-01 	6.592966e-01 	6.484091e-01 	6.521613e-01 	6.815529e-01 	6.489100e-01 	6.193027e-01 	6.491839e-01 	6.641331e-01 	6.712610e-01 	 
3.515623e+01 	6.612400e-01 	6.588467e-01 	6.449562e-01 	6.602026e-01 	6.755511e-01 	6.368471e-01 	6.191095e-01 	6.537932e-01 	6.644599e-01 	6.666922e-01 	 
3.517171e+01 	6.613567e-01 	6.576633e-01 	6.464134e-01 	6.654038e-01 	6.650696e-01 	6.314319e-01 	6.245096e-01 	6.526753e-01 	6.641070e-01 	6.596277e-01 	 
3.518735e+01 	6.614572e-01 	6.562970e-01 	6.525267e-01 	6.668299e-01 	6.502429e-01 	6.391727e-01 	6.333921e-01 	6.462109e-01 	6.615367e-01 	6.571597e-01 	 
3.520299e+01 	6.614119e-01 	6.557685e-01 	6.597555e-01 	6.620890e-01 	6.347231e-01 	6.534451e-01 	6.433671e-01 	6.431144e-01 	6.549100e-01 	6.631323e-01 	 
3.521863e+01 	6.612042e-01 	6.568680e-01 	6.648849e-01 	6.516162e-01 	6.236659e-01 	6.656290e-01 	6.502432e-01 	6.402041e-01 	6.421253e-01 	6.695296e-01 	 
3.523427e+01 	6.609988e-01 	6.592169e-01 	6.661696e-01 	6.408330e-01 	6.219600e-01 	6.727464e-01 	6.552845e-01 	6.367971e-01 	6.226643e-01 	6.693779e-01 	 
3.524991e+01 	6.609891e-01 	6.613365e-01 	6.607361e-01 	6.367373e-01 	6.236284e-01 	6.738282e-01 	6.588964e-01 	6.323199e-01 	6.019588e-01 	6.664712e-01 	 
