x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
5.274988e+01 	6.709242e-01 	6.679695e-01 	6.649129e-01 	6.730725e-01 	6.830865e-01 	6.368264e-01 	6.630746e-01 	6.447216e-01 	6.108055e-01 	6.743007e-01 	6.424256e-01 	 
5.276556e+01 	6.706673e-01 	6.689073e-01 	6.725896e-01 	6.841935e-01 	6.786356e-01 	6.377730e-01 	6.687137e-01 	6.419349e-01 	6.079565e-01 	6.809082e-01 	6.372666e-01 	 
5.278108e+01 	6.704196e-01 	6.688556e-01 	6.742487e-01 	6.799632e-01 	6.612515e-01 	6.434766e-01 	6.727374e-01 	6.370582e-01 	6.075128e-01 	6.852537e-01 	6.334421e-01 	 
5.279678e+01 	6.702474e-01 	6.676222e-01 	6.665298e-01 	6.546807e-01 	6.485378e-01 	6.528677e-01 	6.723307e-01 	6.349227e-01 	6.086703e-01 	6.880313e-01 	6.297034e-01 	 
5.281247e+01 	6.701289e-01 	6.657821e-01 	6.521884e-01 	6.265985e-01 	6.472796e-01 	6.613208e-01 	6.671160e-01 	6.360811e-01 	6.103653e-01 	6.846849e-01 	6.268628e-01 	 
5.282799e+01 	6.700342e-01 	6.644310e-01 	6.435111e-01 	6.254221e-01 	6.491179e-01 	6.705425e-01 	6.585951e-01 	6.395231e-01 	6.101931e-01 	6.774359e-01 	6.255450e-01 	 
5.284369e+01 	6.699322e-01 	6.644001e-01 	6.489929e-01 	6.454145e-01 	6.498059e-01 	6.791589e-01 	6.501018e-01 	6.446708e-01 	6.125317e-01 	6.691515e-01 	6.272950e-01 	 
5.285921e+01 	6.698188e-01 	6.656083e-01 	6.620178e-01 	6.690267e-01 	6.567157e-01 	6.812861e-01 	6.452633e-01 	6.500821e-01 	6.138110e-01 	6.613070e-01 	6.329463e-01 	 
5.287491e+01 	6.697055e-01 	6.671312e-01 	6.722921e-01 	6.834680e-01 	6.607118e-01 	6.792113e-01 	6.435400e-01 	6.542928e-01 	6.049365e-01 	6.499177e-01 	6.409616e-01 	 
5.289059e+01 	6.695963e-01 	6.679353e-01 	6.755173e-01 	6.789554e-01 	6.503170e-01 	6.768184e-01 	6.435494e-01 	6.557155e-01 	5.929609e-01 	6.377082e-01 	6.479919e-01 	 
5.290611e+01 	6.694951e-01 	6.676212e-01 	6.688727e-01 	6.543609e-01 	6.374712e-01 	6.742943e-01 	6.430220e-01 	6.545355e-01 	5.856148e-01 	6.266290e-01 	6.532701e-01 	 
5.292181e+01 	6.694300e-01 	6.664256e-01 	6.541324e-01 	6.314749e-01 	6.339371e-01 	6.735794e-01 	6.453165e-01 	6.510504e-01 	5.860448e-01 	6.178769e-01 	6.580088e-01 	 
5.293750e+01 	6.694205e-01 	6.649604e-01 	6.414627e-01 	6.352474e-01 	6.443026e-01 	6.736133e-01 	6.497695e-01 	6.458447e-01 	5.939902e-01 	6.107990e-01 	6.622707e-01 	 
5.295302e+01 	6.694174e-01 	6.638488e-01 	6.419389e-01 	6.586493e-01 	6.526704e-01 	6.691610e-01 	6.550809e-01 	6.403689e-01 	6.061472e-01 	6.089843e-01 	6.654004e-01 	 
5.296870e+01 	6.693094e-01 	6.633214e-01 	6.533366e-01 	6.793644e-01 	6.534364e-01 	6.659954e-01 	6.617936e-01 	6.353139e-01 	6.194973e-01 	6.134004e-01 	6.672353e-01 	 
5.298422e+01 	6.689790e-01 	6.632416e-01 	6.646470e-01 	6.911404e-01 	6.406236e-01 	6.670787e-01 	6.686534e-01 	6.306660e-01 	6.308669e-01 	6.185387e-01 	6.679789e-01 	 
5.299991e+01 	6.683789e-01 	6.633168e-01 	6.708893e-01 	6.867220e-01 	6.249278e-01 	6.705161e-01 	6.749681e-01 	6.256287e-01 	6.388414e-01 	6.212613e-01 	6.688145e-01 	 
5.301561e+01 	6.676282e-01 	6.631504e-01 	6.695881e-01 	6.604015e-01 	6.263307e-01 	6.742476e-01 	6.811705e-01 	6.204593e-01 	6.428819e-01 	6.232337e-01 	6.709288e-01 	 
5.303113e+01 	6.668701e-01 	6.625262e-01 	6.610718e-01 	6.364538e-01 	6.389499e-01 	6.725972e-01 	6.864491e-01 	6.176984e-01 	6.427093e-01 	6.249808e-01 	6.723960e-01 	 
5.304681e+01 	6.661683e-01 	6.615265e-01 	6.495084e-01 	6.312306e-01 	6.560011e-01 	6.640567e-01 	6.885472e-01 	6.193792e-01 	6.397108e-01 	6.276556e-01 	6.709395e-01 	 
5.306233e+01 	6.655772e-01 	6.605093e-01 	6.422305e-01 	6.345332e-01 	6.688050e-01 	6.482455e-01 	6.862794e-01 	6.246253e-01 	6.357200e-01 	6.337953e-01 	6.668088e-01 	 
5.307802e+01 	6.651082e-01 	6.598644e-01 	6.439218e-01 	6.420246e-01 	6.759399e-01 	6.331508e-01 	6.809720e-01 	6.320112e-01 	6.320392e-01 	6.417212e-01 	6.596240e-01 	 
5.309372e+01 	6.647895e-01 	6.598161e-01 	6.530791e-01 	6.519434e-01 	6.781241e-01 	6.211104e-01 	6.743184e-01 	6.388894e-01 	6.289316e-01 	6.478844e-01 	6.509587e-01 	 
5.310924e+01 	6.645919e-01 	6.603708e-01 	6.631541e-01 	6.606378e-01 	6.682974e-01 	6.215117e-01 	6.678268e-01 	6.444936e-01 	6.262556e-01 	6.513985e-01 	6.471496e-01 	 
5.312492e+01 	6.644936e-01 	6.612733e-01 	6.688187e-01 	6.631685e-01 	6.571605e-01 	6.290351e-01 	6.636701e-01 	6.505792e-01 	6.234752e-01 	6.526215e-01 	6.523850e-01 	 
5.314061e+01 	6.644852e-01 	6.620457e-01 	6.674880e-01 	6.584870e-01 	6.536164e-01 	6.358905e-01 	6.627688e-01 	6.570135e-01 	6.208504e-01 	6.514567e-01 	6.619444e-01 	 
5.315613e+01 	6.645087e-01 	6.624365e-01 	6.603041e-01 	6.499650e-01 	6.546625e-01 	6.412151e-01 	6.641439e-01 	6.627059e-01 	6.194280e-01 	6.482486e-01 	6.695327e-01 	 
5.317181e+01 	6.645272e-01 	6.624961e-01 	6.518884e-01 	6.415119e-01 	6.555298e-01 	6.425796e-01 	6.659575e-01 	6.665469e-01 	6.191921e-01 	6.449500e-01 	6.726745e-01 	 
5.318733e+01 	6.645222e-01 	6.623372e-01 	6.468865e-01 	6.481045e-01 	6.528731e-01 	6.387517e-01 	6.674008e-01 	6.687583e-01 	6.201900e-01 	6.425552e-01 	6.728408e-01 	 
5.320302e+01 	6.644443e-01 	6.621506e-01 	6.493906e-01 	6.711808e-01 	6.466727e-01 	6.321176e-01 	6.705664e-01 	6.701954e-01 	6.230085e-01 	6.399352e-01 	6.727346e-01 	 
5.321872e+01 	6.642934e-01 	6.620638e-01 	6.576818e-01 	6.889949e-01 	6.391335e-01 	6.257636e-01 	6.766568e-01 	6.702619e-01 	6.285800e-01 	6.358307e-01 	6.727277e-01 	 
5.323424e+01 	6.640996e-01 	6.621121e-01 	6.657158e-01 	6.901307e-01 	6.343342e-01 	6.163653e-01 	6.832614e-01 	6.663415e-01 	6.364714e-01 	6.304665e-01 	6.732582e-01 	 
5.324992e+01 	6.638980e-01 	6.622455e-01 	6.682504e-01 	6.728664e-01 	6.383030e-01 	5.978758e-01 	6.885504e-01 	6.589156e-01 	6.443356e-01 	6.259065e-01 	6.751674e-01 	 
5.326561e+01 	6.637340e-01 	6.623405e-01 	6.647608e-01 	6.479845e-01 	6.513011e-01 	5.776941e-01 	6.912559e-01 	6.534766e-01 	6.512433e-01 	6.231222e-01 	6.776454e-01 	 
5.328113e+01 	6.635857e-01 	6.623459e-01 	6.591427e-01 	6.251353e-01 	6.651959e-01 	5.783532e-01 	6.904863e-01 	6.533905e-01 	6.575318e-01 	6.209979e-01 	6.793950e-01 	 
5.329681e+01 	6.634083e-01 	6.622900e-01 	6.537887e-01 	6.180477e-01 	6.743150e-01 	5.765750e-01 	6.875435e-01 	6.543840e-01 	6.622472e-01 	6.194304e-01 	6.806509e-01 	 
5.331235e+01 	6.631930e-01 	6.622316e-01 	6.513320e-01 	6.460758e-01 	6.826445e-01 	5.729699e-01 	6.838449e-01 	6.525809e-01 	6.656892e-01 	6.191026e-01 	6.809278e-01 	 
5.332803e+01 	6.629648e-01 	6.621643e-01 	6.531345e-01 	6.640981e-01 	6.852111e-01 	5.836476e-01 	6.775287e-01 	6.497608e-01 	6.699261e-01 	6.204964e-01 	6.796563e-01 	 
5.334372e+01 	6.627457e-01 	6.620981e-01 	6.572227e-01 	6.682004e-01 	6.719620e-01 	6.040826e-01 	6.639150e-01 	6.489676e-01 	6.748238e-01 	6.232366e-01 	6.775601e-01 	 
5.335925e+01 	6.625453e-01 	6.621132e-01 	6.609288e-01 	6.648052e-01 	6.537250e-01 	6.271929e-01 	6.493111e-01 	6.525862e-01 	6.780818e-01 	6.265168e-01 	6.747110e-01 	 
5.337494e+01 	6.624117e-01 	6.623162e-01 	6.631443e-01 	6.554301e-01 	6.489549e-01 	6.487365e-01 	6.340624e-01 	6.593100e-01 	6.776937e-01 	6.303181e-01 	6.709121e-01 	 
5.339046e+01 	6.624327e-01 	6.627105e-01 	6.638190e-01 	6.410637e-01 	6.472925e-01 	6.672534e-01 	6.214359e-01 	6.648744e-01 	6.741816e-01 	6.345141e-01 	6.669614e-01 	 
5.340616e+01 	6.626431e-01 	6.631562e-01 	6.634150e-01 	6.342984e-01 	6.477668e-01 	6.800346e-01 	6.229240e-01 	6.680848e-01 	6.686358e-01 	6.389832e-01 	6.640204e-01 	 
5.342184e+01 	6.629530e-01 	6.635832e-01 	6.624767e-01 	6.463206e-01 	6.486648e-01 	6.868308e-01 	6.288431e-01 	6.705627e-01 	6.620817e-01 	6.430488e-01 	6.624231e-01 	 
5.343738e+01 	6.632828e-01 	6.639622e-01 	6.614135e-01 	6.603634e-01 	6.452848e-01 	6.870522e-01 	6.343386e-01 	6.722127e-01 	6.565002e-01 	6.461172e-01 	6.611689e-01 	 
5.345306e+01 	6.636100e-01 	6.642172e-01 	6.602399e-01 	6.664852e-01 	6.307888e-01 	6.847461e-01 	6.372731e-01 	6.710715e-01 	6.546023e-01 	6.481813e-01 	6.599442e-01 	 
5.346860e+01 	6.638854e-01 	6.642221e-01 	6.589421e-01 	6.684645e-01 	6.186280e-01 	6.819758e-01 	6.391564e-01 	6.650296e-01 	6.564963e-01 	6.490493e-01 	6.586243e-01 	 
5.348430e+01 	6.640587e-01 	6.639413e-01 	6.580144e-01 	6.690611e-01 	6.255527e-01 	6.793463e-01 	6.404327e-01 	6.544375e-01 	6.593707e-01 	6.483379e-01 	6.556171e-01 	 
5.349998e+01 	6.640906e-01 	6.635723e-01 	6.582866e-01 	6.680518e-01 	6.370580e-01 	6.776537e-01 	6.377038e-01 	6.422902e-01 	6.607454e-01 	6.454664e-01 	6.505979e-01 	 
5.351552e+01 	6.640778e-01 	6.633223e-01 	6.601112e-01 	6.652639e-01 	6.453432e-01 	6.723889e-01 	6.335285e-01 	6.341957e-01 	6.602840e-01 	6.422269e-01 	6.453114e-01 	 
5.353122e+01 	6.641369e-01 	6.632509e-01 	6.629375e-01 	6.607748e-01 	6.467008e-01 	6.566299e-01 	6.317297e-01 	6.313890e-01 	6.595102e-01 	6.418058e-01 	6.415436e-01 	 
5.354675e+01 	6.642689e-01 	6.632977e-01 	6.652855e-01 	6.540989e-01 	6.451011e-01 	6.498805e-01 	6.333020e-01 	6.334336e-01 	6.596045e-01 	6.445373e-01 	6.404414e-01 	 
5.356245e+01 	6.643929e-01 	6.633689e-01 	6.658723e-01 	6.453630e-01 	6.492604e-01 	6.525224e-01 	6.348360e-01 	6.392141e-01 	6.585911e-01 	6.483233e-01 	6.411719e-01 	 
5.357799e+01 	6.644372e-01 	6.634062e-01 	6.642389e-01 	6.378447e-01 	6.595338e-01 	6.552743e-01 	6.349679e-01 	6.446185e-01 	6.556477e-01 	6.520799e-01 	6.421133e-01 	 
5.359369e+01 	6.643891e-01 	6.633908e-01 	6.606625e-01 	6.364443e-01 	6.705680e-01 	6.532521e-01 	6.390280e-01 	6.483200e-01 	6.516792e-01 	6.553517e-01 	6.416224e-01 	 
5.360922e+01 	6.643056e-01 	6.632761e-01 	6.561508e-01 	6.417636e-01 	6.755609e-01 	6.431323e-01 	6.498979e-01 	6.511259e-01 	6.468188e-01 	6.593885e-01 	6.391628e-01 	 
5.362492e+01 	6.642508e-01 	6.630539e-01 	6.521611e-01 	6.511181e-01 	6.744663e-01 	6.372260e-01 	6.651290e-01 	6.538695e-01 	6.425329e-01 	6.623412e-01 	6.354865e-01 	 
5.364047e+01 	6.642529e-01 	6.628038e-01 	6.506228e-01 	6.614573e-01 	6.695405e-01 	6.414707e-01 	6.747726e-01 	6.567668e-01 	6.420864e-01 	6.598288e-01 	6.320591e-01 	 
5.365617e+01 	6.642977e-01 	6.626552e-01 	6.522885e-01 	6.697387e-01 	6.592116e-01 	6.478869e-01 	6.799562e-01 	6.591265e-01 	6.441820e-01 	6.542213e-01 	6.316853e-01 	 
5.367171e+01 	6.643739e-01 	6.626577e-01 	6.560009e-01 	6.737922e-01 	6.449694e-01 	6.552067e-01 	6.817261e-01 	6.568530e-01 	6.464195e-01 	6.477960e-01 	6.364523e-01 	 
5.368742e+01 	6.644508e-01 	6.627439e-01 	6.599878e-01 	6.733570e-01 	6.370220e-01 	6.630840e-01 	6.773950e-01 	6.468762e-01 	6.496720e-01 	6.431233e-01 	6.446526e-01 	 
5.370296e+01 	6.644554e-01 	6.628712e-01 	6.625695e-01 	6.680040e-01 	6.382999e-01 	6.655799e-01 	6.660517e-01 	6.271239e-01 	6.540244e-01 	6.433257e-01 	6.528712e-01 	 
5.371867e+01 	6.643919e-01 	6.629651e-01 	6.626934e-01 	6.570542e-01 	6.405614e-01 	6.609117e-01 	6.517574e-01 	5.968584e-01 	6.589217e-01 	6.463501e-01 	6.589226e-01 	 
5.373421e+01 	6.643016e-01 	6.629078e-01 	6.603934e-01 	6.446253e-01 	6.457599e-01 	6.516752e-01 	6.424652e-01 	5.775825e-01 	6.641855e-01 	6.481518e-01 	6.607918e-01 	 
5.374992e+01 	6.641765e-01 	6.626874e-01 	6.569322e-01 	6.375175e-01 	6.570584e-01 	6.394753e-01 	6.413670e-01 	5.755329e-01 	6.697896e-01 	6.480452e-01 	6.576334e-01 	 
5.376546e+01 	6.640108e-01 	6.624066e-01 	6.542282e-01 	6.375124e-01 	6.705627e-01 	6.257962e-01 	6.482871e-01 	5.841619e-01 	6.736925e-01 	6.471709e-01 	6.527377e-01 	 
5.378117e+01 	6.638125e-01 	6.622049e-01 	6.535733e-01 	6.417243e-01 	6.813495e-01 	6.153540e-01 	6.586576e-01 	5.993631e-01 	6.745751e-01 	6.445853e-01 	6.506225e-01 	 
5.379671e+01 	6.636208e-01 	6.621152e-01 	6.547747e-01 	6.460178e-01 	6.839916e-01 	6.112401e-01 	6.678832e-01 	6.141489e-01 	6.710874e-01 	6.389916e-01 	6.517168e-01 	 
5.381242e+01 	6.634353e-01 	6.620207e-01 	6.562016e-01 	6.491217e-01 	6.775817e-01 	6.121617e-01 	6.750497e-01 	6.233972e-01 	6.672258e-01 	6.328722e-01 	6.528577e-01 	 
5.382796e+01 	6.632173e-01 	6.618285e-01 	6.561990e-01 	6.522279e-01 	6.709990e-01 	6.236132e-01 	6.782107e-01 	6.265256e-01 	6.643321e-01 	6.308757e-01 	6.514747e-01 	 
5.384367e+01 	6.629357e-01 	6.615179e-01 	6.544803e-01 	6.586999e-01 	6.639329e-01 	6.421382e-01 	6.724662e-01 	6.257210e-01 	6.608465e-01 	6.353815e-01 	6.493832e-01 	 
5.385921e+01 	6.625958e-01 	6.611102e-01 	6.522183e-01 	6.663883e-01 	6.538014e-01 	6.555418e-01 	6.600482e-01 	6.237953e-01 	6.547421e-01 	6.447082e-01 	6.504492e-01 	 
5.387491e+01 	6.622058e-01 	6.606325e-01 	6.510543e-01 	6.664637e-01 	6.377264e-01 	6.626029e-01 	6.444726e-01 	6.250935e-01 	6.450253e-01 	6.557654e-01 	6.537789e-01 	 
5.389062e+01 	6.617833e-01 	6.602027e-01 	6.521208e-01 	6.619683e-01 	6.138394e-01 	6.659776e-01 	6.218870e-01 	6.350064e-01 	6.350437e-01 	6.650724e-01 	6.570941e-01 	 
5.390616e+01 	6.613725e-01 	6.599420e-01 	6.549335e-01 	6.595443e-01 	5.997052e-01 	6.713891e-01 	5.952358e-01 	6.479373e-01 	6.294653e-01 	6.702835e-01 	6.577020e-01 	 
5.392186e+01 	6.610491e-01 	6.598500e-01 	6.578195e-01 	6.553540e-01 	6.179488e-01 	6.773592e-01 	5.899147e-01 	6.604117e-01 	6.259803e-01 	6.707755e-01 	6.534665e-01 	 
5.393739e+01 	6.608567e-01 	6.598816e-01 	6.590664e-01 	6.476606e-01 	6.421180e-01 	6.791028e-01 	6.070796e-01 	6.676450e-01 	6.179864e-01 	6.680938e-01 	6.482678e-01 	 
5.395309e+01 	6.607558e-01 	6.599882e-01 	6.582306e-01 	6.396217e-01 	6.635454e-01 	6.773218e-01 	6.265922e-01 	6.710277e-01 	6.163540e-01 	6.647943e-01 	6.403128e-01 	 
5.396863e+01 	6.607063e-01 	6.601357e-01 	6.560574e-01 	6.398243e-01 	6.721272e-01 	6.648161e-01 	6.413350e-01 	6.711571e-01 	6.222149e-01 	6.618431e-01 	6.256478e-01 	 
5.398434e+01 	6.607096e-01 	6.602778e-01 	6.537222e-01 	6.514623e-01 	6.742442e-01 	6.432272e-01 	6.511194e-01 	6.660952e-01 	6.246277e-01 	6.602640e-01 	6.149972e-01 	 
5.399986e+01 	6.607801e-01 	6.603544e-01 	6.524690e-01 	6.653170e-01 	6.714019e-01 	6.390945e-01 	6.581871e-01 	6.581552e-01 	6.319278e-01 	6.600260e-01 	6.180887e-01 	 
5.401558e+01 	6.608887e-01 	6.603491e-01 	6.529074e-01 	6.723336e-01 	6.595744e-01 	6.434487e-01 	6.641909e-01 	6.475909e-01 	6.399535e-01 	6.589501e-01 	6.319619e-01 	 
5.403110e+01 	6.609875e-01 	6.603044e-01 	6.547726e-01 	6.699373e-01 	6.368257e-01 	6.409097e-01 	6.690995e-01 	6.412826e-01 	6.438426e-01 	6.567140e-01 	6.480724e-01 	 
5.404680e+01 	6.610562e-01 	6.602820e-01 	6.570731e-01 	6.636982e-01 	6.212868e-01 	6.309865e-01 	6.728718e-01 	6.446153e-01 	6.544570e-01 	6.565789e-01 	6.610069e-01 	 
5.406233e+01 	6.611024e-01 	6.603127e-01 	6.588411e-01 	6.560516e-01 	6.274495e-01 	6.214994e-01 	6.743137e-01 	6.521986e-01 	6.633619e-01 	6.504545e-01 	6.686172e-01 	 
5.407803e+01 	6.611447e-01 	6.604184e-01 	6.597201e-01 	6.490481e-01 	6.454367e-01 	6.230468e-01 	6.726659e-01 	6.564425e-01 	6.688952e-01 	6.482409e-01 	6.712031e-01 	 
5.409373e+01 	6.611876e-01 	6.605980e-01 	6.596546e-01 	6.456293e-01 	6.655937e-01 	6.360758e-01 	6.696244e-01 	6.574245e-01 	6.725154e-01 	6.499348e-01 	6.704178e-01 	 
5.410927e+01 	6.612404e-01 	6.607921e-01 	6.587913e-01 	6.479612e-01 	6.746180e-01 	6.505520e-01 	6.659635e-01 	6.584040e-01 	6.735066e-01 	6.471823e-01 	6.680493e-01 	 
5.412497e+01 	6.613003e-01 	6.609377e-01 	6.574519e-01 	6.549854e-01 	6.719571e-01 	6.515221e-01 	6.626331e-01 	6.602981e-01 	6.712552e-01 	6.439829e-01 	6.652503e-01 	 
5.414052e+01 	6.613585e-01 	6.610163e-01 	6.561708e-01 	6.621039e-01 	6.632866e-01 	6.435392e-01 	6.546533e-01 	6.668810e-01 	6.673751e-01 	6.398893e-01 	6.641752e-01 	 
5.415622e+01 	6.614194e-01 	6.610516e-01 	6.554163e-01 	6.655339e-01 	6.511508e-01 	6.452405e-01 	6.430186e-01 	6.741456e-01 	6.651030e-01 	6.348041e-01 	6.641461e-01 	 
5.417175e+01 	6.614764e-01 	6.610569e-01 	6.555182e-01 	6.647823e-01 	6.387444e-01 	6.586531e-01 	6.345618e-01 	6.767351e-01 	6.664578e-01 	6.315788e-01 	6.634907e-01 	 
5.418747e+01 	6.615208e-01 	6.610509e-01 	6.564499e-01 	6.622008e-01 	6.291456e-01 	6.757714e-01 	6.289443e-01 	6.789531e-01 	6.704532e-01 	6.327221e-01 	6.653960e-01 	 
5.420302e+01 	6.615431e-01 	6.610451e-01 	6.578536e-01 	6.592596e-01 	6.316355e-01 	6.838883e-01 	6.211595e-01 	6.782084e-01 	6.734380e-01 	6.395890e-01 	6.663151e-01 	 
5.421872e+01 	6.615294e-01 	6.610572e-01 	6.592515e-01 	6.554464e-01 	6.449769e-01 	6.749917e-01 	6.146122e-01 	6.750450e-01 	6.747031e-01 	6.498976e-01 	6.602845e-01 	 
5.423427e+01 	6.614906e-01 	6.610907e-01 	6.601145e-01 	6.512983e-01 	6.609882e-01 	6.575090e-01 	6.165651e-01 	6.709865e-01 	6.764145e-01 	6.569198e-01 	6.533044e-01 	 
5.424998e+01 	6.614385e-01 	6.611431e-01 	6.601534e-01 	6.491510e-01 	6.747577e-01 	6.470068e-01 	6.244352e-01 	6.658933e-01 	6.802680e-01 	6.582465e-01 	6.474506e-01 	 
5.426553e+01 	6.613775e-01 	6.612239e-01 	6.593020e-01 	6.511899e-01 	6.803989e-01 	6.464074e-01 	6.296829e-01 	6.592215e-01 	6.860105e-01 	6.566787e-01 	6.437381e-01 	 
5.428125e+01 	6.613303e-01 	6.613110e-01 	6.577875e-01 	6.565005e-01 	6.754339e-01 	6.457202e-01 	6.358294e-01 	6.502814e-01 	6.915952e-01 	6.545057e-01 	6.437927e-01 	 
5.429678e+01 	6.613123e-01 	6.613493e-01 	6.561945e-01 	6.616440e-01 	6.642401e-01 	6.382074e-01 	6.470249e-01 	6.388019e-01 	6.950250e-01 	6.534032e-01 	6.439766e-01 	 
5.431233e+01 	6.613157e-01 	6.613022e-01 	6.552793e-01 	6.644727e-01 	6.497021e-01 	6.245451e-01 	6.638554e-01 	6.258028e-01 	6.964328e-01 	6.529300e-01 	6.423116e-01 	 
5.432805e+01 	6.613146e-01 	6.612154e-01 	6.556929e-01 	6.650847e-01 	6.334211e-01 	6.183755e-01 	6.652571e-01 	6.224243e-01 	6.964835e-01 	6.522374e-01 	6.456673e-01 	 
5.434358e+01 	6.613311e-01 	6.611839e-01 	6.574708e-01 	6.639937e-01 	6.275392e-01 	6.290366e-01 	6.503635e-01 	6.294813e-01 	6.950508e-01 	6.514686e-01 	6.541252e-01 	 
5.435930e+01 	6.614060e-01 	6.612528e-01 	6.599417e-01 	6.603388e-01 	6.359734e-01 	6.542583e-01 	6.426995e-01 	6.325840e-01 	6.921657e-01 	6.509426e-01 	6.601686e-01 	 
5.437483e+01 	6.615350e-01 	6.614144e-01 	6.619022e-01 	6.536539e-01 	6.488041e-01 	6.741444e-01 	6.502280e-01 	6.326043e-01 	6.886333e-01 	6.513190e-01 	6.619664e-01 	 
5.439055e+01 	6.617070e-01 	6.616137e-01 	6.624251e-01 	6.461048e-01 	6.588793e-01 	6.751407e-01 	6.553100e-01 	6.345177e-01 	6.836098e-01 	6.532190e-01 	6.630712e-01 	 
5.440608e+01 	6.618887e-01 	6.617619e-01 	6.612427e-01 	6.435201e-01 	6.665286e-01 	6.651869e-01 	6.492149e-01 	6.369641e-01 	6.752732e-01 	6.566450e-01 	6.644633e-01 	 
5.442178e+01 	6.620286e-01 	6.617964e-01 	6.588104e-01 	6.496804e-01 	6.717167e-01 	6.522983e-01 	6.389732e-01 	6.342221e-01 	6.689327e-01 	6.613203e-01 	6.657891e-01 	 
5.443750e+01 	6.620894e-01 	6.616669e-01 	6.561913e-01 	6.603956e-01 	6.705064e-01 	6.411021e-01 	6.360541e-01 	6.301236e-01 	6.666580e-01 	6.669528e-01 	6.667249e-01 	 
5.445303e+01 	6.620833e-01 	6.613664e-01 	6.547797e-01 	6.689750e-01 	6.616220e-01 	6.301656e-01 	6.434414e-01 	6.328724e-01 	6.624914e-01 	6.725973e-01 	6.665922e-01 	 
5.446873e+01 	6.620213e-01 	6.609338e-01 	6.555655e-01 	6.721304e-01 	6.420918e-01 	6.219488e-01 	6.520538e-01 	6.363923e-01 	6.586697e-01 	6.776537e-01 	6.656003e-01 	 
5.448427e+01 	6.618974e-01 	6.604777e-01 	6.582589e-01 	6.694544e-01 	6.245045e-01 	6.252177e-01 	6.576745e-01 	6.342940e-01 	6.593009e-01 	6.825066e-01 	6.649256e-01 	 
5.449997e+01 	6.616887e-01 	6.601511e-01 	6.611068e-01 	6.618084e-01 	6.268117e-01 	6.432856e-01 	6.605803e-01 	6.282375e-01 	6.593809e-01 	6.871272e-01 	6.648620e-01 	 
5.451550e+01 	6.614296e-01 	6.600524e-01 	6.621821e-01 	6.491452e-01 	6.382471e-01 	6.636156e-01 	6.603421e-01 	6.182745e-01 	6.489981e-01 	6.905829e-01 	6.648490e-01 	 
5.453120e+01 	6.611803e-01 	6.601583e-01 	6.608922e-01 	6.356167e-01 	6.503360e-01 	6.748883e-01 	6.598156e-01 	6.119291e-01 	6.380094e-01 	6.923996e-01 	6.634718e-01 	 
5.454674e+01 	6.610179e-01 	6.603359e-01 	6.579642e-01 	6.339875e-01 	6.622655e-01 	6.693828e-01 	6.572776e-01 	6.126354e-01 	6.370209e-01 	6.930624e-01 	6.603714e-01 	 
5.456244e+01 	6.609711e-01 	6.604750e-01 	6.548827e-01 	6.477733e-01 	6.707159e-01 	6.566304e-01 	6.510763e-01 	6.200356e-01 	6.452982e-01 	6.933662e-01 	6.570424e-01 	 
5.457797e+01 	6.610352e-01 	6.605248e-01 	6.536821e-01 	6.654199e-01 	6.708245e-01 	6.470349e-01 	6.457697e-01 	6.323892e-01 	6.569921e-01 	6.929204e-01 	6.552483e-01 	 
5.459367e+01 	6.611724e-01 	6.604977e-01 	6.557482e-01 	6.774027e-01 	6.617619e-01 	6.382117e-01 	6.470668e-01 	6.391259e-01 	6.614901e-01 	6.917260e-01 	6.553699e-01 	 
5.460921e+01 	6.612964e-01 	6.604930e-01 	6.601011e-01 	6.774115e-01 	6.415288e-01 	6.317260e-01 	6.502036e-01 	6.384097e-01 	6.550399e-01 	6.897341e-01 	6.566019e-01 	 
5.462492e+01 	6.613505e-01 	6.605826e-01 	6.636355e-01 	6.675149e-01 	6.305261e-01 	6.350806e-01 	6.525017e-01 	6.394888e-01 	6.431628e-01 	6.846054e-01 	6.578742e-01 	 
5.464046e+01 	6.613270e-01 	6.607437e-01 	6.638918e-01 	6.514475e-01 	6.350795e-01 	6.514311e-01 	6.565546e-01 	6.415332e-01 	6.263604e-01 	6.762166e-01 	6.588818e-01 	 
5.465616e+01 	6.612601e-01 	6.608644e-01 	6.610305e-01 	6.342263e-01 	6.427243e-01 	6.690825e-01 	6.641369e-01 	6.429293e-01 	6.102461e-01 	6.672353e-01 	6.597711e-01 	 
5.467186e+01 	6.611850e-01 	6.608223e-01 	6.567211e-01 	6.314399e-01 	6.601760e-01 	6.709039e-01 	6.735282e-01 	6.440915e-01 	5.969891e-01 	6.669009e-01 	6.605652e-01 	 
5.468739e+01 	6.611100e-01 	6.605728e-01 	6.534467e-01 	6.455567e-01 	6.772053e-01 	6.584930e-01 	6.814014e-01 	6.445491e-01 	5.902002e-01 	6.750791e-01 	6.618409e-01 	 
5.470309e+01 	6.609983e-01 	6.601967e-01 	6.537592e-01 	6.653047e-01 	6.780849e-01 	6.464135e-01 	6.840678e-01 	6.440354e-01 	5.954890e-01 	6.830756e-01 	6.645316e-01 	 
