x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	
5.445303e+01 	6.557937e-02 	1.116291e-01 	1.168437e-02 	2.650817e-01 	1.898431e-01 	5.311875e-02 	2.822486e-01 	1.876686e-01 	-4.202547e-02 	7.762683e-02 	 
5.446873e+01 	6.595832e-02 	9.186624e-02 	6.767529e-02 	2.961863e-01 	1.373021e-01 	1.615041e-02 	2.608860e-01 	2.034042e-01 	-1.770061e-02 	3.486663e-02 	 
5.448427e+01 	6.593464e-02 	7.115622e-02 	1.484295e-01 	2.413096e-01 	5.819802e-02 	9.502051e-03 	2.918239e-01 	2.460898e-01 	1.350415e-02 	7.112311e-03 	 
5.449997e+01 	6.534873e-02 	6.301729e-02 	2.193970e-01 	1.458648e-01 	-1.128540e-02 	6.857038e-02 	3.114868e-01 	3.225253e-01 	3.449304e-02 	-1.241106e-02 	 
5.451550e+01 	6.448440e-02 	7.271454e-02 	2.608432e-01 	9.986196e-02 	-3.609950e-02 	1.704182e-01 	2.725745e-01 	3.823761e-01 	5.407759e-02 	-2.546991e-02 	 
5.453120e+01 	6.388369e-02 	9.385416e-02 	2.503756e-01 	5.393758e-02 	1.436651e-02 	2.505937e-01 	2.104599e-01 	3.738329e-01 	8.560608e-02 	-3.491300e-02 	 
5.454674e+01 	6.403657e-02 	1.142429e-01 	1.610353e-01 	3.050214e-02 	1.237042e-01 	2.711190e-01 	1.788842e-01 	3.566380e-01 	1.176173e-01 	-4.254454e-02 	 
5.456244e+01 	6.492380e-02 	1.224813e-01 	5.307517e-02 	7.498102e-02 	1.995959e-01 	2.339627e-01 	1.813711e-01 	3.728585e-01 	1.410899e-01 	-4.480389e-02 	 
5.457797e+01 	6.602237e-02 	1.114639e-01 	-5.051950e-03 	1.684703e-01 	2.039857e-01 	1.665861e-01 	2.074326e-01 	3.812451e-01 	1.609082e-01 	-3.853630e-02 	 
5.459367e+01 	6.672120e-02 	8.451536e-02 	1.448973e-02 	2.440834e-01 	1.800617e-01 	1.114761e-01 	2.499804e-01 	3.693426e-01 	1.848096e-01 	-2.957774e-02 	 
5.460921e+01 	6.665780e-02 	6.031664e-02 	1.066291e-01 	2.409657e-01 	1.439057e-01 	7.654928e-02 	2.856617e-01 	3.561753e-01 	2.120311e-01 	-2.473561e-02 	 
5.462492e+01 	6.605835e-02 	5.776662e-02 	2.078966e-01 	1.638462e-01 	8.116451e-02 	3.732923e-02 	3.022760e-01 	3.705078e-01 	2.337683e-01 	-2.166750e-02 	 
5.464046e+01 	6.561059e-02 	7.692832e-02 	2.707122e-01 	1.294088e-01 	8.056281e-03 	-3.600782e-03 	2.934817e-01 	4.128769e-01 	2.588424e-01 	-1.699626e-02 	 
5.465616e+01 	6.597935e-02 	1.042265e-01 	2.637249e-01 	1.226740e-01 	-2.034367e-02 	-3.037505e-02 	2.683579e-01 	4.577043e-01 	2.863874e-01 	-8.205130e-03 	 
5.467186e+01 	6.728449e-02 	1.242241e-01 	1.675410e-01 	4.878659e-02 	1.339308e-02 	-3.155041e-02 	2.382123e-01 	5.080244e-01 	2.810342e-01 	1.620949e-02 	 
5.468739e+01 	6.895161e-02 	1.242853e-01 	6.345695e-02 	2.764770e-02 	5.547572e-02 	-4.534352e-03 	2.097146e-01 	5.404262e-01 	2.478386e-01 	6.163685e-02 	 
5.470309e+01 	7.022730e-02 	1.016298e-01 	-3.264792e-03 	1.295417e-01 	6.306151e-02 	4.321842e-02 	1.778998e-01 	5.333450e-01 	2.380079e-01 	1.117523e-01 	 
5.471863e+01 	7.063106e-02 	7.137950e-02 	3.527610e-02 	2.386719e-01 	4.256559e-02 	9.340534e-02 	1.408326e-01 	4.968486e-01 	2.672814e-01 	1.524302e-01 	 
5.473431e+01 	7.037508e-02 	5.930630e-02 	1.456939e-01 	2.488502e-01 	-6.409583e-03 	1.368467e-01 	1.044772e-01 	4.441689e-01 	3.014153e-01 	1.865598e-01 	 
5.474985e+01 	7.024026e-02 	7.566355e-02 	2.375737e-01 	1.783514e-01 	-8.699238e-02 	1.708782e-01 	8.787083e-02 	3.999443e-01 	3.139160e-01 	2.121537e-01 	 
5.476555e+01 	7.097003e-02 	1.068382e-01 	2.746487e-01 	1.304909e-01 	-1.486913e-01 	1.918294e-01 	1.135812e-01 	3.703809e-01 	3.102274e-01 	2.229250e-01 	 
5.478123e+01 	7.263397e-02 	1.335524e-01 	2.154349e-01 	1.400687e-01 	-1.302386e-01 	2.005883e-01 	1.669904e-01 	3.538822e-01 	3.100713e-01 	2.144809e-01 	 
5.479677e+01 	7.458921e-02 	1.402165e-01 	9.995507e-02 	1.678654e-01 	-2.136972e-02 	2.037110e-01 	1.903594e-01 	3.431961e-01 	3.241120e-01 	1.947078e-01 	 
5.481245e+01 	7.611539e-02 	1.206851e-01 	2.639146e-02 	2.144854e-01 	1.267845e-01 	1.863624e-01 	1.781756e-01 	3.273516e-01 	3.458544e-01 	1.745913e-01 	 
5.482799e+01 	7.687925e-02 	8.727471e-02 	3.002821e-02 	2.539755e-01 	2.100860e-01 	1.230530e-01 	1.611230e-01 	3.006784e-01 	3.677279e-01 	1.580622e-01 	 
5.484367e+01 	7.723426e-02 	6.719048e-02 	1.054896e-01 	2.354436e-01 	2.323745e-01 	2.552516e-02 	1.522262e-01 	2.705579e-01 	3.944565e-01 	1.445927e-01 	 
5.485921e+01 	7.780855e-02 	7.774903e-02 	1.990209e-01 	1.572123e-01 	2.659586e-01 	-1.939495e-02 	1.540850e-01 	2.678849e-01 	4.258002e-01 	1.402689e-01 	 
5.487491e+01 	7.905820e-02 	1.083038e-01 	2.661228e-01 	9.641646e-02 	3.009333e-01 	-1.741383e-03 	1.633651e-01 	2.740063e-01 	4.517199e-01 	1.538801e-01 	 
5.489059e+01 	8.090105e-02 	1.381086e-01 	2.604036e-01 	6.108433e-02 	3.114054e-01 	1.338031e-02 	1.717607e-01 	2.103160e-01 	4.600835e-01 	1.855602e-01 	 
5.490613e+01 	8.270114e-02 	1.508954e-01 	1.703917e-01 	8.036107e-03 	2.973519e-01 	3.979703e-02 	1.729430e-01 	9.933120e-02 	4.498472e-01 	2.233901e-01 	 
5.492181e+01 	8.380572e-02 	1.393078e-01 	8.976655e-02 	3.274844e-04 	2.460102e-01 	9.748429e-02 	1.613413e-01 	-2.178407e-02 	4.160628e-01 	2.551485e-01 	 
5.493735e+01 	8.403199e-02 	1.103576e-01 	6.569272e-02 	8.606420e-02 	1.649820e-01 	1.775455e-01 	1.233974e-01 	-1.027628e-01 	3.494458e-01 	2.747025e-01 	 
5.495303e+01 	8.376531e-02 	8.521564e-02 	8.754457e-02 	1.929812e-01 	6.116471e-02 	2.441132e-01 	5.762431e-02 	-1.172894e-01 	2.992746e-01 	2.851098e-01 	 
5.496873e+01 	8.357094e-02 	8.451498e-02 	1.536473e-01 	2.381486e-01 	-1.696715e-02 	2.718349e-01 	-8.744853e-03 	-8.920040e-02 	2.979972e-01 	2.907148e-01 	 
5.498425e+01 	8.379813e-02 	1.059304e-01 	2.277273e-01 	2.045836e-01 	-3.474396e-02 	2.815562e-01 	-5.179434e-02 	-5.466983e-02 	3.012911e-01 	2.950031e-01 	 
5.499994e+01 	8.442185e-02 	1.331461e-01 	2.618416e-01 	1.524556e-01 	-1.123241e-02 	2.895537e-01 	-7.028434e-02 	-2.292971e-02 	2.669188e-01 	2.992820e-01 	 
5.501546e+01 	8.509897e-02 	1.503901e-01 	2.167923e-01 	1.381170e-01 	3.238809e-02 	2.918831e-01 	-7.150561e-02 	9.555408e-03 	1.774813e-01 	3.023187e-01 	 
5.503114e+01 	8.543754e-02 	1.485027e-01 	1.257152e-01 	1.671591e-01 	8.698756e-02 	2.534415e-01 	-5.888991e-02 	4.509810e-02 	1.022172e-01 	3.102295e-01 	 
5.504683e+01 	8.525259e-02 	1.272011e-01 	6.604199e-02 	2.168344e-01 	1.345538e-01 	1.915569e-01 	-3.130446e-02 	7.784079e-02 	1.092324e-01 	3.119701e-01 	 
5.506235e+01 	8.468742e-02 	1.003985e-01 	5.997568e-02 	2.506473e-01 	1.499960e-01 	1.429320e-01 	9.023078e-03 	9.900589e-02 	1.132988e-01 	2.927140e-01 	 
5.507803e+01 	8.406936e-02 	8.781185e-02 	1.119185e-01 	2.483606e-01 	1.363427e-01 	1.490227e-01 	5.730590e-02 	1.092014e-01 	1.130258e-01 	2.727807e-01 	 
5.509372e+01 	8.368847e-02 	9.822381e-02 	1.940853e-01 	1.915426e-01 	1.043680e-01 	1.896179e-01 	1.081211e-01 	1.131496e-01 	1.365701e-01 	2.825458e-01 	 
5.510924e+01 	8.366054e-02 	1.214229e-01 	2.555566e-01 	1.101170e-01 	5.698531e-02 	2.285021e-01 	1.549814e-01 	1.100927e-01 	1.701122e-01 	3.122315e-01 	 
5.512492e+01 	8.387075e-02 	1.422275e-01 	2.560010e-01 	5.080827e-02 	3.007248e-02 	2.620781e-01 	1.927725e-01 	9.296653e-02 	1.765405e-01 	3.411541e-01 	 
5.514061e+01 	8.393148e-02 	1.480860e-01 	1.802850e-01 	3.096302e-02 	5.464603e-02 	2.896850e-01 	2.110419e-01 	5.605588e-02 	1.592017e-01 	3.143171e-01 	 
5.515613e+01 	8.350509e-02 	1.345865e-01 	9.748430e-02 	7.758451e-02 	9.254246e-02 	3.191145e-01 	2.135384e-01 	-7.133334e-04 	1.434359e-01 	2.446105e-01 	 
5.517181e+01 	8.252576e-02 	1.086707e-01 	6.196944e-02 	1.478059e-01 	1.062410e-01 	3.128466e-01 	2.275400e-01 	-6.404803e-02 	1.386088e-01 	1.812107e-01 	 
5.518750e+01 	8.119449e-02 	8.802298e-02 	8.454782e-02 	2.032917e-01 	9.020013e-02 	2.355470e-01 	2.597315e-01 	-8.538641e-02 	1.381010e-01 	1.396246e-01 	 
5.520302e+01 	7.986271e-02 	8.692627e-02 	1.511981e-01 	2.173675e-01 	3.062673e-02 	1.799163e-01 	3.033190e-01 	-3.797516e-02 	1.371025e-01 	1.139372e-01 	 
5.521870e+01 	7.873473e-02 	1.028580e-01 	2.187251e-01 	1.753658e-01 	-3.045666e-02 	2.206398e-01 	3.463253e-01 	2.800640e-02 	1.402719e-01 	1.002107e-01 	 
5.523421e+01 	7.781035e-02 	1.219420e-01 	2.439496e-01 	1.284529e-01 	-5.595095e-02 	2.446596e-01 	3.721893e-01 	6.724360e-02 	1.562372e-01 	9.395085e-02 	 
5.524989e+01 	7.686906e-02 	1.315517e-01 	1.984039e-01 	1.385512e-01 	-3.983449e-02 	2.162595e-01 	3.798647e-01 	9.931895e-02 	1.854097e-01 	9.347927e-02 	 
5.526558e+01 	7.560876e-02 	1.242009e-01 	1.156268e-01 	1.767067e-01 	-7.064518e-03 	1.522349e-01 	3.805022e-01 	1.531126e-01 	2.113332e-01 	1.051571e-01 	 
5.528110e+01 	7.384650e-02 	1.026688e-01 	6.486019e-02 	1.971090e-01 	3.244592e-02 	7.816235e-02 	3.508204e-01 	2.234037e-01 	2.127543e-01 	1.270815e-01 	 
5.529678e+01 	7.164192e-02 	7.955374e-02 	5.998452e-02 	2.117084e-01 	7.984842e-02 	5.276529e-02 	3.160889e-01 	2.817191e-01 	1.878900e-01 	1.548002e-01 	 
5.531247e+01 	6.936445e-02 	7.027219e-02 	9.770551e-02 	2.071846e-01 	1.386732e-01 	5.481146e-02 	3.416014e-01 	3.089159e-01 	1.544456e-01 	1.829174e-01 	 
5.532799e+01 	6.740394e-02 	7.838746e-02 	1.618358e-01 	1.718498e-01 	2.224348e-01 	3.522533e-02 	3.648933e-01 	3.121975e-01 	1.295228e-01 	2.019616e-01 	 
5.534367e+01 	6.593270e-02 	9.472011e-02 	2.128548e-01 	1.271555e-01 	3.099233e-01 	1.724534e-02 	3.482001e-01 	3.152440e-01 	1.113434e-01 	2.019141e-01 	 
5.535936e+01 	6.489085e-02 	1.068475e-01 	2.107529e-01 	7.400724e-02 	3.584703e-01 	3.902300e-02 	2.860163e-01 	3.341429e-01 	9.695558e-02 	1.857183e-01 	 
5.537488e+01 	6.398033e-02 	1.063828e-01 	1.546810e-01 	2.111828e-03 	3.631303e-01 	7.980217e-02 	2.019713e-01 	3.548724e-01 	9.514213e-02 	1.732770e-01 	 
5.539058e+01 	6.289795e-02 	9.202741e-02 	8.867060e-02 	-4.358835e-02 	3.445803e-01 	1.343450e-01 	1.064840e-01 	3.666103e-01 	9.908658e-02 	1.746099e-01 	 
5.540610e+01 	6.163770e-02 	7.197576e-02 	4.940704e-02 	-1.622615e-02 	3.133814e-01 	1.766441e-01 	2.058183e-02 	3.669683e-01 	9.099912e-02 	1.827852e-01 	 
5.542178e+01 	6.027954e-02 	5.870609e-02 	5.646877e-02 	7.183097e-02 	2.583874e-01 	1.976638e-01 	-3.457325e-02 	3.618032e-01 	7.261163e-02 	1.871395e-01 	 
5.543747e+01 	5.905362e-02 	5.919875e-02 	1.095000e-01 	1.639445e-01 	1.744316e-01 	2.146448e-01 	-3.994982e-02 	3.772705e-01 	6.008290e-02 	1.781302e-01 	 
5.545299e+01 	5.809755e-02 	6.880581e-02 	1.662114e-01 	2.113258e-01 	9.373801e-02 	2.344436e-01 	6.780696e-02 	3.931070e-01 	6.422662e-02 	1.525627e-01 	 
5.546869e+01 	5.735243e-02 	7.854319e-02 	1.876612e-01 	2.154032e-01 	1.779556e-02 	2.594098e-01 	2.198989e-01 	3.759413e-01 	8.591671e-02 	1.167573e-01 	 
5.548438e+01 	5.669193e-02 	8.111146e-02 	1.558911e-01 	1.958952e-01 	-6.314505e-02 	2.865872e-01 	2.857665e-01 	3.703190e-01 	1.204247e-01 	8.311089e-02 	 
5.549989e+01 	5.593200e-02 	7.405312e-02 	9.084240e-02 	1.707482e-01 	-1.028096e-01 	2.876616e-01 	2.845480e-01 	3.848576e-01 	1.598944e-01 	6.099936e-02 	 
5.551558e+01 	5.489216e-02 	6.066873e-02 	3.292388e-02 	1.524821e-01 	-7.325759e-02 	2.469646e-01 	2.704970e-01 	3.812595e-01 	1.959719e-01 	5.114788e-02 	 
5.553110e+01 	5.357957e-02 	4.857343e-02 	1.625218e-02 	1.522191e-01 	-3.689255e-03 	1.934257e-01 	2.729670e-01 	3.798692e-01 	2.200553e-01 	4.623547e-02 	 
5.554678e+01 	5.210399e-02 	4.271628e-02 	4.744546e-02 	1.533235e-01 	1.021359e-01 	1.526678e-01 	2.769617e-01 	3.840302e-01 	2.351620e-01 	3.659453e-02 	 
5.556247e+01 	5.055605e-02 	4.321352e-02 	1.042007e-01 	1.203000e-01 	1.991550e-01 	1.257210e-01 	2.795617e-01 	3.537134e-01 	2.467868e-01 	1.836841e-02 	 
5.557799e+01 	4.896818e-02 	4.681518e-02 	1.545624e-01 	3.850693e-02 	2.570428e-01 	1.140612e-01 	2.851926e-01 	3.687580e-01 	2.624660e-01 	-5.335927e-03 	 
5.559367e+01 	4.727524e-02 	5.022794e-02 	1.717610e-01 	-4.151528e-02 	3.001630e-01 	5.146341e-02 	2.810001e-01 	4.104680e-01 	2.907616e-01 	-2.617859e-02 	 
5.560936e+01 	4.546668e-02 	5.094691e-02 	1.385702e-01 	-3.869694e-02 	3.358454e-01 	-5.216746e-02 	2.534525e-01 	4.119878e-01 	3.267324e-01 	-3.307895e-02 	 
5.562486e+01 	4.354379e-02 	4.762877e-02 	7.308625e-02 	7.081874e-03 	3.496283e-01 	-7.199332e-02 	2.064274e-01 	3.844730e-01 	3.548898e-01 	-2.191685e-02 	 
5.564055e+01 	4.143585e-02 	4.050545e-02 	2.011894e-02 	5.849040e-02 	2.952019e-01 	-6.134043e-02 	1.593806e-01 	3.763091e-01 	3.715746e-01 	4.586683e-03 	 
5.565622e+01 	3.921453e-02 	3.227849e-02 	3.786439e-03 	1.329396e-01 	1.719195e-01 	-3.841749e-02 	1.226430e-01 	3.618850e-01 	3.629386e-01 	4.397884e-02 	 
5.567174e+01 	3.707619e-02 	2.709571e-02 	1.575788e-02 	2.051278e-01 	1.277793e-01 	3.140914e-02 	8.229794e-02 	3.367335e-01 	3.113348e-01 	9.538946e-02 	 
5.568741e+01 	3.520418e-02 	2.742732e-02 	4.544025e-02 	2.306004e-01 	1.278526e-01 	1.323459e-01 	2.365030e-02 	3.206559e-01 	2.734797e-01 	1.557939e-01 	 
5.570309e+01 	3.377455e-02 	3.243056e-02 	7.750720e-02 	2.050223e-01 	1.567883e-01 	2.045449e-01 	1.336812e-02 	3.118865e-01 	3.204460e-01 	2.127588e-01 	 
5.571860e+01 	3.300121e-02 	3.869203e-02 	9.060903e-02 	1.678530e-01 	1.527390e-01 	2.458311e-01 	1.137416e-01 	3.079019e-01 	3.577964e-01 	2.521476e-01 	 
5.573428e+01 	3.302480e-02 	4.305681e-02 	7.495727e-02 	1.461712e-01 	7.444129e-02 	2.339597e-01 	1.438526e-01 	3.219774e-01 	3.471660e-01 	2.716986e-01 	 
5.574995e+01 	3.380103e-02 	4.346512e-02 	4.535186e-02 	1.436739e-01 	7.314953e-03 	1.938322e-01 	1.449917e-01 	3.379484e-01 	3.219490e-01 	2.813223e-01 	 
5.576546e+01 	3.505343e-02 	3.989508e-02 	3.036645e-02 	1.546579e-01 	-3.535656e-02 	1.275712e-01 	1.381905e-01 	3.089390e-01 	3.097356e-01 	2.949055e-01 	 
5.578114e+01 	3.645355e-02 	3.498559e-02 	4.754945e-02 	1.552147e-01 	-4.694609e-02 	7.778801e-02 	1.069978e-01 	2.105758e-01 	3.331946e-01 	3.085179e-01 	 
5.579683e+01 	3.776442e-02 	3.292369e-02 	9.580231e-02 	1.112305e-01 	-2.528446e-02 	5.440547e-02 	9.530186e-02 	1.199153e-01 	3.678619e-01 	3.028873e-01 	 
5.581233e+01 	3.895531e-02 	3.585766e-02 	1.560099e-01 	3.696126e-02 	1.400192e-02 	3.305492e-02 	1.057421e-01 	1.452202e-01 	3.787190e-01 	2.938493e-01 	 
5.582802e+01 	4.018882e-02 	4.307475e-02 	2.029117e-01 	5.832209e-03 	6.377015e-02 	-2.913604e-03 	1.105177e-01 	1.413229e-01 	3.808830e-01 	3.090387e-01 	 
5.584369e+01 	4.168870e-02 	5.231226e-02 	2.055046e-01 	-7.064730e-03 	1.230148e-01 	-5.758222e-02 	1.197144e-01 	9.496042e-02 	3.881364e-01 	3.344789e-01 	 
5.585938e+01 	4.359192e-02 	6.124154e-02 	1.402570e-01 	-3.394102e-02 	1.800894e-01 	-1.017018e-01 	1.201523e-01 	6.762028e-02 	3.773507e-01 	3.474242e-01 	 
5.587488e+01 	4.559715e-02 	6.781188e-02 	4.561059e-02 	-2.623724e-02 	1.955561e-01 	-1.170629e-01 	1.076080e-01 	5.546786e-02 	3.393194e-01 	3.487263e-01 	 
5.589055e+01 	4.732130e-02 	7.064570e-02 	-1.095795e-02 	4.200956e-02 	1.461432e-01 	-1.055542e-01 	8.673615e-02 	8.363924e-02 	2.853540e-01 	3.496030e-01 	 
5.590623e+01 	4.854752e-02 	7.102858e-02 	-1.739006e-02 	1.232280e-01 	9.453383e-02 	-7.817361e-02 	2.111060e-02 	1.529178e-01 	2.022651e-01 	3.539948e-01 	 
5.592174e+01 	4.923437e-02 	7.161345e-02 	3.339424e-02 	1.749073e-01 	5.233586e-02 	-4.316956e-02 	-5.342383e-02 	2.385782e-01 	1.090753e-01 	3.582897e-01 	 
5.593742e+01 	4.942850e-02 	7.314622e-02 	1.222847e-01 	1.704281e-01 	-1.213151e-02 	-1.720297e-03 	-3.017765e-02 	3.181914e-01 	4.286105e-02 	3.580757e-01 	 
5.595309e+01 	4.915875e-02 	7.411865e-02 	2.004681e-01 	1.126476e-01 	-9.096825e-02 	4.567543e-02 	3.763597e-02 	3.675676e-01 	1.008783e-02 	3.499318e-01 	 
5.596860e+01 	4.847293e-02 	7.344622e-02 	2.328795e-01 	4.037780e-02 	-1.566292e-01 	9.792556e-02 	6.384074e-02 	3.933338e-01 	-1.429114e-03 	3.444118e-01 	 
5.598428e+01 	4.747328e-02 	7.187930e-02 	2.022820e-01 	2.273018e-03 	-1.607048e-01 	1.578090e-01 	3.686697e-02 	4.168782e-01 	1.006292e-02 	3.312817e-01 	 
5.599995e+01 	4.626908e-02 	6.889102e-02 	1.179668e-01 	2.119073e-02 	-8.723064e-02 	2.141030e-01 	-2.444098e-02 	4.424039e-01 	5.298254e-02 	2.994070e-01 	 
5.601546e+01 	4.505482e-02 	6.363542e-02 	3.327786e-02 	9.213314e-02 	-1.801760e-02 	2.442301e-01 	-7.591001e-02 	4.072663e-01 	1.383291e-01 	2.585244e-01 	 
5.603111e+01 	4.395952e-02 	5.636303e-02 	1.015831e-02 	2.045006e-01 	9.129616e-03 	2.299495e-01 	-5.060763e-02 	2.735758e-01 	2.419103e-01 	2.207305e-01 	 
5.604678e+01 	4.306180e-02 	4.875389e-02 	4.485117e-02 	3.037661e-01 	2.686917e-03 	1.739041e-01 	4.617286e-02 	2.397218e-01 	3.124870e-01 	1.842294e-01 	 
5.606245e+01 	4.221995e-02 	4.496814e-02 	1.103182e-01 	3.143242e-01 	-2.470531e-02 	1.008967e-01 	1.098171e-01 	3.040990e-01 	3.346884e-01 	1.387083e-01 	 
5.607811e+01 	4.120056e-02 	4.866735e-02 	1.752107e-01 	1.815423e-01 	-5.694748e-02 	3.717589e-02 	1.276245e-01 	3.342128e-01 	3.368976e-01 	8.442803e-02 	 
5.609360e+01 	4.006139e-02 	5.915559e-02 	1.929179e-01 	6.049444e-03 	-6.674396e-02 	-3.542429e-02 	1.472911e-01 	3.050861e-01 	3.537391e-01 	3.241012e-02 	 
5.610927e+01 	3.907453e-02 	7.114374e-02 	1.338814e-01 	-5.423752e-02 	-1.093311e-02 	-6.286421e-02 	1.801020e-01 	2.338974e-01 	3.904184e-01 	-8.465555e-03 	 
5.612492e+01 	3.851542e-02 	7.681917e-02 	2.621040e-02 	-5.817232e-02 	1.095692e-01 	-1.515410e-02 	1.894696e-01 	1.267938e-01 	4.105649e-01 	-1.512274e-02 	 
5.614058e+01 	3.846055e-02 	6.948122e-02 	-6.870253e-02 	-2.120619e-02 	2.438886e-01 	2.540920e-02 	1.489881e-01 	4.017907e-02 	4.052278e-01 	2.196470e-02 	 
5.615625e+01 	3.860572e-02 	4.767882e-02 	-7.112455e-02 	6.008452e-02 	2.625807e-01 	2.713595e-02 	1.011643e-01 	5.406717e-02 	4.015920e-01 	7.937115e-02 	 
5.617174e+01 	3.852127e-02 	2.129304e-02 	2.568899e-02 	1.405967e-01 	1.768206e-01 	9.916154e-03 	7.028197e-02 	9.559479e-02 	3.948015e-01 	1.354748e-01 	 
5.618741e+01 	3.793229e-02 	6.591437e-03 	1.474916e-01 	1.666917e-01 	1.246641e-01 	-1.226425e-02 	4.089575e-02 	1.434407e-01 	3.798348e-01 	1.857286e-01 	 
5.620306e+01 	3.689383e-02 	1.262338e-02 	2.386736e-01 	1.158268e-01 	8.077073e-02 	-3.372722e-02 	-1.791440e-02 	2.027023e-01 	3.565330e-01 	2.278024e-01 	 
5.621873e+01 	3.598973e-02 	3.399113e-02 	2.683278e-01 	9.941035e-03 	4.994373e-02 	-4.790215e-02 	-7.889426e-02 	2.286537e-01 	3.216825e-01 	2.631197e-01 	 
5.623422e+01 	3.593355e-02 	6.012199e-02 	2.131590e-01 	-7.446042e-02 	5.079411e-02 	-4.120840e-02 	-9.917450e-02 	2.268454e-01 	2.570930e-01 	2.902298e-01 	 
5.624989e+01 	3.692449e-02 	8.157486e-02 	1.459067e-01 	-4.537532e-02 	7.669002e-02 	3.356890e-03 	-7.653573e-02 	2.114650e-01 	1.897740e-01 	3.046786e-01 	 
5.626556e+01 	3.858784e-02 	8.793285e-02 	1.002640e-01 	4.038958e-02 	8.111606e-02 	1.000013e-01 	-3.426215e-02 	1.766074e-01 	1.629552e-01 	3.124534e-01 	 
5.628122e+01 	4.021139e-02 	7.285492e-02 	5.278449e-03 	1.439088e-01 	5.091826e-02 	2.305939e-01 	3.960101e-03 	1.470528e-01 	1.506461e-01 	3.224072e-01 	 
5.629672e+01 	4.107859e-02 	4.339777e-02 	-7.177187e-02 	2.144786e-01 	-1.741683e-02 	3.392077e-01 	3.149310e-02 	1.403707e-01 	1.633404e-01 	3.257198e-01 	 
5.631238e+01 	4.103300e-02 	1.892244e-02 	1.215661e-02 	2.333460e-01 	-1.126822e-01 	3.843639e-01 	5.393976e-02 	1.310924e-01 	2.099678e-01 	3.111132e-01 	 
5.632805e+01 	4.053128e-02 	1.470571e-02 	1.167233e-01 	2.111492e-01 	-1.625692e-01 	3.668875e-01 	7.691453e-02 	9.018075e-02 	2.574467e-01 	2.805343e-01 	 
5.634372e+01 	4.026081e-02 	2.724051e-02 	1.918538e-01 	1.416017e-01 	-1.239767e-01 	3.026820e-01 	1.005662e-01 	4.562381e-02 	2.713707e-01 	2.418288e-01 	 
5.635921e+01 	4.066423e-02 	4.609634e-02 	2.210845e-01 	8.126642e-02 	-7.503400e-02 	2.281496e-01 	1.208969e-01 	1.913159e-02 	2.488811e-01 	1.998573e-01 	 
5.637488e+01 	4.181001e-02 	6.426574e-02 	2.031831e-01 	9.435432e-02 	-5.857960e-03 	1.615906e-01 	1.313300e-01 	-1.453254e-02 	2.443887e-01 	1.554418e-01 	 
5.639055e+01 	4.330256e-02 	7.514227e-02 	1.770580e-01 	9.274718e-02 	9.659623e-02 	1.064137e-01 	1.430843e-01 	-7.246948e-02 	2.764946e-01 	1.112711e-01 	 
5.640622e+01 	4.474360e-02 	7.484910e-02 	1.318336e-01 	1.479930e-01 	1.672013e-01 	6.039284e-02 	1.878536e-01 	-1.217123e-01 	2.958797e-01 	8.323570e-02 	 
5.642172e+01 	4.603296e-02 	6.723391e-02 	3.467333e-02 	2.193217e-01 	1.569932e-01 	3.463667e-02 	2.493981e-01 	-1.069547e-01 	2.575550e-01 	8.608601e-02 	 
5.643739e+01 	4.732621e-02 	6.063685e-02 	-3.643047e-02 	2.654318e-01 	1.372360e-01 	3.069791e-02 	2.800747e-01 	-4.331662e-02 	1.720088e-01 	1.091668e-01 	 
5.645306e+01 	4.883744e-02 	5.959715e-02 	-2.013285e-02 	2.905107e-01 	1.249236e-01 	3.019487e-02 	2.691543e-01 	2.008740e-02 	9.937412e-02 	1.329003e-01 	 
5.646875e+01 	5.070372e-02 	6.333871e-02 	5.413049e-02 	2.663276e-01 	1.203404e-01 	1.217983e-02 	2.241726e-01 	7.858019e-02 	7.315154e-02 	1.457939e-01 	 
5.648424e+01 	5.281716e-02 	6.945213e-02 	1.397219e-01 	1.836815e-01 	1.475050e-01 	-2.164710e-02 	1.566665e-01 	1.260670e-01 	8.683840e-02 	1.442213e-01 	 
5.649991e+01 	5.509083e-02 	7.565877e-02 	2.061094e-01 	1.156777e-01 	2.112098e-01 	-1.243420e-03 	8.416525e-02 	1.565506e-01 	1.254336e-01 	1.324688e-01 	 
5.651559e+01 	5.737318e-02 	8.005428e-02 	2.280438e-01 	8.662766e-02 	2.871379e-01 	9.780091e-02 	2.790776e-02 	1.824242e-01 	1.602792e-01 	1.246749e-01 	 
5.653108e+01 	5.958204e-02 	8.250377e-02 	1.985974e-01 	8.094145e-02 	3.229318e-01 	1.982105e-01 	-8.183746e-04 	2.051726e-01 	1.737803e-01 	1.340084e-01 	 
5.654675e+01 	6.177344e-02 	8.468232e-02 	1.335766e-01 	4.684595e-02 	2.920420e-01 	2.806914e-01 	-6.423876e-03 	2.213503e-01 	1.779476e-01 	1.603063e-01 	 
5.656242e+01 	6.390490e-02 	8.823153e-02 	7.152443e-02 	9.919988e-02 	2.318467e-01 	3.733012e-01 	-8.299069e-03 	2.253568e-01 	1.801858e-01 	2.024575e-01 	 
