x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	1.055044e-01 	1.481903e-01 	1.022379e-01 	1.128635e-01 	1.079516e-01 	4.414984e-02 	4.940572e-02 	1.597123e-02 	1.768077e-01 	5.283992e-02 	1.428848e-01 	2.066468e-01 	7.556024e-02 	2.987675e-02 	1.414166e-01 	1.666564e-01 	1.067316e-01 	 
1.550293e-02 	1.054633e-01 	1.480964e-01 	1.021019e-01 	1.126247e-01 	1.075432e-01 	4.243248e-02 	4.605472e-02 	6.426241e-03 	1.996501e-01 	7.227541e-02 	1.373867e-01 	2.132984e-01 	1.144542e-01 	1.873790e-02 	1.353238e-01 	1.611847e-01 	1.219245e-01 	 
3.121948e-02 	1.054254e-01 	1.480209e-01 	1.019937e-01 	1.124285e-01 	1.072110e-01 	4.081211e-02 	4.853589e-02 	4.188635e-03 	1.863605e-01 	7.801788e-02 	1.287269e-01 	2.180989e-01 	1.164403e-01 	1.052237e-02 	1.331059e-01 	1.569594e-01 	1.355635e-01 	 
4.672241e-02 	1.053950e-01 	1.479679e-01 	1.019141e-01 	1.122771e-01 	1.069489e-01 	3.956668e-02 	5.538902e-02 	1.671207e-02 	1.738730e-01 	5.978359e-02 	1.217295e-01 	2.178507e-01 	9.667144e-02 	4.921065e-03 	1.332701e-01 	1.567580e-01 	1.458851e-01 	 
6.240845e-02 	1.053749e-01 	1.479338e-01 	1.018569e-01 	1.121562e-01 	1.067244e-01 	3.882863e-02 	6.477629e-02 	4.476172e-02 	1.836305e-01 	3.981293e-02 	1.178125e-01 	2.113955e-01 	8.052351e-02 	-4.124260e-04 	1.271709e-01 	1.586737e-01 	1.516881e-01 	 
7.794189e-02 	1.053624e-01 	1.479131e-01 	1.018171e-01 	1.120546e-01 	1.065052e-01 	3.865903e-02 	7.493995e-02 	8.106692e-02 	1.984419e-01 	2.176660e-02 	1.150418e-01 	1.995897e-01 	8.664323e-02 	-5.228231e-03 	1.137634e-01 	1.583157e-01 	1.532771e-01 	 
9.362793e-02 	1.053525e-01 	1.479012e-01 	1.017821e-01 	1.119482e-01 	1.062499e-01 	3.897293e-02 	8.522919e-02 	1.172167e-01 	2.029978e-01 	2.134164e-02 	1.087286e-01 	1.846285e-01 	1.110341e-01 	-6.191477e-03 	1.005618e-01 	1.557811e-01 	1.530171e-01 	 
1.093445e-01 	1.053461e-01 	1.478870e-01 	1.017348e-01 	1.118126e-01 	1.059401e-01 	3.959905e-02 	9.459150e-02 	1.462369e-01 	1.938975e-01 	7.558403e-02 	9.401760e-02 	1.687339e-01 	1.334748e-01 	-8.831444e-04 	9.484450e-02 	1.566029e-01 	1.539209e-01 	 
1.248779e-01 	1.053357e-01 	1.478537e-01 	1.016552e-01 	1.116346e-01 	1.055815e-01 	4.031080e-02 	1.012463e-01 	1.670438e-01 	1.742872e-01 	1.239094e-01 	7.097161e-02 	1.524431e-01 	1.426532e-01 	8.686089e-03 	9.733389e-02 	1.615520e-01 	1.581528e-01 	 
1.405640e-01 	1.053133e-01 	1.477852e-01 	1.015340e-01 	1.114079e-01 	1.051872e-01 	4.091814e-02 	1.030498e-01 	1.818959e-01 	1.470211e-01 	1.508853e-01 	5.079703e-02 	1.350892e-01 	1.440481e-01 	1.857930e-02 	1.043378e-01 	1.652004e-01 	1.658778e-01 	 
1.560974e-01 	1.052764e-01 	1.476793e-01 	1.013736e-01 	1.111460e-01 	1.047931e-01 	4.125025e-02 	9.824377e-02 	1.890937e-01 	1.155263e-01 	1.742509e-01 	3.864516e-02 	1.172121e-01 	1.489917e-01 	2.721777e-02 	1.107769e-01 	1.666939e-01 	1.746785e-01 	 
1.718140e-01 	1.052197e-01 	1.475340e-01 	1.011755e-01 	1.108595e-01 	1.044070e-01 	4.121498e-02 	8.671849e-02 	1.826848e-01 	8.305230e-02 	1.917602e-01 	3.428572e-02 	9.977594e-02 	1.629259e-01 	3.956873e-02 	1.131106e-01 	1.684405e-01 	1.814681e-01 	 
1.873474e-01 	1.051452e-01 	1.473620e-01 	1.009592e-01 	1.105691e-01 	1.040464e-01 	4.077232e-02 	7.075078e-02 	1.574915e-01 	5.600674e-02 	1.967441e-01 	3.064948e-02 	8.625440e-02 	1.806293e-01 	5.923898e-02 	1.105873e-01 	1.659609e-01 	1.839327e-01 	 
2.030640e-01 	1.050570e-01 	1.471789e-01 	1.007317e-01 	1.102770e-01 	1.037058e-01 	3.990918e-02 	5.348176e-02 	1.148463e-01 	3.707883e-02 	1.913532e-01 	1.220795e-02 	7.933665e-02 	1.937769e-01 	7.881612e-02 	1.047563e-01 	1.525901e-01 	1.827914e-01 	 
2.185974e-01 	1.049687e-01 	1.470041e-01 	1.005034e-01 	1.100055e-01 	1.033860e-01 	3.866187e-02 	3.924411e-02 	6.503070e-02 	2.475685e-02 	1.797251e-01 	-1.045034e-02 	7.954219e-02 	1.982288e-01 	8.156487e-02 	9.760840e-02 	1.297581e-01 	1.806497e-01 	 
2.343140e-01 	1.048852e-01 	1.468399e-01 	1.002858e-01 	1.097599e-01 	1.030613e-01 	3.704351e-02 	3.093961e-02 	1.847662e-02 	1.522419e-02 	1.655045e-01 	-1.154219e-02 	8.287592e-02 	1.960717e-01 	6.021962e-02 	9.027984e-02 	1.036401e-01 	1.786109e-01 	 
2.498474e-01 	1.048129e-01 	1.467051e-01 	1.000995e-01 	1.095375e-01 	1.027171e-01 	3.519411e-02 	3.009534e-02 	-1.476833e-02 	7.597907e-03 	1.533252e-01 	1.720320e-02 	8.396622e-02 	1.907995e-01 	2.716623e-02 	8.365574e-02 	7.942937e-02 	1.756299e-01 	 
2.655640e-01 	1.047559e-01 	1.466054e-01 	9.993467e-02 	1.093152e-01 	1.023371e-01 	3.326262e-02 	3.575940e-02 	-3.133016e-02 	2.409163e-03 	1.445160e-01 	5.742516e-02 	8.229598e-02 	1.854942e-01 	2.123856e-03 	7.735202e-02 	5.754144e-02 	1.709988e-01 	 
2.810974e-01 	1.047158e-01 	1.465347e-01 	9.978764e-02 	1.090871e-01 	1.019487e-01 	3.156596e-02 	4.537944e-02 	-3.269092e-02 	1.247076e-03 	1.376414e-01 	8.589440e-02 	7.992491e-02 	1.823554e-01 	-3.412246e-03 	7.065970e-02 	3.927356e-02 	1.660957e-01 	 
2.968140e-01 	1.046904e-01 	1.464826e-01 	9.965511e-02 	1.088474e-01 	1.015735e-01 	3.037791e-02 	5.684854e-02 	-2.337939e-02 	6.052078e-03 	1.301804e-01 	9.657504e-02 	7.696730e-02 	1.794834e-01 	6.439796e-03 	6.377126e-02 	2.699311e-02 	1.634075e-01 	 
3.123474e-01 	1.046780e-01 	1.464439e-01 	9.954294e-02 	1.086021e-01 	1.012510e-01 	2.999844e-02 	6.909379e-02 	-4.258513e-03 	1.685892e-02 	1.208219e-01 	9.346890e-02 	6.893045e-02 	1.734889e-01 	2.025425e-02 	5.891533e-02 	2.389642e-02 	1.644985e-01 	 
3.280640e-01 	1.046709e-01 	1.464134e-01 	9.944905e-02 	1.083526e-01 	1.009979e-01 	3.055953e-02 	8.293997e-02 	2.601319e-02 	2.995614e-02 	1.084889e-01 	8.419409e-02 	4.996913e-02 	1.652513e-01 	2.911760e-02 	5.812604e-02 	2.974105e-02 	1.668369e-01 	 
3.436279e-01 	1.046657e-01 	1.463901e-01 	9.937833e-02 	1.081193e-01 	1.008238e-01 	3.198760e-02 	9.824158e-02 	5.904615e-02 	3.853347e-02 	9.263614e-02 	7.403217e-02 	3.210409e-02 	1.594272e-01 	2.949646e-02 	6.302614e-02 	4.074986e-02 	1.644211e-01 	 
3.593445e-01 	1.046632e-01 	1.463754e-01 	9.933797e-02 	1.079154e-01 	1.007098e-01 	3.404016e-02 	1.135975e-01 	8.046266e-02 	3.872002e-02 	7.311687e-02 	6.586707e-02 	3.044526e-02 	1.567883e-01 	2.256103e-02 	7.510582e-02 	5.301365e-02 	1.530664e-01 	 
3.748779e-01 	1.046660e-01 	1.463768e-01 	9.933596e-02 	1.077645e-01 	1.006322e-01 	3.622551e-02 	1.252364e-01 	8.103288e-02 	3.377298e-02 	5.315553e-02 	6.283034e-02 	3.151954e-02 	1.542058e-01 	1.144000e-02 	9.343904e-02 	6.440070e-02 	1.363325e-01 	 
3.905945e-01 	1.046749e-01 	1.464025e-01 	9.937665e-02 	1.076804e-01 	1.005651e-01 	3.807008e-02 	1.299116e-01 	6.500561e-02 	3.028744e-02 	3.591075e-02 	6.783871e-02 	2.276813e-02 	1.499518e-01 	-9.689513e-04 	1.140302e-01 	7.549056e-02 	1.239402e-01 	 
4.061584e-01 	1.046946e-01 	1.464564e-01 	9.946303e-02 	1.076779e-01 	1.004900e-01 	3.907250e-02 	1.252091e-01 	4.493651e-02 	3.070622e-02 	2.180532e-02 	8.094203e-02 	2.601629e-02 	1.439594e-01 	-1.197579e-02 	1.299215e-01 	8.676628e-02 	1.245555e-01 	 
4.216919e-01 	1.047262e-01 	1.465409e-01 	9.959576e-02 	1.077558e-01 	1.003931e-01 	3.899848e-02 	1.105087e-01 	3.025326e-02 	3.359612e-02 	6.157204e-03 	9.846427e-02 	4.765081e-02 	1.358299e-01 	-2.045999e-02 	1.363891e-01 	9.818591e-02 	1.361789e-01 	 
4.374084e-01 	1.047681e-01 	1.466569e-01 	9.977011e-02 	1.079034e-01 	1.002741e-01 	3.785389e-02 	8.734718e-02 	2.047648e-02 	3.959210e-02 	-1.157115e-02 	1.169650e-01 	6.232635e-02 	1.272575e-01 	-2.594282e-02 	1.323270e-01 	1.086984e-01 	1.476084e-01 	 
4.529724e-01 	1.048182e-01 	1.467949e-01 	9.997077e-02 	1.080991e-01 	1.001505e-01 	3.596037e-02 	6.170147e-02 	1.025213e-02 	4.928113e-02 	-2.131692e-02 	1.325171e-01 	5.925859e-02 	1.213223e-01 	-2.803060e-02 	1.206670e-01 	1.168364e-01 	1.477018e-01 	 
4.686890e-01 	1.048756e-01 	1.469474e-01 	1.001841e-01 	1.083273e-01 	1.000406e-01 	3.375391e-02 	4.025303e-02 	4.987415e-04 	5.929232e-02 	-1.414395e-02 	1.402215e-01 	5.021433e-02 	1.185183e-01 	-2.670620e-02 	1.051660e-01 	1.224190e-01 	1.347300e-01 	 
4.842529e-01 	1.049329e-01 	1.470903e-01 	1.003899e-01 	1.085666e-01 	9.997554e-02 	3.181789e-02 	2.840908e-02 	9.106253e-06 	7.558058e-02 	7.500700e-03 	1.368189e-01 	4.424546e-02 	1.162714e-01 	-2.229736e-02 	8.891499e-02 	1.257635e-01 	1.149172e-01 	 
4.999695e-01 	1.049808e-01 	1.472117e-01 	1.005892e-01 	1.088124e-01 	9.999052e-02 	3.056184e-02 	2.655663e-02 	1.070534e-02 	1.090987e-01 	3.292746e-02 	1.244114e-01 	4.030406e-02 	1.127049e-01 	-1.595475e-02 	7.339267e-02 	1.274908e-01 	9.436903e-02 	 
5.155334e-01 	1.050107e-01 	1.473092e-01 	1.007740e-01 	1.090558e-01 	1.001133e-01 	3.027405e-02 	3.238726e-02 	2.433366e-02 	1.442276e-01 	5.289509e-02 	1.068818e-01 	3.631116e-02 	1.076310e-01 	-9.897163e-03 	6.099683e-02 	1.277067e-01 	7.692923e-02 	 
5.310669e-01 	1.050249e-01 	1.473846e-01 	1.009447e-01 	1.093015e-01 	1.003523e-01 	3.096351e-02 	4.287536e-02 	3.831379e-02 	1.566884e-01 	6.800658e-02 	8.588578e-02 	3.179634e-02 	1.005246e-01 	-4.971080e-03 	5.341741e-02 	1.263952e-01 	6.324685e-02 	 
5.468140e-01 	1.050262e-01 	1.474406e-01 	1.011065e-01 	1.095588e-01 	1.006999e-01 	3.246430e-02 	5.611258e-02 	5.839626e-02 	1.450138e-01 	1.019210e-01 	6.504980e-02 	2.654177e-02 	1.006644e-01 	9.560590e-04 	5.167253e-02 	1.236992e-01 	5.300185e-02 	 
5.623779e-01 	1.050187e-01 	1.474853e-01 	1.012587e-01 	1.098266e-01 	1.011172e-01 	3.438896e-02 	7.051991e-02 	8.602545e-02 	1.247110e-01 	1.432840e-01 	5.105074e-02 	2.177069e-02 	1.133040e-01 	1.109756e-02 	5.545989e-02 	1.200871e-01 	4.619619e-02 	 
5.780945e-01 	1.050070e-01 	1.475254e-01 	1.014094e-01 	1.101159e-01 	1.015703e-01 	3.634543e-02 	8.500612e-02 	1.178466e-01 	1.061095e-01 	1.455637e-01 	5.145889e-02 	1.915788e-02 	1.212500e-01 	2.600718e-02 	6.275734e-02 	1.157503e-01 	4.377043e-02 	 
5.936584e-01 	1.049941e-01 	1.475702e-01 	1.015608e-01 	1.104161e-01 	1.020023e-01 	3.788906e-02 	9.702890e-02 	1.478542e-01 	9.010372e-02 	1.307864e-01 	6.757014e-02 	2.192399e-02 	1.079564e-01 	4.179841e-02 	7.032841e-02 	1.107452e-01 	4.842646e-02 	 
6.092224e-01 	1.049860e-01 	1.476278e-01 	1.017109e-01 	1.107207e-01 	1.023872e-01 	3.877241e-02 	1.038607e-01 	1.714002e-01 	7.279687e-02 	1.319579e-01 	8.184507e-02 	3.308869e-02 	8.299711e-02 	5.441157e-02 	7.595122e-02 	1.049231e-01 	6.225993e-02 	 
6.249390e-01 	1.049886e-01 	1.476951e-01 	1.018591e-01 	1.110234e-01 	1.027177e-01 	3.889561e-02 	1.024160e-01 	1.842233e-01 	5.356802e-02 	1.635323e-01 	7.679874e-02 	5.088850e-02 	6.933586e-02 	6.312204e-02 	7.938439e-02 	9.839307e-02 	8.433822e-02 	 
6.405029e-01 	1.049980e-01 	1.477657e-01 	1.019993e-01 	1.113072e-01 	1.029920e-01 	3.834785e-02 	9.091432e-02 	1.833606e-01 	3.792774e-02 	1.849464e-01 	5.414793e-02 	7.063450e-02 	7.091192e-02 	7.123496e-02 	8.208287e-02 	9.193619e-02 	1.084588e-01 	 
6.562500e-01 	1.050086e-01 	1.478372e-01 	1.021342e-01 	1.115685e-01 	1.032402e-01 	3.736194e-02 	7.039940e-02 	1.689645e-01 	3.110236e-02 	1.774928e-01 	5.774033e-02 	8.990637e-02 	6.916460e-02 	7.968438e-02 	8.536343e-02 	8.644038e-02 	1.274328e-01 	 
6.718140e-01 	1.050204e-01 	1.479045e-01 	1.022599e-01 	1.117913e-01 	1.034889e-01 	3.627368e-02 	4.628106e-02 	1.449083e-01 	3.481133e-02 	1.619742e-01 	1.077101e-01 	1.041712e-01 	5.552061e-02 	8.415618e-02 	8.899812e-02 	8.311537e-02 	1.352208e-01 	 
6.873474e-01 	1.050320e-01 	1.479659e-01 	1.023745e-01 	1.119768e-01 	1.037659e-01 	3.536483e-02 	2.481334e-02 	1.165235e-01 	4.795243e-02 	1.504083e-01 	1.311459e-01 	1.088783e-01 	3.879671e-02 	8.376563e-02 	9.322783e-02 	8.236767e-02 	1.303846e-01 	 
7.030945e-01 	1.050394e-01 	1.480168e-01 	1.024791e-01 	1.121278e-01 	1.040836e-01 	3.483330e-02 	1.133002e-02 	8.817554e-02 	6.685374e-02 	1.419262e-01 	1.127104e-01 	1.031398e-01 	3.017302e-02 	8.259482e-02 	9.949560e-02 	8.374344e-02 	1.140460e-01 	 
7.186584e-01 	1.050421e-01 	1.480566e-01 	1.025727e-01 	1.122482e-01 	1.044307e-01 	3.477092e-02 	9.200366e-03 	6.435660e-02 	8.351380e-02 	1.341691e-01 	7.040568e-02 	9.329186e-02 	3.641750e-02 	8.334944e-02 	1.082396e-01 	8.626162e-02 	8.985978e-02 	 
7.342224e-01 	1.050416e-01 	1.480902e-01 	1.026615e-01 	1.123572e-01 	1.047893e-01 	3.511965e-02 	1.819459e-02 	5.190900e-02 	9.293821e-02 	1.252922e-01 	7.741079e-02 	8.417839e-02 	5.703692e-02 	8.246616e-02 	1.178620e-01 	8.926859e-02 	6.209149e-02 	 
7.499695e-01 	1.050409e-01 	1.481239e-01 	1.027538e-01 	1.124649e-01 	1.051286e-01 	3.574392e-02 	3.553437e-02 	6.261998e-02 	9.669517e-02 	1.149966e-01 	1.498780e-01 	8.252742e-02 	8.374970e-02 	7.288272e-02 	1.257613e-01 	9.234060e-02 	3.501473e-02 	 
7.655029e-01 	1.050415e-01 	1.481621e-01 	1.028456e-01 	1.125732e-01 	1.054024e-01 	3.645840e-02 	5.635047e-02 	9.777632e-02 	9.826934e-02 	1.046980e-01 	2.231950e-01 	8.039158e-02 	1.027080e-01 	5.275582e-02 	1.299636e-01 	9.485473e-02 	1.276484e-02 	 
7.810669e-01 	1.050444e-01 	1.482064e-01 	1.029367e-01 	1.126816e-01 	1.055822e-01 	3.714437e-02 	7.727721e-02 	1.360337e-01 	9.754671e-02 	9.571554e-02 	2.467928e-01 	6.889690e-02 	1.065893e-01 	2.921537e-02 	1.304637e-01 	9.668209e-02 	-3.406441e-03 	 
7.968140e-01 	1.050530e-01 	1.482557e-01 	1.030215e-01 	1.127829e-01 	1.056587e-01 	3.777435e-02 	9.687974e-02 	1.538756e-01 	9.121867e-02 	9.060472e-02 	2.380241e-01 	5.336188e-02 	9.938546e-02 	1.423629e-02 	1.298835e-01 	9.816248e-02 	-1.376173e-02 	 
8.123779e-01 	1.050647e-01 	1.483002e-01 	1.030899e-01 	1.128701e-01 	1.056518e-01 	3.839124e-02 	1.136596e-01 	1.457915e-01 	7.808898e-02 	9.193178e-02 	2.281432e-01 	4.165069e-02 	9.722393e-02 	1.652770e-02 	1.306941e-01 	9.949081e-02 	-1.919525e-02 	 
8.279419e-01 	1.050732e-01 	1.483321e-01 	1.031411e-01 	1.129513e-01 	1.056055e-01 	3.910450e-02 	1.255341e-01 	1.174499e-01 	6.357018e-02 	9.914234e-02 	2.135563e-01 	3.736235e-02 	1.156728e-01 	3.423127e-02 	1.263181e-01 	1.007864e-01 	-2.099340e-02 	 
8.436890e-01 	1.050745e-01 	1.483488e-01 	1.031851e-01 	1.130365e-01 	1.055731e-01 	4.001764e-02 	1.284562e-01 	8.066615e-02 	5.878868e-02 	1.086277e-01 	1.871543e-01 	3.922303e-02 	1.517361e-01 	5.810553e-02 	1.116923e-01 	1.023131e-01 	-1.955094e-02 	 
8.592529e-01 	1.050672e-01 	1.483562e-01 	1.032315e-01 	1.131307e-01 	1.056037e-01 	4.114256e-02 	1.182795e-01 	5.469345e-02 	7.269850e-02 	1.146543e-01 	1.551787e-01 	4.330457e-02 	1.837206e-01 	7.832339e-02 	1.045582e-01 	1.043239e-01 	-1.438239e-02 	 
8.748474e-01 	1.050537e-01 	1.483628e-01 	1.032883e-01 	1.132443e-01 	1.057311e-01 	4.241921e-02 	9.474218e-02 	4.769487e-02 	1.152072e-01 	1.120910e-01 	1.368354e-01 	4.890398e-02 	1.954768e-01 	9.091148e-02 	1.191247e-01 	1.069434e-01 	-4.280353e-03 	 
8.905945e-01 	1.050389e-01 	1.483780e-01 	1.033676e-01 	1.133888e-01 	1.059666e-01 	4.367471e-02 	6.429487e-02 	4.907504e-02 	1.644253e-01 	9.817252e-02 	1.422378e-01 	5.816995e-02 	1.887992e-01 	9.586421e-02 	1.375925e-01 	1.099795e-01 	1.242225e-02 	 
9.061584e-01 	1.050290e-01 	1.484127e-01 	1.034749e-01 	1.135611e-01 	1.062777e-01 	4.460810e-02 	3.816308e-02 	4.340449e-02 	2.031022e-01 	7.423162e-02 	1.550992e-01 	6.656743e-02 	1.775656e-01 	9.522812e-02 	1.345037e-01 	1.131058e-01 	3.636887e-02 	 
9.217224e-01 	1.050303e-01 	1.484737e-01 	1.036104e-01 	1.137528e-01 	1.066217e-01 	4.494371e-02 	2.264515e-02 	2.866887e-02 	2.376739e-01 	4.299405e-02 	1.564223e-01 	6.937061e-02 	1.733669e-01 	9.045305e-02 	1.076979e-01 	1.163338e-01 	6.704501e-02 	 
9.374695e-01 	1.050469e-01 	1.485619e-01 	1.037643e-01 	1.139523e-01 	1.069595e-01 	4.443777e-02 	2.010202e-02 	1.440542e-02 	2.446278e-01 	6.619448e-03 	1.459351e-01 	7.056424e-02 	1.750864e-01 	8.240205e-02 	7.076065e-02 	1.185168e-01 	1.013704e-01 	 
9.530334e-01 	1.050759e-01 	1.486631e-01 	1.039202e-01 	1.141491e-01 	1.072484e-01 	4.302617e-02 	2.942747e-02 	1.318483e-02 	2.397663e-01 	2.554839e-02 	1.334805e-01 	7.546557e-02 	1.724849e-01 	7.323042e-02 	4.040760e-02 	1.176572e-01 	1.331351e-01 	 
9.685974e-01 	1.051110e-01 	1.487655e-01 	1.040772e-01 	1.143418e-01 	1.074643e-01 	4.087159e-02 	4.591620e-02 	3.017032e-02 	2.286010e-01 	8.569233e-02 	1.245526e-01 	8.443722e-02 	1.612355e-01 	6.499450e-02 	2.647855e-02 	1.143282e-01 	1.578020e-01 	 
9.843445e-01 	1.051467e-01 	1.488682e-01 	1.042372e-01 	1.145195e-01 	1.075942e-01 	3.834960e-02 	6.400673e-02 	5.717978e-02 	2.088038e-01 	1.525566e-01 	1.192945e-01 	9.637365e-02 	1.497172e-01 	6.037143e-02 	3.128952e-02 	1.102664e-01 	1.727957e-01 	 
9.999084e-01 	1.051815e-01 	1.489668e-01 	1.043826e-01 	1.146620e-01 	1.076406e-01 	3.608543e-02 	7.932366e-02 	9.358864e-02 	1.855418e-01 	1.814781e-01 	1.143509e-01 	1.100370e-01 	1.453408e-01 	6.308699e-02 	4.926067e-02 	1.049995e-01 	1.781268e-01 	 
1.015503e+00 	1.052136e-01 	1.490526e-01 	1.045039e-01 	1.147694e-01 	1.076220e-01 	3.461603e-02 	9.117787e-02 	1.400464e-01 	1.624398e-01 	1.557385e-01 	1.038348e-01 	1.244728e-01 	1.473622e-01 	7.434174e-02 	7.157540e-02 	9.691162e-02 	1.766531e-01 	 
1.031067e+00 	1.052424e-01 	1.491197e-01 	1.045975e-01 	1.148406e-01 	1.075604e-01 	3.433890e-02 	1.003558e-01 	1.798442e-01 	1.391997e-01 	1.338315e-01 	9.896466e-02 	1.394631e-01 	1.504949e-01 	8.932706e-02 	9.054767e-02 	8.638521e-02 	1.714009e-01 	 
1.046814e+00 	1.052659e-01 	1.491610e-01 	1.046619e-01 	1.148817e-01 	1.074762e-01 	3.538140e-02 	1.071909e-01 	1.992190e-01 	1.096747e-01 	1.382596e-01 	8.174115e-02 	1.553272e-01 	1.527350e-01 	9.938625e-02 	1.006022e-01 	7.555553e-02 	1.645131e-01 	 
1.062378e+00 	1.052748e-01 	1.491793e-01 	1.047026e-01 	1.149022e-01 	1.073755e-01 	3.751594e-02 	1.101764e-01 	1.976512e-01 	7.613383e-02 	1.545366e-01 	4.668114e-02 	1.668947e-01 	1.521593e-01 	9.947146e-02 	9.765490e-02 	6.698178e-02 	1.575192e-01 	 
1.077972e+00 	1.052732e-01 	1.491867e-01 	1.047230e-01 	1.149023e-01 	1.072542e-01 	4.029015e-02 	1.069567e-01 	1.824353e-01 	5.348847e-02 	1.647586e-01 	1.894638e-02 	1.672495e-01 	1.426626e-01 	9.263170e-02 	8.360922e-02 	6.157197e-02 	1.513446e-01 	 
1.093719e+00 	1.052694e-01 	1.491843e-01 	1.047186e-01 	1.148811e-01 	1.071147e-01 	4.312341e-02 	9.520191e-02 	1.603673e-01 	4.585627e-02 	1.719666e-01 	2.188946e-02 	1.574027e-01 	1.214592e-01 	8.460794e-02 	6.669588e-02 	5.907093e-02 	1.468262e-01 	 
1.109283e+00 	1.052625e-01 	1.491713e-01 	1.046914e-01 	1.148442e-01 	1.069604e-01 	4.530741e-02 	7.545990e-02 	1.364847e-01 	4.516956e-02 	1.807813e-01 	5.420203e-02 	1.458557e-01 	9.658626e-02 	7.779260e-02 	5.627411e-02 	5.868649e-02 	1.443927e-01 	 
1.124847e+00 	1.052518e-01 	1.491526e-01 	1.046449e-01 	1.147944e-01 	1.067854e-01 	4.632916e-02 	5.166818e-02 	1.124469e-01 	4.646881e-02 	1.855851e-01 	9.974014e-02 	1.331523e-01 	7.957238e-02 	7.061183e-02 	5.844470e-02 	5.959382e-02 	1.436740e-01 	 
1.140625e+00 	1.052416e-01 	1.491273e-01 	1.045812e-01 	1.147299e-01 	1.065920e-01 	4.581457e-02 	2.996620e-02 	8.919416e-02 	5.102177e-02 	1.888380e-01 	1.327256e-01 	1.192537e-01 	7.564296e-02 	6.318384e-02 	7.642256e-02 	6.132544e-02 	1.443155e-01 	 
1.156189e+00 	1.052301e-01 	1.490936e-01 	1.045102e-01 	1.146518e-01 	1.064015e-01 	4.369733e-02 	1.752534e-02 	6.992576e-02 	6.153633e-02 	1.965385e-01 	1.340213e-01 	1.077758e-01 	8.202580e-02 	5.917452e-02 	1.045957e-01 	6.342337e-02 	1.459795e-01 	 
1.171753e+00 	1.052133e-01 	1.490595e-01 	1.044408e-01 	1.145643e-01 	1.062341e-01 	4.023192e-02 	1.858186e-02 	5.907721e-02 	7.989286e-02 	2.074492e-01 	1.200130e-01 	9.656592e-02 	9.995426e-02 	6.077505e-02 	1.312064e-01 	6.530238e-02 	1.481434e-01 	 
1.187347e+00 	1.051957e-01 	1.490349e-01 	1.043787e-01 	1.144705e-01 	1.061055e-01 	3.597971e-02 	3.202985e-02 	6.045611e-02 	1.046175e-01 	2.150388e-01 	1.163305e-01 	8.197307e-02 	1.271369e-01 	6.631435e-02 	1.474294e-01 	6.659997e-02 	1.502670e-01 	 
1.203094e+00 	1.051852e-01 	1.490191e-01 	1.043259e-01 	1.143681e-01 	1.060272e-01 	3.168922e-02 	5.109554e-02 	7.411413e-02 	1.279799e-01 	2.114592e-01 	1.192104e-01 	6.450545e-02 	1.454144e-01 	7.304066e-02 	1.508348e-01 	6.785317e-02 	1.520990e-01 	 
1.218658e+00 	1.051810e-01 	1.490137e-01 	1.042861e-01 	1.142615e-01 	1.060113e-01 	2.834582e-02 	6.787194e-02 	1.015346e-01 	1.379477e-01 	1.943186e-01 	1.126817e-01 	4.760014e-02 	1.510632e-01 	7.923945e-02 	1.407549e-01 	7.010015e-02 	1.535296e-01 	 
1.234253e+00 	1.051838e-01 	1.490219e-01 	1.042561e-01 	1.141604e-01 	1.060582e-01 	2.667047e-02 	8.104038e-02 	1.382052e-01 	1.286167e-01 	1.691097e-01 	9.794963e-02 	3.146226e-02 	1.629768e-01 	8.390996e-02 	1.186567e-01 	7.402131e-02 	1.545249e-01 	 
1.249817e+00 	1.051949e-01 	1.490379e-01 	1.042393e-01 	1.140832e-01 	1.061546e-01 	2.714780e-02 	9.477518e-02 	1.616637e-01 	1.041666e-01 	1.433318e-01 	8.701476e-02 	1.745841e-02 	1.797336e-01 	8.828073e-02 	9.021199e-02 	7.922149e-02 	1.549225e-01 	 
1.265564e+00 	1.052104e-01 	1.490591e-01 	1.042491e-01 	1.140471e-01 	1.062739e-01 	2.985953e-02 	1.129975e-01 	1.595537e-01 	7.651909e-02 	1.194420e-01 	8.101542e-02 	1.210414e-02 	1.836311e-01 	9.773167e-02 	6.301738e-02 	8.381413e-02 	1.544318e-01 	 
1.281158e+00 	1.052263e-01 	1.490946e-01 	1.042953e-01 	1.140596e-01 	1.063941e-01 	3.426804e-02 	1.344712e-01 	1.379579e-01 	6.009508e-02 	1.003922e-01 	7.875976e-02 	1.914511e-02 	1.776502e-01 	1.129325e-01 	4.684108e-02 	8.477706e-02 	1.527593e-01 	 
1.296722e+00 	1.052453e-01 	1.491526e-01 	1.043787e-01 	1.141250e-01 	1.065164e-01 	3.950121e-02 	1.555785e-01 	1.073865e-01 	5.688829e-02 	9.290477e-02 	8.089115e-02 	3.338162e-02 	1.729565e-01 	1.279467e-01 	4.830244e-02 	8.047382e-02 	1.497007e-01 	 
