x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	
1.487500e+01 	6.712087e-01 	6.772475e-01 	6.786292e-01 	6.787608e-01 	6.797253e-01 	6.829250e-01 	6.588227e-01 	6.738560e-01 	6.823802e-01 	 
1.489053e+01 	6.711840e-01 	6.772048e-01 	6.785796e-01 	6.787271e-01 	6.793734e-01 	6.833910e-01 	6.615407e-01 	6.723006e-01 	6.815445e-01 	 
1.490610e+01 	6.711506e-01 	6.771606e-01 	6.785374e-01 	6.787070e-01 	6.789108e-01 	6.820370e-01 	6.661275e-01 	6.744027e-01 	6.798662e-01 	 
1.492184e+01 	6.711097e-01 	6.771178e-01 	6.785026e-01 	6.786943e-01 	6.784463e-01 	6.793760e-01 	6.713888e-01 	6.798561e-01 	6.768907e-01 	 
1.493738e+01 	6.710651e-01 	6.770779e-01 	6.784776e-01 	6.786827e-01 	6.781051e-01 	6.764866e-01 	6.759081e-01 	6.846660e-01 	6.713899e-01 	 
1.495294e+01 	6.710202e-01 	6.770439e-01 	6.784606e-01 	6.786746e-01 	6.779610e-01 	6.745171e-01 	6.789294e-01 	6.875153e-01 	6.621843e-01 	 
1.496869e+01 	6.709806e-01 	6.770198e-01 	6.784519e-01 	6.786707e-01 	6.780291e-01 	6.743955e-01 	6.803703e-01 	6.893064e-01 	6.524100e-01 	 
1.498422e+01 	6.709507e-01 	6.770023e-01 	6.784484e-01 	6.786619e-01 	6.782731e-01 	6.763269e-01 	6.807814e-01 	6.906206e-01 	6.509346e-01 	 
1.499997e+01 	6.709199e-01 	6.769848e-01 	6.784471e-01 	6.786506e-01 	6.786407e-01 	6.796584e-01 	6.811220e-01 	6.903142e-01 	6.604163e-01 	 
1.501550e+01 	6.708901e-01 	6.769737e-01 	6.784493e-01 	6.786545e-01 	6.790434e-01 	6.830977e-01 	6.820355e-01 	6.863535e-01 	6.709302e-01 	 
1.503122e+01 	6.708701e-01 	6.769671e-01 	6.784557e-01 	6.786837e-01 	6.793900e-01 	6.855541e-01 	6.835494e-01 	6.771210e-01 	6.761547e-01 	 
1.504678e+01 	6.708568e-01 	6.769626e-01 	6.784696e-01 	6.787325e-01 	6.795903e-01 	6.862349e-01 	6.850612e-01 	6.633928e-01 	6.795971e-01 	 
1.506232e+01 	6.708462e-01 	6.769678e-01 	6.784925e-01 	6.787842e-01 	6.796087e-01 	6.849254e-01 	6.857404e-01 	6.504293e-01 	6.808264e-01 	 
1.507806e+01 	6.708482e-01 	6.769888e-01 	6.785230e-01 	6.788261e-01 	6.794510e-01 	6.817605e-01 	6.848907e-01 	6.458694e-01 	6.782401e-01 	 
1.509360e+01 	6.708685e-01 	6.770218e-01 	6.785562e-01 	6.788600e-01 	6.791729e-01 	6.773846e-01 	6.823878e-01 	6.519465e-01 	6.762968e-01 	 
1.510931e+01 	6.709018e-01 	6.770595e-01 	6.785899e-01 	6.788989e-01 	6.788443e-01 	6.726558e-01 	6.788296e-01 	6.634428e-01 	6.770726e-01 	 
1.512485e+01 	6.709421e-01 	6.770980e-01 	6.786258e-01 	6.789498e-01 	6.785678e-01 	6.690073e-01 	6.756957e-01 	6.734795e-01 	6.789804e-01 	 
1.514059e+01 	6.709858e-01 	6.771413e-01 	6.786671e-01 	6.790038e-01 	6.784458e-01 	6.677819e-01 	6.746147e-01 	6.788748e-01 	6.807662e-01 	 
1.515613e+01 	6.710329e-01 	6.771909e-01 	6.787059e-01 	6.790515e-01 	6.785345e-01 	6.697634e-01 	6.767755e-01 	6.786400e-01 	6.821636e-01 	 
1.517184e+01 	6.710863e-01 	6.772403e-01 	6.787388e-01 	6.790823e-01 	6.788046e-01 	6.744607e-01 	6.820455e-01 	6.739563e-01 	6.832817e-01 	 
1.518738e+01 	6.711376e-01 	6.772809e-01 	6.787606e-01 	6.790810e-01 	6.791560e-01 	6.801548e-01 	6.886385e-01 	6.673718e-01 	6.838279e-01 	 
1.520312e+01 	6.711812e-01 	6.773115e-01 	6.787633e-01 	6.790455e-01 	6.794693e-01 	6.851735e-01 	6.946427e-01 	6.611581e-01 	6.835895e-01 	 
1.521866e+01 	6.712161e-01 	6.773253e-01 	6.787426e-01 	6.789856e-01 	6.796373e-01 	6.882119e-01 	6.987077e-01 	6.572683e-01 	6.829535e-01 	 
1.523419e+01 	6.712369e-01 	6.773201e-01 	6.787039e-01 	6.789117e-01 	6.796083e-01 	6.888816e-01 	7.004025e-01 	6.564067e-01 	6.804985e-01 	 
1.524991e+01 	6.712430e-01 	6.772996e-01 	6.786569e-01 	6.788207e-01 	6.793945e-01 	6.871860e-01 	6.992517e-01 	6.577267e-01 	6.730103e-01 	 
1.526544e+01 	6.712366e-01 	6.772708e-01 	6.786006e-01 	6.787153e-01 	6.790744e-01 	6.835645e-01 	6.947805e-01 	6.589287e-01 	6.624555e-01 	 
1.528119e+01 	6.712178e-01 	6.772279e-01 	6.785264e-01 	6.786117e-01 	6.787348e-01 	6.786560e-01 	6.865110e-01 	6.597264e-01 	6.568725e-01 	 
1.529672e+01 	6.711837e-01 	6.771697e-01 	6.784555e-01 	6.785347e-01 	6.784679e-01 	6.735334e-01 	6.747812e-01 	6.636500e-01 	6.624341e-01 	 
1.531244e+01 	6.711432e-01 	6.771162e-01 	6.784036e-01 	6.784841e-01 	6.783059e-01 	6.693298e-01 	6.604918e-01 	6.701708e-01 	6.752175e-01 	 
1.532797e+01 	6.711072e-01 	6.770735e-01 	6.783651e-01 	6.784546e-01 	6.782546e-01 	6.674805e-01 	6.461780e-01 	6.749945e-01 	6.857880e-01 	 
1.534369e+01 	6.710687e-01 	6.770331e-01 	6.783367e-01 	6.784398e-01 	6.782911e-01 	6.687791e-01 	6.347250e-01 	6.791591e-01 	6.888829e-01 	 
1.535922e+01 	6.710305e-01 	6.770029e-01 	6.783260e-01 	6.784389e-01 	6.783805e-01 	6.728462e-01 	6.303754e-01 	6.840473e-01 	6.855004e-01 	 
1.537494e+01 	6.710061e-01 	6.769911e-01 	6.783323e-01 	6.784526e-01 	6.784947e-01 	6.782748e-01 	6.361241e-01 	6.890660e-01 	6.785529e-01 	 
1.539047e+01 	6.709966e-01 	6.769903e-01 	6.783480e-01 	6.784845e-01 	6.785959e-01 	6.831997e-01 	6.507836e-01 	6.933503e-01 	6.691644e-01 	 
1.540619e+01 	6.709924e-01 	6.769937e-01 	6.783749e-01 	6.785347e-01 	6.786761e-01 	6.865362e-01 	6.690993e-01 	6.967073e-01 	6.561378e-01 	 
1.542172e+01 	6.709921e-01 	6.770061e-01 	6.784132e-01 	6.785955e-01 	6.787457e-01 	6.877668e-01 	6.846142e-01 	6.989670e-01 	6.453226e-01 	 
1.543744e+01 	6.709988e-01 	6.770275e-01 	6.784574e-01 	6.786691e-01 	6.788250e-01 	6.870065e-01 	6.941485e-01 	7.002954e-01 	6.476429e-01 	 
1.545297e+01 	6.710111e-01 	6.770551e-01 	6.785086e-01 	6.787556e-01 	6.789226e-01 	6.846627e-01 	6.968054e-01 	7.007828e-01 	6.580403e-01 	 
1.546869e+01 	6.710299e-01 	6.770925e-01 	6.785716e-01 	6.788541e-01 	6.790240e-01 	6.812735e-01 	6.939890e-01 	6.999344e-01 	6.659851e-01 	 
1.548422e+01 	6.710603e-01 	6.771430e-01 	6.786439e-01 	6.789534e-01 	6.791123e-01 	6.775820e-01 	6.873198e-01 	6.967351e-01 	6.686200e-01 	 
1.549991e+01 	6.711022e-01 	6.772059e-01 	6.787172e-01 	6.790466e-01 	6.791788e-01 	6.742022e-01 	6.777182e-01 	6.905752e-01 	6.697938e-01 	 
1.551544e+01 	6.711544e-01 	6.772722e-01 	6.787824e-01 	6.791273e-01 	6.792116e-01 	6.719211e-01 	6.672534e-01 	6.824738e-01 	6.723243e-01 	 
1.553116e+01 	6.712175e-01 	6.773412e-01 	6.788414e-01 	6.791910e-01 	6.792175e-01 	6.712498e-01 	6.591217e-01 	6.742275e-01 	6.761919e-01 	 
1.554669e+01 	6.712887e-01 	6.774067e-01 	6.788854e-01 	6.792215e-01 	6.792133e-01 	6.723659e-01 	6.572316e-01 	6.675460e-01 	6.792645e-01 	 
1.556241e+01 	6.713552e-01 	6.774568e-01 	6.789035e-01 	6.792208e-01 	6.792174e-01 	6.749203e-01 	6.633106e-01 	6.626817e-01 	6.807670e-01 	 
1.557812e+01 	6.714072e-01 	6.774857e-01 	6.789010e-01 	6.792025e-01 	6.792416e-01 	6.781239e-01 	6.752358e-01 	6.593469e-01 	6.824733e-01 	 
1.559366e+01 	6.714454e-01 	6.774985e-01 	6.788905e-01 	6.791784e-01 	6.792841e-01 	6.810937e-01 	6.875727e-01 	6.568004e-01 	6.852144e-01 	 
1.560934e+01 	6.714712e-01 	6.775053e-01 	6.788810e-01 	6.791528e-01 	6.793465e-01 	6.832815e-01 	6.963251e-01 	6.542181e-01 	6.878192e-01 	 
1.562488e+01 	6.714924e-01 	6.775134e-01 	6.788747e-01 	6.791318e-01 	6.794224e-01 	6.843448e-01 	7.004740e-01 	6.511608e-01 	6.895107e-01 	 
1.564059e+01 	6.715108e-01 	6.775213e-01 	6.788718e-01 	6.791191e-01 	6.794927e-01 	6.843027e-01 	7.010312e-01 	6.473857e-01 	6.908011e-01 	 
1.565613e+01 	6.715266e-01 	6.775299e-01 	6.788741e-01 	6.791124e-01 	6.795423e-01 	6.833436e-01 	6.987605e-01 	6.430950e-01 	6.918430e-01 	 
1.567184e+01 	6.715391e-01 	6.775394e-01 	6.788807e-01 	6.791118e-01 	6.795549e-01 	6.817413e-01 	6.941859e-01 	6.385908e-01 	6.922543e-01 	 
1.568735e+01 	6.715513e-01 	6.775545e-01 	6.788957e-01 	6.791149e-01 	6.795080e-01 	6.798709e-01 	6.874583e-01 	6.356588e-01 	6.917991e-01 	 
1.570306e+01 	6.715720e-01 	6.775777e-01 	6.789144e-01 	6.791093e-01 	6.793958e-01 	6.780374e-01 	6.778338e-01 	6.380624e-01 	6.907550e-01 	 
1.571860e+01 	6.715968e-01 	6.776009e-01 	6.789267e-01 	6.790909e-01 	6.792291e-01 	6.766184e-01 	6.656375e-01 	6.472195e-01 	6.894851e-01 	 
1.573431e+01 	6.716228e-01 	6.776209e-01 	6.789322e-01 	6.790567e-01 	6.790277e-01 	6.758679e-01 	6.524363e-01 	6.588799e-01 	6.880630e-01 	 
1.574985e+01 	6.716526e-01 	6.776326e-01 	6.789243e-01 	6.790091e-01 	6.788389e-01 	6.759739e-01 	6.415244e-01 	6.695882e-01 	6.863899e-01 	 
1.576556e+01 	6.716727e-01 	6.776284e-01 	6.789041e-01 	6.789593e-01 	6.787044e-01 	6.769275e-01 	6.354730e-01 	6.776650e-01 	6.840984e-01 	 
1.578107e+01 	6.716809e-01 	6.776147e-01 	6.788801e-01 	6.789203e-01 	6.786660e-01 	6.784864e-01 	6.360818e-01 	6.830560e-01 	6.809496e-01 	 
1.579678e+01 	6.716818e-01 	6.775930e-01 	6.788541e-01 	6.789080e-01 	6.787345e-01 	6.803281e-01 	6.433719e-01 	6.872699e-01 	6.760450e-01 	 
1.581232e+01 	6.716677e-01 	6.775650e-01 	6.788390e-01 	6.789336e-01 	6.788919e-01 	6.820187e-01 	6.551763e-01 	6.906046e-01 	6.688649e-01 	 
1.582803e+01 	6.716468e-01 	6.775468e-01 	6.788460e-01 	6.789948e-01 	6.791097e-01 	6.832568e-01 	6.682563e-01 	6.934943e-01 	6.573784e-01 	 
1.584375e+01 	6.716333e-01 	6.775458e-01 	6.788734e-01 	6.790845e-01 	6.793377e-01 	6.837868e-01 	6.792670e-01 	6.958939e-01 	6.477362e-01 	 
1.585925e+01 	6.716240e-01 	6.775590e-01 	6.789176e-01 	6.791943e-01 	6.795233e-01 	6.835091e-01 	6.866364e-01 	6.972374e-01 	6.463719e-01 	 
1.587497e+01 	6.716262e-01 	6.775914e-01 	6.789818e-01 	6.793171e-01 	6.796329e-01 	6.824423e-01 	6.904884e-01 	6.971865e-01 	6.508403e-01 	 
1.589050e+01 	6.716486e-01 	6.776424e-01 	6.790639e-01 	6.794361e-01 	6.796501e-01 	6.807557e-01 	6.913144e-01 	6.958577e-01 	6.563210e-01 	 
1.590622e+01 	6.716872e-01 	6.777116e-01 	6.791583e-01 	6.795357e-01 	6.796057e-01 	6.786712e-01 	6.897387e-01 	6.931358e-01 	6.584022e-01 	 
1.592175e+01 	6.717434e-01 	6.777908e-01 	6.792482e-01 	6.796145e-01 	6.795671e-01 	6.765894e-01 	6.862776e-01 	6.883762e-01 	6.583786e-01 	 
1.593747e+01 	6.718111e-01 	6.778717e-01 	6.793360e-01 	6.796877e-01 	6.795862e-01 	6.749065e-01 	6.815856e-01 	6.809987e-01 	6.598538e-01 	 
1.595297e+01 	6.718879e-01 	6.779542e-01 	6.794214e-01 	6.797507e-01 	6.796916e-01 	6.741305e-01 	6.771426e-01 	6.722735e-01 	6.625564e-01 	 
1.596869e+01 	6.719709e-01 	6.780331e-01 	6.794968e-01 	6.797984e-01 	6.798990e-01 	6.745642e-01 	6.747754e-01 	6.642227e-01 	6.650659e-01 	 
1.598422e+01 	6.720451e-01 	6.781045e-01 	6.795558e-01 	6.798425e-01 	6.801726e-01 	6.761801e-01 	6.759927e-01 	6.583494e-01 	6.671380e-01 	 
1.599994e+01 	6.721231e-01 	6.781751e-01 	6.796077e-01 	6.798954e-01 	6.804327e-01 	6.786380e-01 	6.805942e-01 	6.542561e-01 	6.692427e-01 	 
1.601547e+01 	6.722032e-01 	6.782409e-01 	6.796514e-01 	6.799412e-01 	6.805945e-01 	6.812595e-01 	6.864844e-01 	6.512756e-01 	6.715496e-01 	 
1.603119e+01 	6.722802e-01 	6.782989e-01 	6.796815e-01 	6.799810e-01 	6.806184e-01 	6.834522e-01 	6.914774e-01 	6.490110e-01 	6.741430e-01 	 
1.604672e+01 	6.723480e-01 	6.783493e-01 	6.797034e-01 	6.800243e-01 	6.804819e-01 	6.847177e-01 	6.942616e-01 	6.476495e-01 	6.769130e-01 	 
1.606241e+01 	6.724135e-01 	6.783952e-01 	6.797271e-01 	6.800612e-01 	6.802139e-01 	6.848993e-01 	6.947413e-01 	6.474080e-01 	6.798892e-01 	 
1.607794e+01 	6.724728e-01 	6.784370e-01 	6.797504e-01 	6.800771e-01 	6.799035e-01 	6.840686e-01 	6.930807e-01 	6.483594e-01 	6.828441e-01 	 
1.609366e+01 	6.725245e-01 	6.784768e-01 	6.797682e-01 	6.800681e-01 	6.796397e-01 	6.825116e-01 	6.896084e-01 	6.504293e-01 	6.853850e-01 	 
1.610919e+01 	6.725704e-01 	6.785084e-01 	6.797763e-01 	6.800360e-01 	6.795058e-01 	6.807355e-01 	6.847169e-01 	6.536695e-01 	6.869905e-01 	 
1.612491e+01 	6.726093e-01 	6.785288e-01 	6.797774e-01 	6.799831e-01 	6.795468e-01 	6.792223e-01 	6.778567e-01 	6.585180e-01 	6.875796e-01 	 
1.614044e+01 	6.726383e-01 	6.785390e-01 	6.797702e-01 	6.799205e-01 	6.797642e-01 	6.783943e-01 	6.682081e-01 	6.649572e-01 	6.872622e-01 	 
1.615616e+01 	6.726535e-01 	6.785361e-01 	6.797556e-01 	6.798716e-01 	6.801062e-01 	6.783641e-01 	6.554159e-01 	6.724281e-01 	6.862099e-01 	 
1.617169e+01 	6.726583e-01 	6.785278e-01 	6.797503e-01 	6.798562e-01 	6.804592e-01 	6.789870e-01 	6.417827e-01 	6.796871e-01 	6.846720e-01 	 
1.618741e+01 	6.726609e-01 	6.785259e-01 	6.797658e-01 	6.798682e-01 	6.807168e-01 	6.799233e-01 	6.315240e-01 	6.860283e-01 	6.827671e-01 	 
1.620294e+01 	6.726668e-01 	6.785396e-01 	6.797935e-01 	6.798923e-01 	6.808028e-01 	6.807126e-01 	6.301348e-01 	6.907979e-01 	6.802077e-01 	 
1.621866e+01 	6.726825e-01 	6.785621e-01 	6.798218e-01 	6.799309e-01 	6.806981e-01 	6.809782e-01 	6.392745e-01 	6.941971e-01 	6.758015e-01 	 
1.623419e+01 	6.727039e-01 	6.785914e-01 	6.798601e-01 	6.799872e-01 	6.804229e-01 	6.804924e-01 	6.544967e-01 	6.963115e-01 	6.684774e-01 	 
1.624991e+01 	6.727439e-01 	6.786379e-01 	6.799110e-01 	6.800531e-01 	6.800223e-01 	6.792918e-01 	6.699091e-01 	6.973056e-01 	6.586799e-01 	 
1.626544e+01 	6.727994e-01 	6.786895e-01 	6.799614e-01 	6.801149e-01 	6.795970e-01 	6.777769e-01 	6.815649e-01 	6.976289e-01 	6.496612e-01 	 
1.628119e+01 	6.728561e-01 	6.787397e-01 	6.800133e-01 	6.801726e-01 	6.792607e-01 	6.765396e-01 	6.890089e-01 	6.978086e-01 	6.431944e-01 	 
1.629672e+01 	6.729147e-01 	6.787948e-01 	6.800673e-01 	6.802256e-01 	6.791250e-01 	6.762688e-01 	6.928973e-01 	6.978732e-01 	6.394657e-01 	 
1.631244e+01 	6.729803e-01 	6.788517e-01 	6.801171e-01 	6.802761e-01 	6.792388e-01 	6.773783e-01 	6.944836e-01 	6.975646e-01 	6.395897e-01 	 
1.632797e+01 	6.730426e-01 	6.788990e-01 	6.801597e-01 	6.803197e-01 	6.795845e-01 	6.797814e-01 	6.943913e-01 	6.962531e-01 	6.434406e-01 	 
1.634369e+01 	6.730955e-01 	6.789412e-01 	6.801969e-01 	6.803560e-01 	6.800851e-01 	6.829429e-01 	6.928587e-01 	6.926978e-01 	6.481167e-01 	 
1.635925e+01 	6.731460e-01 	6.789805e-01 	6.802246e-01 	6.803806e-01 	6.805919e-01 	6.859238e-01 	6.900439e-01 	6.860624e-01 	6.516019e-01 	 
1.637497e+01 	6.731909e-01 	6.790088e-01 	6.802362e-01 	6.803898e-01 	6.809757e-01 	6.879632e-01 	6.859064e-01 	6.767333e-01 	6.552174e-01 	 
1.639050e+01 	6.732204e-01 	6.790243e-01 	6.802370e-01 	6.803833e-01 	6.811409e-01 	6.884163e-01 	6.805009e-01 	6.670513e-01 	6.605442e-01 	 
1.640622e+01 	6.732469e-01 	6.790367e-01 	6.802292e-01 	6.803609e-01 	6.810729e-01 	6.869561e-01 	6.737171e-01 	6.596203e-01 	6.676859e-01 	 
1.642178e+01 	6.732705e-01 	6.790379e-01 	6.802068e-01 	6.803352e-01 	6.808173e-01 	6.835811e-01 	6.659586e-01 	6.563987e-01 	6.750362e-01 	 
1.643732e+01 	6.732776e-01 	6.790246e-01 	6.801825e-01 	6.803237e-01 	6.804578e-01 	6.786117e-01 	6.579362e-01 	6.567294e-01 	6.814573e-01 	 
1.645303e+01 	6.732762e-01 	6.790112e-01 	6.801708e-01 	6.803234e-01 	6.801016e-01 	6.727139e-01 	6.514933e-01 	6.587704e-01 	6.866465e-01 	 
1.646860e+01 	6.732753e-01 	6.790035e-01 	6.801685e-01 	6.803307e-01 	6.798543e-01 	6.672697e-01 	6.499789e-01 	6.610700e-01 	6.907919e-01 	 
1.648431e+01 	6.732718e-01 	6.789955e-01 	6.801722e-01 	6.803481e-01 	6.797588e-01 	6.638079e-01 	6.559610e-01 	6.632491e-01 	6.943326e-01 	 
1.649988e+01 	6.732609e-01 	6.789892e-01 	6.801901e-01 	6.803634e-01 	6.798324e-01 	6.638195e-01 	6.680211e-01 	6.655061e-01 	6.971698e-01 	 
1.651559e+01 	6.732522e-01 	6.789968e-01 	6.802178e-01 	6.803729e-01 	6.800542e-01 	6.676408e-01 	6.813389e-01 	6.683759e-01 	6.991233e-01 	 
1.653113e+01 	6.732563e-01 	6.790162e-01 	6.802441e-01 	6.803894e-01 	6.803523e-01 	6.740764e-01 	6.915489e-01 	6.720382e-01 	6.998795e-01 	 
1.654688e+01 	6.732700e-01 	6.790385e-01 	6.802708e-01 	6.804120e-01 	6.806394e-01 	6.812768e-01 	6.982994e-01 	6.762662e-01 	6.992587e-01 	 
1.656241e+01 	6.732915e-01 	6.790620e-01 	6.802943e-01 	6.804304e-01 	6.808229e-01 	6.872811e-01 	7.022278e-01 	6.799265e-01 	6.972943e-01 	 
1.657797e+01 	6.733154e-01 	6.790827e-01 	6.803079e-01 	6.804311e-01 	6.808728e-01 	6.911711e-01 	7.039065e-01 	6.813709e-01 	6.942573e-01 	 
1.659369e+01 	6.733388e-01 	6.790954e-01 	6.803035e-01 	6.804191e-01 	6.807814e-01 	6.926427e-01 	7.032068e-01 	6.789042e-01 	6.904853e-01 	 
1.660922e+01 	6.733546e-01 	6.790949e-01 	6.802900e-01 	6.804006e-01 	6.805685e-01 	6.916866e-01 	6.996207e-01 	6.730737e-01 	6.862836e-01 	 
1.662497e+01 	6.733642e-01 	6.790902e-01 	6.802743e-01 	6.803788e-01 	6.802722e-01 	6.884714e-01 	6.925709e-01 	6.665342e-01 	6.815003e-01 	 
1.664050e+01 	6.733737e-01 	6.790832e-01 	6.802556e-01 	6.803582e-01 	6.799695e-01 	6.834896e-01 	6.822156e-01 	6.619494e-01 	6.759782e-01 	 
1.665607e+01 	6.733748e-01 	6.790710e-01 	6.802400e-01 	6.803476e-01 	6.797330e-01 	6.774567e-01 	6.698490e-01 	6.609583e-01 	6.695967e-01 	 
1.667178e+01 	6.733730e-01 	6.790659e-01 	6.802334e-01 	6.803413e-01 	6.796169e-01 	6.714056e-01 	6.580746e-01 	6.630850e-01 	6.629500e-01 	 
1.668735e+01 	6.733785e-01 	6.790659e-01 	6.802254e-01 	6.803348e-01 	6.796606e-01 	6.668298e-01 	6.494073e-01 	6.673529e-01 	6.577386e-01 	 
1.670309e+01 	6.733815e-01 	6.790636e-01 	6.802151e-01 	6.803320e-01 	6.798514e-01 	6.649246e-01 	6.443112e-01 	6.743010e-01 	6.555122e-01 	 
1.671863e+01 	6.733866e-01 	6.790634e-01 	6.802040e-01 	6.803276e-01 	6.801195e-01 	6.664423e-01 	6.429205e-01 	6.825246e-01 	6.568417e-01 	 
1.673419e+01 	6.733924e-01 	6.790543e-01 	6.801880e-01 	6.803206e-01 	6.803883e-01 	6.709933e-01 	6.458532e-01 	6.899268e-01 	6.605917e-01 	 
1.674994e+01 	6.733865e-01 	6.790386e-01 	6.801790e-01 	6.803155e-01 	6.805909e-01 	6.772399e-01 	6.543293e-01 	6.958111e-01 	6.646142e-01 	 
1.676547e+01 	6.733767e-01 	6.790309e-01 	6.801784e-01 	6.803091e-01 	6.806841e-01 	6.832199e-01 	6.669923e-01 	7.001944e-01 	6.664298e-01 	 
1.678122e+01 	6.733704e-01 	6.790256e-01 	6.801798e-01 	6.803101e-01 	6.806759e-01 	6.876968e-01 	6.796851e-01 	7.032943e-01 	6.677657e-01 	 
1.679678e+01 	6.733655e-01 	6.790215e-01 	6.801934e-01 	6.803347e-01 	6.806080e-01 	6.899746e-01 	6.883492e-01 	7.049157e-01 	6.700394e-01 	 
1.681232e+01 	6.733622e-01 	6.790264e-01 	6.802259e-01 	6.803887e-01 	6.805314e-01 	6.900762e-01 	6.928896e-01 	7.047330e-01 	6.710002e-01 	 
1.682806e+01 	6.733622e-01 	6.790464e-01 	6.802803e-01 	6.804704e-01 	6.804939e-01 	6.882140e-01 	6.939806e-01 	7.026712e-01 	6.661704e-01 	 
1.684363e+01 	6.733764e-01 	6.790857e-01 	6.803498e-01 	6.805689e-01 	6.805237e-01 	6.848961e-01 	6.913820e-01 	6.991615e-01 	6.573353e-01 	 
1.685919e+01 	6.734028e-01 	6.791358e-01 	6.804253e-01 	6.806757e-01 	6.806034e-01 	6.808299e-01 	6.847722e-01 	6.944355e-01 	6.498698e-01 	 
1.687494e+01 	6.734384e-01 	6.791990e-01 	6.805061e-01 	6.807743e-01 	6.807048e-01 	6.768626e-01 	6.742092e-01 	6.886719e-01 	6.482845e-01 	 
1.689050e+01 	6.734912e-01 	6.792681e-01 	6.805744e-01 	6.808457e-01 	6.807968e-01 	6.739693e-01 	6.612348e-01 	6.824955e-01 	6.553407e-01 	 
1.690622e+01 	6.735479e-01 	6.793274e-01 	6.806222e-01 	6.808996e-01 	6.808620e-01 	6.727534e-01 	6.488984e-01 	6.761590e-01 	6.682593e-01 	 
1.692178e+01 	6.736033e-01 	6.793751e-01 	6.806611e-01 	6.809439e-01 	6.808885e-01 	6.734678e-01 	6.431885e-01 	6.701912e-01 	6.788885e-01 	 
1.693735e+01 	6.736545e-01 	6.794160e-01 	6.806971e-01 	6.809809e-01 	6.808928e-01 	6.757879e-01 	6.486331e-01 	6.652317e-01 	6.842663e-01 	 
1.695309e+01 	6.737012e-01 	6.794543e-01 	6.807314e-01 	6.810156e-01 	6.809184e-01 	6.790435e-01 	6.635253e-01 	6.620882e-01 	6.860527e-01 	 
1.696866e+01 	6.737412e-01 	6.794873e-01 	6.807633e-01 	6.810587e-01 	6.809939e-01 	6.823067e-01 	6.799532e-01 	6.610519e-01 	6.862764e-01 	 
1.698422e+01 	6.737758e-01 	6.795214e-01 	6.808060e-01 	6.811100e-01 	6.811304e-01 	6.849328e-01 	6.919258e-01 	6.615024e-01 	6.864553e-01 	 
1.699997e+01 	6.738147e-01 	6.795664e-01 	6.808563e-01 	6.811567e-01 	6.813198e-01 	6.865486e-01 	6.981161e-01 	6.625947e-01 	6.871225e-01 	 
1.701553e+01 	6.738552e-01 	6.796145e-01 	6.808950e-01 	6.811954e-01 	6.815228e-01 	6.869774e-01 	6.999065e-01 	6.634262e-01 	6.879143e-01 	 
1.703110e+01 	6.738929e-01 	6.796566e-01 	6.809237e-01 	6.812275e-01 	6.816832e-01 	6.862790e-01 	6.988510e-01 	6.630761e-01 	6.883385e-01 	 
1.704684e+01 	6.739330e-01 	6.796928e-01 	6.809465e-01 	6.812471e-01 	6.817331e-01 	6.845907e-01 	6.952762e-01 	6.606830e-01 	6.882672e-01 	 
1.706241e+01 	6.739671e-01 	6.797199e-01 	6.809593e-01 	6.812405e-01 	6.816435e-01 	6.822219e-01 	6.893984e-01 	6.564059e-01 	6.878811e-01 	 
1.707797e+01 	6.739920e-01 	6.797360e-01 	6.809593e-01 	6.812134e-01 	6.814367e-01 	6.795303e-01 	6.814481e-01 	6.527204e-01 	6.871610e-01 	 
1.709372e+01 	6.740075e-01 	6.797421e-01 	6.809543e-01 	6.811815e-01 	6.811616e-01 	6.769539e-01 	6.717431e-01 	6.527236e-01 	6.856304e-01 	 
1.710928e+01 	6.740189e-01 	6.797470e-01 	6.809556e-01 	6.811511e-01 	6.809027e-01 	6.750721e-01 	6.619417e-01 	6.575586e-01 	6.829867e-01 	 
1.712485e+01 	6.740356e-01 	6.797581e-01 	6.809637e-01 	6.811253e-01 	6.807388e-01 	6.743410e-01 	6.543370e-01 	6.650438e-01 	6.794603e-01 	 
1.714062e+01 	6.740588e-01 	6.797729e-01 	6.809716e-01 	6.811126e-01 	6.807213e-01 	6.750977e-01 	6.511484e-01 	6.723624e-01 	6.751392e-01 	 
1.715619e+01 	6.740764e-01 	6.797822e-01 	6.809841e-01 	6.811224e-01 	6.808571e-01 	6.772962e-01 	6.536115e-01 	6.795749e-01 	6.700923e-01 	 
1.717175e+01 	6.740940e-01 	6.798028e-01 	6.810151e-01 	6.811568e-01 	6.810950e-01 	6.804918e-01 	6.612499e-01 	6.866818e-01 	6.645791e-01 	 
1.718732e+01 	6.741280e-01 	6.798428e-01 	6.810564e-01 	6.812019e-01 	6.813487e-01 	6.839519e-01 	6.717649e-01 	6.926683e-01 	6.593833e-01 	 
1.720306e+01 	6.741733e-01 	6.798862e-01 	6.810928e-01 	6.812466e-01 	6.815331e-01 	6.869453e-01 	6.818205e-01 	6.973518e-01 	6.562565e-01 	 
1.721866e+01 	6.742158e-01 	6.799239e-01 	6.811216e-01 	6.812809e-01 	6.815939e-01 	6.887990e-01 	6.886549e-01 	7.006919e-01 	6.553590e-01 	 
