x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	
5.176553e+01 	8.273193e-02 	7.495742e-02 	8.961999e-02 	1.184165e-01 	2.196488e-01 	7.024639e-02 	-5.910814e-02 	-5.454101e-02 	3.024211e-01 	2.877817e-01 	2.101479e-01 	 
5.178119e+01 	8.254015e-02 	7.409252e-02 	9.308467e-02 	1.788831e-01 	1.542701e-01 	1.137242e-01 	-4.594034e-02 	-8.475439e-02 	2.215945e-01 	2.884886e-01 	2.001657e-01 	 
5.179686e+01 	8.231877e-02 	7.314528e-02 	9.680043e-02 	2.039675e-01 	5.942917e-02 	1.919116e-01 	-2.302042e-02 	-1.059795e-01 	7.568771e-02 	2.833246e-01 	2.149405e-01 	 
5.181235e+01 	8.206093e-02 	7.218138e-02 	9.738401e-02 	1.758419e-01 	-5.935194e-03 	2.369060e-01 	8.892154e-03 	-1.225387e-01 	1.140849e-01 	2.618300e-01 	2.540019e-01 	 
5.182802e+01 	8.177415e-02 	7.126172e-02 	9.349159e-02 	1.073430e-01 	-1.097414e-02 	2.632190e-01 	2.770564e-02 	-1.347059e-01 	1.590129e-01 	2.247282e-01 	2.901016e-01 	 
5.184367e+01 	8.149448e-02 	7.035422e-02 	8.652328e-02 	4.695087e-02 	3.466842e-02 	2.632515e-01 	2.274085e-02 	-1.401378e-01 	1.582381e-01 	1.956935e-01 	3.077808e-01 	 
5.185934e+01 	8.120365e-02 	6.938628e-02 	7.994146e-02 	3.459511e-02 	1.142583e-01 	2.255295e-01 	1.263307e-02 	-1.412776e-01 	1.353412e-01 	2.013948e-01 	3.166935e-01 	 
5.187483e+01 	8.086643e-02 	6.838363e-02 	7.680739e-02 	7.049805e-02 	1.849788e-01 	1.545905e-01 	1.687799e-02 	-1.406949e-01 	8.265892e-02 	2.561761e-01 	3.260363e-01 	 
5.189050e+01 	8.048657e-02 	6.741978e-02 	7.762489e-02 	1.259646e-01 	2.044835e-01 	9.200086e-02 	4.437557e-02 	-1.301410e-01 	-1.088612e-03 	2.972162e-01 	3.328421e-01 	 
5.190616e+01 	8.013003e-02 	6.656840e-02 	8.045308e-02 	1.634991e-01 	1.635292e-01 	7.467323e-02 	9.608271e-02 	-1.075626e-01 	-8.676228e-02 	2.644715e-01 	3.374034e-01 	 
5.192183e+01 	7.985134e-02 	6.581589e-02 	8.239186e-02 	1.594467e-01 	9.617767e-02 	7.546901e-02 	1.585405e-01 	-8.202018e-02 	-1.472853e-01 	2.107060e-01 	3.433200e-01 	 
5.193750e+01 	7.965878e-02 	6.509992e-02 	8.134978e-02 	1.132766e-01 	4.873380e-02 	9.430726e-02 	2.032251e-01 	-5.941417e-02 	-1.779631e-01 	1.875254e-01 	3.424045e-01 	 
5.195299e+01 	7.953303e-02 	6.432608e-02 	7.724342e-02 	5.566963e-02 	3.529326e-02 	1.306345e-01 	2.072414e-01 	-3.345109e-02 	-1.854283e-01 	1.806900e-01 	3.290385e-01 	 
5.196866e+01 	7.942862e-02 	6.337374e-02 	7.180601e-02 	2.537441e-02 	4.744435e-02 	1.498260e-01 	1.754206e-01 	1.172707e-02 	-1.794705e-01 	1.776283e-01 	3.085145e-01 	 
5.198431e+01 	7.928830e-02 	6.218304e-02 	6.765348e-02 	3.986356e-02 	7.852087e-02 	1.457087e-01 	1.275965e-01 	8.148362e-02 	-1.634820e-01 	1.779515e-01 	2.906266e-01 	 
5.199998e+01 	7.904702e-02 	6.079943e-02 	6.630044e-02 	8.505433e-02 	1.064128e-01 	1.200597e-01 	8.100678e-02 	1.545787e-01 	-1.259210e-01 	1.751107e-01 	2.744192e-01 	 
5.201549e+01 	7.868826e-02 	5.934903e-02 	6.711918e-02 	1.303237e-01 	1.048497e-01 	8.021680e-02 	4.156180e-02 	1.936650e-01 	-6.853783e-02 	1.682017e-01 	2.534167e-01 	 
5.203116e+01 	7.823822e-02 	5.784022e-02 	6.793421e-02 	1.492555e-01 	6.980865e-02 	3.664322e-02 	2.608600e-02 	1.809428e-01 	-1.161706e-02 	1.620483e-01 	2.281057e-01 	 
5.204683e+01 	7.773103e-02 	5.624518e-02 	6.657573e-02 	1.263019e-01 	2.004016e-02 	7.032891e-03 	2.840292e-02 	1.294566e-01 	3.902008e-02 	1.582193e-01 	2.030986e-01 	 
5.206233e+01 	7.716176e-02 	5.455778e-02 	6.229391e-02 	7.052884e-02 	-1.746589e-02 	-3.604043e-03 	3.558593e-02 	5.468405e-02 	8.980503e-02 	1.599433e-01 	1.788392e-01 	 
5.207800e+01 	7.650816e-02 	5.274026e-02 	5.597545e-02 	1.418001e-02 	-2.067247e-02 	-7.828303e-03 	4.568700e-02 	-3.388327e-02 	1.421419e-01 	1.577788e-01 	1.549047e-01 	 
5.209369e+01 	7.577886e-02 	5.078201e-02 	4.978312e-02 	-6.232960e-03 	1.695158e-02 	-1.617292e-02 	6.107723e-02 	-1.192791e-01 	1.909235e-01 	1.301464e-01 	1.432236e-01 	 
5.210936e+01 	7.496877e-02 	4.863776e-02 	4.574874e-02 	2.058530e-02 	7.816558e-02 	-3.411326e-02 	7.816556e-02 	-1.862911e-01 	2.338841e-01 	8.058287e-02 	1.541712e-01 	 
5.212486e+01 	7.407553e-02 	4.638977e-02 	4.454210e-02 	7.332382e-02 	1.267799e-01 	-6.452414e-02 	8.894044e-02 	-2.240261e-01 	2.753226e-01 	4.282198e-02 	1.824592e-01 	 
5.214053e+01 	7.311793e-02 	4.407729e-02 	4.503724e-02 	1.184369e-01 	1.333310e-01 	-9.866941e-02 	9.016374e-02 	-2.268954e-01 	3.256733e-01 	6.053927e-02 	2.239091e-01 	 
5.215622e+01 	7.217469e-02 	4.172894e-02 	4.505850e-02 	1.286194e-01 	9.686361e-02 	-1.095460e-01 	8.411750e-02 	-1.941198e-01 	3.573925e-01 	1.363997e-01 	2.648249e-01 	 
5.217172e+01 	7.128762e-02 	3.931635e-02 	4.264393e-02 	9.354476e-02 	4.359107e-02 	-8.318254e-02 	7.571676e-02 	-1.350339e-01 	3.528669e-01 	2.291403e-01 	2.804942e-01 	 
5.218741e+01 	7.041685e-02 	3.676445e-02 	3.696901e-02 	2.843906e-02 	-2.590361e-03 	-4.020390e-02 	6.399186e-02 	-7.416812e-02 	3.314232e-01 	3.021240e-01 	2.686116e-01 	 
5.220308e+01 	6.954280e-02 	3.412879e-02 	2.908746e-02 	-2.350627e-02 	-2.984717e-02 	-4.019360e-03 	3.856419e-02 	-3.584985e-02 	3.039626e-01 	3.414759e-01 	2.489332e-01 	 
5.221860e+01 	6.866255e-02 	3.150810e-02 	2.154209e-02 	-2.846746e-02 	-3.353756e-02 	2.744440e-02 	-5.492113e-03 	-1.777848e-02 	2.695130e-01 	3.660550e-01 	2.377604e-01 	 
5.223428e+01 	6.776737e-02 	2.889831e-02 	1.641854e-02 	8.496119e-03 	-2.079706e-02 	6.017968e-02 	-5.388355e-02 	-5.888499e-03 	2.210788e-01 	3.901502e-01 	2.271266e-01 	 
5.224995e+01 	6.688120e-02 	2.629174e-02 	1.431076e-02 	5.793175e-02 	-1.493069e-02 	9.003013e-02 	-8.164522e-02 	1.076078e-02 	1.548371e-01 	4.116274e-01 	2.066279e-01 	 
5.226547e+01 	6.598930e-02 	2.365505e-02 	1.360765e-02 	9.180988e-02 	-3.349357e-02 	1.128159e-01 	-6.575765e-02 	3.827196e-02 	8.023365e-02 	4.212791e-01 	1.876305e-01 	 
5.228116e+01 	6.502739e-02 	2.093683e-02 	1.168559e-02 	9.379748e-02 	-7.259227e-02 	1.312122e-01 	-9.627622e-03 	7.395024e-02 	1.110984e-02 	4.069818e-01 	1.937222e-01 	 
5.229684e+01 	6.399126e-02 	1.823026e-02 	6.544124e-03 	6.082545e-02 	-1.172406e-01 	1.472351e-01 	4.936222e-02 	9.778313e-02 	-3.570070e-02 	3.658922e-01 	2.463691e-01 	 
5.231236e+01 	6.291491e-02 	1.560115e-02 	-1.911813e-03 	1.143704e-02 	-1.420281e-01 	1.576434e-01 	9.042679e-02 	9.352852e-02 	-4.950979e-02 	3.139970e-01 	3.293497e-01 	 
5.232805e+01 	6.179869e-02 	1.300239e-02 	-1.185864e-02 	-3.076759e-02 	-1.257724e-01 	1.509041e-01 	1.270441e-01 	6.403793e-02 	-3.532217e-02 	2.722008e-01 	3.903609e-01 	 
5.234373e+01 	6.068519e-02 	1.047348e-02 	-1.995265e-02 	-5.608793e-02 	-8.067337e-02 	1.129216e-01 	1.746089e-01 	2.371858e-02 	-1.519472e-02 	2.442268e-01 	4.064795e-01 	 
5.235924e+01 	5.963064e-02 	8.026370e-03 	-2.375890e-02 	-6.641381e-02 	-2.701084e-02 	4.594540e-02 	2.255686e-01 	-1.470883e-02 	8.448068e-03 	2.110435e-01 	4.050876e-01 	 
5.237492e+01 	5.863651e-02 	5.627526e-03 	-2.334096e-02 	-6.170788e-02 	3.761564e-02 	-9.210113e-03 	2.618123e-01 	-3.727310e-02 	4.144837e-02 	1.564229e-01 	4.017664e-01 	 
5.239061e+01 	5.771985e-02 	3.398300e-03 	-2.073817e-02 	-4.443064e-02 	1.096352e-01 	-1.356031e-02 	2.782736e-01 	-3.977375e-02 	7.780793e-02 	8.169516e-02 	3.811646e-01 	 
5.240613e+01 	5.689648e-02 	1.453366e-03 	-1.888945e-02 	-2.453669e-02 	1.717429e-01 	-1.450606e-02 	2.877407e-01 	-2.676474e-02 	1.274403e-01 	9.384688e-03 	3.193608e-01 	 
5.242181e+01 	5.615750e-02 	-2.613366e-04 	-2.029052e-02 	-1.160193e-02 	2.057417e-01 	-7.183558e-02 	2.911004e-01 	4.684776e-03 	1.683025e-01 	-3.321083e-02 	2.150319e-01 	 
5.243733e+01 	5.550854e-02 	-1.812163e-03 	-2.638963e-02 	-1.083133e-02 	2.022381e-01 	-8.636100e-02 	2.593724e-01 	4.866045e-02 	1.766287e-01 	-3.989986e-02 	1.228734e-01 	 
5.245302e+01 	5.492879e-02 	-3.365301e-03 	-3.664918e-02 	-2.043916e-02 	1.705550e-01 	-4.622818e-02 	1.859546e-01 	8.777516e-02 	1.701198e-01 	-3.095083e-02 	8.426660e-02 	 
5.246870e+01 	5.443871e-02 	-4.969117e-03 	-4.759380e-02 	-3.188659e-02 	1.343981e-01 	-7.136093e-03 	1.126093e-01 	1.150199e-01 	1.684993e-01 	-2.909682e-02 	8.150011e-02 	 
5.248422e+01 	5.405425e-02 	-6.572423e-03 	-5.444071e-02 	-3.424826e-02 	1.144575e-01 	3.192332e-02 	6.193819e-02 	1.427422e-01 	1.735551e-01 	-4.442136e-02 	8.788548e-02 	 
5.249991e+01 	5.373938e-02 	-8.035121e-03 	-5.359505e-02 	-2.124461e-02 	1.048747e-01 	8.560655e-02 	2.842717e-02 	1.803169e-01 	1.761449e-01 	-6.876566e-02 	9.537536e-02 	 
5.251561e+01 	5.345406e-02 	-9.021850e-03 	-4.428003e-02 	4.507839e-03 	8.403279e-02 	1.388595e-01 	-1.138454e-02 	2.135875e-01 	1.650640e-01 	-8.659968e-02 	9.840372e-02 	 
5.253113e+01 	5.320201e-02 	-9.313034e-03 	-3.037125e-02 	2.944711e-02 	4.518324e-02 	1.675343e-01 	-5.437253e-02 	2.210285e-01 	1.409970e-01 	-8.189900e-02 	9.320719e-02 	 
5.254681e+01 	5.300511e-02 	-8.970717e-03 	-1.853026e-02 	3.466226e-02 	-1.813746e-03 	1.654314e-01 	-1.065165e-01 	2.087079e-01 	1.155095e-01 	-4.853197e-02 	8.089420e-02 	 
5.256250e+01 	5.292232e-02 	-8.414884e-03 	-1.618351e-02 	7.221729e-03 	-3.457760e-02 	1.442665e-01 	-1.435416e-01 	1.879233e-01 	1.011774e-01 	-5.254466e-04 	6.001470e-02 	 
5.257802e+01 	5.299951e-02 	-8.412280e-03 	-2.661996e-02 	-4.545092e-02 	-1.649865e-02 	1.175841e-01 	-1.402716e-01 	1.593432e-01 	1.150648e-01 	4.276782e-02 	2.838035e-02 	 
5.259370e+01 	5.317395e-02 	-9.457476e-03 	-4.508826e-02 	-9.826996e-02 	3.639302e-02 	9.309214e-02 	-1.089350e-01 	1.257096e-01 	1.626263e-01 	6.780233e-02 	-1.151434e-02 	 
5.260922e+01 	5.333229e-02 	-1.110024e-02 	-5.777077e-02 	-1.138758e-01 	8.571925e-02 	8.222321e-02 	-6.806879e-02 	9.545300e-02 	2.164670e-01 	6.465806e-02 	-5.163624e-02 	 
5.262491e+01 	5.343465e-02 	-1.189882e-02 	-5.411561e-02 	-7.481622e-02 	1.219401e-01 	9.526392e-02 	-1.829571e-02 	7.470318e-02 	2.629369e-01 	3.917290e-02 	-8.610861e-02 	 
5.264059e+01 	5.352082e-02 	-1.017530e-02 	-3.490497e-02 	-1.921819e-03 	1.297857e-01 	1.315788e-01 	2.919789e-02 	5.703809e-02 	3.148252e-01 	1.695469e-02 	-1.110949e-01 	 
5.265611e+01 	5.363464e-02 	-5.799107e-03 	-7.603858e-03 	6.753552e-02 	9.247187e-02 	1.700314e-01 	5.732602e-02 	3.181778e-02 	3.606153e-01 	2.219219e-02 	-1.277113e-01 	 
5.267178e+01 	5.377612e-02 	-7.851034e-04 	1.673264e-02 	1.159959e-01 	2.429126e-02 	1.985822e-01 	6.152008e-02 	-1.092715e-02 	3.677691e-01 	4.665866e-02 	-1.401498e-01 	 
5.268747e+01 	5.387109e-02 	1.726850e-03 	2.127550e-02 	1.161909e-01 	-3.271471e-02 	2.194770e-01 	4.702034e-02 	-6.828295e-02 	3.718641e-01 	7.250218e-02 	-1.520629e-01 	 
5.270299e+01 	5.385398e-02 	-2.761635e-05 	-2.103208e-03 	3.614799e-02 	-6.123068e-02 	2.356616e-01 	2.331597e-02 	-1.049077e-01 	3.838554e-01 	8.565579e-02 	-1.606661e-01 	 
5.271867e+01 	5.375405e-02 	-5.213157e-03 	-4.136609e-02 	-9.399126e-02 	-4.403611e-02 	2.359003e-01 	-1.402226e-03 	-6.130184e-02 	3.672623e-01 	1.056475e-01 	-1.491773e-01 	 
5.273436e+01 	5.367131e-02 	-9.945823e-03 	-6.733473e-02 	-1.599425e-01 	1.405478e-02 	2.042468e-01 	-1.711066e-02 	-2.676305e-02 	3.154350e-01 	1.511123e-01 	-1.071009e-01 	 
5.274988e+01 	5.372764e-02 	-9.407340e-03 	-5.968915e-02 	-1.048495e-01 	1.031100e-01 	1.537322e-01 	-1.734746e-02 	-6.386505e-02 	2.521175e-01 	1.911117e-01 	-5.285852e-02 	 
5.276556e+01 	5.396359e-02 	-2.362664e-03 	-2.098212e-02 	1.791247e-02 	2.010841e-01 	9.812199e-02 	-2.851841e-03 	-1.088546e-01 	1.918874e-01 	1.997574e-01 	-6.715214e-03 	 
5.278108e+01 	5.430564e-02 	7.050921e-03 	2.727850e-02 	1.295813e-01 	2.245690e-01 	2.902420e-02 	1.984666e-02 	-1.392435e-01 	1.344933e-01 	2.069055e-01 	2.473160e-02 	 
5.279678e+01 	5.472277e-02 	1.371684e-02 	5.733693e-02 	1.765758e-01 	1.834688e-01 	-5.129840e-02 	4.096726e-02 	-1.519545e-01 	7.118545e-02 	2.397515e-01 	4.278876e-02 	 
5.281247e+01 	5.520616e-02 	1.462771e-02 	4.999495e-02 	1.217216e-01 	1.504579e-01 	-1.013473e-01 	4.760427e-02 	-1.433839e-01 	3.208182e-02 	2.789470e-01 	4.324923e-02 	 
5.282799e+01 	5.573760e-02 	1.018227e-02 	3.094762e-03 	2.166326e-02 	1.141018e-01 	-9.089530e-02 	3.200145e-02 	-1.150713e-01 	6.189706e-02 	2.915513e-01 	2.648924e-02 	 
5.284369e+01 	5.631281e-02 	3.796108e-03 	-4.790626e-02 	-5.694573e-02 	1.022156e-01 	-3.769990e-02 	-2.250122e-03 	-7.791056e-02 	1.045303e-01 	2.697577e-01 	5.523068e-03 	 
5.285921e+01 	5.690023e-02 	9.154039e-04 	-5.313011e-02 	-7.097878e-02 	1.428864e-01 	1.522549e-02 	-4.130014e-02 	-4.556132e-02 	1.057132e-01 	2.313757e-01 	-3.961260e-03 	 
5.287491e+01 	5.749966e-02 	4.450042e-03 	-1.662884e-02 	1.970125e-02 	1.925047e-01 	4.923396e-02 	-8.453323e-02 	-2.496298e-02 	9.320734e-02 	1.965686e-01 	3.950215e-03 	 
5.289059e+01 	5.810982e-02 	1.229295e-02 	3.546395e-02 	1.377209e-01 	1.997721e-01 	6.110186e-02 	-1.223878e-01 	-1.639464e-02 	6.539892e-02 	1.726381e-01 	2.456493e-02 	 
5.290611e+01 	5.872412e-02 	1.977879e-02 	7.539126e-02 	1.788209e-01 	1.667175e-01 	5.739380e-02 	-1.555426e-01 	-1.889790e-02 	2.157142e-02 	1.613967e-01 	4.671364e-02 	 
5.292181e+01 	5.931950e-02 	2.390871e-02 	8.652622e-02 	1.081834e-01 	1.184186e-01 	4.673746e-02 	-1.671871e-01 	-3.417510e-02 	-1.639024e-02 	1.385012e-01 	6.098681e-02 	 
5.293750e+01 	5.984048e-02 	2.416504e-02 	5.210098e-02 	-1.032639e-02 	9.991059e-02 	4.450060e-02 	-1.512279e-01 	-5.859182e-02 	-3.134618e-02 	1.024259e-01 	6.164525e-02 	 
5.295302e+01 	6.030076e-02 	2.218484e-02 	-6.563312e-03 	-8.824928e-02 	1.178994e-01 	6.995242e-02 	-1.285761e-01 	-8.529407e-02 	-2.185616e-02 	7.108360e-02 	4.946394e-02 	 
5.296870e+01 	6.081272e-02 	2.037554e-02 	-3.456298e-02 	-4.852493e-02 	1.519123e-01 	1.252461e-01 	-1.190149e-01 	-1.058055e-01 	1.819902e-03 	4.819420e-02 	3.047592e-02 	 
5.298422e+01 	6.150601e-02 	2.091479e-02 	-2.155736e-02 	7.183698e-02 	1.507109e-01 	1.782355e-01 	-1.139256e-01 	-1.076209e-01 	2.299304e-02 	3.668926e-02 	1.366643e-02 	 
5.299991e+01 	6.248876e-02 	2.443458e-02 	1.612728e-02 	1.894235e-01 	8.732307e-02 	1.980381e-01 	-9.398132e-02 	-9.539223e-02 	2.918863e-02 	2.144607e-02 	5.778096e-03 	 
5.301561e+01 	6.371306e-02 	2.993950e-02 	5.932578e-02 	2.467048e-01 	-2.297287e-02 	2.242514e-01 	-6.148778e-02 	-9.291237e-02 	1.766813e-02 	-6.302180e-03 	1.563225e-02 	 
5.303113e+01 	6.508670e-02 	3.580033e-02 	9.513542e-02 	2.172172e-01 	-1.029141e-01 	2.615979e-01 	-3.560781e-02 	-1.170952e-01 	-5.165134e-03 	-3.921764e-02 	3.485565e-02 	 
5.304681e+01 	6.659622e-02 	4.109604e-02 	1.122672e-01 	1.776855e-01 	-4.767952e-02 	2.721609e-01 	-2.408575e-02 	-1.598985e-01 	-3.095969e-02 	-6.274956e-02 	4.829194e-02 	 
5.306233e+01 	6.817234e-02 	4.533432e-02 	9.675913e-02 	1.500234e-01 	-3.071285e-03 	2.643400e-01 	-1.687090e-02 	-1.917575e-01 	-5.460228e-02 	-5.164003e-02 	5.181722e-02 	 
5.307802e+01 	6.979960e-02 	4.853811e-02 	6.227081e-02 	1.193304e-01 	3.843413e-02 	2.325230e-01 	-7.479485e-03 	-1.832192e-01 	-7.514863e-02 	6.147713e-03 	4.395008e-02 	 
5.309372e+01 	7.139007e-02 	5.106581e-02 	4.043212e-02 	1.043717e-01 	1.187503e-01 	2.077382e-01 	7.401392e-03 	-1.337845e-01 	-9.470377e-02 	8.154979e-02 	3.529869e-02 	 
5.310924e+01 	7.289276e-02 	5.385212e-02 	4.459068e-02 	1.327845e-01 	1.633187e-01 	1.762686e-01 	3.196141e-02 	-7.793079e-02 	-1.153491e-01 	1.348586e-01 	4.941713e-02 	 
5.312492e+01 	7.429548e-02 	5.780636e-02 	6.899225e-02 	1.789371e-01 	1.644873e-01 	1.909723e-01 	6.582034e-02 	-4.243492e-02 	-1.380827e-01 	1.570908e-01 	9.218448e-02 	 
5.314061e+01 	7.552696e-02 	6.286096e-02 	1.015167e-01 	1.992026e-01 	1.626324e-01 	2.105275e-01 	1.058207e-01 	-2.655837e-02 	-1.604647e-01 	1.559632e-01 	1.363086e-01 	 
5.315613e+01 	7.657882e-02 	6.803425e-02 	1.314608e-01 	1.819707e-01 	1.708011e-01 	2.265075e-01 	1.381040e-01 	-9.466452e-03 	-1.774721e-01 	1.436995e-01 	1.573689e-01 	 
5.317181e+01 	7.749012e-02 	7.252233e-02 	1.459138e-01 	9.532055e-02 	1.910274e-01 	2.406496e-01 	1.495720e-01 	2.596568e-02 	-1.813326e-01 	1.345986e-01 	1.581439e-01 	 
5.318733e+01 	7.825977e-02 	7.594174e-02 	1.359281e-01 	-4.865704e-02 	2.162536e-01 	2.523094e-01 	1.356459e-01 	7.467493e-02 	-1.687234e-01 	1.407093e-01 	1.484645e-01 	 
5.320302e+01 	7.898077e-02 	7.853911e-02 	1.140388e-01 	-8.099759e-02 	2.225856e-01 	2.708822e-01 	1.305204e-01 	1.196860e-01 	-1.404773e-01 	1.680113e-01 	1.317818e-01 	 
5.321872e+01 	7.969896e-02 	8.076181e-02 	9.665020e-02 	3.386142e-02 	1.623294e-01 	3.046758e-01 	1.479992e-01 	1.500961e-01 	-1.027679e-01 	2.066427e-01 	1.137346e-01 	 
5.323424e+01 	8.042265e-02 	8.287998e-02 	9.294046e-02 	1.706421e-01 	8.555449e-03 	3.519139e-01 	1.819388e-01 	1.744180e-01 	-6.513748e-02 	2.333764e-01 	1.040031e-01 	 
5.324992e+01 	8.115871e-02 	8.478269e-02 	1.061388e-01 	2.682864e-01 	-1.633439e-01 	3.762770e-01 	2.166564e-01 	2.005137e-01 	-3.663319e-02 	2.429288e-01 	1.067784e-01 	 
5.326561e+01 	8.187044e-02 	8.621972e-02 	1.311303e-01 	3.126628e-01 	-2.122598e-01 	2.887632e-01 	2.452759e-01 	1.993826e-01 	-1.901309e-02 	2.396829e-01 	1.137560e-01 	 
5.328113e+01 	8.256672e-02 	8.716854e-02 	1.557269e-01 	3.001262e-01 	-1.379431e-01 	7.792795e-02 	2.616217e-01 	1.613754e-01 	-1.372988e-02 	2.255686e-01 	1.113041e-01 	 
5.329681e+01 	8.330495e-02 	8.783972e-02 	1.690872e-01 	1.581102e-01 	-4.799342e-02 	-1.972659e-02 	2.624511e-01 	1.089557e-01 	-2.388685e-02 	2.021747e-01 	9.815545e-02 	 
5.331235e+01 	8.408850e-02 	8.841392e-02 	1.646642e-01 	2.248279e-02 	5.431012e-02 	-8.225692e-02 	2.697298e-01 	6.317515e-02 	-3.943601e-02 	1.710839e-01 	8.544829e-02 	 
5.332803e+01 	8.490236e-02 	8.900823e-02 	1.460825e-01 	8.190273e-02 	1.821475e-01 	-1.438859e-01 	3.197125e-01 	3.288769e-02 	-4.304316e-02 	1.364983e-01 	8.386265e-02 	 
5.334372e+01 	8.570629e-02 	8.952373e-02 	1.261060e-01 	1.703231e-01 	2.736334e-01 	-1.390014e-01 	3.908558e-01 	1.270962e-02 	-2.351159e-02 	1.064849e-01 	9.418411e-02 	 
5.335925e+01 	8.646389e-02 	8.974577e-02 	1.148631e-01 	2.364076e-01 	2.335517e-01 	-1.348070e-01 	3.924063e-01 	-4.293368e-03 	1.615756e-02 	8.681971e-02 	1.055326e-01 	 
5.337494e+01 	8.712179e-02 	8.948537e-02 	1.146310e-01 	2.829824e-01 	1.984607e-01 	-1.111126e-01 	3.551648e-01 	-1.063483e-02 	6.582423e-02 	7.559817e-02 	1.090679e-01 	 
5.339046e+01 	8.756713e-02 	8.872265e-02 	1.220548e-01 	2.873198e-01 	2.131416e-01 	-5.204308e-02 	2.705794e-01 	5.305292e-03 	1.127907e-01 	6.974174e-02 	1.038035e-01 	 
5.340616e+01 	8.774545e-02 	8.767268e-02 	1.317934e-01 	2.064155e-01 	2.480547e-01 	2.933719e-02 	1.571819e-01 	3.817446e-02 	1.386279e-01 	7.466860e-02 	1.008333e-01 	 
5.342184e+01 	8.769841e-02 	8.657069e-02 	1.390114e-01 	8.138021e-02 	2.969911e-01 	1.120887e-01 	1.174495e-01 	7.815443e-02 	1.426326e-01 	9.516222e-02 	1.140233e-01 	 
5.343738e+01 	8.748881e-02 	8.557517e-02 	1.415715e-01 	2.360371e-02 	3.571097e-01 	1.511734e-01 	1.168828e-01 	1.170362e-01 	1.371105e-01 	1.179637e-01 	1.366380e-01 	 
5.345306e+01 	8.714609e-02 	8.479507e-02 	1.400778e-01 	3.546355e-02 	3.699732e-01 	1.654015e-01 	1.208001e-01 	1.484941e-01 	1.324911e-01 	1.214436e-01 	1.429214e-01 	 
5.346860e+01 	8.672117e-02 	8.435234e-02 	1.354603e-01 	7.815669e-02 	2.480253e-01 	1.880274e-01 	1.312270e-01 	1.664903e-01 	1.325653e-01 	9.764299e-02 	1.173507e-01 	 
5.348430e+01 	8.627588e-02 	8.417118e-02 	1.274128e-01 	1.328069e-01 	1.434713e-01 	2.192984e-01 	1.354065e-01 	1.534013e-01 	1.324037e-01 	5.808771e-02 	6.950606e-02 	 
5.349998e+01 	8.588555e-02 	8.387806e-02 	1.158642e-01 	1.865096e-01 	1.186545e-01 	2.563244e-01 	1.246223e-01 	1.180431e-01 	1.243010e-01 	2.414922e-02 	1.825474e-02 	 
5.351552e+01 	8.552148e-02 	8.308738e-02 	1.031494e-01 	2.261415e-01 	7.930988e-02 	3.077602e-01 	1.248566e-01 	9.026529e-02 	1.175397e-01 	1.272269e-02 	-2.514182e-02 	 
5.353122e+01 	8.510359e-02 	8.162853e-02 	9.414129e-02 	2.490705e-01 	4.543743e-02 	2.668692e-01 	1.412532e-01 	6.345563e-02 	1.275958e-01 	3.446256e-02 	-5.706031e-02 	 
5.354675e+01 	8.462127e-02 	7.970891e-02 	9.422442e-02 	2.571140e-01 	5.762213e-02 	1.706620e-01 	1.566401e-01 	2.764679e-02 	1.667500e-01 	9.074506e-02 	-7.189871e-02 	 
5.356245e+01 	8.411104e-02 	7.771306e-02 	1.040298e-01 	2.436383e-01 	9.301176e-02 	1.400523e-01 	1.545964e-01 	-8.158505e-03 	2.177797e-01 	1.609851e-01 	-6.596246e-02 	 
5.357799e+01 	8.365775e-02 	7.613268e-02 	1.187108e-01 	1.975159e-01 	1.324146e-01 	1.333859e-01 	1.448572e-01 	-3.320532e-02 	2.459818e-01 	2.010433e-01 	-4.172835e-02 	 
5.359369e+01 	8.330121e-02 	7.515705e-02 	1.320421e-01 	1.340055e-01 	1.671925e-01 	1.609930e-01 	1.351376e-01 	-4.431910e-02 	2.389729e-01 	1.936387e-01 	-1.022288e-02 	 
5.360922e+01 	8.303080e-02 	7.476163e-02 	1.377185e-01 	8.951751e-02 	2.041698e-01 	2.072895e-01 	9.826282e-02 	-4.864914e-02 	2.000987e-01 	1.733773e-01 	1.751799e-02 	 
5.362492e+01 	8.280467e-02 	7.462323e-02 	1.317521e-01 	6.175606e-02 	2.390695e-01 	1.987302e-01 	5.663641e-02 	-5.063031e-02 	1.481344e-01 	1.779651e-01 	4.070648e-02 	 
5.364047e+01 	8.260447e-02 	7.431058e-02 	1.150809e-01 	5.419930e-02 	2.573642e-01 	1.794102e-01 	4.104634e-02 	-4.670037e-02 	1.275476e-01 	2.133005e-01 	5.776990e-02 	 
5.365617e+01 	8.241377e-02 	7.352226e-02 	9.557622e-02 	8.342820e-02 	2.441595e-01 	1.633101e-01 	6.197439e-02 	-2.472536e-02 	1.426042e-01 	2.543376e-01 	7.010663e-02 	 
5.367171e+01 	8.222370e-02 	7.241862e-02 	8.355846e-02 	1.402706e-01 	2.036149e-01 	1.598001e-01 	1.011270e-01 	1.024908e-02 	1.571001e-01 	2.630806e-01 	8.684301e-02 	 
5.368742e+01 	8.205444e-02 	7.149376e-02 	8.180235e-02 	1.997811e-01 	1.653040e-01 	1.888321e-01 	1.282592e-01 	3.051332e-02 	1.555563e-01 	2.306889e-01 	1.085607e-01 	 
