   n        time         Cl         Cd
 1163700   199.82401   0.6666273   0.2910583
 1163720   199.82746   0.6665641   0.2910715
 1163740   199.83090   0.6665059   0.2910863
 1163760   199.83435   0.6664526   0.2911025
 1163780   199.83780   0.6664036   0.2911201
 1163800   199.84125   0.6663584   0.2911390
 1163820   199.84470   0.6663165   0.2911593
 1163840   199.84815   0.6662773   0.2911809
 1163860   199.85159   0.6662393   0.2912036
 1163880   199.85504   0.6662015   0.2912273
 1163900   199.85849   0.6661635   0.2912518
 1163920   199.86194   0.6661252   0.2912771
 1163940   199.86539   0.6660867   0.2913034
 1163960   199.86884   0.6660482   0.2913306
 1163980   199.87229   0.6660104   0.2913589
 1164000   199.87574   0.6659737   0.2913884
 1164020   199.87919   0.6659378   0.2914190
 1164040   199.88264   0.6659024   0.2914505
 1164060   199.88609   0.6658666   0.2914824
 1164080   199.88954   0.6658298   0.2915145
 1164100   199.89299   0.6657913   0.2915464
 1164120   199.89644   0.6657506   0.2915777
 1164140   199.89989   0.6657081   0.2916083
 1164160   199.90334   0.6656643   0.2916383
 1164180   199.90679   0.6656197   0.2916677
 1164200   199.91024   0.6655755   0.2916968
 1164220   199.91369   0.6655332   0.2917258
 1164240   199.91714   0.6654938   0.2917548
 1164260   199.92059   0.6654573   0.2917841
 1164280   199.92404   0.6654240   0.2918138
 1164300   199.92749   0.6653949   0.2918444
 1164320   199.93094   0.6653703   0.2918759
 1164340   199.93439   0.6653501   0.2919084
 1164360   199.93784   0.6653352   0.2919422
 1164380   199.94129   0.6653265   0.2919777
 1164400   199.94474   0.6653250   0.2920153
 1164420   199.94819   0.6653310   0.2920550
 1164440   199.95164   0.6653439   0.2920967
 1164460   199.95509   0.6653622   0.2921402
 1164480   199.95854   0.6653849   0.2921851
 1164500   199.96199   0.6654107   0.2922313
 1164520   199.96544   0.6654385   0.2922785
 1164540   199.96890   0.6654675   0.2923265
 1164560   199.97235   0.6654968   0.2923751
 1164580   199.97580   0.6655255   0.2924242
 1164600   199.97925   0.6655531   0.2924737
 1164620   199.98270   0.6655786   0.2925233
 1164640   199.98615   0.6656005   0.2925726
 1164660   199.98960   0.6656179   0.2926210
 1164680   199.99305   0.6656306   0.2926682
 1164700   199.99650   0.6656384   0.2927140
 1164720   199.99995   0.6656420   0.2927580
 1164740   200.00341   0.6656422   0.2928003
 1164760   200.00686   0.6656406   0.2928407
 1164780   200.01031   0.6656387   0.2928794
 1164800   200.01376   0.6656377   0.2929165
 1164820   200.01721   0.6656386   0.2929519
 1164840   200.02066   0.6656413   0.2929858
 1164860   200.02412   0.6656454   0.2930180
 1164880   200.02757   0.6656493   0.2930485
 1164900   200.03102   0.6656516   0.2930770
 1164920   200.03447   0.6656505   0.2931034
 1164940   200.03793   0.6656448   0.2931274
 1164960   200.04138   0.6656332   0.2931490
 1164980   200.04483   0.6656150   0.2931680
 1165000   200.04829   0.6655902   0.2931848
 1165020   200.05174   0.6655591   0.2931993
 1165040   200.05519   0.6655226   0.2932117
 1165060   200.05864   0.6654817   0.2932222
 1165080   200.06210   0.6654378   0.2932311
 1165100   200.06555   0.6653928   0.2932386
 1165120   200.06900   0.6653475   0.2932450
 1165140   200.07246   0.6653029   0.2932504
 1165160   200.07591   0.6652592   0.2932547
 1165180   200.07936   0.6652168   0.2932579
 1165200   200.08281   0.6651753   0.2932599
 1165220   200.08627   0.6651340   0.2932604
 1165240   200.08972   0.6650921   0.2932592
 1165260   200.09317   0.6650485   0.2932562
 1165280   200.09662   0.6650022   0.2932513
 1165300   200.10008   0.6649523   0.2932445
 1165320   200.10353   0.6648978   0.2932356
 1165340   200.10698   0.6648378   0.2932247
 1165360   200.11043   0.6647716   0.2932117
 1165380   200.11389   0.6646982   0.2931964
 1165400   200.11734   0.6646174   0.2931787
 1165420   200.12079   0.6645289   0.2931586
 1165440   200.12424   0.6644326   0.2931361
 1165460   200.12769   0.6643275   0.2931110
 1165480   200.13115   0.6642136   0.2930834
 1165500   200.13460   0.6640913   0.2930535
 1165520   200.13805   0.6639612   0.2930214
 1165540   200.14150   0.6638239   0.2929872
 1165560   200.14495   0.6636803   0.2929513
 1165580   200.14841   0.6635315   0.2929136
 1165600   200.15186   0.6633787   0.2928743
 1165620   200.15531   0.6632228   0.2928334
 1165640   200.15876   0.6630645   0.2927911
 1165660   200.16221   0.6629045   0.2927472
 1165680   200.16566   0.6627436   0.2927020
 1165700   200.16912   0.6625822   0.2926552
 1165720   200.17257   0.6624206   0.2926070
 1165740   200.17602   0.6622591   0.2925574
 1165760   200.17947   0.6620976   0.2925063
 1165780   200.18292   0.6619352   0.2924536
 1165800   200.18637   0.6617711   0.2923994
 1165820   200.18983   0.6616049   0.2923435
 1165840   200.19328   0.6614372   0.2922863
 1165860   200.19673   0.6612678   0.2922278
 1165880   200.20018   0.6610963   0.2921680
 1165900   200.20363   0.6609224   0.2921069
 1165920   200.20709   0.6607465   0.2920448
 1165940   200.21054   0.6605697   0.2919819
 1165960   200.21399   0.6603928   0.2919185
 1165980   200.21744   0.6602164   0.2918547
 1166000   200.22089   0.6600415   0.2917909
 1166020   200.22435   0.6598696   0.2917275
 1166040   200.22780   0.6597019   0.2916648
 1166060   200.23125   0.6595386   0.2916032
 1166080   200.23470   0.6593795   0.2915426
 1166100   200.23816   0.6592238   0.2914833
 1166120   200.24161   0.6590705   0.2914250
 1166140   200.24506   0.6589190   0.2913676
 1166160   200.24851   0.6587685   0.2913112
 1166180   200.25197   0.6586180   0.2912556
 1166200   200.25542   0.6584679   0.2912010
 1166220   200.25887   0.6583201   0.2911477
 1166240   200.26232   0.6581758   0.2910957
 1166260   200.26578   0.6580354   0.2910451
 1166280   200.26923   0.6579002   0.2909958
 1166300   200.27268   0.6577704   0.2909480
 1166320   200.27613   0.6576456   0.2909015
 1166340   200.27959   0.6575255   0.2908562
 1166360   200.28304   0.6574093   0.2908120
 1166380   200.28649   0.6572966   0.2907688
 1166400   200.28995   0.6571876   0.2907269
 1166420   200.29340   0.6570820   0.2906864
 1166440   200.29685   0.6569797   0.2906474
 1166460   200.30030   0.6568813   0.2906100
 1166480   200.30376   0.6567880   0.2905747
 1166500   200.30721   0.6567006   0.2905417
 1166520   200.31066   0.6566193   0.2905113
 1166540   200.31411   0.6565443   0.2904833
 1166560   200.31757   0.6564754   0.2904579
 1166580   200.32102   0.6564126   0.2904349
 1166600   200.32447   0.6563556   0.2904141
 1166620   200.32792   0.6563039   0.2903955
 1166640   200.33138   0.6562566   0.2903788
 1166660   200.33483   0.6562125   0.2903634
 1166680   200.33828   0.6561698   0.2903488
 1166700   200.34173   0.6561273   0.2903347
 1166720   200.34519   0.6560837   0.2903206
 1166740   200.34864   0.6560386   0.2903064
 1166760   200.35209   0.6559918   0.2902918
 1166780   200.35554   0.6559431   0.2902767
 1166800   200.35900   0.6558925   0.2902610
 1166820   200.36245   0.6558402   0.2902446
 1166840   200.36590   0.6557858   0.2902274
 1166860   200.36936   0.6557286   0.2902095
 1166880   200.37281   0.6556682   0.2901904
 1166900   200.37626   0.6556039   0.2901701
 1166920   200.37971   0.6555349   0.2901481
 1166940   200.38317   0.6554601   0.2901243
 1166960   200.38662   0.6553783   0.2900985
 1166980   200.39007   0.6552897   0.2900706
 1167000   200.39352   0.6551947   0.2900406
 1167020   200.39697   0.6550930   0.2900087
 1167040   200.40043   0.6549845   0.2899750
 1167060   200.40388   0.6548694   0.2899397
 1167080   200.40733   0.6547484   0.2899030
 1167100   200.41078   0.6546225   0.2898652
 1167120   200.41424   0.6544922   0.2898265
 1167140   200.41769   0.6543583   0.2897874
 1167160   200.42114   0.6542211   0.2897480
 1167180   200.42459   0.6540809   0.2897086
 1167200   200.42805   0.6539379   0.2896695
 1167220   200.43150   0.6537922   0.2896308
 1167240   200.43495   0.6536445   0.2895929
 1167260   200.43840   0.6534953   0.2895560
 1167280   200.44185   0.6533444   0.2895202
 1167300   200.44531   0.6531920   0.2894859
 1167320   200.44876   0.6530382   0.2894531
 1167340   200.45221   0.6528833   0.2894219
 1167360   200.45566   0.6527272   0.2893926
 1167380   200.45912   0.6525700   0.2893649
 1167400   200.46257   0.6524119   0.2893388
 1167420   200.46602   0.6522534   0.2893143
 1167440   200.46947   0.6520955   0.2892914
 1167460   200.47293   0.6519386   0.2892699
 1167480   200.47638   0.6517831   0.2892497
 1167500   200.47983   0.6516294   0.2892307
 1167520   200.48328   0.6514776   0.2892128
 1167540   200.48674   0.6513286   0.2891959
 1167560   200.49019   0.6511831   0.2891804
 1167580   200.49364   0.6510416   0.2891663
 1167600   200.49709   0.6509045   0.2891539
 1167620   200.50054   0.6507729   0.2891434
 1167640   200.50400   0.6506478   0.2891350
 1167660   200.50745   0.6505301   0.2891290
 1167680   200.51090   0.6504203   0.2891255
 1167700   200.51435   0.6503183   0.2891244
 1167720   200.51780   0.6502244   0.2891257
 1167740   200.52126   0.6501386   0.2891293
 1167760   200.52471   0.6500608   0.2891352
 1167780   200.52816   0.6499904   0.2891431
 1167800   200.53161   0.6499270   0.2891529
 1167820   200.53506   0.6498694   0.2891641
 1167840   200.53851   0.6498167   0.2891766
 1167860   200.54196   0.6497680   0.2891902
 1167880   200.54542   0.6497234   0.2892048
 1167900   200.54887   0.6496826   0.2892202
 1167920   200.55232   0.6496454   0.2892365
 1167940   200.55577   0.6496111   0.2892532
 1167960   200.55922   0.6495787   0.2892700
 1167980   200.56267   0.6495470   0.2892866
 1168000   200.56612   0.6495145   0.2893026
 1168020   200.56957   0.6494801   0.2893176
 1168040   200.57302   0.6494422   0.2893313
 1168060   200.57648   0.6493998   0.2893432
 1168080   200.57993   0.6493520   0.2893531
 1168100   200.58338   0.6492984   0.2893605
 1168120   200.58683   0.6492388   0.2893652
 1168140   200.59028   0.6491729   0.2893668
 1168160   200.59373   0.6491001   0.2893650
 1168180   200.59718   0.6490200   0.2893596
 1168200   200.60063   0.6489326   0.2893505
 1168220   200.60409   0.6488383   0.2893379
 1168240   200.60754   0.6487384   0.2893220
 1168260   200.61099   0.6486338   0.2893030
 1168280   200.61444   0.6485255   0.2892812
 1168300   200.61789   0.6484136   0.2892569
 1168320   200.62135   0.6482978   0.2892301
 1168340   200.62480   0.6481773   0.2892009
 1168360   200.62825   0.6480515   0.2891692
 1168380   200.63170   0.6479198   0.2891349
 1168400   200.63515   0.6477811   0.2890980
 1168420   200.63861   0.6476350   0.2890585
 1168440   200.64206   0.6474813   0.2890167
 1168460   200.64551   0.6473198   0.2889730
 1168480   200.64897   0.6471505   0.2889275
 1168500   200.65242   0.6469737   0.2888805
 1168520   200.65587   0.6467903   0.2888322
 1168540   200.65932   0.6466013   0.2887830
 1168560   200.66278   0.6464078   0.2887331
 1168580   200.66623   0.6462108   0.2886828
 1168600   200.66968   0.6460119   0.2886323
 1168620   200.67314   0.6458125   0.2885819
 1168640   200.67659   0.6456136   0.2885316
 1168660   200.68005   0.6454158   0.2884815
 1168680   200.68350   0.6452197   0.2884315
 1168700   200.68695   0.6450261   0.2883816
 1168720   200.69041   0.6448352   0.2883319
 1168740   200.69386   0.6446459   0.2882821
 1168760   200.69731   0.6444571   0.2882319
 1168780   200.70077   0.6442679   0.2881813
 1168800   200.70422   0.6440780   0.2881301
 1168820   200.70768   0.6438863   0.2880785
 1168840   200.71113   0.6436921   0.2880263
 1168860   200.71458   0.6434946   0.2879735
 1168880   200.71804   0.6432940   0.2879203
 1168900   200.72149   0.6430907   0.2878669
 1168920   200.72495   0.6428855   0.2878134
 1168940   200.72840   0.6426788   0.2877597
 1168960   200.73185   0.6424712   0.2877061
 1168980   200.73531   0.6422637   0.2876528
 1169000   200.73876   0.6420576   0.2876000
 1169020   200.74222   0.6418538   0.2875481
 1169040   200.74567   0.6416535   0.2874973
 1169060   200.74912   0.6414577   0.2874480
 1169080   200.75258   0.6412682   0.2874007
 1169100   200.75603   0.6410859   0.2873557
 1169120   200.75949   0.6409113   0.2873132
 1169140   200.76294   0.6407441   0.2872735
 1169160   200.76639   0.6405839   0.2872364
 1169180   200.76985   0.6404307   0.2872020
 1169200   200.77330   0.6402843   0.2871703
 1169220   200.77676   0.6401447   0.2871410
 1169240   200.78021   0.6400121   0.2871143
 1169260   200.78367   0.6398867   0.2870899
 1169280   200.78712   0.6397675   0.2870676
 1169300   200.79058   0.6396534   0.2870471
 1169320   200.79403   0.6395452   0.2870282
 1169340   200.79748   0.6394438   0.2870109
 1169360   200.80094   0.6393483   0.2869947
 1169380   200.80439   0.6392574   0.2869790
 1169400   200.80785   0.6391714   0.2869634
 1169420   200.81130   0.6390911   0.2869476
 1169440   200.81476   0.6390149   0.2869309
 1169460   200.81821   0.6389404   0.2869129
 1169480   200.82167   0.6388683   0.2868935
 1169500   200.82512   0.6387998   0.2868732
 1169520   200.82858   0.6387331   0.2868516
 1169540   200.83204   0.6386659   0.2868286
 1169560   200.83549   0.6385979   0.2868041
 1169580   200.83895   0.6385295   0.2867784
 1169600   200.84240   0.6384591   0.2867515
 1169620   200.84586   0.6383848   0.2867232
 1169640   200.84931   0.6383068   0.2866937
 1169660   200.85277   0.6382257   0.2866631
 1169680   200.85622   0.6381422   0.2866313
 1169700   200.85968   0.6380567   0.2865986
 1169720   200.86314   0.6379703   0.2865652
 1169740   200.86659   0.6378841   0.2865314
 1169760   200.87005   0.6377984   0.2864976
 1169780   200.87350   0.6377137   0.2864640
 1169800   200.87696   0.6376303   0.2864310
 1169820   200.88042   0.6375480   0.2863989
 1169840   200.88387   0.6374660   0.2863676
 1169860   200.88733   0.6373842   0.2863372
 1169880   200.89078   0.6373028   0.2863081
 1169900   200.89424   0.6372223   0.2862802
 1169920   200.89770   0.6371425   0.2862536
 1169940   200.90115   0.6370636   0.2862282
 1169960   200.90461   0.6369854   0.2862037
 1169980   200.90807   0.6369077   0.2861799
 1170000   200.91152   0.6368300   0.2861564
 1170020   200.91498   0.6367524   0.2861330
 1170040   200.91844   0.6366748   0.2861096
 1170060   200.92189   0.6365961   0.2860860
 1170080   200.92535   0.6365146   0.2860619
 1170100   200.92880   0.6364298   0.2860372
 1170120   200.93226   0.6363403   0.2860116
 1170140   200.93572   0.6362446   0.2859850
 1170160   200.93917   0.6361423   0.2859573
 1170180   200.94263   0.6360337   0.2859286
 1170200   200.94608   0.6359193   0.2858989
 1170220   200.94954   0.6358001   0.2858683
 1170240   200.95300   0.6356772   0.2858370
 1170260   200.95645   0.6355520   0.2858053
 1170280   200.95991   0.6354259   0.2857734
 1170300   200.96336   0.6353002   0.2857416
 1170320   200.96682   0.6351756   0.2857103
 1170340   200.97028   0.6350519   0.2856794
 1170360   200.97373   0.6349288   0.2856492
 1170380   200.97719   0.6348059   0.2856196
 1170400   200.98064   0.6346832   0.2855908
 1170420   200.98410   0.6345609   0.2855630
 1170440   200.98756   0.6344390   0.2855363
 1170460   200.99101   0.6343179   0.2855109
 1170480   200.99447   0.6341988   0.2854871
 1170500   200.99792   0.6340828   0.2854651
 1170520   201.00138   0.6339715   0.2854453
 1170540   201.00484   0.6338657   0.2854275
 1170560   201.00829   0.6337660   0.2854121
 1170580   201.01175   0.6336729   0.2853990
 1170600   201.01520   0.6335862   0.2853883
 1170620   201.01866   0.6335050   0.2853797
 1170640   201.02212   0.6334282   0.2853730
 1170660   201.02557   0.6333550   0.2853679
 1170680   201.02903   0.6332851   0.2853643
 1170700   201.03249   0.6332185   0.2853619
 1170720   201.03594   0.6331553   0.2853606
 1170740   201.03940   0.6330961   0.2853601
 1170760   201.04285   0.6330422   0.2853605
 1170780   201.04631   0.6329945   0.2853617
 1170800   201.04977   0.6329531   0.2853636
 1170820   201.05322   0.6329176   0.2853656
 1170840   201.05668   0.6328874   0.2853678
 1170860   201.06014   0.6328621   0.2853699
 1170880   201.06359   0.6328406   0.2853721
 1170900   201.06705   0.6328216   0.2853741
 1170920   201.07050   0.6328035   0.2853757
 1170940   201.07396   0.6327857   0.2853769
 1170960   201.07742   0.6327677   0.2853775
 1170980   201.08087   0.6327490   0.2853776
