   n        time         Cl         Cd
  888640   152.30916   0.5267326   0.2293269
  888660   152.31262   0.5266336   0.2292704
  888680   152.31608   0.5265280   0.2292107
  888700   152.31955   0.5264164   0.2291481
  888720   152.32301   0.5262998   0.2290826
  888740   152.32647   0.5261791   0.2290145
  888760   152.32993   0.5260554   0.2289440
  888780   152.33339   0.5259295   0.2288716
  888800   152.33686   0.5258024   0.2287975
  888820   152.34032   0.5256749   0.2287221
  888840   152.34378   0.5255473   0.2286455
  888860   152.34724   0.5254195   0.2285678
  888880   152.35071   0.5252910   0.2284890
  888900   152.35417   0.5251602   0.2284089
  888920   152.35763   0.5250253   0.2283270
  888940   152.36109   0.5248850   0.2282430
  888960   152.36456   0.5247386   0.2281567
  888980   152.36802   0.5245855   0.2280681
  889000   152.37148   0.5244261   0.2279773
  889020   152.37494   0.5242615   0.2278847
  889040   152.37841   0.5240928   0.2277904
  889060   152.38187   0.5239211   0.2276946
  889080   152.38533   0.5237475   0.2275978
  889100   152.38879   0.5235731   0.2275000
  889120   152.39226   0.5233984   0.2274016
  889140   152.39572   0.5232237   0.2273027
  889160   152.39918   0.5230500   0.2272039
  889180   152.40265   0.5228781   0.2271055
  889200   152.40611   0.5227085   0.2270080
  889220   152.40958   0.5225416   0.2269115
  889240   152.41304   0.5223780   0.2268161
  889260   152.41650   0.5222177   0.2267219
  889280   152.41997   0.5220604   0.2266287
  889300   152.42343   0.5219056   0.2265363
  889320   152.42689   0.5217526   0.2264447
  889340   152.43036   0.5216013   0.2263535
  889360   152.43382   0.5214517   0.2262631
  889380   152.43728   0.5213023   0.2261735
  889400   152.44075   0.5211533   0.2260848
  889420   152.44421   0.5210060   0.2259971
  889440   152.44767   0.5208609   0.2259106
  889460   152.45114   0.5207191   0.2258256
  889480   152.45460   0.5205810   0.2257420
  889500   152.45806   0.5204470   0.2256594
  889520   152.46153   0.5203167   0.2255778
  889540   152.46499   0.5201899   0.2254972
  889560   152.46845   0.5200659   0.2254176
  889580   152.47191   0.5199438   0.2253393
  889600   152.47538   0.5198229   0.2252623
  889620   152.47884   0.5197027   0.2251868
  889640   152.48230   0.5195836   0.2251128
  889660   152.48576   0.5194659   0.2250407
  889680   152.48923   0.5193502   0.2249706
  889700   152.49269   0.5192374   0.2249025
  889720   152.49615   0.5191283   0.2248366
  889740   152.49961   0.5190229   0.2247729
  889760   152.50308   0.5189213   0.2247112
  889780   152.50654   0.5188231   0.2246515
  889800   152.51000   0.5187277   0.2245933
  889820   152.51346   0.5186340   0.2245364
  889840   152.51692   0.5185410   0.2244804
  889860   152.52039   0.5184472   0.2244250
  889880   152.52385   0.5183520   0.2243698
  889900   152.52731   0.5182552   0.2243149
  889920   152.53077   0.5181569   0.2242601
  889940   152.53423   0.5180581   0.2242054
  889960   152.53769   0.5179597   0.2241509
  889980   152.54116   0.5178625   0.2240968
  890000   152.54462   0.5177670   0.2240432
  890020   152.54808   0.5176742   0.2239907
  890040   152.55154   0.5175850   0.2239393
  890060   152.55500   0.5174990   0.2238889
  890080   152.55846   0.5174163   0.2238395
  890100   152.56192   0.5173378   0.2237913
  890120   152.56539   0.5172642   0.2237444
  890140   152.56885   0.5171958   0.2236990
  890160   152.57231   0.5171332   0.2236554
  890180   152.57577   0.5170776   0.2236138
  890200   152.57923   0.5170300   0.2235744
  890220   152.58269   0.5169901   0.2235372
  890240   152.58616   0.5169568   0.2235020
  890260   152.58962   0.5169286   0.2234687
  890280   152.59308   0.5169043   0.2234372
  890300   152.59654   0.5168827   0.2234075
  890320   152.60000   0.5168625   0.2233795
  890340   152.60346   0.5168423   0.2233529
  890360   152.60693   0.5168209   0.2233273
  890380   152.61039   0.5167973   0.2233024
  890400   152.61385   0.5167704   0.2232776
  890420   152.61731   0.5167393   0.2232523
  890440   152.62077   0.5167035   0.2232261
  890460   152.62424   0.5166635   0.2231988
  890480   152.62770   0.5166209   0.2231703
  890500   152.63116   0.5165775   0.2231409
  890520   152.63462   0.5165351   0.2231108
  890540   152.63808   0.5164951   0.2230802
  890560   152.64154   0.5164582   0.2230493
  890580   152.64501   0.5164246   0.2230183
  890600   152.64847   0.5163937   0.2229870
  890620   152.65193   0.5163650   0.2229554
  890640   152.65539   0.5163376   0.2229234
  890660   152.65885   0.5163106   0.2228906
  890680   152.66232   0.5162833   0.2228571
  890700   152.66578   0.5162551   0.2228228
  890720   152.66924   0.5162254   0.2227875
  890740   152.67270   0.5161934   0.2227512
  890760   152.67616   0.5161584   0.2227139
  890780   152.67962   0.5161199   0.2226755
  890800   152.68309   0.5160771   0.2226361
  890820   152.68655   0.5160298   0.2225955
  890840   152.69001   0.5159777   0.2225538
  890860   152.69347   0.5159207   0.2225110
  890880   152.69693   0.5158594   0.2224674
  890900   152.70039   0.5157949   0.2224230
  890920   152.70386   0.5157284   0.2223783
  890940   152.70732   0.5156610   0.2223335
  890960   152.71078   0.5155936   0.2222888
  890980   152.71424   0.5155265   0.2222447
  891000   152.71770   0.5154598   0.2222013
  891020   152.72116   0.5153931   0.2221589
  891040   152.72462   0.5153253   0.2221171
  891060   152.72808   0.5152558   0.2220758
  891080   152.73154   0.5151838   0.2220347
  891100   152.73500   0.5151086   0.2219935
  891120   152.73846   0.5150296   0.2219522
  891140   152.74192   0.5149471   0.2219107
  891160   152.74539   0.5148620   0.2218689
  891180   152.74885   0.5147756   0.2218266
  891200   152.75231   0.5146889   0.2217838
  891220   152.75577   0.5146025   0.2217403
  891240   152.75923   0.5145165   0.2216963
  891260   152.76269   0.5144316   0.2216517
  891280   152.76615   0.5143485   0.2216065
  891300   152.76961   0.5142675   0.2215608
  891320   152.77306   0.5141888   0.2215147
  891340   152.77652   0.5141130   0.2214683
  891360   152.77998   0.5140414   0.2214223
  891380   152.78344   0.5139748   0.2213769
  891400   152.78690   0.5139130   0.2213324
  891420   152.79036   0.5138554   0.2212890
  891440   152.79382   0.5138015   0.2212467
  891460   152.79728   0.5137505   0.2212053
  891480   152.80074   0.5137008   0.2211646
  891500   152.80420   0.5136504   0.2211242
  891520   152.80766   0.5135982   0.2210839
  891540   152.81111   0.5135435   0.2210435
  891560   152.81457   0.5134861   0.2210030
  891580   152.81803   0.5134257   0.2209624
  891600   152.82149   0.5133620   0.2209214
  891620   152.82495   0.5132951   0.2208802
  891640   152.82841   0.5132257   0.2208388
  891660   152.83186   0.5131542   0.2207974
  891680   152.83532   0.5130814   0.2207560
  891700   152.83878   0.5130082   0.2207150
  891720   152.84224   0.5129363   0.2206746
  891740   152.84570   0.5128674   0.2206353
  891760   152.84915   0.5128032   0.2205974
  891780   152.85261   0.5127450   0.2205610
  891800   152.85607   0.5126928   0.2205262
  891820   152.85953   0.5126467   0.2204929
  891840   152.86299   0.5126067   0.2204609
  891860   152.86644   0.5125723   0.2204301
  891880   152.86990   0.5125427   0.2204001
  891900   152.87336   0.5125165   0.2203705
  891920   152.87682   0.5124922   0.2203410
  891940   152.88028   0.5124693   0.2203114
  891960   152.88374   0.5124471   0.2202815
  891980   152.88720   0.5124252   0.2202511
  892000   152.89065   0.5124027   0.2202199
  892020   152.89411   0.5123794   0.2201878
  892040   152.89757   0.5123558   0.2201550
  892060   152.90103   0.5123322   0.2201214
  892080   152.90449   0.5123087   0.2200872
  892100   152.90795   0.5122865   0.2200525
  892120   152.91141   0.5122656   0.2200172
  892140   152.91487   0.5122455   0.2199813
  892160   152.91833   0.5122259   0.2199445
  892180   152.92179   0.5122061   0.2199069
  892200   152.92525   0.5121851   0.2198682
  892220   152.92870   0.5121625   0.2198283
  892240   152.93216   0.5121383   0.2197877
  892260   152.93562   0.5121132   0.2197467
  892280   152.93908   0.5120882   0.2197056
  892300   152.94254   0.5120644   0.2196648
  892320   152.94600   0.5120432   0.2196247
  892340   152.94946   0.5120255   0.2195855
  892360   152.95292   0.5120117   0.2195473
  892380   152.95638   0.5120019   0.2195101
  892400   152.95984   0.5119955   0.2194738
  892420   152.96330   0.5119919   0.2194382
  892440   152.96676   0.5119901   0.2194031
  892460   152.97022   0.5119894   0.2193683
  892480   152.97368   0.5119895   0.2193340
  892500   152.97714   0.5119903   0.2193001
  892520   152.98060   0.5119921   0.2192669
  892540   152.98405   0.5119951   0.2192345
  892560   152.98751   0.5119997   0.2192030
  892580   152.99097   0.5120061   0.2191724
  892600   152.99443   0.5120138   0.2191426
  892620   152.99789   0.5120223   0.2191136
  892640   153.00135   0.5120307   0.2190852
  892660   153.00481   0.5120388   0.2190575
  892680   153.00827   0.5120462   0.2190305
  892700   153.01173   0.5120521   0.2190041
  892720   153.01519   0.5120556   0.2189782
  892740   153.01864   0.5120566   0.2189528
  892760   153.02210   0.5120549   0.2189281
  892780   153.02556   0.5120510   0.2189041
  892800   153.02902   0.5120454   0.2188809
  892820   153.03248   0.5120384   0.2188585
  892840   153.03594   0.5120312   0.2188369
  892860   153.03940   0.5120248   0.2188161
  892880   153.04285   0.5120205   0.2187960
  892900   153.04631   0.5120192   0.2187768
  892920   153.04977   0.5120220   0.2187583
  892940   153.05323   0.5120304   0.2187406
  892960   153.05669   0.5120460   0.2187239
  892980   153.06015   0.5120701   0.2187081
  893000   153.06360   0.5121040   0.2186936
  893020   153.06706   0.5121487   0.2186803
  893040   153.07052   0.5122046   0.2186686
  893060   153.07398   0.5122717   0.2186585
  893080   153.07744   0.5123493   0.2186500
  893100   153.08090   0.5124363   0.2186431
  893120   153.08435   0.5125310   0.2186375
  893140   153.08781   0.5126316   0.2186332
  893160   153.09127   0.5127366   0.2186298
  893180   153.09473   0.5128447   0.2186271
  893200   153.09819   0.5129547   0.2186249
  893220   153.10165   0.5130659   0.2186228
  893240   153.10511   0.5131776   0.2186208
  893260   153.10856   0.5132897   0.2186186
  893280   153.11202   0.5134028   0.2186162
  893300   153.11548   0.5135173   0.2186138
  893320   153.11894   0.5136335   0.2186111
  893340   153.12240   0.5137506   0.2186079
  893360   153.12586   0.5138670   0.2186040
  893380   153.12931   0.5139803   0.2185990
  893400   153.13277   0.5140885   0.2185922
  893420   153.13623   0.5141882   0.2185828
  893440   153.13969   0.5142764   0.2185699
  893460   153.14314   0.5143518   0.2185533
  893480   153.14660   0.5144128   0.2185326
  893500   153.15006   0.5144571   0.2185079
  893520   153.15352   0.5144841   0.2184790
  893540   153.15697   0.5144948   0.2184461
  893560   153.16043   0.5144902   0.2184092
  893580   153.16389   0.5144707   0.2183686
  893600   153.16734   0.5144376   0.2183245
  893620   153.17080   0.5143924   0.2182772
  893640   153.17426   0.5143369   0.2182270
  893660   153.17771   0.5142734   0.2181744
  893680   153.18117   0.5142050   0.2181197
  893700   153.18463   0.5141350   0.2180637
  893720   153.18808   0.5140665   0.2180070
  893740   153.19154   0.5140022   0.2179501
  893760   153.19499   0.5139436   0.2178935
  893780   153.19845   0.5138920   0.2178374
  893800   153.20191   0.5138483   0.2177822
  893820   153.20536   0.5138132   0.2177283
  893840   153.20882   0.5137868   0.2176758
  893860   153.21227   0.5137681   0.2176248
  893880   153.21573   0.5137566   0.2175754
  893900   153.21919   0.5137521   0.2175275
  893920   153.22264   0.5137542   0.2174810
  893940   153.22610   0.5137616   0.2174355
  893960   153.22955   0.5137729   0.2173906
  893980   153.23301   0.5137869   0.2173462
  894000   153.23646   0.5138020   0.2173018
  894020   153.23992   0.5138173   0.2172572
  894040   153.24337   0.5138330   0.2172121
  894060   153.24683   0.5138497   0.2171667
  894080   153.25028   0.5138678   0.2171210
  894100   153.25374   0.5138872   0.2170754
  894120   153.25719   0.5139082   0.2170302
  894140   153.26065   0.5139318   0.2169858
  894160   153.26410   0.5139591   0.2169424
  894180   153.26756   0.5139905   0.2169003
  894200   153.27101   0.5140263   0.2168592
  894220   153.27447   0.5140668   0.2168191
  894240   153.27792   0.5141124   0.2167799
  894260   153.28137   0.5141629   0.2167413
  894280   153.28483   0.5142173   0.2167031
  894300   153.28828   0.5142741   0.2166647
  894320   153.29174   0.5143314   0.2166257
  894340   153.29519   0.5143864   0.2165858
  894360   153.29864   0.5144369   0.2165448
  894380   153.30210   0.5144802   0.2165024
  894400   153.30555   0.5145137   0.2164581
  894420   153.30901   0.5145356   0.2164116
  894440   153.31246   0.5145450   0.2163630
  894460   153.31591   0.5145414   0.2163120
  894480   153.31937   0.5145258   0.2162586
  894500   153.32282   0.5144998   0.2162027
  894520   153.32627   0.5144646   0.2161445
  894540   153.32973   0.5144219   0.2160841
  894560   153.33318   0.5143733   0.2160217
  894580   153.33663   0.5143204   0.2159578
  894600   153.34009   0.5142644   0.2158928
  894620   153.34354   0.5142062   0.2158271
  894640   153.34699   0.5141464   0.2157610
  894660   153.35045   0.5140852   0.2156944
  894680   153.35390   0.5140220   0.2156274
  894700   153.35735   0.5139565   0.2155599
  894720   153.36081   0.5138883   0.2154918
  894740   153.36426   0.5138173   0.2154231
  894760   153.36771   0.5137432   0.2153536
  894780   153.37116   0.5136662   0.2152835
  894800   153.37462   0.5135869   0.2152126
  894820   153.37807   0.5135057   0.2151410
  894840   153.38152   0.5134238   0.2150688
  894860   153.38497   0.5133428   0.2149961
  894880   153.38843   0.5132642   0.2149231
  894900   153.39188   0.5131894   0.2148500
  894920   153.39533   0.5131190   0.2147768
  894940   153.39878   0.5130533   0.2147036
  894960   153.40223   0.5129924   0.2146304
  894980   153.40569   0.5129356   0.2145570
  895000   153.40914   0.5128820   0.2144835
  895020   153.41259   0.5128304   0.2144098
  895040   153.41604   0.5127798   0.2143358
  895060   153.41949   0.5127300   0.2142616
  895080   153.42294   0.5126803   0.2141874
  895100   153.42640   0.5126303   0.2141132
  895120   153.42985   0.5125797   0.2140391
  895140   153.43330   0.5125286   0.2139654
  895160   153.43675   0.5124763   0.2138922
  895180   153.44020   0.5124225   0.2138195
  895200   153.44365   0.5123671   0.2137473
  895220   153.44710   0.5123100   0.2136758
  895240   153.45055   0.5122508   0.2136047
  895260   153.45400   0.5121901   0.2135343
  895280   153.45745   0.5121294   0.2134646
  895300   153.46090   0.5120695   0.2133957
  895320   153.46435   0.5120108   0.2133274
