   n        time         Cl         Cd
  888580   152.29673   0.5280953   0.2316957
  888600   152.30019   0.5279972   0.2316133
  888620   152.30366   0.5279051   0.2315319
  888640   152.30712   0.5278186   0.2314514
  888660   152.31058   0.5277353   0.2313715
  888680   152.31405   0.5276520   0.2312919
  888700   152.31751   0.5275682   0.2312124
  888720   152.32097   0.5274824   0.2311325
  888740   152.32443   0.5273941   0.2310525
  888760   152.32790   0.5273031   0.2309724
  888780   152.33136   0.5272079   0.2308921
  888800   152.33482   0.5271082   0.2308116
  888820   152.33828   0.5270038   0.2307309
  888840   152.34175   0.5268956   0.2306501
  888860   152.34521   0.5267842   0.2305696
  888880   152.34867   0.5266707   0.2304893
  888900   152.35213   0.5265552   0.2304094
  888920   152.35560   0.5264381   0.2303298
  888940   152.35906   0.5263197   0.2302507
  888960   152.36252   0.5262001   0.2301719
  888980   152.36598   0.5260794   0.2300934
  889000   152.36944   0.5259587   0.2300151
  889020   152.37290   0.5258399   0.2299372
  889040   152.37637   0.5257254   0.2298601
  889060   152.37983   0.5256163   0.2297838
  889080   152.38329   0.5255130   0.2297083
  889100   152.38675   0.5254152   0.2296335
  889120   152.39021   0.5253236   0.2295595
  889140   152.39367   0.5252376   0.2294859
  889160   152.39714   0.5251561   0.2294127
  889180   152.40060   0.5250784   0.2293396
  889200   152.40406   0.5250025   0.2292664
  889220   152.40752   0.5249272   0.2291930
  889240   152.41098   0.5248527   0.2291195
  889260   152.41445   0.5247796   0.2290462
  889280   152.41791   0.5247092   0.2289733
  889300   152.42137   0.5246431   0.2289013
  889320   152.42483   0.5245826   0.2288307
  889340   152.42829   0.5245282   0.2287619
  889360   152.43175   0.5244803   0.2286954
  889380   152.43522   0.5244391   0.2286314
  889400   152.43868   0.5244039   0.2285703
  889420   152.44214   0.5243737   0.2285120
  889440   152.44560   0.5243470   0.2284565
  889460   152.44906   0.5243221   0.2284037
  889480   152.45252   0.5242982   0.2283534
  889500   152.45599   0.5242759   0.2283056
  889520   152.45945   0.5242552   0.2282602
  889540   152.46291   0.5242356   0.2282170
  889560   152.46637   0.5242168   0.2281756
  889580   152.46983   0.5241977   0.2281359
  889600   152.47329   0.5241774   0.2280978
  889620   152.47675   0.5241565   0.2280615
  889640   152.48021   0.5241350   0.2280270
  889660   152.48368   0.5241130   0.2279944
  889680   152.48714   0.5240911   0.2279637
  889700   152.49060   0.5240691   0.2279350
  889720   152.49406   0.5240463   0.2279078
  889740   152.49752   0.5240218   0.2278818
  889760   152.50098   0.5239950   0.2278567
  889780   152.50444   0.5239656   0.2278317
  889800   152.50790   0.5239330   0.2278064
  889820   152.51136   0.5238962   0.2277804
  889840   152.51482   0.5238548   0.2277532
  889860   152.51828   0.5238079   0.2277243
  889880   152.52174   0.5237538   0.2276928
  889900   152.52521   0.5236910   0.2276582
  889920   152.52867   0.5236191   0.2276200
  889940   152.53213   0.5235387   0.2275781
  889960   152.53559   0.5234520   0.2275325
  889980   152.53905   0.5233620   0.2274833
  890000   152.54251   0.5232712   0.2274310
  890020   152.54597   0.5231835   0.2273764
  890040   152.54943   0.5231002   0.2273199
  890060   152.55289   0.5230190   0.2272617
  890080   152.55635   0.5229378   0.2272020
  890100   152.55981   0.5228553   0.2271414
  890120   152.56327   0.5227709   0.2270801
  890140   152.56673   0.5226857   0.2270189
  890160   152.57019   0.5226007   0.2269583
  890180   152.57365   0.5225166   0.2268988
  890200   152.57711   0.5224354   0.2268411
  890220   152.58057   0.5223589   0.2267858
  890240   152.58403   0.5222876   0.2267329
  890260   152.58749   0.5222221   0.2266827
  890280   152.59095   0.5221619   0.2266349
  890300   152.59441   0.5221056   0.2265889
  890320   152.59787   0.5220528   0.2265446
  890340   152.60133   0.5220016   0.2265015
  890360   152.60479   0.5219494   0.2264589
  890380   152.60825   0.5218946   0.2264167
  890400   152.61171   0.5218368   0.2263746
  890420   152.61517   0.5217752   0.2263328
  890440   152.61863   0.5217101   0.2262912
  890460   152.62209   0.5216421   0.2262500
  890480   152.62555   0.5215728   0.2262094
  890500   152.62901   0.5215045   0.2261697
  890520   152.63247   0.5214386   0.2261310
  890540   152.63593   0.5213762   0.2260933
  890560   152.63939   0.5213188   0.2260566
  890580   152.64285   0.5212675   0.2260210
  890600   152.64631   0.5212220   0.2259862
  890620   152.64977   0.5211817   0.2259517
  890640   152.65323   0.5211458   0.2259174
  890660   152.65669   0.5211134   0.2258831
  890680   152.66015   0.5210845   0.2258485
  890700   152.66361   0.5210589   0.2258137
  890720   152.66707   0.5210367   0.2257784
  890740   152.67053   0.5210173   0.2257426
  890760   152.67399   0.5209997   0.2257062
  890780   152.67745   0.5209824   0.2256688
  890800   152.68091   0.5209638   0.2256303
  890820   152.68437   0.5209418   0.2255902
  890840   152.68783   0.5209148   0.2255481
  890860   152.69129   0.5208823   0.2255040
  890880   152.69475   0.5208441   0.2254582
  890900   152.69821   0.5207997   0.2254107
  890920   152.70167   0.5207483   0.2253615
  890940   152.70513   0.5206900   0.2253107
  890960   152.70859   0.5206252   0.2252583
  890980   152.71205   0.5205543   0.2252046
  891000   152.71551   0.5204779   0.2251495
  891020   152.71897   0.5203977   0.2250935
  891040   152.72243   0.5203156   0.2250368
  891060   152.72589   0.5202328   0.2249797
  891080   152.72934   0.5201512   0.2249225
  891100   152.73280   0.5200715   0.2248654
  891120   152.73626   0.5199941   0.2248085
  891140   152.73972   0.5199199   0.2247519
  891160   152.74318   0.5198497   0.2246955
  891180   152.74664   0.5197833   0.2246393
  891200   152.75010   0.5197210   0.2245831
  891220   152.75356   0.5196629   0.2245269
  891240   152.75701   0.5196102   0.2244708
  891260   152.76047   0.5195638   0.2244149
  891280   152.76393   0.5195247   0.2243593
  891300   152.76739   0.5194939   0.2243044
  891320   152.77085   0.5194707   0.2242502
  891340   152.77431   0.5194541   0.2241965
  891360   152.77777   0.5194432   0.2241434
  891380   152.78123   0.5194376   0.2240908
  891400   152.78468   0.5194357   0.2240385
  891420   152.78814   0.5194358   0.2239865
  891440   152.79160   0.5194367   0.2239349
  891460   152.79506   0.5194364   0.2238833
  891480   152.79852   0.5194326   0.2238316
  891500   152.80198   0.5194241   0.2237801
  891520   152.80544   0.5194108   0.2237293
  891540   152.80890   0.5193928   0.2236795
  891560   152.81236   0.5193706   0.2236311
  891580   152.81582   0.5193451   0.2235841
  891600   152.81927   0.5193162   0.2235384
  891620   152.82273   0.5192841   0.2234939
  891640   152.82619   0.5192492   0.2234504
  891660   152.82965   0.5192116   0.2234077
  891680   152.83311   0.5191715   0.2233654
  891700   152.83657   0.5191289   0.2233230
  891720   152.84003   0.5190845   0.2232804
  891740   152.84349   0.5190391   0.2232377
  891760   152.84695   0.5189926   0.2231944
  891780   152.85040   0.5189451   0.2231504
  891800   152.85386   0.5188964   0.2231054
  891820   152.85732   0.5188463   0.2230595
  891840   152.86078   0.5187951   0.2230128
  891860   152.86424   0.5187442   0.2229658
  891880   152.86770   0.5186951   0.2229186
  891900   152.87115   0.5186493   0.2228717
  891920   152.87461   0.5186092   0.2228253
  891940   152.87807   0.5185762   0.2227797
  891960   152.88153   0.5185505   0.2227348
  891980   152.88499   0.5185314   0.2226906
  892000   152.88844   0.5185173   0.2226467
  892020   152.89190   0.5185056   0.2226028
  892040   152.89536   0.5184936   0.2225582
  892060   152.89882   0.5184792   0.2225126
  892080   152.90227   0.5184600   0.2224656
  892100   152.90573   0.5184338   0.2224166
  892120   152.90919   0.5183998   0.2223654
  892140   152.91265   0.5183579   0.2223116
  892160   152.91610   0.5183081   0.2222550
  892180   152.91956   0.5182505   0.2221957
  892200   152.92302   0.5181858   0.2221336
  892220   152.92648   0.5181152   0.2220691
  892240   152.92993   0.5180405   0.2220025
  892260   152.93339   0.5179631   0.2219341
  892280   152.93685   0.5178840   0.2218639
  892300   152.94030   0.5178038   0.2217924
  892320   152.94376   0.5177228   0.2217196
  892340   152.94722   0.5176403   0.2216459
  892360   152.95067   0.5175562   0.2215717
  892380   152.95413   0.5174705   0.2214972
  892400   152.95759   0.5173831   0.2214227
  892420   152.96104   0.5172938   0.2213488
  892440   152.96450   0.5172025   0.2212758
  892460   152.96796   0.5171080   0.2212037
  892480   152.97141   0.5170083   0.2211319
  892500   152.97487   0.5169024   0.2210599
  892520   152.97832   0.5167909   0.2209878
  892540   152.98178   0.5166750   0.2209156
  892560   152.98524   0.5165566   0.2208435
  892580   152.98869   0.5164380   0.2207719
  892600   152.99215   0.5163202   0.2207010
  892620   152.99560   0.5162035   0.2206310
  892640   152.99906   0.5160878   0.2205617
  892660   153.00251   0.5159725   0.2204933
  892680   153.00597   0.5158573   0.2204260
  892700   153.00942   0.5157422   0.2203600
  892720   153.01288   0.5156276   0.2202952
  892740   153.01634   0.5155143   0.2202317
  892760   153.01979   0.5154039   0.2201697
  892780   153.02325   0.5152966   0.2201090
  892800   153.02670   0.5151932   0.2200496
  892820   153.03015   0.5150946   0.2199914
  892840   153.03361   0.5150000   0.2199342
  892860   153.03706   0.5149083   0.2198777
  892880   153.04052   0.5148188   0.2198220
  892900   153.04397   0.5147306   0.2197669
  892920   153.04743   0.5146439   0.2197127
  892940   153.05088   0.5145602   0.2196598
  892960   153.05433   0.5144809   0.2196088
  892980   153.05779   0.5144078   0.2195599
  893000   153.06124   0.5143432   0.2195139
  893020   153.06469   0.5142881   0.2194708
  893040   153.06815   0.5142433   0.2194308
  893060   153.07160   0.5142086   0.2193938
  893080   153.07506   0.5141823   0.2193594
  893100   153.07851   0.5141630   0.2193269
  893120   153.08196   0.5141484   0.2192960
  893140   153.08542   0.5141353   0.2192663
  893160   153.08887   0.5141239   0.2192375
  893180   153.09232   0.5141140   0.2192090
  893200   153.09578   0.5141052   0.2191809
  893220   153.09923   0.5140987   0.2191532
  893240   153.10268   0.5140948   0.2191258
  893260   153.10614   0.5140931   0.2190982
  893280   153.10959   0.5140925   0.2190699
  893300   153.11304   0.5140917   0.2190402
  893320   153.11649   0.5140890   0.2190086
  893340   153.11995   0.5140818   0.2189742
  893360   153.12340   0.5140672   0.2189362
  893380   153.12685   0.5140428   0.2188939
  893400   153.13031   0.5140066   0.2188467
  893420   153.13376   0.5139578   0.2187944
  893440   153.13721   0.5138974   0.2187371
  893460   153.14066   0.5138265   0.2186752
  893480   153.14412   0.5137461   0.2186087
  893500   153.14757   0.5136586   0.2185382
  893520   153.15102   0.5135669   0.2184648
  893540   153.15448   0.5134726   0.2183895
  893560   153.15793   0.5133773   0.2183134
  893580   153.16138   0.5132842   0.2182370
  893600   153.16483   0.5131947   0.2181609
  893620   153.16829   0.5131090   0.2180855
  893640   153.17174   0.5130280   0.2180113
  893660   153.17519   0.5129515   0.2179386
  893680   153.17865   0.5128791   0.2178674
  893700   153.18210   0.5128111   0.2177978
  893720   153.18555   0.5127483   0.2177299
  893740   153.18900   0.5126911   0.2176639
  893760   153.19246   0.5126394   0.2175996
  893780   153.19591   0.5125923   0.2175372
  893800   153.19936   0.5125475   0.2174763
  893820   153.20281   0.5125030   0.2174165
  893840   153.20626   0.5124558   0.2173575
  893860   153.20972   0.5124044   0.2172991
  893880   153.21317   0.5123470   0.2172404
  893900   153.21662   0.5122825   0.2171806
  893920   153.22007   0.5122103   0.2171194
  893940   153.22352   0.5121302   0.2170567
  893960   153.22698   0.5120435   0.2169928
  893980   153.23043   0.5119526   0.2169280
  894000   153.23388   0.5118599   0.2168628
  894020   153.23733   0.5117672   0.2167975
  894040   153.24078   0.5116765   0.2167325
  894060   153.24423   0.5115908   0.2166684
  894080   153.24768   0.5115110   0.2166058
  894100   153.25113   0.5114382   0.2165453
  894120   153.25458   0.5113734   0.2164873
  894140   153.25803   0.5113160   0.2164323
  894160   153.26148   0.5112651   0.2163803
  894180   153.26493   0.5112198   0.2163309
  894200   153.26838   0.5111781   0.2162835
  894220   153.27183   0.5111382   0.2162378
  894240   153.27528   0.5110981   0.2161935
  894260   153.27873   0.5110565   0.2161502
  894280   153.28218   0.5110133   0.2161077
  894300   153.28563   0.5109688   0.2160658
  894320   153.28908   0.5109236   0.2160246
  894340   153.29253   0.5108785   0.2159842
  894360   153.29598   0.5108360   0.2159450
  894380   153.29943   0.5107987   0.2159072
  894400   153.30288   0.5107681   0.2158709
  894420   153.30633   0.5107450   0.2158358
  894440   153.30977   0.5107295   0.2158019
  894460   153.31322   0.5107199   0.2157687
  894480   153.31667   0.5107144   0.2157358
  894500   153.32012   0.5107109   0.2157029
  894520   153.32357   0.5107073   0.2156692
  894540   153.32702   0.5107018   0.2156344
  894560   153.33047   0.5106931   0.2155979
  894580   153.33392   0.5106800   0.2155596
  894600   153.33737   0.5106631   0.2155196
  894620   153.34081   0.5106442   0.2154784
  894640   153.34426   0.5106246   0.2154361
  894660   153.34771   0.5106052   0.2153933
  894680   153.35116   0.5105886   0.2153503
  894700   153.35461   0.5105770   0.2153081
  894720   153.35806   0.5105701   0.2152669
  894740   153.36151   0.5105675   0.2152273
  894760   153.36496   0.5105703   0.2151896
  894780   153.36841   0.5105771   0.2151536
  894800   153.37186   0.5105855   0.2151193
  894820   153.37531   0.5105944   0.2150864
  894840   153.37876   0.5106004   0.2150542
  894860   153.38220   0.5106012   0.2150219
  894880   153.38565   0.5105963   0.2149892
  894900   153.38910   0.5105834   0.2149552
  894920   153.39255   0.5105626   0.2149199
  894940   153.39600   0.5105341   0.2148830
  894960   153.39945   0.5104981   0.2148447
  894980   153.40290   0.5104569   0.2148052
  895000   153.40635   0.5104131   0.2147651
  895020   153.40979   0.5103692   0.2147250
  895040   153.41324   0.5103286   0.2146855
  895060   153.41669   0.5102944   0.2146472
  895080   153.42014   0.5102696   0.2146107
  895100   153.42359   0.5102561   0.2145765
  895120   153.42704   0.5102549   0.2145447
  895140   153.43048   0.5102660   0.2145155
  895160   153.43393   0.5102884   0.2144888
  895180   153.43738   0.5103207   0.2144642
  895200   153.44083   0.5103617   0.2144413
  895220   153.44427   0.5104096   0.2144197
  895240   153.44772   0.5104618   0.2143986
  895260   153.45117   0.5105165   0.2143776
  895280   153.45462   0.5105724   0.2143563
  895300   153.45807   0.5106282   0.2143343
  895320   153.46151   0.5106837   0.2143115
