   n        time         Cl         Cd
 1164040   199.86008   0.6150471   0.2716171
 1164060   199.86354   0.6150824   0.2716310
 1164080   199.86701   0.6151160   0.2716444
 1164100   199.87047   0.6151488   0.2716576
 1164120   199.87394   0.6151815   0.2716705
 1164140   199.87741   0.6152144   0.2716830
 1164160   199.88087   0.6152470   0.2716948
 1164180   199.88434   0.6152794   0.2717059
 1164200   199.88780   0.6153113   0.2717159
 1164220   199.89127   0.6153417   0.2717247
 1164240   199.89474   0.6153698   0.2717317
 1164260   199.89820   0.6153955   0.2717366
 1164280   199.90167   0.6154191   0.2717395
 1164300   199.90513   0.6154409   0.2717405
 1164320   199.90860   0.6154613   0.2717397
 1164340   199.91206   0.6154807   0.2717373
 1164360   199.91553   0.6154990   0.2717332
 1164380   199.91900   0.6155163   0.2717277
 1164400   199.92246   0.6155326   0.2717207
 1164420   199.92593   0.6155479   0.2717124
 1164440   199.92939   0.6155625   0.2717029
 1164460   199.93286   0.6155772   0.2716925
 1164480   199.93632   0.6155926   0.2716815
 1164500   199.93979   0.6156093   0.2716701
 1164520   199.94325   0.6156278   0.2716586
 1164540   199.94672   0.6156483   0.2716474
 1164560   199.95018   0.6156702   0.2716366
 1164580   199.95365   0.6156925   0.2716261
 1164600   199.95711   0.6157135   0.2716158
 1164620   199.96058   0.6157315   0.2716054
 1164640   199.96404   0.6157452   0.2715948
 1164660   199.96751   0.6157534   0.2715837
 1164680   199.97097   0.6157558   0.2715723
 1164700   199.97444   0.6157521   0.2715605
 1164720   199.97790   0.6157424   0.2715483
 1164740   199.98137   0.6157274   0.2715358
 1164760   199.98483   0.6157079   0.2715231
 1164780   199.98830   0.6156841   0.2715101
 1164800   199.99176   0.6156558   0.2714966
 1164820   199.99523   0.6156226   0.2714826
 1164840   199.99869   0.6155844   0.2714677
 1164860   200.00216   0.6155410   0.2714519
 1164880   200.00562   0.6154920   0.2714348
 1164900   200.00909   0.6154373   0.2714164
 1164920   200.01255   0.6153773   0.2713964
 1164940   200.01602   0.6153130   0.2713752
 1164960   200.01948   0.6152457   0.2713528
 1164980   200.02295   0.6151768   0.2713296
 1165000   200.02641   0.6151079   0.2713059
 1165020   200.02988   0.6150402   0.2712818
 1165040   200.03334   0.6149753   0.2712576
 1165060   200.03680   0.6149149   0.2712339
 1165080   200.04027   0.6148606   0.2712110
 1165100   200.04373   0.6148129   0.2711893
 1165120   200.04720   0.6147713   0.2711688
 1165140   200.05066   0.6147357   0.2711497
 1165160   200.05412   0.6147066   0.2711322
 1165180   200.05759   0.6146836   0.2711164
 1165200   200.06105   0.6146655   0.2711024
 1165220   200.06452   0.6146510   0.2710902
 1165240   200.06798   0.6146398   0.2710796
 1165260   200.07144   0.6146313   0.2710704
 1165280   200.07491   0.6146250   0.2710624
 1165300   200.07837   0.6146209   0.2710557
 1165320   200.08184   0.6146192   0.2710504
 1165340   200.08530   0.6146202   0.2710468
 1165360   200.08876   0.6146226   0.2710448
 1165380   200.09223   0.6146260   0.2710441
 1165400   200.09569   0.6146316   0.2710447
 1165420   200.09915   0.6146383   0.2710468
 1165440   200.10262   0.6146444   0.2710504
 1165460   200.10608   0.6146503   0.2710552
 1165480   200.10954   0.6146553   0.2710606
 1165500   200.11301   0.6146572   0.2710663
 1165520   200.11647   0.6146552   0.2710720
 1165540   200.11993   0.6146488   0.2710774
 1165560   200.12340   0.6146369   0.2710820
 1165580   200.12686   0.6146195   0.2710852
 1165600   200.13032   0.6145976   0.2710873
 1165620   200.13379   0.6145725   0.2710886
 1165640   200.13725   0.6145450   0.2710896
 1165660   200.14071   0.6145164   0.2710905
 1165680   200.14417   0.6144882   0.2710916
 1165700   200.14764   0.6144620   0.2710930
 1165720   200.15110   0.6144393   0.2710951
 1165740   200.15456   0.6144210   0.2710979
 1165760   200.15803   0.6144072   0.2711015
 1165780   200.16149   0.6143974   0.2711057
 1165800   200.16495   0.6143916   0.2711106
 1165820   200.16841   0.6143895   0.2711163
 1165840   200.17188   0.6143909   0.2711229
 1165860   200.17534   0.6143956   0.2711305
 1165880   200.17880   0.6144032   0.2711390
 1165900   200.18226   0.6144133   0.2711484
 1165920   200.18573   0.6144255   0.2711588
 1165940   200.18919   0.6144394   0.2711700
 1165960   200.19265   0.6144549   0.2711820
 1165980   200.19611   0.6144719   0.2711945
 1166000   200.19958   0.6144896   0.2712072
 1166020   200.20304   0.6145069   0.2712200
 1166040   200.20650   0.6145225   0.2712323
 1166060   200.20996   0.6145356   0.2712438
 1166080   200.21343   0.6145451   0.2712543
 1166100   200.21689   0.6145503   0.2712634
 1166120   200.22035   0.6145504   0.2712709
 1166140   200.22381   0.6145452   0.2712766
 1166160   200.22728   0.6145354   0.2712806
 1166180   200.23074   0.6145224   0.2712831
 1166200   200.23420   0.6145078   0.2712842
 1166220   200.23766   0.6144926   0.2712841
 1166240   200.24113   0.6144781   0.2712829
 1166260   200.24459   0.6144651   0.2712808
 1166280   200.24805   0.6144547   0.2712781
 1166300   200.25152   0.6144478   0.2712750
 1166320   200.25498   0.6144445   0.2712713
 1166340   200.25844   0.6144441   0.2712669
 1166360   200.26191   0.6144456   0.2712614
 1166380   200.26537   0.6144475   0.2712547
 1166400   200.26883   0.6144482   0.2712466
 1166420   200.27230   0.6144466   0.2712370
 1166440   200.27576   0.6144426   0.2712258
 1166460   200.27922   0.6144356   0.2712129
 1166480   200.28269   0.6144246   0.2711984
 1166500   200.28615   0.6144092   0.2711823
 1166520   200.28961   0.6143897   0.2711648
 1166540   200.29308   0.6143663   0.2711458
 1166560   200.29654   0.6143394   0.2711254
 1166580   200.30000   0.6143095   0.2711035
 1166600   200.30347   0.6142769   0.2710803
 1166620   200.30693   0.6142423   0.2710560
 1166640   200.31040   0.6142060   0.2710306
 1166660   200.31386   0.6141685   0.2710042
 1166680   200.31732   0.6141298   0.2709767
 1166700   200.32079   0.6140900   0.2709482
 1166720   200.32425   0.6140494   0.2709187
 1166740   200.32772   0.6140086   0.2708884
 1166760   200.33118   0.6139681   0.2708575
 1166780   200.33465   0.6139282   0.2708260
 1166800   200.33811   0.6138888   0.2707941
 1166820   200.34157   0.6138500   0.2707618
 1166840   200.34504   0.6138115   0.2707291
 1166860   200.34850   0.6137734   0.2706962
 1166880   200.35197   0.6137363   0.2706630
 1166900   200.35543   0.6137006   0.2706296
 1166920   200.35890   0.6136661   0.2705959
 1166940   200.36236   0.6136328   0.2705615
 1166960   200.36583   0.6136013   0.2705266
 1166980   200.36929   0.6135727   0.2704914
 1167000   200.37276   0.6135471   0.2704561
 1167020   200.37622   0.6135239   0.2704208
 1167040   200.37969   0.6135026   0.2703856
 1167060   200.38315   0.6134832   0.2703504
 1167080   200.38662   0.6134652   0.2703153
 1167100   200.39008   0.6134480   0.2702804
 1167120   200.39355   0.6134302   0.2702456
 1167140   200.39701   0.6134106   0.2702107
 1167160   200.40048   0.6133886   0.2701756
 1167180   200.40395   0.6133636   0.2701403
 1167200   200.40741   0.6133353   0.2701047
 1167220   200.41088   0.6133036   0.2700690
 1167240   200.41434   0.6132687   0.2700333
 1167260   200.41781   0.6132311   0.2699978
 1167280   200.42127   0.6131912   0.2699627
 1167300   200.42474   0.6131502   0.2699281
 1167320   200.42820   0.6131087   0.2698941
 1167340   200.43167   0.6130675   0.2698607
 1167360   200.43513   0.6130270   0.2698280
 1167380   200.43860   0.6129879   0.2697959
 1167400   200.44206   0.6129504   0.2697644
 1167420   200.44553   0.6129149   0.2697335
 1167440   200.44899   0.6128813   0.2697032
 1167460   200.45246   0.6128497   0.2696734
 1167480   200.45592   0.6128199   0.2696441
 1167500   200.45939   0.6127921   0.2696154
 1167520   200.46286   0.6127665   0.2695873
 1167540   200.46632   0.6127436   0.2695599
 1167560   200.46979   0.6127237   0.2695332
 1167580   200.47325   0.6127071   0.2695071
 1167600   200.47672   0.6126940   0.2694818
 1167620   200.48018   0.6126849   0.2694571
 1167640   200.48365   0.6126803   0.2694331
 1167660   200.48711   0.6126809   0.2694099
 1167680   200.49058   0.6126870   0.2693877
 1167700   200.49404   0.6126991   0.2693665
 1167720   200.49751   0.6127170   0.2693463
 1167740   200.50097   0.6127397   0.2693271
 1167760   200.50444   0.6127663   0.2693087
 1167780   200.50790   0.6127960   0.2692909
 1167800   200.51137   0.6128273   0.2692735
 1167820   200.51483   0.6128586   0.2692562
 1167840   200.51830   0.6128888   0.2692387
 1167860   200.52176   0.6129162   0.2692208
 1167880   200.52523   0.6129389   0.2692020
 1167900   200.52869   0.6129563   0.2691822
 1167920   200.53216   0.6129675   0.2691615
 1167940   200.53562   0.6129707   0.2691400
 1167960   200.53909   0.6129665   0.2691183
 1167980   200.54255   0.6129566   0.2690964
 1168000   200.54602   0.6129410   0.2690742
 1168020   200.54948   0.6129207   0.2690522
 1168040   200.55295   0.6128979   0.2690308
 1168060   200.55641   0.6128734   0.2690098
 1168080   200.55988   0.6128476   0.2689888
 1168100   200.56334   0.6128210   0.2689677
 1168120   200.56681   0.6127947   0.2689466
 1168140   200.57027   0.6127696   0.2689256
 1168160   200.57374   0.6127466   0.2689050
 1168180   200.57720   0.6127265   0.2688850
 1168200   200.58067   0.6127099   0.2688656
 1168220   200.58413   0.6126968   0.2688469
 1168240   200.58760   0.6126867   0.2688286
 1168260   200.59106   0.6126786   0.2688108
 1168280   200.59452   0.6126720   0.2687933
 1168300   200.59799   0.6126661   0.2687759
 1168320   200.60145   0.6126601   0.2687584
 1168340   200.60492   0.6126536   0.2687408
 1168360   200.60838   0.6126457   0.2687229
 1168380   200.61185   0.6126360   0.2687045
 1168400   200.61531   0.6126236   0.2686857
 1168420   200.61878   0.6126083   0.2686664
 1168440   200.62224   0.6125899   0.2686465
 1168460   200.62571   0.6125685   0.2686262
 1168480   200.62917   0.6125441   0.2686055
 1168500   200.63263   0.6125167   0.2685844
 1168520   200.63610   0.6124863   0.2685629
 1168540   200.63956   0.6124529   0.2685409
 1168560   200.64302   0.6124160   0.2685185
 1168580   200.64649   0.6123748   0.2684956
 1168600   200.64995   0.6123280   0.2684721
 1168620   200.65342   0.6122745   0.2684475
 1168640   200.65688   0.6122132   0.2684218
 1168660   200.66034   0.6121442   0.2683948
 1168680   200.66381   0.6120676   0.2683665
 1168700   200.66727   0.6119843   0.2683372
 1168720   200.67073   0.6118955   0.2683070
 1168740   200.67420   0.6118024   0.2682764
 1168760   200.67766   0.6117063   0.2682455
 1168780   200.68112   0.6116082   0.2682143
 1168800   200.68459   0.6115087   0.2681828
 1168820   200.68805   0.6114083   0.2681511
 1168840   200.69151   0.6113074   0.2681190
 1168860   200.69498   0.6112063   0.2680868
 1168880   200.69844   0.6111055   0.2680545
 1168900   200.70190   0.6110052   0.2680221
 1168920   200.70537   0.6109059   0.2679897
 1168940   200.70883   0.6108079   0.2679575
 1168960   200.71230   0.6107120   0.2679257
 1168980   200.71576   0.6106191   0.2678943
 1169000   200.71922   0.6105301   0.2678638
 1169020   200.72269   0.6104457   0.2678342
 1169040   200.72615   0.6103667   0.2678058
 1169060   200.72961   0.6102939   0.2677787
 1169080   200.73308   0.6102276   0.2677532
 1169100   200.73654   0.6101684   0.2677292
 1169120   200.74000   0.6101163   0.2677070
 1169140   200.74347   0.6100712   0.2676866
 1169160   200.74693   0.6100325   0.2676681
 1169180   200.75040   0.6099991   0.2676513
 1169200   200.75386   0.6099695   0.2676362
 1169220   200.75732   0.6099417   0.2676223
 1169240   200.76079   0.6099137   0.2676095
 1169260   200.76425   0.6098839   0.2675975
 1169280   200.76772   0.6098513   0.2675858
 1169300   200.77118   0.6098150   0.2675744
 1169320   200.77465   0.6097742   0.2675628
 1169340   200.77811   0.6097284   0.2675508
 1169360   200.78157   0.6096771   0.2675380
 1169380   200.78504   0.6096198   0.2675241
 1169400   200.78850   0.6095562   0.2675087
 1169420   200.79197   0.6094862   0.2674915
 1169440   200.79543   0.6094101   0.2674723
 1169460   200.79890   0.6093283   0.2674511
 1169480   200.80236   0.6092420   0.2674280
 1169500   200.80582   0.6091523   0.2674030
 1169520   200.80929   0.6090607   0.2673762
 1169540   200.81275   0.6089681   0.2673481
 1169560   200.81622   0.6088754   0.2673187
 1169580   200.81968   0.6087831   0.2672884
 1169600   200.82314   0.6086916   0.2672575
 1169620   200.82661   0.6086009   0.2672263
 1169640   200.83007   0.6085111   0.2671950
 1169660   200.83354   0.6084224   0.2671640
 1169680   200.83700   0.6083350   0.2671334
 1169700   200.84046   0.6082497   0.2671034
 1169720   200.84393   0.6081678   0.2670744
 1169740   200.84739   0.6080911   0.2670467
 1169760   200.85086   0.6080204   0.2670201
 1169780   200.85432   0.6079552   0.2669946
 1169800   200.85778   0.6078936   0.2669698
 1169820   200.86125   0.6078329   0.2669452
 1169840   200.86471   0.6077714   0.2669207
 1169860   200.86818   0.6077087   0.2668959
 1169880   200.87164   0.6076454   0.2668709
 1169900   200.87510   0.6075829   0.2668460
 1169920   200.87857   0.6075230   0.2668216
 1169940   200.88203   0.6074677   0.2667984
 1169960   200.88550   0.6074191   0.2667770
 1169980   200.88896   0.6073789   0.2667578
 1170000   200.89242   0.6073485   0.2667412
 1170020   200.89589   0.6073285   0.2667274
 1170040   200.89935   0.6073186   0.2667163
 1170060   200.90282   0.6073178   0.2667078
 1170080   200.90628   0.6073251   0.2667017
 1170100   200.90974   0.6073390   0.2666977
 1170120   200.91321   0.6073580   0.2666956
 1170140   200.91667   0.6073802   0.2666951
 1170160   200.92014   0.6074045   0.2666958
 1170180   200.92360   0.6074303   0.2666976
 1170200   200.92706   0.6074573   0.2667003
 1170220   200.93053   0.6074851   0.2667038
 1170240   200.93399   0.6075131   0.2667080
 1170260   200.93746   0.6075408   0.2667126
 1170280   200.94092   0.6075677   0.2667175
 1170300   200.94438   0.6075931   0.2667225
 1170320   200.94785   0.6076167   0.2667275
 1170340   200.95131   0.6076379   0.2667323
 1170360   200.95478   0.6076560   0.2667369
 1170380   200.95824   0.6076705   0.2667409
 1170400   200.96170   0.6076806   0.2667444
 1170420   200.96517   0.6076864   0.2667472
 1170440   200.96863   0.6076885   0.2667494
 1170460   200.97209   0.6076881   0.2667513
 1170480   200.97556   0.6076864   0.2667530
 1170500   200.97902   0.6076847   0.2667547
 1170520   200.98249   0.6076841   0.2667568
 1170540   200.98595   0.6076859   0.2667593
 1170560   200.98941   0.6076912   0.2667626
 1170580   200.99288   0.6077007   0.2667665
 1170600   200.99634   0.6077143   0.2667712
 1170620   200.99981   0.6077312   0.2667764
 1170640   201.00327   0.6077508   0.2667819
 1170660   201.00673   0.6077728   0.2667875
 1170680   201.01020   0.6077969   0.2667931
 1170700   201.01366   0.6078227   0.2667983
 1170720   201.01713   0.6078493   0.2668030
 1170740   201.02059   0.6078765   0.2668071
 1170760   201.02405   0.6079038   0.2668102
 1170780   201.02752   0.6079311   0.2668124
 1170800   201.03098   0.6079578   0.2668135
 1170820   201.03445   0.6079831   0.2668134
 1170840   201.03791   0.6080060   0.2668119
 1170860   201.04137   0.6080255   0.2668089
 1170880   201.04484   0.6080406   0.2668043
 1170900   201.04830   0.6080505   0.2667977
 1170920   201.05177   0.6080543   0.2667888
 1170940   201.05523   0.6080512   0.2667771
 1170960   201.05870   0.6080401   0.2667624
 1170980   201.06216   0.6080203   0.2667444
 1171000   201.06562   0.6079915   0.2667229
 1171020   201.06909   0.6079535   0.2666976
 1171040   201.07255   0.6079065   0.2666684
 1171060   201.07602   0.6078508   0.2666353
 1171080   201.07948   0.6077869   0.2665984
 1171100   201.08295   0.6077156   0.2665579
 1171120   201.08641   0.6076376   0.2665141
 1171140   201.08987   0.6075535   0.2664673
 1171160   201.09334   0.6074640   0.2664179
 1171180   201.09680   0.6073696   0.2663663
 1171200   201.10027   0.6072709   0.2663129
 1171220   201.10373   0.6071685   0.2662579
 1171240   201.10719   0.6070630   0.2662017
 1171260   201.11066   0.6069551   0.2661446
 1171280   201.11412   0.6068452   0.2660868
 1171300   201.11759   0.6067339   0.2660286
 1171320   201.12105   0.6066220   0.2659702
 1171340   201.12451   0.6065103   0.2659118
 1171360   201.12798   0.6063998   0.2658535
 1171380   201.13144   0.6062912   0.2657956
 1171400   201.13491   0.6061853   0.2657382
 1171420   201.13837   0.6060825   0.2656815
 1171440   201.14183   0.6059828   0.2656256
 1171460   201.14530   0.6058865   0.2655707
 1171480   201.14876   0.6057938   0.2655169
 1171500   201.15222   0.6057053   0.2654642
 1171520   201.15569   0.6056212   0.2654129
 1171540   201.15915   0.6055417   0.2653630
 1171560   201.16262   0.6054666   0.2653144
 1171580   201.16608   0.6053956   0.2652671
 1171600   201.16954   0.6053286   0.2652209
 1171620   201.17301   0.6052657   0.2651758
 1171640   201.17647   0.6052068   0.2651320
 1171660   201.17993   0.6051518   0.2650892
 1171680   201.18340   0.6051004   0.2650474
 1171700   201.18686   0.6050523   0.2650066
 1171720   201.19032   0.6050074   0.2649667
 1171740   201.19379   0.6049650   0.2649275
 1171760   201.19725   0.6049245   0.2648891
 1171780   201.20071   0.6048854   0.2648514
 1171800   201.20417   0.6048471   0.2648142
 1171820   201.20764   0.6048094   0.2647775
 1171840   201.21110   0.6047718   0.2647412
 1171860   201.21456   0.6047342   0.2647052
 1171880   201.21803   0.6046963   0.2646696
 1171900   201.22149   0.6046580   0.2646343
 1171920   201.22495   0.6046191   0.2645991
 1171940   201.22841   0.6045796   0.2645639
 1171960   201.23188   0.6045395   0.2645288
 1171980   201.23534   0.6044990   0.2644938
 1172000   201.23880   0.6044583   0.2644588
 1172020   201.24226   0.6044172   0.2644240
 1172040   201.24573   0.6043756   0.2643893
 1172060   201.24919   0.6043334   0.2643548
 1172080   201.25265   0.6042906   0.2643205
 1172100   201.25611   0.6042478   0.2642866
 1172120   201.25957   0.6042056   0.2642533
 1172140   201.26304   0.6041647   0.2642207
 1172160   201.26650   0.6041257   0.2641891
 1172180   201.26996   0.6040892   0.2641585
 1172200   201.27342   0.6040557   0.2641291
 1172220   201.27689   0.6040257   0.2641010
 1172240   201.28035   0.6039998   0.2640742
 1172260   201.28381   0.6039779   0.2640488
 1172280   201.28727   0.6039597   0.2640247
 1172300   201.29074   0.6039449   0.2640018
 1172320   201.29420   0.6039331   0.2639800
 1172340   201.29766   0.6039239   0.2639592
 1172360   201.30112   0.6039166   0.2639391
 1172380   201.30459   0.6039104   0.2639197
 1172400   201.30805   0.6039044   0.2639008
 1172420   201.31151   0.6038979   0.2638821
 1172440   201.31497   0.6038903   0.2638636
 1172460   201.31844   0.6038808   0.2638450
 1172480   201.32190   0.6038688   0.2638260
 1172500   201.32536   0.6038538   0.2638066
 1172520   201.32882   0.6038361   0.2637866
 1172540   201.33228   0.6038160   0.2637661
 1172560   201.33575   0.6037937   0.2637452
 1172580   201.33921   0.6037699   0.2637240
 1172600   201.34267   0.6037450   0.2637026
 1172620   201.34613   0.6037199   0.2636813
 1172640   201.34959   0.6036951   0.2636603
 1172660   201.35306   0.6036714   0.2636399
 1172680   201.35652   0.6036491   0.2636203
 1172700   201.35998   0.6036281   0.2636015
 1172720   201.36344   0.6036085   0.2635836
 1172740   201.36690   0.6035902   0.2635668
 1172760   201.37036   0.6035734   0.2635512
 1172780   201.37383   0.6035584   0.2635370
 1172800   201.37729   0.6035461   0.2635244
 1172820   201.38075   0.6035369   0.2635136
 1172840   201.38421   0.6035316   0.2635049
 1172860   201.38767   0.6035304   0.2634981
 1172880   201.39113   0.6035336   0.2634934
 1172900   201.39460   0.6035410   0.2634907
 1172920   201.39806   0.6035526   0.2634899
 1172940   201.40152   0.6035683   0.2634910
 1172960   201.40498   0.6035881   0.2634939
 1172980   201.40844   0.6036116   0.2634984
 1173000   201.41190   0.6036383   0.2635044
 1173020   201.41536   0.6036678   0.2635116
 1173040   201.41882   0.6036998   0.2635198
 1173060   201.42228   0.6037338   0.2635291
 1173080   201.42574   0.6037695   0.2635392
 1173100   201.42920   0.6038067   0.2635502
 1173120   201.43266   0.6038458   0.2635621
 1173140   201.43612   0.6038870   0.2635750
 1173160   201.43958   0.6039304   0.2635890
 1173180   201.44304   0.6039763   0.2636042
 1173200   201.44650   0.6040247   0.2636207
 1173220   201.44996   0.6040753   0.2636385
 1173240   201.45342   0.6041279   0.2636576
 1173260   201.45688   0.6041823   0.2636778
 1173280   201.46034   0.6042383   0.2636992
 1173300   201.46380   0.6042954   0.2637216
 1173320   201.46726   0.6043532   0.2637449
 1173340   201.47072   0.6044108   0.2637689
 1173360   201.47418   0.6044676   0.2637933
 1173380   201.47764   0.6045229   0.2638181
 1173400   201.48110   0.6045764   0.2638429
 1173420   201.48456   0.6046279   0.2638676
 1173440   201.48802   0.6046772   0.2638922
 1173460   201.49148   0.6047240   0.2639165
 1173480   201.49494   0.6047684   0.2639405
 1173500   201.49840   0.6048109   0.2639641
 1173520   201.50186   0.6048523   0.2639874
 1173540   201.50531   0.6048928   0.2640105
 1173560   201.50877   0.6049325   0.2640334
 1173580   201.51223   0.6049713   0.2640559
 1173600   201.51569   0.6050086   0.2640780
 1173620   201.51915   0.6050436   0.2640992
 1173640   201.52261   0.6050757   0.2641195
 1173660   201.52607   0.6051040   0.2641386
 1173680   201.52953   0.6051277   0.2641567
 1173700   201.53298   0.6051459   0.2641737
 1173720   201.53644   0.6051580   0.2641896
 1173740   201.53990   0.6051637   0.2642044
 1173760   201.54336   0.6051629   0.2642182
 1173780   201.54682   0.6051562   0.2642312
 1173800   201.55028   0.6051444   0.2642435
 1173820   201.55373   0.6051286   0.2642555
 1173840   201.55719   0.6051103   0.2642673
 1173860   201.56065   0.6050908   0.2642793
 1173880   201.56411   0.6050712   0.2642916
 1173900   201.56757   0.6050524   0.2643046
 1173920   201.57102   0.6050346   0.2643183
 1173940   201.57448   0.6050180   0.2643326
 1173960   201.57794   0.6050021   0.2643476
 1173980   201.58140   0.6049867   0.2643631
 1174000   201.58485   0.6049713   0.2643789
 1174020   201.58831   0.6049556   0.2643949
 1174040   201.59177   0.6049387   0.2644109
 1174060   201.59523   0.6049201   0.2644267
 1174080   201.59868   0.6048993   0.2644422
 1174100   201.60214   0.6048758   0.2644572
 1174120   201.60560   0.6048491   0.2644715
 1174140   201.60906   0.6048186   0.2644849
 1174160   201.61251   0.6047839   0.2644974
 1174180   201.61597   0.6047452   0.2645089
 1174200   201.61943   0.6047031   0.2645196
 1174220   201.62288   0.6046583   0.2645295
 1174240   201.62634   0.6046112   0.2645387
 1174260   201.62980   0.6045620   0.2645472
 1174280   201.63326   0.6045105   0.2645547
 1174300   201.63671   0.6044563   0.2645613
 1174320   201.64017   0.6043989   0.2645667
 1174340   201.64363   0.6043384   0.2645710
 1174360   201.64708   0.6042756   0.2645741
 1174380   201.65054   0.6042114   0.2645765
 1174400   201.65400   0.6041471   0.2645782
 1174420   201.65745   0.6040837   0.2645796
 1174440   201.66091   0.6040219   0.2645807
 1174460   201.66437   0.6039617   0.2645815
 1174480   201.66783   0.6039027   0.2645816
 1174500   201.67128   0.6038445   0.2645811
 1174520   201.67474   0.6037868   0.2645796
 1174540   201.67820   0.6037290   0.2645770
 1174560   201.68165   0.6036706   0.2645729
 1174580   201.68511   0.6036111   0.2645672
 1174600   201.68857   0.6035501   0.2645596
 1174620   201.69202   0.6034874   0.2645502
 1174640   201.69548   0.6034226   0.2645388
 1174660   201.69894   0.6033558   0.2645254
 1174680   201.70240   0.6032868   0.2645102
 1174700   201.70585   0.6032156   0.2644931
 1174720   201.70931   0.6031426   0.2644745
 1174740   201.71277   0.6030683   0.2644544
 1174760   201.71622   0.6029932   0.2644331
 1174780   201.71968   0.6029177   0.2644109
 1174800   201.72314   0.6028423   0.2643878
 1174820   201.72659   0.6027673   0.2643640
 1174840   201.73005   0.6026932   0.2643395
 1174860   201.73351   0.6026201   0.2643143
 1174880   201.73697   0.6025482   0.2642886
 1174900   201.74042   0.6024777   0.2642623
 1174920   201.74388   0.6024088   0.2642355
 1174940   201.74734   0.6023414   0.2642081
 1174960   201.75079   0.6022756   0.2641802
 1174980   201.75425   0.6022118   0.2641518
 1175000   201.75771   0.6021501   0.2641230
 1175020   201.76117   0.6020905   0.2640938
 1175040   201.76462   0.6020327   0.2640643
 1175060   201.76808   0.6019766   0.2640346
 1175080   201.77154   0.6019220   0.2640048
 1175100   201.77500   0.6018686   0.2639751
 1175120   201.77845   0.6018158   0.2639457
 1175140   201.78191   0.6017632   0.2639166
 1175160   201.78537   0.6017106   0.2638879
 1175180   201.78882   0.6016578   0.2638599
 1175200   201.79228   0.6016050   0.2638326
 1175220   201.79574   0.6015521   0.2638061
 1175240   201.79920   0.6014997   0.2637805
 1175260   201.80265   0.6014478   0.2637558
 1175280   201.80611   0.6013969   0.2637321
 1175300   201.80957   0.6013473   0.2637093
 1175320   201.81303   0.6012993   0.2636876
 1175340   201.81648   0.6012529   0.2636669
 1175360   201.81994   0.6012078   0.2636473
 1175380   201.82340   0.6011634   0.2636285
 1175400   201.82686   0.6011188   0.2636104
 1175420   201.83031   0.6010736   0.2635927
 1175440   201.83377   0.6010275   0.2635755
 1175460   201.83723   0.6009808   0.2635585
 1175480   201.84069   0.6009341   0.2635419
 1175500   201.84414   0.6008878   0.2635256
 1175520   201.84760   0.6008422   0.2635096
 1175540   201.85106   0.6007979   0.2634939
 1175560   201.85452   0.6007557   0.2634787
 1175580   201.85797   0.6007163   0.2634640
 1175600   201.86143   0.6006802   0.2634501
 1175620   201.86489   0.6006482   0.2634372
 1175640   201.86835   0.6006207   0.2634252
 1175660   201.87180   0.6005976   0.2634142
 1175680   201.87526   0.6005788   0.2634040
 1175700   201.87872   0.6005638   0.2633945
 1175720   201.88218   0.6005519   0.2633855
 1175740   201.88563   0.6005425   0.2633766
 1175760   201.88909   0.6005351   0.2633676
 1175780   201.89255   0.6005290   0.2633584
 1175800   201.89601   0.6005237   0.2633487
 1175820   201.89947   0.6005186   0.2633385
 1175840   201.90292   0.6005132   0.2633273
 1175860   201.90638   0.6005069   0.2633151
 1175880   201.90984   0.6004991   0.2633013
 1175900   201.91330   0.6004893   0.2632859
 1175920   201.91676   0.6004773   0.2632689
 1175940   201.92021   0.6004635   0.2632503
 1175960   201.92367   0.6004487   0.2632302
 1175980   201.92713   0.6004337   0.2632090
 1176000   201.93059   0.6004194   0.2631869
 1176020   201.93405   0.6004067   0.2631642
 1176040   201.93751   0.6003970   0.2631414
 1176060   201.94096   0.6003912   0.2631190
 1176080   201.94442   0.6003905   0.2630972
 1176100   201.94788   0.6003953   0.2630763
 1176120   201.95134   0.6004057   0.2630564
 1176140   201.95480   0.6004210   0.2630376
 1176160   201.95826   0.6004403   0.2630198
 1176180   201.96171   0.6004629   0.2630030
 1176200   201.96517   0.6004878   0.2629869
 1176220   201.96863   0.6005141   0.2629711
 1176240   201.97209   0.6005405   0.2629555
 1176260   201.97555   0.6005659   0.2629395
 1176280   201.97901   0.6005892   0.2629230
 1176300   201.98246   0.6006098   0.2629057
 1176320   201.98592   0.6006272   0.2628874
 1176340   201.98938   0.6006408   0.2628678
 1176360   201.99284   0.6006503   0.2628468
 1176380   201.99630   0.6006548   0.2628239
 1176400   201.99976   0.6006535   0.2627989
 1176420   202.00321   0.6006455   0.2627714
 1176440   202.00667   0.6006306   0.2627410
 1176460   202.01013   0.6006085   0.2627077
 1176480   202.01359   0.6005790   0.2626714
 1176500   202.01705   0.6005427   0.2626319
 1176520   202.02051   0.6005005   0.2625896
 1176540   202.02396   0.6004531   0.2625444
 1176560   202.02742   0.6004008   0.2624963
 1176580   202.03088   0.6003439   0.2624454
 1176600   202.03434   0.6002824   0.2623917
 1176620   202.03780   0.6002166   0.2623354
 1176640   202.04126   0.6001472   0.2622768
 1176660   202.04471   0.6000748   0.2622163
 1176680   202.04817   0.6000003   0.2621544
 1176700   202.05163   0.5999248   0.2620915
 1176720   202.05509   0.5998496   0.2620281
