x0	M1	x1	P1	x2	M2	x3	T1	x4	M3	x5	P2	x6	M4	x7	T2	x8	M5	x9	P3	x10	M6	x11	T3	x12	M7	x13	P4	x14	M8	x15	T4	x16	M9	x17	avg	
1.403470e-01 	 -1.148910e-03 	1.344770e-01 	 -1.027070e-03 	1.403470e-01 	 -1.201930e-03 	1.462260e-01 	 -9.701930e-04 	1.403470e-01 	 -7.198860e-04 	1.344770e-01 	 -6.621570e-04 	1.403470e-01 	 -4.483730e-04 	1.462260e-01 	 -3.151820e-04 	1.403470e-01 	 -2.299880e-04 	1.344770e-01 	 -4.434210e-05 	1.403470e-01 	 -2.925520e-04 	1.462260e-01 	 -6.437970e-04 	1.403470e-01 	 -8.323370e-04 	1.344770e-01 	 -8.272040e-04 	1.403470e-01 	 -9.608950e-04 	1.462260e-01 	 -1.076180e-03 	1.403470e-01 	 -1.148910e-03 	1.403470e-01 	 -7.382298e-04 	 
1.470680e-01 	 -1.162390e-03 	1.413120e-01 	 -1.015790e-03 	1.470680e-01 	 -1.152900e-03 	1.528320e-01 	 -9.986020e-04 	1.470680e-01 	 -8.060900e-04 	1.413120e-01 	 -6.130160e-04 	1.470680e-01 	 -5.439450e-04 	1.528320e-01 	 -2.417360e-04 	1.470680e-01 	 -2.467220e-04 	1.413120e-01 	 -1.825880e-04 	1.470680e-01 	 -3.068400e-04 	1.528320e-01 	 -6.439730e-04 	1.470680e-01 	 -7.924880e-04 	1.413120e-01 	 -8.392370e-04 	1.470680e-01 	 -9.400040e-04 	1.528320e-01 	 -1.070250e-03 	1.470680e-01 	 -1.162390e-03 	1.470680e-01 	 -7.481742e-04 	 
1.537560e-01 	 -1.166170e-03 	1.481140e-01 	 -1.008370e-03 	1.537560e-01 	 -1.066150e-03 	1.594050e-01 	 -9.972810e-04 	1.537560e-01 	 -9.092430e-04 	1.481140e-01 	 -6.057340e-04 	1.537560e-01 	 -5.348050e-04 	1.594050e-01 	 -2.009640e-04 	1.537560e-01 	 -2.321260e-04 	1.481140e-01 	 -2.896630e-04 	1.537560e-01 	 -3.222070e-04 	1.594050e-01 	 -6.405400e-04 	1.537560e-01 	 -7.617440e-04 	1.481140e-01 	 -8.545970e-04 	1.537560e-01 	 -9.515640e-04 	1.594050e-01 	 -1.070800e-03 	1.537560e-01 	 -1.166170e-03 	1.537560e-01 	 -7.516546e-04 	 
1.604080e-01 	 -1.170080e-03 	1.548810e-01 	 -1.009830e-03 	1.604080e-01 	 -9.673110e-04 	1.659440e-01 	 -9.506090e-04 	1.604080e-01 	 -9.584630e-04 	1.548810e-01 	 -5.730830e-04 	1.604080e-01 	 -4.239790e-04 	1.659440e-01 	 -1.893450e-04 	1.604080e-01 	 -2.307060e-04 	1.548810e-01 	 -3.328200e-04 	1.604080e-01 	 -3.294720e-04 	1.659440e-01 	 -6.420810e-04 	1.604080e-01 	 -7.708620e-04 	1.548810e-01 	 -8.610690e-04 	1.604080e-01 	 -9.870600e-04 	1.659440e-01 	 -1.059780e-03 	1.604080e-01 	 -1.170080e-03 	1.604080e-01 	 -7.427429e-04 	 
1.670250e-01 	 -1.159810e-03 	1.616100e-01 	 -1.020840e-03 	1.670250e-01 	 -9.041310e-04 	1.724480e-01 	 -8.714850e-04 	1.670250e-01 	 -9.298760e-04 	1.616100e-01 	 -5.077400e-04 	1.670250e-01 	 -3.207620e-04 	1.724480e-01 	 -1.841810e-04 	1.670250e-01 	 -1.556610e-04 	1.616100e-01 	 -3.122560e-04 	1.670250e-01 	 -3.497180e-04 	1.724480e-01 	 -6.694840e-04 	1.670250e-01 	 -8.068430e-04 	1.616100e-01 	 -8.664850e-04 	1.670250e-01 	 -1.037650e-03 	1.724480e-01 	 -1.039930e-03 	1.670250e-01 	 -1.159810e-03 	1.670250e-01 	 -7.233331e-04 	 
1.736040e-01 	 -1.118910e-03 	1.683010e-01 	 -1.025680e-03 	1.736040e-01 	 -8.930290e-04 	1.789140e-01 	 -8.103730e-04 	1.736040e-01 	 -8.730210e-04 	1.683010e-01 	 -4.812800e-04 	1.736040e-01 	 -3.085510e-04 	1.789140e-01 	 -1.973760e-04 	1.736040e-01 	 -4.333390e-05 	1.683010e-01 	 -2.614260e-04 	1.736040e-01 	 -4.075040e-04 	1.789140e-01 	 -7.140910e-04 	1.736040e-01 	 -8.364470e-04 	1.683010e-01 	 -8.719560e-04 	1.736040e-01 	 -1.080910e-03 	1.789140e-01 	 -1.036800e-03 	1.736040e-01 	 -1.118910e-03 	1.736040e-01 	 -7.105646e-04 	 
1.801430e-01 	 -1.057430e-03 	1.749530e-01 	 -1.003860e-03 	1.801430e-01 	 -8.973730e-04 	1.853410e-01 	 -7.996050e-04 	1.801430e-01 	 -8.305700e-04 	1.749530e-01 	 -5.147030e-04 	1.801430e-01 	 -3.645830e-04 	1.853410e-01 	 -2.220210e-04 	1.801430e-01 	 -7.069890e-05 	1.749530e-01 	 -2.060980e-04 	1.801430e-01 	 -4.605810e-04 	1.853410e-01 	 -7.486600e-04 	1.801430e-01 	 -8.435060e-04 	1.749530e-01 	 -8.865160e-04 	1.801430e-01 	 -1.098620e-03 	1.853410e-01 	 -1.063970e-03 	1.801430e-01 	 -1.057430e-03 	1.801430e-01 	 -7.133073e-04 	 
1.866410e-01 	 -9.997250e-04 	1.815620e-01 	 -9.603820e-04 	1.866410e-01 	 -8.816270e-04 	1.917280e-01 	 -8.192010e-04 	1.866410e-01 	 -7.901130e-04 	1.815620e-01 	 -5.502360e-04 	1.866410e-01 	 -4.384270e-04 	1.917280e-01 	 -2.345070e-04 	1.866410e-01 	 -2.321690e-04 	1.815620e-01 	 -2.067670e-04 	1.866410e-01 	 -4.835330e-04 	1.917280e-01 	 -7.739700e-04 	1.866410e-01 	 -8.361410e-04 	1.815620e-01 	 -9.195720e-04 	1.866410e-01 	 -1.090460e-03 	1.917280e-01 	 -1.097140e-03 	1.866410e-01 	 -9.997250e-04 	1.866410e-01 	 -7.243350e-04 	 
1.930970e-01 	 -9.734240e-04 	1.881290e-01 	 -9.323850e-04 	1.930970e-01 	 -8.637250e-04 	1.980730e-01 	 -8.325640e-04 	1.930970e-01 	 -7.423050e-04 	1.881290e-01 	 -5.518460e-04 	1.930970e-01 	 -5.114710e-04 	1.980730e-01 	 -2.490500e-04 	1.930970e-01 	 -3.489250e-04 	1.881290e-01 	 -3.169840e-04 	1.930970e-01 	 -5.194750e-04 	1.980730e-01 	 -8.065980e-04 	1.930970e-01 	 -8.276190e-04 	1.881290e-01 	 -9.618040e-04 	1.930970e-01 	 -1.062080e-03 	1.980730e-01 	 -1.104850e-03 	1.930970e-01 	 -9.734240e-04 	1.930970e-01 	 -7.399135e-04 	 
1.995090e-01 	 -9.940130e-04 	1.946500e-01 	 -9.456280e-04 	1.995090e-01 	 -8.795660e-04 	2.043760e-01 	 -8.400630e-04 	1.995090e-01 	 -7.138570e-04 	1.946500e-01 	 -5.465600e-04 	1.995090e-01 	 -5.712500e-04 	2.043760e-01 	 -2.735580e-04 	1.995090e-01 	 -3.649930e-04 	1.946500e-01 	 -4.717210e-04 	1.995090e-01 	 -5.793250e-04 	2.043760e-01 	 -8.306380e-04 	1.995090e-01 	 -8.272950e-04 	1.946500e-01 	 -9.948290e-04 	1.995090e-01 	 -1.023570e-03 	2.043760e-01 	 -1.091950e-03 	1.995090e-01 	 -9.940130e-04 	1.995090e-01 	 -7.613429e-04 	 
2.058760e-01 	 -1.039430e-03 	2.011260e-01 	 -9.796860e-04 	2.058760e-01 	 -9.276520e-04 	2.106330e-01 	 -8.653830e-04 	2.058760e-01 	 -7.153130e-04 	2.011260e-01 	 -5.670670e-04 	2.058760e-01 	 -5.925610e-04 	2.106330e-01 	 -3.111170e-04 	2.058760e-01 	 -3.740920e-04 	2.011260e-01 	 -5.774720e-04 	2.058760e-01 	 -6.286620e-04 	2.106330e-01 	 -8.219290e-04 	2.058760e-01 	 -8.442320e-04 	2.011260e-01 	 -1.010750e-03 	2.058760e-01 	 -1.001300e-03 	2.106330e-01 	 -1.078310e-03 	2.058760e-01 	 -1.039430e-03 	2.058760e-01 	 -7.867286e-04 	 
2.121960e-01 	 -1.067730e-03 	2.075540e-01 	 -9.908000e-04 	2.121960e-01 	 -9.714180e-04 	2.168450e-01 	 -8.961390e-04 	2.121960e-01 	 -7.238420e-04 	2.075540e-01 	 -5.876790e-04 	2.121960e-01 	 -5.735410e-04 	2.168450e-01 	 -3.890740e-04 	2.121960e-01 	 -4.431230e-04 	2.075540e-01 	 -6.138390e-04 	2.121960e-01 	 -6.678290e-04 	2.168450e-01 	 -8.055690e-04 	2.121960e-01 	 -8.756900e-04 	2.075540e-01 	 -1.021060e-03 	2.121960e-01 	 -1.016050e-03 	2.168450e-01 	 -1.061610e-03 	2.121960e-01 	 -1.067730e-03 	2.121960e-01 	 -8.101602e-04 	 
2.184680e-01 	 -1.070070e-03 	2.139340e-01 	 -9.618320e-04 	2.184680e-01 	 -9.802600e-04 	2.230100e-01 	 -8.917510e-04 	2.184680e-01 	 -7.435720e-04 	2.139340e-01 	 -5.641420e-04 	2.184680e-01 	 -5.627090e-04 	2.230100e-01 	 -4.972260e-04 	2.184680e-01 	 -5.307600e-04 	2.139340e-01 	 -5.936270e-04 	2.184680e-01 	 -7.119880e-04 	2.230100e-01 	 -8.248140e-04 	2.184680e-01 	 -9.069200e-04 	2.139340e-01 	 -1.037390e-03 	2.184680e-01 	 -1.055770e-03 	2.230100e-01 	 -1.032290e-03 	2.184680e-01 	 -1.070070e-03 	2.184680e-01 	 -8.255995e-04 	 
2.246910e-01 	 -1.065130e-03 	2.202630e-01 	 -9.352210e-04 	2.246910e-01 	 -9.633690e-04 	2.291250e-01 	 -8.615120e-04 	2.246910e-01 	 -8.068610e-04 	2.202630e-01 	 -5.404870e-04 	2.246910e-01 	 -6.017850e-04 	2.291250e-01 	 -5.799740e-04 	2.246910e-01 	 -5.539900e-04 	2.202630e-01 	 -5.432870e-04 	2.246910e-01 	 -7.409550e-04 	2.291250e-01 	 -8.793380e-04 	2.246910e-01 	 -9.296460e-04 	2.202630e-01 	 -1.047400e-03 	2.246910e-01 	 -1.088650e-03 	2.291250e-01 	 -1.005800e-03 	2.246910e-01 	 -1.065130e-03 	2.246910e-01 	 -8.357962e-04 	 
2.308620e-01 	 -1.059340e-03 	2.265400e-01 	 -9.631750e-04 	2.308620e-01 	 -9.503170e-04 	2.351910e-01 	 -8.539620e-04 	2.308620e-01 	 -8.892400e-04 	2.265400e-01 	 -5.983290e-04 	2.308620e-01 	 -6.655640e-04 	2.351910e-01 	 -6.150740e-04 	2.308620e-01 	 -5.153050e-04 	2.265400e-01 	 -5.181390e-04 	2.308620e-01 	 -7.589390e-04 	2.351910e-01 	 -9.416980e-04 	2.308620e-01 	 -9.465070e-04 	2.265400e-01 	 -1.033070e-03 	2.308620e-01 	 -1.103070e-03 	2.351910e-01 	 -1.010650e-03 	2.308620e-01 	 -1.059340e-03 	2.308620e-01 	 -8.518658e-04 	 
2.369810e-01 	 -1.044360e-03 	2.327630e-01 	 -1.020530e-03 	2.369810e-01 	 -9.506870e-04 	2.412050e-01 	 -8.811040e-04 	2.369810e-01 	 -9.222350e-04 	2.327630e-01 	 -7.091030e-04 	2.369810e-01 	 -6.971230e-04 	2.412050e-01 	 -6.170470e-04 	2.369810e-01 	 -5.157490e-04 	2.327630e-01 	 -5.557100e-04 	2.369810e-01 	 -8.208140e-04 	2.412050e-01 	 -9.963040e-04 	2.369810e-01 	 -9.553340e-04 	2.327630e-01 	 -1.003400e-03 	2.369810e-01 	 -1.113770e-03 	2.412050e-01 	 -1.050840e-03 	2.369810e-01 	 -1.044360e-03 	2.369810e-01 	 -8.763806e-04 	 
2.430470e-01 	 -1.031730e-03 	2.389330e-01 	 -1.038100e-03 	2.430470e-01 	 -9.645560e-04 	2.471670e-01 	 -9.278090e-04 	2.430470e-01 	 -9.057110e-04 	2.389330e-01 	 -7.762250e-04 	2.430470e-01 	 -6.815930e-04 	2.471670e-01 	 -5.895160e-04 	2.430470e-01 	 -6.103720e-04 	2.389330e-01 	 -6.292020e-04 	2.430470e-01 	 -9.245340e-04 	2.471670e-01 	 -1.036790e-03 	2.430470e-01 	 -9.526860e-04 	2.389330e-01 	 -9.840950e-04 	2.430470e-01 	 -1.130960e-03 	2.471670e-01 	 -1.106320e-03 	2.430470e-01 	 -1.031730e-03 	2.430470e-01 	 -9.012899e-04 	 
2.490570e-01 	 -1.058460e-03 	2.450460e-01 	 -1.007780e-03 	2.490570e-01 	 -9.942990e-04 	2.530740e-01 	 -9.732350e-04 	2.490570e-01 	 -8.891530e-04 	2.450460e-01 	 -7.907690e-04 	2.490570e-01 	 -6.494800e-04 	2.530740e-01 	 -5.330560e-04 	2.490570e-01 	 -7.328580e-04 	2.450460e-01 	 -7.095580e-04 	2.490570e-01 	 -9.846640e-04 	2.530740e-01 	 -1.060780e-03 	2.490570e-01 	 -9.461700e-04 	2.450460e-01 	 -9.871500e-04 	2.490570e-01 	 -1.144950e-03 	2.530740e-01 	 -1.158670e-03 	2.490570e-01 	 -1.058460e-03 	2.490570e-01 	 -9.223231e-04 	 
2.550120e-01 	 -1.139260e-03 	2.511020e-01 	 -9.783390e-04 	2.550120e-01 	 -1.031000e-03 	2.589270e-01 	 -9.836700e-04 	2.550120e-01 	 -8.751970e-04 	2.511020e-01 	 -8.078470e-04 	2.550120e-01 	 -6.204420e-04 	2.589270e-01 	 -4.875650e-04 	2.550120e-01 	 -8.107440e-04 	2.511020e-01 	 -8.108100e-04 	2.550120e-01 	 -9.758570e-04 	2.589270e-01 	 -1.073950e-03 	2.550120e-01 	 -9.488590e-04 	2.511020e-01 	 -1.004540e-03 	2.550120e-01 	 -1.150150e-03 	2.589270e-01 	 -1.186890e-03 	2.550120e-01 	 -1.139260e-03 	2.550120e-01 	 -9.426106e-04 	 
2.609080e-01 	 -1.236010e-03 	2.571000e-01 	 -9.876620e-04 	2.609080e-01 	 -1.062820e-03 	2.647230e-01 	 -9.679320e-04 	2.609080e-01 	 -8.373300e-04 	2.571000e-01 	 -8.198660e-04 	2.609080e-01 	 -5.913700e-04 	2.647230e-01 	 -5.098630e-04 	2.609080e-01 	 -8.517580e-04 	2.571000e-01 	 -8.927140e-04 	2.609080e-01 	 -9.733580e-04 	2.647230e-01 	 -1.079850e-03 	2.609080e-01 	 -9.656320e-04 	2.571000e-01 	 -1.023110e-03 	2.609080e-01 	 -1.156480e-03 	2.647230e-01 	 -1.168440e-03 	2.609080e-01 	 -1.236010e-03 	2.609080e-01 	 -9.623650e-04 	 
2.667460e-01 	 -1.307820e-03 	2.630380e-01 	 -1.044140e-03 	2.667460e-01 	 -1.089180e-03 	2.704610e-01 	 -9.741480e-04 	2.667460e-01 	 -7.946300e-04 	2.630380e-01 	 -7.882690e-04 	2.667460e-01 	 -5.795690e-04 	2.704610e-01 	 -5.993130e-04 	2.667460e-01 	 -8.858230e-04 	2.630380e-01 	 -8.806430e-04 	2.667460e-01 	 -1.027760e-03 	2.704610e-01 	 -1.070750e-03 	2.667460e-01 	 -9.954120e-04 	2.630380e-01 	 -1.037650e-03 	2.667460e-01 	 -1.173930e-03 	2.704610e-01 	 -1.118920e-03 	2.667460e-01 	 -1.307820e-03 	2.667460e-01 	 -9.809281e-04 	 
2.725250e-01 	 -1.344350e-03 	2.689150e-01 	 -1.129920e-03 	2.725250e-01 	 -1.082180e-03 	2.761400e-01 	 -9.962620e-04 	2.725250e-01 	 -7.932570e-04 	2.689150e-01 	 -7.493950e-04 	2.725250e-01 	 -5.994690e-04 	2.761400e-01 	 -7.025610e-04 	2.725250e-01 	 -9.110700e-04 	2.689150e-01 	 -8.367960e-04 	2.725250e-01 	 -1.116420e-03 	2.761400e-01 	 -1.040840e-03 	2.725250e-01 	 -1.032090e-03 	2.689150e-01 	 -1.053130e-03 	2.725250e-01 	 -1.200070e-03 	2.761400e-01 	 -1.090120e-03 	2.725250e-01 	 -1.344350e-03 	2.725250e-01 	 -1.001311e-03 	 
2.782410e-01 	 -1.335590e-03 	2.747290e-01 	 -1.205550e-03 	2.782410e-01 	 -9.977120e-04 	2.817590e-01 	 -1.000200e-03 	2.782410e-01 	 -8.425120e-04 	2.747290e-01 	 -7.662380e-04 	2.782410e-01 	 -6.195120e-04 	2.817590e-01 	 -7.844280e-04 	2.782410e-01 	 -9.148120e-04 	2.747290e-01 	 -8.749490e-04 	2.782410e-01 	 -1.198300e-03 	2.817590e-01 	 -1.002060e-03 	2.782410e-01 	 -1.064420e-03 	2.747290e-01 	 -1.067430e-03 	2.782410e-01 	 -1.224490e-03 	2.817590e-01 	 -1.111000e-03 	2.782410e-01 	 -1.335590e-03 	2.782410e-01 	 -1.020282e-03 	 
2.838960e-01 	 -1.275450e-03 	2.804810e-01 	 -1.243200e-03 	2.838960e-01 	 -8.860600e-04 	2.873170e-01 	 -1.001240e-03 	2.838960e-01 	 -9.123990e-04 	2.804810e-01 	 -8.328540e-04 	2.838960e-01 	 -6.158960e-04 	2.873170e-01 	 -8.554770e-04 	2.838960e-01 	 -9.008520e-04 	2.804810e-01 	 -9.696250e-04 	2.838960e-01 	 -1.240010e-03 	2.873170e-01 	 -9.767000e-04 	2.838960e-01 	 -1.089290e-03 	2.804810e-01 	 -1.068970e-03 	2.838960e-01 	 -1.238560e-03 	2.873170e-01 	 -1.160230e-03 	2.838960e-01 	 -1.275450e-03 	2.838960e-01 	 -1.031898e-03 	 
2.894870e-01 	 -1.200310e-03 	2.861670e-01 	 -1.248200e-03 	2.894870e-01 	 -8.713030e-04 	2.928120e-01 	 -1.028630e-03 	2.894870e-01 	 -9.752390e-04 	2.861670e-01 	 -9.018060e-04 	2.894870e-01 	 -6.151290e-04 	2.928120e-01 	 -9.328130e-04 	2.894870e-01 	 -8.972790e-04 	2.861670e-01 	 -1.048290e-03 	2.894870e-01 	 -1.233250e-03 	2.928120e-01 	 -9.774320e-04 	2.894870e-01 	 -1.116060e-03 	2.861670e-01 	 -1.065120e-03 	2.894870e-01 	 -1.241650e-03 	2.928120e-01 	 -1.201640e-03 	2.894870e-01 	 -1.200310e-03 	2.894870e-01 	 -1.044380e-03 	 
2.950140e-01 	 -1.160590e-03 	2.917880e-01 	 -1.245880e-03 	2.950140e-01 	 -9.667480e-04 	2.982440e-01 	 -1.071200e-03 	2.950140e-01 	 -1.027330e-03 	2.917880e-01 	 -9.500720e-04 	2.950140e-01 	 -6.489090e-04 	2.982440e-01 	 -9.960520e-04 	2.950140e-01 	 -9.230580e-04 	2.917880e-01 	 -1.102190e-03 	2.950140e-01 	 -1.205930e-03 	2.982440e-01 	 -9.981550e-04 	2.950140e-01 	 -1.145670e-03 	2.917880e-01 	 -1.082500e-03 	2.950140e-01 	 -1.236750e-03 	2.982440e-01 	 -1.228010e-03 	2.950140e-01 	 -1.160590e-03 	2.950140e-01 	 -1.067626e-03 	 
3.004740e-01 	 -1.164330e-03 	2.973420e-01 	 -1.253550e-03 	3.004740e-01 	 -1.067680e-03 	3.036110e-01 	 -1.092410e-03 	3.004740e-01 	 -1.068750e-03 	2.973420e-01 	 -9.868450e-04 	3.004740e-01 	 -7.184570e-04 	3.036110e-01 	 -1.016780e-03 	3.004740e-01 	 -9.548550e-04 	2.973420e-01 	 -1.131340e-03 	3.004740e-01 	 -1.192090e-03 	3.036110e-01 	 -1.022910e-03 	3.004740e-01 	 -1.170700e-03 	2.973420e-01 	 -1.127790e-03 	3.004740e-01 	 -1.231720e-03 	3.036110e-01 	 -1.262180e-03 	3.004740e-01 	 -1.164330e-03 	3.004740e-01 	 -1.095689e-03 	 
3.058680e-01 	 -1.179020e-03 	3.028280e-01 	 -1.260460e-03 	3.058680e-01 	 -1.115540e-03 	3.089130e-01 	 -1.080650e-03 	3.058680e-01 	 -1.075400e-03 	3.028280e-01 	 -1.013740e-03 	3.058680e-01 	 -8.016330e-04 	3.089130e-01 	 -1.015850e-03 	3.058680e-01 	 -9.698590e-04 	3.028280e-01 	 -1.139730e-03 	3.058680e-01 	 -1.201730e-03 	3.089130e-01 	 -1.038920e-03 	3.058680e-01 	 -1.192040e-03 	3.028280e-01 	 -1.176710e-03 	3.058680e-01 	 -1.238980e-03 	3.089130e-01 	 -1.316150e-03 	3.058680e-01 	 -1.179020e-03 	3.058680e-01 	 -1.117378e-03 	 
3.111950e-01 	 -1.182200e-03 	3.082450e-01 	 -1.261270e-03 	3.111950e-01 	 -1.136020e-03 	3.141490e-01 	 -1.079150e-03 	3.111950e-01 	 -1.043810e-03 	3.082450e-01 	 -1.017600e-03 	3.111950e-01 	 -8.748440e-04 	3.141490e-01 	 -1.037980e-03 	3.111950e-01 	 -9.829480e-04 	3.082450e-01 	 -1.149070e-03 	3.111950e-01 	 -1.221340e-03 	3.141490e-01 	 -1.048530e-03 	3.111950e-01 	 -1.213450e-03 	3.082450e-01 	 -1.212790e-03 	3.111950e-01 	 -1.266990e-03 	3.141490e-01 	 -1.371240e-03 	3.111950e-01 	 -1.182200e-03 	3.111950e-01 	 -1.134202e-03 	 
3.164520e-01 	 -1.186290e-03 	3.135920e-01 	 -1.279120e-03 	3.164520e-01 	 -1.157840e-03 	3.193160e-01 	 -1.125040e-03 	3.164520e-01 	 -1.016500e-03 	3.135920e-01 	 -1.012430e-03 	3.164520e-01 	 -9.410580e-04 	3.193160e-01 	 -1.085190e-03 	3.164520e-01 	 -9.956490e-04 	3.135920e-01 	 -1.162180e-03 	3.164520e-01 	 -1.226860e-03 	3.193160e-01 	 -1.061950e-03 	3.164520e-01 	 -1.232200e-03 	3.135920e-01 	 -1.248740e-03 	3.164520e-01 	 -1.311860e-03 	3.193160e-01 	 -1.406480e-03 	3.164520e-01 	 -1.186290e-03 	3.164520e-01 	 -1.155040e-03 	 
3.216400e-01 	 -1.214380e-03 	3.188680e-01 	 -1.319580e-03 	3.216400e-01 	 -1.171800e-03 	3.244150e-01 	 -1.196310e-03 	3.216400e-01 	 -1.008680e-03 	3.188680e-01 	 -1.023750e-03 	3.216400e-01 	 -1.006040e-03 	3.244150e-01 	 -1.137120e-03 	3.216400e-01 	 -9.938370e-04 	3.188680e-01 	 -1.165430e-03 	3.216400e-01 	 -1.211170e-03 	3.244150e-01 	 -1.084160e-03 	3.216400e-01 	 -1.251730e-03 	3.188680e-01 	 -1.293770e-03 	3.216400e-01 	 -1.359920e-03 	3.244150e-01 	 -1.438190e-03 	3.216400e-01 	 -1.214380e-03 	3.216400e-01 	 -1.181779e-03 	 
3.267570e-01 	 -1.271560e-03 	3.240720e-01 	 -1.366490e-03 	3.267570e-01 	 -1.179610e-03 	3.294450e-01 	 -1.256370e-03 	3.267570e-01 	 -1.006600e-03 	3.240720e-01 	 -1.048420e-03 	3.267570e-01 	 -1.051580e-03 	3.294450e-01 	 -1.191530e-03 	3.267570e-01 	 -1.004760e-03 	3.240720e-01 	 -1.159220e-03 	3.267570e-01 	 -1.195650e-03 	3.294450e-01 	 -1.108640e-03 	3.267570e-01 	 -1.282540e-03 	3.240720e-01 	 -1.336940e-03 	3.267570e-01 	 -1.402370e-03 	3.294450e-01 	 -1.494040e-03 	3.267570e-01 	 -1.271560e-03 	3.267570e-01 	 -1.213405e-03 	 
3.318020e-01 	 -1.333470e-03 	3.292040e-01 	 -1.410480e-03 	3.318020e-01 	 -1.217340e-03 	3.344050e-01 	 -1.297900e-03 	3.318020e-01 	 -1.000200e-03 	3.292040e-01 	 -1.068970e-03 	3.318020e-01 	 -1.079400e-03 	3.344050e-01 	 -1.252420e-03 	3.318020e-01 	 -1.046990e-03 	3.292040e-01 	 -1.147690e-03 	3.318020e-01 	 -1.197400e-03 	3.344050e-01 	 -1.123560e-03 	3.318020e-01 	 -1.318060e-03 	3.292040e-01 	 -1.368360e-03 	3.318020e-01 	 -1.435440e-03 	3.344050e-01 	 -1.566410e-03 	3.318020e-01 	 -1.333470e-03 	3.318020e-01 	 -1.246915e-03 	 
3.367750e-01 	 -1.373440e-03 	3.342610e-01 	 -1.439550e-03 	3.367750e-01 	 -1.291430e-03 	3.392930e-01 	 -1.329980e-03 	3.367750e-01 	 -9.599140e-04 	3.342610e-01 	 -1.074780e-03 	3.367750e-01 	 -1.125340e-03 	3.392930e-01 	 -1.309810e-03 	3.367750e-01 	 -1.083650e-03 	3.342610e-01 	 -1.127640e-03 	3.367750e-01 	 -1.215570e-03 	3.392930e-01 	 -1.124650e-03 	3.367750e-01 	 -1.344150e-03 	3.342610e-01 	 -1.396540e-03 	3.367750e-01 	 -1.459140e-03 	3.392930e-01 	 -1.624050e-03 	3.367750e-01 	 -1.373440e-03 	3.367750e-01 	 -1.273710e-03 	 
3.416750e-01 	 -1.395570e-03 	3.392440e-01 	 -1.443380e-03 	3.416750e-01 	 -1.350540e-03 	3.441090e-01 	 -1.363580e-03 	3.416750e-01 	 -8.959600e-04 	3.392440e-01 	 -1.072490e-03 	3.416750e-01 	 -1.190570e-03 	3.441090e-01 	 -1.346610e-03 	3.416750e-01 	 -1.093310e-03 	3.392440e-01 	 -1.101660e-03 	3.416750e-01 	 -1.238400e-03 	3.441090e-01 	 -1.124180e-03 	3.416750e-01 	 -1.359120e-03 	3.392440e-01 	 -1.431930e-03 	3.416750e-01 	 -1.475260e-03 	3.441090e-01 	 -1.652630e-03 	3.416750e-01 	 -1.395570e-03 	3.416750e-01 	 -1.290045e-03 	 
3.465000e-01 	 -1.426240e-03 	3.441510e-01 	 -1.442470e-03 	3.465000e-01 	 -1.363260e-03 	3.488530e-01 	 -1.404920e-03 	3.465000e-01 	 -8.965750e-04 	3.441510e-01 	 -1.092140e-03 	3.465000e-01 	 -1.237310e-03 	3.488530e-01 	 -1.354000e-03 	3.465000e-01 	 -1.106870e-03 	3.441510e-01 	 -1.084940e-03 	3.465000e-01 	 -1.254400e-03 	3.488530e-01 	 -1.143110e-03 	3.465000e-01 	 -1.374710e-03 	3.441510e-01 	 -1.471480e-03 	3.465000e-01 	 -1.489660e-03 	3.488530e-01 	 -1.661480e-03 	3.465000e-01 	 -1.426240e-03 	3.465000e-01 	 -1.307636e-03 	 
3.512510e-01 	 -1.473230e-03 	3.489830e-01 	 -1.466170e-03 	3.512510e-01 	 -1.354010e-03 	3.535230e-01 	 -1.444340e-03 	3.512510e-01 	 -9.859260e-04 	3.489830e-01 	 -1.142260e-03 	3.512510e-01 	 -1.246800e-03 	3.535230e-01 	 -1.341630e-03 	3.512510e-01 	 -1.141600e-03 	3.489830e-01 	 -1.099400e-03 	3.512510e-01 	 -1.252890e-03 	3.535230e-01 	 -1.187000e-03 	3.512510e-01 	 -1.403270e-03 	3.489830e-01 	 -1.508720e-03 	3.512510e-01 	 -1.513360e-03 	3.535230e-01 	 -1.665810e-03 	3.512510e-01 	 -1.473230e-03 	3.512510e-01 	 -1.335273e-03 	 
3.559260e-01 	 -1.519730e-03 	3.537370e-01 	 -1.516600e-03 	3.559260e-01 	 -1.353330e-03 	3.581190e-01 	 -1.468670e-03 	3.559260e-01 	 -1.087020e-03 	3.537370e-01 	 -1.186780e-03 	3.559260e-01 	 -1.221430e-03 	3.581190e-01 	 -1.333760e-03 	3.559260e-01 	 -1.173030e-03 	3.537370e-01 	 -1.149340e-03 	3.559260e-01 	 -1.222940e-03 	3.581190e-01 	 -1.241310e-03 	3.559260e-01 	 -1.447770e-03 	3.537370e-01 	 -1.537510e-03 	3.559260e-01 	 -1.555280e-03 	3.581190e-01 	 -1.681520e-03 	3.559260e-01 	 -1.519730e-03 	3.559260e-01 	 -1.365632e-03 	 
