x y z x+ y+ z+
  -0.48650    0.03640    0.10780   12.86115    2.98548   20.50558
  -0.48557    0.03741    0.10780   11.94206    2.76725   19.10339
  -0.48463    0.03841    0.10780   11.06725    2.55537   17.73016
  -0.48367    0.03939    0.10780   10.19109    2.34103   16.32346
  -0.48269    0.04036    0.10780    9.27584    2.11682   14.83244
  -0.48170    0.04131    0.10780    8.30571    1.88062   13.24094
  -0.48069    0.04226    0.10780    7.30275    1.63853   11.59234
  -0.47966    0.04319    0.10780    6.31787    1.40339    9.97501
  -0.47861    0.04411    0.10780    5.47838    1.20353    8.59451
  -0.47754    0.04503    0.10780    4.95006    1.07456    7.70902
  -0.47645    0.04594    0.10780    4.73588    1.01513    7.31561
  -0.47534    0.04684    0.10780    4.62364    0.97786    7.07896
  -0.47421    0.04774    0.10780    4.41420    0.92053    6.69384
  -0.47306    0.04863    0.10780    4.02023    0.82623    6.03455
  -0.47188    0.04951    0.10780    3.45770    0.69997    5.13466
  -0.47068    0.05039    0.10780    2.79280    0.55665    4.10089
  -0.46945    0.05127    0.10780    2.19770    0.43110    3.18951
  -0.46820    0.05214    0.10780    2.03077    0.39190    2.91183
  -0.46693    0.05301    0.10780    2.46751    0.46836    3.49422
  -0.46563    0.05388    0.10780    3.20147    0.59755    4.47607
  -0.46430    0.05474    0.10780    4.02497    0.73847    5.55451
  -0.46294    0.05560    0.10780    4.98357    0.89866    6.78646
  -0.46156    0.05646    0.10780    6.27993    1.11294    8.43707
  -0.46015    0.05731    0.10780    7.90394    1.37628   10.47454
  -0.45871    0.05816    0.10780    9.62467    1.64660   12.57932
  -0.45724    0.05901    0.10780   11.18527    1.87997   14.41594
  -0.45575    0.05986    0.10780   12.39903    2.04721   15.75667
  -0.45422    0.06070    0.10780   13.10169    2.12495   16.41506
  -0.45266    0.06154    0.10780   13.16019    2.09662   16.25480
  -0.45108    0.06238    0.10780   12.63332    1.97708   15.38219
  -0.44946    0.06321    0.10780   11.86722    1.82448   14.24355
  -0.44781    0.06404    0.10780   11.35772    1.71538   13.43755
  -0.44613    0.06487    0.10780   11.29635    1.67614   13.17415
  -0.44442    0.06569    0.10780   11.48688    1.67452   13.20521
  -0.44267    0.06651    0.10780   11.79517    1.68950   13.36620
  -0.44090    0.06733    0.10780   12.18453    1.71508   13.61094
  -0.43909    0.06814    0.10780   12.73318    1.76147   14.02205
  -0.43725    0.06895    0.10780   13.76091    1.87099   14.93949
  -0.43537    0.06976    0.10780   15.35744    2.05261   16.43790
  -0.43346    0.07056    0.10780   17.41332    2.28806   18.37697
  -0.43152    0.07136    0.10780   19.66520    2.54074   20.46370
  -0.42954    0.07215    0.10780   21.70279    2.75739   22.27050
  -0.42753    0.07293    0.10780   23.29178    2.91066   23.57117
  -0.42549    0.07372    0.10780   24.44964    3.00557   24.40367
  -0.42341    0.07449    0.10780   25.17023    3.04409   24.78073
  -0.42130    0.07526    0.10780   24.97426    2.97218   24.25515
  -0.41915    0.07603    0.10780   23.45290    2.74701   22.47191
  -0.41697    0.07679    0.10780   21.02452    2.42396   19.87676
  -0.41475    0.07754    0.10780   17.32068    1.96604   16.15869
  -0.41249    0.07829    0.10780   12.24183    1.36830   11.27101
  -0.41021    0.07903    0.10780    8.39941    0.92462    7.63287
  -0.40788    0.07977    0.10780   11.50650    1.24777   10.32179
  -0.40552    0.08049    0.10780   21.42201    2.28859   18.97132
  -0.40313    0.08121    0.10780   18.37390    1.93440   16.06640
  -0.40070    0.08193    0.10780   23.64441    2.45342   20.41637
  -0.39823    0.08263    0.10780   28.03914    2.86825   23.91119
  -0.39573    0.08333    0.10780   22.06288    2.22525   18.58415
  -0.39320    0.08402    0.10780   17.57196    1.74779   14.62174
  -0.39063    0.08470    0.10780   16.00318    1.57007   13.15651
  -0.38802    0.08537    0.10780   11.98445    1.15998    9.73562
  -0.38538    0.08603    0.10780   11.59012    1.10692    9.30471
  -0.38270    0.08669    0.10780   17.40126    1.64019   13.80771
  -0.37999    0.08733    0.10780   20.81293    1.93652   16.32516
  -0.37724    0.08797    0.10780   21.80033    2.00272   16.90558
  -0.37446    0.08860    0.10780   22.19318    2.01329   17.01718
  -0.37164    0.08921    0.10780   22.19021    1.98829   16.82624
  -0.36878    0.08982    0.10780   21.63770    1.91525   16.22753
  -0.36590    0.09042    0.10780   21.24953    1.85844   15.76401
  -0.36297    0.09100    0.10780   23.88200    2.06416   17.52763
  -0.36001    0.09158    0.10780   25.56242    2.18378   18.56288
  -0.35702    0.09214    0.10780   23.05916    1.94753   16.57052
  -0.35399    0.09270    0.10780   23.37140    1.95185   16.62218
  -0.35093    0.09324    0.10780   28.42967    2.34817   20.01443
  -0.34784    0.09377    0.10780   35.28305    2.88264   24.59021
  -0.34471    0.09429    0.10780   41.30114    3.33841   28.49994
  -0.34154    0.09480    0.10780   43.16320    3.45229   29.49437
  -0.33835    0.09529    0.10780   40.08982    3.17356   27.13061
  -0.33512    0.09578    0.10780   34.92095    2.73638   23.40823
  -0.33185    0.09625    0.10780   31.42110    2.43767   20.86512
  -0.32856    0.09671    0.10780   30.28875    2.32685   19.92765
  -0.32523    0.09716    0.10780   30.49321    2.32002   19.87972
  -0.32187    0.09759    0.10780   30.19462    2.27556   19.50855
  -0.31847    0.09801    0.10780   28.54932    2.13163   18.28253
  -0.31504    0.09842    0.10780   27.78061    2.05536   17.63544
  -0.31159    0.09882    0.10780   29.51515    2.16419   18.57589
  -0.30810    0.09920    0.10780   32.55098    2.36583   20.31354
  -0.30458    0.09957    0.10780   35.87194    2.58478   22.19989
  -0.30102    0.09993    0.10780   37.98193    2.71363   23.31319
  -0.29744    0.10027    0.10780   37.09614    2.62833   22.58599
  -0.29383    0.10060    0.10780   32.42589    2.27864   19.58592
  -0.29019    0.10092    0.10780   22.71843    1.58379   13.61529
  -0.28651    0.10122    0.10780   18.49200    1.27899   10.99725
  -0.28281    0.10151    0.10780   32.70072    2.24441   19.30039
  -0.27908    0.10178    0.10780   38.62836    2.63118   22.62967
  -0.27532    0.10204    0.10780   33.06222    2.23544   19.22737
  -0.27153    0.10229    0.10780   11.76912    0.78997    6.79524
  -0.26771    0.10252    0.10780   29.42528    1.96107   16.86978
