   n        time         Cl         Cd
  221340    37.22536   0.8893817   0.3681120
  221360    37.22879   0.8897208   0.3683374
  221380    37.23221   0.8900788   0.3685719
  221400    37.23563   0.8904553   0.3688151
  221420    37.23905   0.8908497   0.3690662
  221440    37.24247   0.8912612   0.3693246
  221460    37.24589   0.8916885   0.3695897
  221480    37.24931   0.8921294   0.3698603
  221500    37.25273   0.8925821   0.3701357
  221520    37.25615   0.8930441   0.3704148
  221540    37.25957   0.8935127   0.3706966
  221560    37.26299   0.8939856   0.3709799
  221580    37.26641   0.8944619   0.3712640
  221600    37.26983   0.8949420   0.3715486
  221620    37.27325   0.8954256   0.3718330
  221640    37.27667   0.8959120   0.3721164
  221660    37.28009   0.8964015   0.3723984
  221680    37.28351   0.8968944   0.3726788
  221700    37.28693   0.8973898   0.3729571
  221720    37.29035   0.8978856   0.3732329
  221740    37.29377   0.8983800   0.3735059
  221760    37.29719   0.8988704   0.3737760
  221780    37.30061   0.8993548   0.3740429
  221800    37.30403   0.8998315   0.3743071
  221820    37.30745   0.9002989   0.3745688
  221840    37.31087   0.9007547   0.3748281
  221860    37.31429   0.9011975   0.3750853
  221880    37.31771   0.9016262   0.3753404
  221900    37.32113   0.9020416   0.3755940
  221920    37.32455   0.9024459   0.3758466
  221940    37.32797   0.9028410   0.3760986
  221960    37.33139   0.9032279   0.3763498
  221980    37.33481   0.9036065   0.3765999
  222000    37.33823   0.9039767   0.3768480
  222020    37.34165   0.9043379   0.3770936
  222040    37.34507   0.9046896   0.3773359
  222060    37.34849   0.9050317   0.3775742
  222080    37.35191   0.9053653   0.3778084
  222100    37.35533   0.9056921   0.3780384
  222120    37.35875   0.9060143   0.3782648
  222140    37.36216   0.9063352   0.3784883
  222160    37.36558   0.9066565   0.3787097
  222180    37.36900   0.9069790   0.3789299
  222200    37.37242   0.9073036   0.3791495
  222220    37.37584   0.9076300   0.3793690
  222240    37.37926   0.9079564   0.3795886
  222260    37.38268   0.9082825   0.3798087
  222280    37.38609   0.9086095   0.3800301
  222300    37.38951   0.9089394   0.3802533
  222320    37.39293   0.9092727   0.3804780
  222340    37.39635   0.9096095   0.3807039
  222360    37.39977   0.9099501   0.3809311
  222380    37.40318   0.9102955   0.3811600
  222400    37.40660   0.9106465   0.3813912
  222420    37.41002   0.9110043   0.3816251
  222440    37.41343   0.9113689   0.3818622
  222460    37.41685   0.9117396   0.3821021
  222480    37.42027   0.9121152   0.3823445
  222500    37.42369   0.9124945   0.3825892
  222520    37.42710   0.9128769   0.3828359
  222540    37.43052   0.9132622   0.3830845
  222560    37.43393   0.9136488   0.3833345
  222580    37.43735   0.9140364   0.3835862
  222600    37.44077   0.9144261   0.3838395
  222620    37.44418   0.9148190   0.3840955
  222640    37.44760   0.9152128   0.3843538
  222660    37.45101   0.9156090   0.3846155
  222680    37.45443   0.9160090   0.3848808
  222700    37.45784   0.9164132   0.3851510
  222720    37.46126   0.9168189   0.3854253
  222740    37.46468   0.9172285   0.3857047
  222760    37.46809   0.9176421   0.3859882
  222780    37.47151   0.9180583   0.3862755
  222800    37.47492   0.9184746   0.3865649
  222820    37.47833   0.9188906   0.3868558
  222840    37.48175   0.9193019   0.3871464
  222860    37.48516   0.9197053   0.3874357
  222880    37.48858   0.9200973   0.3877225
  222900    37.49199   0.9204740   0.3880056
  222920    37.49541   0.9208321   0.3882836
  222940    37.49882   0.9211693   0.3885552
  222960    37.50224   0.9214849   0.3888196
  222980    37.50565   0.9217793   0.3890763
  223000    37.50906   0.9220549   0.3893255
  223020    37.51248   0.9223148   0.3895676
  223040    37.51589   0.9225613   0.3898028
  223060    37.51931   0.9227973   0.3900318
  223080    37.52272   0.9230247   0.3902548
  223100    37.52613   0.9232442   0.3904719
  223120    37.52955   0.9234553   0.3906832
  223140    37.53296   0.9236572   0.3908888
  223160    37.53637   0.9238490   0.3910888
  223180    37.53979   0.9240301   0.3912834
  223200    37.54320   0.9242000   0.3914729
  223220    37.54661   0.9243579   0.3916574
  223240    37.55003   0.9245037   0.3918367
  223260    37.55344   0.9246372   0.3920106
  223280    37.55685   0.9247579   0.3921789
  223300    37.56027   0.9248648   0.3923414
  223320    37.56368   0.9249569   0.3924976
  223340    37.56709   0.9250347   0.3926474
  223360    37.57051   0.9251001   0.3927909
  223380    37.57392   0.9251544   0.3929289
  223400    37.57733   0.9251992   0.3930619
  223420    37.58075   0.9252374   0.3931912
  223440    37.58416   0.9252726   0.3933180
  223460    37.58757   0.9253070   0.3934435
  223480    37.59098   0.9253414   0.3935689
  223500    37.59440   0.9253762   0.3936950
  223520    37.59781   0.9254115   0.3938226
  223540    37.60122   0.9254459   0.3939517
  223560    37.60464   0.9254767   0.3940819
  223580    37.60805   0.9255010   0.3942120
  223600    37.61146   0.9255159   0.3943409
  223620    37.61487   0.9255190   0.3944677
  223640    37.61829   0.9255087   0.3945911
  223660    37.62170   0.9254846   0.3947108
  223680    37.62511   0.9254480   0.3948266
  223700    37.62852   0.9254008   0.3949390
  223720    37.63194   0.9253453   0.3950487
  223740    37.63535   0.9252838   0.3951561
  223760    37.63876   0.9252188   0.3952618
  223780    37.64217   0.9251525   0.3953664
  223800    37.64558   0.9250861   0.3954701
  223820    37.64900   0.9250202   0.3955733
  223840    37.65241   0.9249549   0.3956764
  223860    37.65582   0.9248905   0.3957796
  223880    37.65923   0.9248267   0.3958833
  223900    37.66265   0.9247627   0.3959875
  223920    37.66606   0.9246974   0.3960922
  223940    37.66947   0.9246299   0.3961975
  223960    37.67288   0.9245588   0.3963033
  223980    37.67629   0.9244824   0.3964088
  224000    37.67971   0.9243991   0.3965135
  224020    37.68312   0.9243079   0.3966169
  224040    37.68653   0.9242089   0.3967184
  224060    37.68994   0.9241024   0.3968177
  224080    37.69335   0.9239888   0.3969147
  224100    37.69676   0.9238685   0.3970091
  224120    37.70018   0.9237426   0.3971010
  224140    37.70359   0.9236142   0.3971913
  224160    37.70700   0.9234867   0.3972808
  224180    37.71041   0.9233632   0.3973707
  224200    37.71382   0.9232455   0.3974619
  224220    37.71723   0.9231348   0.3975552
  224240    37.72065   0.9230322   0.3976510
  224260    37.72406   0.9229397   0.3977498
  224280    37.72747   0.9228584   0.3978515
  224300    37.73088   0.9227886   0.3979564
  224320    37.73429   0.9227299   0.3980646
  224340    37.73770   0.9226817   0.3981757
  224360    37.74112   0.9226430   0.3982892
  224380    37.74453   0.9226123   0.3984043
  224400    37.74794   0.9225870   0.3985203
  224420    37.75135   0.9225640   0.3986360
  224440    37.75476   0.9225403   0.3987504
  224460    37.75817   0.9225136   0.3988631
  224480    37.76158   0.9224823   0.3989737
  224500    37.76500   0.9224447   0.3990820
  224520    37.76841   0.9223997   0.3991881
  224540    37.77182   0.9223461   0.3992918
  224560    37.77523   0.9222831   0.3993928
  224580    37.77864   0.9222105   0.3994906
  224600    37.78205   0.9221295   0.3995853
  224620    37.78546   0.9220416   0.3996770
  224640    37.78888   0.9219482   0.3997657
  224660    37.79229   0.9218498   0.3998515
  224680    37.79570   0.9217468   0.3999341
  224700    37.79911   0.9216388   0.4000134
  224720    37.80252   0.9215256   0.4000892
  224740    37.80593   0.9214073   0.4001614
  224760    37.80935   0.9212833   0.4002295
  224780    37.81276   0.9211536   0.4002930
  224800    37.81617   0.9210184   0.4003517
  224820    37.81958   0.9208793   0.4004058
  224840    37.82299   0.9207378   0.4004555
  224860    37.82640   0.9205950   0.4005011
  224880    37.82982   0.9204523   0.4005430
  224900    37.83323   0.9203103   0.4005814
  224920    37.83664   0.9201693   0.4006168
  224940    37.84005   0.9200293   0.4006494
  224960    37.84346   0.9198899   0.4006792
  224980    37.84688   0.9197498   0.4007064
  225000    37.85029   0.9196079   0.4007306
  225020    37.85370   0.9194633   0.4007515
  225040    37.85711   0.9193152   0.4007686
  225060    37.86052   0.9191625   0.4007815
  225080    37.86394   0.9190041   0.4007900
  225100    37.86735   0.9188394   0.4007937
  225120    37.87076   0.9186681   0.4007928
  225140    37.87417   0.9184896   0.4007873
  225160    37.87758   0.9183031   0.4007769
  225180    37.88100   0.9181082   0.4007617
  225200    37.88441   0.9179040   0.4007420
  225220    37.88782   0.9176893   0.4007179
  225240    37.89123   0.9174642   0.4006897
  225260    37.89464   0.9172299   0.4006579
  225280    37.89806   0.9169874   0.4006230
  225300    37.90147   0.9167388   0.4005860
  225320    37.90488   0.9164855   0.4005473
  225340    37.90829   0.9162288   0.4005074
  225360    37.91171   0.9159689   0.4004664
  225380    37.91512   0.9157064   0.4004243
  225400    37.91853   0.9154420   0.4003814
  225420    37.92194   0.9151749   0.4003374
  225440    37.92535   0.9149043   0.4002922
  225460    37.92877   0.9146310   0.4002462
  225480    37.93218   0.9143555   0.4001994
  225500    37.93559   0.9140784   0.4001517
  225520    37.93900   0.9138011   0.4001034
  225540    37.94241   0.9135255   0.4000546
  225560    37.94583   0.9132533   0.4000059
  225580    37.94924   0.9129864   0.3999576
  225600    37.95265   0.9127265   0.3999103
  225620    37.95606   0.9124744   0.3998638
  225640    37.95947   0.9122297   0.3998182
  225660    37.96288   0.9119919   0.3997735
  225680    37.96629   0.9117600   0.3997295
  225700    37.96971   0.9115313   0.3996860
  225720    37.97312   0.9113027   0.3996421
  225740    37.97653   0.9110714   0.3995975
  225760    37.97994   0.9108344   0.3995518
  225780    37.98335   0.9105880   0.3995044
  225800    37.98676   0.9103301   0.3994551
  225820    37.99017   0.9100580   0.3994034
  225840    37.99358   0.9097695   0.3993487
  225860    37.99699   0.9094645   0.3992911
  225880    38.00040   0.9091430   0.3992308
  225900    38.00381   0.9088049   0.3991670
  225920    38.00722   0.9084491   0.3990984
  225940    38.01063   0.9080783   0.3990263
  225960    38.01403   0.9076933   0.3989504
  225980    38.01744   0.9072936   0.3988696
  226000    38.02085   0.9068810   0.3987845
  226020    38.02426   0.9064580   0.3986956
  226040    38.02767   0.9060273   0.3986035
  226060    38.03108   0.9055915   0.3985087
  226080    38.03449   0.9051532   0.3984119
  226100    38.03789   0.9047152   0.3983138
  226120    38.04130   0.9042814   0.3982152
  226140    38.04471   0.9038551   0.3981171
  226160    38.04812   0.9034375   0.3980199
  226180    38.05153   0.9030290   0.3979238
  226200    38.05494   0.9026297   0.3978290
  226220    38.05834   0.9022387   0.3977354
  226240    38.06175   0.9018548   0.3976429
  226260    38.06516   0.9014778   0.3975514
  226280    38.06857   0.9011083   0.3974612
  226300    38.07198   0.9007474   0.3973726
  226320    38.07538   0.9003962   0.3972857
  226340    38.07879   0.9000556   0.3972006
  226360    38.08220   0.8997258   0.3971178
  226380    38.08561   0.8994065   0.3970374
  226400    38.08902   0.8990973   0.3969592
  226420    38.09242   0.8987959   0.3968832
  226440    38.09583   0.8984987   0.3968086
  226460    38.09924   0.8982017   0.3967347
  226480    38.10265   0.8979002   0.3966604
  226500    38.10606   0.8975913   0.3965854
  226520    38.10946   0.8972750   0.3965101
  226540    38.11287   0.8969521   0.3964347
  226560    38.11628   0.8966249   0.3963599
  226580    38.11969   0.8962957   0.3962862
  226600    38.12309   0.8959666   0.3962143
  226620    38.12650   0.8956384   0.3961442
  226640    38.12991   0.8953127   0.3960761
  226660    38.13332   0.8949903   0.3960102
  226680    38.13672   0.8946708   0.3959465
  226700    38.14013   0.8943549   0.3958851
  226720    38.14354   0.8940435   0.3958259
  226740    38.14694   0.8937374   0.3957690
  226760    38.15035   0.8934366   0.3957136
  226780    38.15376   0.8931409   0.3956592
  226800    38.15716   0.8928496   0.3956056
  226820    38.16057   0.8925614   0.3955522
  226840    38.16398   0.8922744   0.3954980
  226860    38.16738   0.8919862   0.3954428
  226880    38.17079   0.8916940   0.3953859
  226900    38.17419   0.8913958   0.3953268
  226920    38.17760   0.8910907   0.3952656
  226940    38.18100   0.8907781   0.3952019
  226960    38.18441   0.8904565   0.3951346
  226980    38.18781   0.8901262   0.3950645
  227000    38.19122   0.8897873   0.3949918
  227020    38.19462   0.8894381   0.3949158
  227040    38.19803   0.8890775   0.3948368
  227060    38.20143   0.8887044   0.3947545
  227080    38.20483   0.8883186   0.3946689
  227100    38.20824   0.8879193   0.3945800
  227120    38.21164   0.8875053   0.3944876
  227140    38.21504   0.8870771   0.3943915
  227160    38.21845   0.8866361   0.3942917
  227180    38.22185   0.8861832   0.3941885
  227200    38.22525   0.8857196   0.3940821
  227220    38.22866   0.8852472   0.3939728
  227240    38.23206   0.8847686   0.3938613
  227260    38.23546   0.8842856   0.3937481
  227280    38.23886   0.8837998   0.3936334
  227300    38.24226   0.8833120   0.3935171
  227320    38.24567   0.8828235   0.3933999
  227340    38.24907   0.8823358   0.3932818
  227360    38.25247   0.8818501   0.3931632
  227380    38.25587   0.8813668   0.3930443
  227400    38.25927   0.8808865   0.3929253
  227420    38.26267   0.8804103   0.3928064
  227440    38.26608   0.8799378   0.3926871
  227460    38.26948   0.8794692   0.3925675
  227480    38.27288   0.8790061   0.3924479
  227500    38.27628   0.8785505   0.3923289
  227520    38.27968   0.8781026   0.3922104
  227540    38.28308   0.8776625   0.3920927
  227560    38.28649   0.8772298   0.3919761
  227580    38.28989   0.8768035   0.3918608
  227600    38.29329   0.8763814   0.3917465
  227620    38.29669   0.8759605   0.3916327
  227640    38.30009   0.8755378   0.3915190
  227660    38.30349   0.8751125   0.3914058
  227680    38.30689   0.8746835   0.3912932
  227700    38.31029   0.8742506   0.3911814
  227720    38.31370   0.8738136   0.3910707
  227740    38.31710   0.8733721   0.3909605
  227760    38.32050   0.8729261   0.3908510
  227780    38.32390   0.8724735   0.3907411
  227800    38.32730   0.8720103   0.3906289
  227820    38.33070   0.8715342   0.3905136
  227840    38.33410   0.8710431   0.3903946
  227860    38.33750   0.8705348   0.3902708
  227880    38.34090   0.8700071   0.3901412
  227900    38.34430   0.8694581   0.3900051
  227920    38.34771   0.8688878   0.3898624
  227940    38.35111   0.8682968   0.3897130
  227960    38.35451   0.8676872   0.3895576
  227980    38.35791   0.8670613   0.3893969
  228000    38.36131   0.8664217   0.3892314
