t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.2400030E+02         9.4099808E-01         1.1882314E-01         1.5371796E-01        -6.1840261E-04         6.6942316E-01         9.4755626E-01         1.1869793E-01         1.2638308E-01        -1.4059675E-03         6.7535073E-01         9.4870710E-01         1.3770129E-01         1.2825532E-01        -3.5621019E-03         6.7590237E-01         9.4591624E-01         9.1615103E-02         7.4281715E-02        -5.6565753E-03         6.7506951E-01         9.2812395E-01         6.4038888E-02         1.3771938E-01         1.0095701E-02         6.5575266E-01         9.4524562E-01        -1.7034486E-03        -2.3208831E-02        -9.5958270E-02         6.6627640E-01         9.2226255E-01         1.5927386E-01         7.5869717E-02        -5.5113684E-02         6.5298766E-01         9.6991843E-01         3.2499772E-01         8.4448420E-02        -1.2628981E-01         6.8340617E-01         9.2990452E-01         2.0695075E-01         1.6405714E-01        -3.7312031E-02         6.5899795E-01
  3.2412520E+02         9.3976361E-01         1.2083099E-01         1.5605815E-01        -7.0856384E-04         6.6840565E-01         9.4700223E-01         1.2511158E-01         1.3265507E-01        -1.4596293E-03         6.7471266E-01         9.4861078E-01         1.4842968E-01         1.3797724E-01        -2.8856453E-03         6.7540967E-01         9.4445312E-01         1.1642529E-01         8.6201817E-02        -2.9514416E-03         6.7294478E-01         9.5469683E-01         1.5830496E-01         8.3101153E-02         4.5998772E-03         6.7968243E-01         9.6382922E-01         8.1118628E-02         6.4696997E-02        -9.4728470E-02         6.8980098E-01         9.2018414E-01         9.4999544E-02         2.0510015E-01        -5.7285810E-03         6.4878309E-01         9.5737016E-01         3.5204694E-01         1.1639330E-01         4.6258666E-02         6.7211926E-01         9.3522090E-01         9.4287060E-02         1.7182691E-01         6.8231419E-02         6.6641617E-01
  3.2425020E+02         9.3878150E-01         1.2275355E-01         1.5840055E-01        -4.2967030E-04         6.6758645E-01         9.4611484E-01         1.2894072E-01         1.3655362E-01        -9.2987425E-04         6.7392612E-01         9.4827390E-01         1.5953933E-01         1.4664584E-01        -1.7990980E-03         6.7460740E-01         9.4992876E-01         1.3033363E-01         8.4218472E-02        -4.6783965E-03         6.7710811E-01         9.4995409E-01         9.6232072E-02         1.1824469E-01        -3.7988197E-02         6.7794192E-01         9.0460145E-01         1.1345813E-01         7.7547759E-02        -1.5507685E-01         6.3532758E-01         9.4739640E-01         1.2551591E-01         4.7785558E-02        -1.2826394E-01         6.6539323E-01         9.4118208E-01         1.0615295E-01         8.1673644E-02        -2.0984258E-01         6.6691244E-01         9.4268000E-01        -1.3035245E-02         1.3175142E-01         6.1508521E-02         6.7270887E-01
  3.2437530E+02         9.3764985E-01         1.2439059E-01         1.6035345E-01        -1.5945626E-04         6.6663378E-01         9.4531113E-01         1.3287571E-01         1.4036553E-01        -4.3614689E-04         6.7315513E-01         9.4733280E-01         1.6451019E-01         1.5164351E-01        -1.2241610E-03         6.7369026E-01         9.5025766E-01         1.2137412E-01         1.0124398E-01        -5.9971656E-03         6.7797530E-01         9.2496639E-01         1.4865787E-01         5.1644702E-02        -7.8003306E-04         6.5436125E-01         9.6291882E-01         1.4200437E-01         1.2042618E-01         3.4656677E-02         6.8661416E-01         9.6125090E-01         2.3940830E-01         1.3215271E-01        -9.4390601E-02         6.8462461E-01         9.4078523E-01         1.4081416E-01         7.4154355E-02        -4.4174023E-02         6.7001432E-01         9.5433182E-01         1.5791763E-01        -3.5894301E-02        -3.3156425E-02         6.7611527E-01
  3.2450030E+02         9.3675756E-01         1.2536533E-01         1.6154115E-01        -1.3827856E-04         6.6594255E-01         9.4476646E-01         1.3523550E-01         1.4281660E-01        -1.9219849E-04         6.7270249E-01         9.4726187E-01         1.6988988E-01         1.5573245E-01        -6.4198923E-04         6.7344356E-01         9.4274968E-01         1.3219720E-01         1.1733694E-01        -4.4820197E-03         6.7135370E-01         9.5464295E-01         1.1795383E-01         1.0763474E-01        -3.0782055E-03         6.8046278E-01         9.3343270E-01        -4.1771956E-02         1.0543708E-01        -1.8583283E-01         6.5545046E-01         9.0424359E-01         2.8480780E-01         1.6289455E-01         1.1938363E-01         6.3497221E-01         9.2821467E-01         2.5124982E-01         4.5458011E-02        -1.0297261E-01         6.6079640E-01         9.4551528E-01         3.4443360E-02         9.1759928E-02        -1.2160686E-01         6.7504287E-01
  3.2462530E+02         9.3620121E-01         1.2535754E-01         1.6160531E-01         7.3745781E-05         6.6557467E-01         9.4430351E-01         1.3479346E-01         1.4268267E-01         1.7762085E-04         6.7246413E-01         9.4702017E-01         1.7002662E-01         1.5627882E-01        -1.0529906E-04         6.7334962E-01         9.4977057E-01         1.3813652E-01         1.0152943E-01        -8.2092889E-04         6.7733049E-01         9.6375042E-01         2.0990357E-01         1.1463173E-01        -2.7335115E-02         6.8544692E-01         9.3481189E-01         1.7008482E-01         1.0853540E-01        -1.8718743E-01         6.6197306E-01         9.1617310E-01         1.6630489E-03         8.2486756E-02        -1.0576987E-01         6.5035886E-01         9.4179565E-01         1.1346070E-01         9.8705605E-02        -8.7514222E-02         6.7597371E-01         9.4860190E-01         2.4098365E-01         8.5501842E-02         2.0895066E-02         6.7657524E-01
  3.2475030E+02         9.3582100E-01         1.2479912E-01         1.6101761E-01         4.0644530E-04         6.6535658E-01         9.4362068E-01         1.3290989E-01         1.4094251E-01         6.7625055E-04         6.7206001E-01         9.4592357E-01         1.6792229E-01         1.5478040E-01         5.5163720E-04         6.7262602E-01         9.4061828E-01         1.1729544E-01         1.2715717E-01         1.1109391E-03         6.7001218E-01         9.1872281E-01         1.0564710E-01         1.4191812E-01        -4.8456673E-02         6.4868069E-01         9.1722333E-01         3.9351650E-02         3.3628412E-02        -1.3034420E-01         6.4684212E-01         9.1809887E-01         1.5300207E-01         8.7991431E-02        -1.1853687E-01         6.4513332E-01         9.4615465E-01         2.3554674E-01         7.8700848E-02         3.9442770E-02         6.6982406E-01         9.3906885E-01         2.6672864E-01         6.8600285E-03         1.3044107E-01         6.6923171E-01
  3.2487520E+02         9.3506950E-01         1.2480443E-01         1.6107872E-01         5.3616305E-04         6.6475332E-01         9.4280851E-01         1.3227198E-01         1.4023158E-01         1.0334644E-03         6.7142594E-01         9.4486797E-01         1.6671342E-01         1.5364379E-01         1.1207433E-03         6.7186314E-01         9.4169790E-01         1.6668454E-01         1.1266628E-01        -6.2302179E-03         6.6924942E-01         9.8149168E-01         2.0645550E-01         1.1938824E-01        -5.0590914E-02         6.9784158E-01         9.5908183E-01         1.8370329E-01         7.8133687E-02        -3.4411214E-02         6.8279123E-01         9.6600527E-01         2.4085450E-01         7.6688603E-02        -7.8863865E-03         6.8262917E-01         9.1880673E-01         1.1789467E-01         1.5883514E-01         4.3581992E-02         6.5195078E-01         9.3201637E-01         2.5462517E-01         4.0096171E-02        -1.1860932E-01         6.6537577E-01
  3.2500030E+02         9.3446243E-01         1.2492049E-01         1.6126487E-01         4.8832840E-04         6.6431224E-01         9.4242752E-01         1.3229714E-01         1.4026707E-01         1.0120946E-03         6.7118084E-01         9.4485110E-01         1.6655333E-01         1.5356611E-01         1.1985607E-03         6.7196363E-01         9.4537294E-01         1.2591210E-01         1.1460108E-01        -2.0337349E-03         6.7426914E-01         9.0030026E-01         3.2851121E-01         1.5278807E-01         6.6172898E-02         6.2659264E-01         9.3712008E-01         6.9355324E-02         1.8508337E-01        -5.8601782E-02         6.6603929E-01         9.2939436E-01         3.0645710E-01         9.8479375E-02        -5.1006027E-03         6.5897804E-01         9.4442749E-01         2.9065490E-01         1.1226531E-01        -7.4601047E-02         6.7483413E-01         9.6161181E-01         2.1646379E-01        -2.1910081E-02        -1.8657184E-03         6.7655033E-01
  3.2512530E+02         9.3426311E-01         1.2432164E-01         1.6062139E-01         5.2270829E-04         6.6424733E-01         9.4208729E-01         1.3074380E-01         1.3888238E-01         1.0849126E-03         6.7106706E-01         9.4452232E-01         1.6518340E-01         1.5263578E-01         1.3911946E-03         6.7183357E-01         9.3744504E-01         1.6609383E-01         1.2083787E-01         3.0489545E-03         6.6597879E-01         9.5482707E-01         2.6100436E-01         1.4597203E-01        -1.5126307E-02         6.7398280E-01         9.6398693E-01         7.5143218E-02         9.6945547E-02         7.6926346E-03         6.9738889E-01         9.3855232E-01         7.9852030E-02         1.4865699E-01        -1.2078894E-01         6.7089695E-01         9.4766450E-01         2.6028499E-01         1.1709710E-01        -5.9611787E-04         6.7245018E-01         9.4492513E-01         1.3117290E-01        -2.6381619E-02        -1.1836044E-01         6.6807723E-01
  3.2525020E+02         9.3398499E-01         1.2367296E-01         1.5990573E-01         6.6149922E-04         6.6407382E-01         9.4143713E-01         1.2894782E-01         1.3706107E-01         1.1654467E-03         6.7062843E-01         9.4329923E-01         1.6428855E-01         1.5131730E-01         1.2748510E-03         6.7085499E-01         9.4713378E-01         1.1859595E-01         9.1883928E-02        -9.6376529E-03         6.7618084E-01         9.5873380E-01         7.2458334E-02         1.6958810E-01         4.9720071E-03         6.8633467E-01         9.6243656E-01         3.1340840E-01         1.1061726E-01        -3.6169879E-02         6.7824489E-01         9.4211537E-01         2.4813417E-01         2.1112876E-01         1.3236679E-01         6.6425520E-01         9.2233497E-01         2.1875294E-01         1.1819580E-01         5.2359056E-02         6.5547395E-01         9.5230806E-01         2.3816602E-01         2.3850180E-02        -1.5273535E-01         6.7778111E-01
  3.2537520E+02         9.3296611E-01         1.2451793E-01         1.6090359E-01         4.5507113E-04         6.6316986E-01         9.4052970E-01         1.3072845E-01         1.3849176E-01         8.6905342E-04         6.6974336E-01         9.4284028E-01         1.6633810E-01         1.5277196E-01         8.6494925E-04         6.7040169E-01         9.3557024E-01         1.5595891E-01         1.3503757E-01         1.4327785E-02         6.6517627E-01         9.4403487E-01         3.4388524E-01         7.7367418E-02         6.6671912E-03         6.6698831E-01         9.0660298E-01         1.2940606E-01         7.2504833E-02        -1.0143825E-01         6.3742620E-01         9.5160335E-01         2.8881026E-02         1.7080848E-01        -7.5067803E-02         6.8263048E-01         9.2855525E-01         7.6573588E-02         9.9865682E-02         5.6530926E-02         6.6050470E-01         9.3470651E-01         3.1120288E-01         1.0801463E-01         8.0832392E-02         6.6384608E-01
  3.2550030E+02         9.3259877E-01         1.2469875E-01         1.6117948E-01         4.2663288E-04         6.6296595E-01         9.4067222E-01         1.3116241E-01         1.3913429E-01         7.4179959E-04         6.6996074E-01         9.4349837E-01         1.6454150E-01         1.5220357E-01         7.0339418E-04         6.7115480E-01         9.4624066E-01         1.5922791E-01         1.0326603E-01        -1.5456586E-02         6.7403066E-01         9.4273573E-01         3.0896524E-01         1.7590021E-01         2.8674204E-02         6.6279095E-01         9.4043970E-01         1.7259707E-01         1.3424267E-01        -5.8194220E-02         6.7234910E-01         9.8236156E-01         1.9844693E-01         7.0863552E-02        -2.6023367E-02         6.9382280E-01         9.4007540E-01         1.2478441E-01         5.3084515E-02        -1.2961897E-01         6.7062128E-01         9.4857484E-01         2.4276985E-01         4.9240455E-02         1.9610981E-02         6.7106229E-01
