t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4050040E+02         9.4501024E-01         1.4262292E-02         1.5830332E-02        -9.0739522E-03         6.7615372E-01         9.4473839E-01         7.8800656E-02         6.9657266E-02        -7.2629428E-03         6.7489552E-01         9.5723778E-01         2.3031445E-02         3.6775723E-02        -1.0531936E-02         6.8638378E-01         9.6376145E-01         2.3432781E-01        -3.1169402E-04         1.2486598E-02         6.7989099E-01         9.4389445E-01        -5.4560002E-02         1.2890840E-01        -2.0980123E-02         6.7167550E-01         9.4002527E-01         3.0714998E-01         3.5213515E-02        -1.3427740E-01         6.5801823E-01         9.6022367E-01         3.2186264E-01         1.4418013E-01         1.0072645E-02         6.7958403E-01         9.6407330E-01         1.2891614E-01         1.0800321E-01         9.1843911E-02         6.9000542E-01         9.4618177E-01         9.8576710E-02         1.3870521E-01         2.0271355E-02         6.7749876E-01
  2.4051590E+02         9.4552958E-01         1.7424095E-02         1.4912270E-02        -9.2383064E-03         6.7669475E-01         9.4543791E-01         8.0184504E-02         6.8674654E-02        -7.1432749E-03         6.7544997E-01         9.5815182E-01         3.9569285E-02         1.9244727E-02        -1.4559868E-02         6.8727130E-01         9.4909424E-01         2.3666562E-01        -2.3128344E-02         3.4065645E-02         6.6855437E-01         9.4834179E-01        -5.2764311E-02         1.3073258E-01        -1.2595147E-02         6.7529601E-01         9.3721825E-01         2.3762810E-01         4.9640022E-02        -1.4342357E-01         6.5777707E-01         9.6237469E-01         3.0731797E-01         1.5158488E-01         1.5238585E-02         6.8196088E-01         9.6656168E-01         1.5899406E-01         9.5626049E-02         7.8873023E-02         6.9057173E-01         9.4640177E-01         8.9972988E-02         1.2373364E-01         2.0387471E-02         6.7825973E-01
  2.4053160E+02         9.4581789E-01         2.0320831E-02         1.2153992E-02        -9.4002336E-03         6.7699975E-01         9.4575191E-01         8.1504345E-02         6.6085681E-02        -6.6146255E-03         6.7555267E-01         9.5816576E-01         5.6919437E-02         7.4312761E-03        -1.3354494E-02         6.8679261E-01         9.2819422E-01         2.1724695E-01        -4.2534046E-02         5.8617841E-02         6.5296167E-01         9.5228183E-01        -6.0786065E-02         1.3103214E-01        -1.0875474E-02         6.7789912E-01         9.3258065E-01         1.5574254E-01         8.1964307E-02        -1.3762000E-01         6.5611720E-01         9.6417022E-01         2.6956305E-01         1.5466411E-01         1.7490715E-02         6.8515891E-01         9.7035652E-01         1.9955239E-01         6.8237424E-02         5.4801218E-02         6.9057393E-01         9.4651735E-01         9.0109371E-02         1.1127339E-01         2.5496988E-02         6.7896038E-01
  2.4054720E+02         9.4565368E-01         2.1820959E-02         8.5353106E-03        -9.5010130E-03         6.7681479E-01         9.4539422E-01         8.1008770E-02         6.2887967E-02        -6.0144505E-03         6.7502755E-01         9.5706302E-01         7.5523473E-02         3.9106575E-03        -8.0748620E-03         6.8488735E-01         9.0578812E-01         1.6319345E-01        -3.4175210E-02         9.8806486E-02         6.3574547E-01         9.5523256E-01        -6.4938277E-02         1.2704428E-01        -1.8877719E-02         6.7999554E-01         9.3357122E-01         8.8279441E-02         1.1825415E-01        -1.1082499E-01         6.5780741E-01         9.6420723E-01         2.4271241E-01         1.3735406E-01         6.6856705E-03         6.8562043E-01         9.7272867E-01         2.5123286E-01         3.0286491E-02         3.9052449E-02         6.8853331E-01         9.4787008E-01         9.6022479E-02         1.0096376E-01         3.9997000E-02         6.7997628E-01
  2.4056280E+02         9.4503593E-01         2.1251006E-02         5.6770239E-03        -9.5642377E-03         6.7611808E-01         9.4448143E-01         7.7262603E-02         6.0550362E-02        -5.7202107E-03         6.7412311E-01         9.5450854E-01         9.3682185E-02         7.8104124E-03        -1.7555128E-03         6.8161458E-01         8.9508057E-01         8.2213119E-02         2.1981085E-02         1.4552471E-01         6.2595540E-01         9.5780212E-01        -5.7755481E-02         1.1868133E-01        -3.0887570E-02         6.8283921E-01         9.3809229E-01         5.5517331E-02         1.3844937E-01        -7.3597498E-02         6.6268027E-01         9.6231937E-01         2.5159752E-01         1.1013226E-01        -1.4628090E-02         6.8273574E-01         9.6767581E-01         3.0789369E-01         1.1045716E-02         3.7308730E-02         6.8285048E-01         9.5033956E-01         9.8860480E-02         1.0100270E-01         6.4037584E-02         6.8163097E-01
  2.4057840E+02         9.4410366E-01         1.8474728E-02         4.9480163E-03        -9.6586663E-03         6.7506528E-01         9.4351882E-01         7.0318803E-02         6.0309567E-02        -5.8692507E-03         6.7337984E-01         9.5022333E-01         1.0860350E-01         1.6758289E-02         2.8253736E-03         6.7714041E-01         9.0329760E-01         2.2776479E-02         1.0611155E-01         1.6871174E-01         6.2995899E-01         9.6039003E-01        -3.8229305E-02         1.0789918E-01        -3.8182527E-02         6.8678278E-01         9.4098026E-01         4.6269219E-02         1.4050376E-01        -3.7356149E-02         6.6731727E-01         9.6201295E-01         2.7356297E-01         1.0584375E-01        -2.8397497E-02         6.8139368E-01         9.5510077E-01         3.5636586E-01         2.4086997E-02         3.3508848E-02         6.7537874E-01         9.5335340E-01         1.0803653E-01         1.0670587E-01         9.3398295E-02         6.8417579E-01
  2.4059390E+02         9.4307029E-01         1.4174927E-02         7.0255823E-03        -9.8128533E-03         6.7391980E-01         9.4346923E-01         6.2670790E-02         6.2393896E-02        -6.2780902E-03         6.7364502E-01         9.4460201E-01         1.1676829E-01         2.8371584E-02         4.2008492E-03         6.7212147E-01         9.2180514E-01         1.9583410E-02         1.6532202E-01         1.6534404E-01         6.4424646E-01         9.6252328E-01        -1.0184521E-02         9.6406773E-02        -3.5203539E-02         6.9073659E-01         9.4215024E-01         4.1093100E-02         1.3530682E-01        -7.6569007E-03         6.6990364E-01         9.6295696E-01         2.8217623E-01         1.2381979E-01        -2.9601678E-02         6.8171763E-01         9.4323140E-01         3.7365431E-01         4.8171211E-02         2.1593876E-02         6.7037141E-01         9.5645338E-01         1.3752656E-01         1.1131059E-01         1.1592437E-01         6.8650097E-01
  2.4060960E+02         9.4232559E-01         9.4972998E-03         1.1598687E-02        -9.9653173E-03         6.7310989E-01         9.4492412E-01         5.8317408E-02         6.5483794E-02        -6.5526483E-03         6.7537218E-01         9.3853939E-01         1.1647617E-01         4.1470848E-02         2.9657988E-03         6.6730595E-01         9.3922675E-01         5.3981062E-02         1.8083963E-01         1.5477008E-01         6.6014451E-01         9.6427298E-01         2.1291079E-02         8.4671848E-02        -2.2247538E-02         6.9379437E-01         9.4327068E-01         3.1949043E-02         1.3368884E-01         1.6317254E-02         6.7103481E-01         9.6457881E-01         2.8286266E-01         1.3156375E-01        -2.2994330E-02         6.8154413E-01         9.3703669E-01         3.5480762E-01         6.0835645E-02         1.3589217E-02         6.6880214E-01         9.5899397E-01         1.8533580E-01         1.1651503E-01         1.2455615E-01         6.8721831E-01
  2.4062530E+02         9.4219482E-01         6.3600144E-03         1.7350944E-02        -9.9542895E-03         6.7297298E-01         9.4769812E-01         6.1369319E-02         6.7511156E-02        -6.2910821E-03         6.7829156E-01         9.3347293E-01         1.0736238E-01         5.4516729E-02         7.3587848E-04         6.6362327E-01         9.4871891E-01         9.8230712E-02         1.6735719E-01         1.3759042E-01         6.7107183E-01         9.6641141E-01         5.2586503E-02         7.2759829E-02        -2.6232998E-03         6.9554150E-01         9.4453406E-01         2.2397999E-02         1.3561685E-01         3.4169164E-02         6.7181033E-01         9.6771979E-01         2.9764262E-01         1.1637206E-01         7.2425086E-04         6.8124819E-01         9.3590426E-01         3.1632429E-01         6.0179591E-02         1.2939037E-02         6.6890645E-01         9.6007580E-01         2.3355502E-01         1.2433533E-01         1.1950386E-01         6.8572837E-01
  2.4064100E+02         9.4278508E-01         6.3357805E-03         2.2341793E-02        -9.7107096E-03         6.7360502E-01         9.5101953E-01         7.3685855E-02         6.7646191E-02        -5.3838976E-03         6.8147439E-01         9.3046057E-01         9.0324476E-02         6.5631814E-02        -9.7885251E-04         6.6160220E-01         9.5114857E-01         1.3461506E-01         1.4890219E-01         1.0444020E-01         6.7655462E-01         9.6923774E-01         8.4045865E-02         5.6740914E-02         1.9726150E-02         6.9565505E-01         9.4545537E-01         1.3995657E-02         1.3593696E-01         4.5209277E-02         6.7251176E-01         9.6789426E-01         3.1528249E-01         8.3347872E-02         2.5744680E-02         6.7973572E-01         9.3759364E-01         2.7309787E-01         5.2038014E-02         1.4195857E-02         6.6966349E-01         9.5961010E-01         2.6632878E-01         1.3573891E-01         1.0150570E-01         6.8304712E-01
  2.4065650E+02         9.4384170E-01         9.5639508E-03         2.4667110E-02        -9.3440823E-03         6.7473412E-01         9.5409536E-01         9.4092503E-02         6.7126334E-02        -4.3643392E-03         6.8374473E-01         9.2972732E-01         6.6983797E-02         7.3129930E-02        -1.5634641E-03         6.6118109E-01         9.5149291E-01         1.5611763E-01         1.3766292E-01         5.8541019E-02         6.7922264E-01         9.7091675E-01         1.1361334E-01         3.1836741E-02         3.9492410E-02         6.9330585E-01         9.4645536E-01         6.6138818E-03         1.3479292E-01         5.1076457E-02         6.7338026E-01         9.6202016E-01         3.0016473E-01         4.2436391E-02         1.7335504E-02         6.7681909E-01         9.3960798E-01         2.2696418E-01         4.6885863E-02         1.9710405E-02         6.7029029E-01         9.5908928E-01         2.7985284E-01         1.5381956E-01         7.3256552E-02         6.8098480E-01
  2.4067210E+02         9.4494456E-01         1.4681849E-02         2.3353113E-02        -9.0807537E-03         6.7592335E-01         9.5629269E-01         1.1972729E-01         6.7590095E-02        -4.4081360E-03         6.8411428E-01         9.3091637E-01         3.8727283E-02         7.6923765E-02        -1.3085026E-03         6.6198254E-01         9.5384377E-01         1.6793805E-01         1.2951288E-01         1.3327435E-02         6.8147629E-01         9.6851546E-01         1.3564774E-01        -3.9707995E-03         5.3598382E-02         6.8754917E-01         9.4741970E-01        -2.3612939E-03         1.3635406E-01         5.6441829E-02         6.7434835E-01         9.5403296E-01         2.6517040E-01         6.7232749E-03        -1.9027118E-02         6.7290145E-01         9.3995309E-01         1.9171265E-01         6.4886980E-02         2.2191763E-02         6.7126667E-01         9.6088535E-01         2.8215781E-01         1.7700779E-01         4.4296369E-02         6.8060505E-01
  2.4068780E+02         9.4567686E-01         1.9486647E-02         1.8763101E-02        -9.1113597E-03         6.7672694E-01         9.5641178E-01         1.4518182E-01         6.8715990E-02        -6.5177516E-03         6.8181396E-01         9.3362147E-01         9.3874540E-03         7.8535691E-02        -8.6600677E-04         6.6374630E-01         9.5883310E-01         1.7978698E-01         1.1701862E-01        -1.6941495E-02         6.8406159E-01         9.5809388E-01         1.4477327E-01        -4.1135401E-02         5.3548295E-02         6.7666489E-01         9.4751430E-01        -1.6710116E-02         1.3622718E-01         6.9093280E-02         6.7461282E-01         9.4671303E-01         2.3550619E-01        -1.2999526E-02        -5.6287315E-02         6.6808558E-01         9.3973970E-01         2.0152622E-01         9.9749051E-02         1.6239440E-02         6.7379999E-01         9.6563900E-01         2.8672132E-01         1.8837927E-01         2.9294977E-02         6.8186831E-01
