t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4050040E+02         9.4582748E-01        -8.0482569E-03        -3.7554340E-03         4.4263047E-03         6.7563528E-01         9.4017965E-01         6.6035509E-02         5.6425039E-02         1.3763380E-02         6.7067719E-01         9.4013792E-01        -6.7267823E-03         1.8977525E-02         8.1075281E-02         6.6802716E-01         9.3508118E-01         7.8788191E-02         1.9791292E-01        -5.5439834E-02         6.6005117E-01         9.5364368E-01         3.0993944E-01         5.0606780E-02         1.3668227E-01         6.7090183E-01         9.4073385E-01         2.3138160E-01         1.5071017E-03        -1.0521249E-01         6.6899693E-01         9.6597743E-01         1.6167916E-01         2.0813748E-02        -1.6686473E-02         6.8277138E-01         9.4032770E-01         5.0042126E-02         1.1845213E-01        -3.8667750E-02         6.6842300E-01         9.4402146E-01         1.5600160E-01         1.1503459E-01         4.5449376E-02         6.6993392E-01
  2.4051590E+02         9.4634557E-01        -5.3803897E-03        -3.2933177E-03         4.4383020E-03         6.7615843E-01         9.4074309E-01         6.2112819E-02         6.1769012E-02         1.5010516E-02         6.7130446E-01         9.4073462E-01        -8.6472761E-03         4.0031180E-02         7.6220453E-02         6.6905749E-01         9.4555891E-01         1.0555219E-01         1.9075906E-01        -6.5606341E-02         6.6835648E-01         9.5020086E-01         3.1390387E-01         4.8625570E-02         1.4765958E-01         6.6864347E-01         9.4486016E-01         1.9873986E-01         3.1150511E-02        -1.4016479E-01         6.6957080E-01         9.6636301E-01         1.6378814E-01         3.1516060E-02        -6.2666216E-04         6.8312621E-01         9.4174391E-01         5.3211674E-02         1.1993521E-01        -4.2726126E-02         6.6992289E-01         9.4448990E-01         1.3495290E-01         1.2772855E-01         5.7827000E-02         6.7025238E-01
  2.4053160E+02         9.4675809E-01        -2.0150684E-03        -4.5610485E-03         4.4322987E-03         6.7660367E-01         9.4213331E-01         5.8066700E-02         6.3230716E-02         1.3934545E-02         6.7253870E-01         9.4418752E-01        -3.7588060E-03         5.6171007E-02         6.0826801E-02         6.7290431E-01         9.5286494E-01         1.0389350E-01         1.6737260E-01        -8.7491922E-02         6.7499584E-01         9.4453031E-01         3.0988842E-01         5.8551628E-02         1.1967545E-01         6.6566896E-01         9.4553947E-01         2.3881137E-01         7.5355731E-02        -1.0899699E-01         6.6700011E-01         9.6615416E-01         1.6998464E-01         4.1495793E-02         1.6713455E-02         6.8476844E-01         9.4285989E-01         5.6072235E-02         1.1998653E-01        -4.8281986E-02         6.7125326E-01         9.4558132E-01         1.1248816E-01         1.3335750E-01         7.2259046E-02         6.7088425E-01
  2.4054720E+02         9.4676048E-01         9.6728629E-04        -7.1992232E-03         4.3606511E-03         6.7665166E-01         9.4369364E-01         5.4589476E-02         6.0733378E-02         1.1036255E-02         6.7380905E-01         9.4937605E-01         1.0416411E-02         5.9810106E-02         3.7079610E-02         6.7846483E-01         9.5579928E-01         7.2927147E-02         1.3749182E-01        -1.0311631E-01         6.7853230E-01         9.3937546E-01         2.8913468E-01         7.1278058E-02         5.0430745E-02         6.6331941E-01         9.4029802E-01         2.7845258E-01         9.4965182E-02        -6.3853540E-02         6.6065478E-01         9.6644187E-01         1.8189189E-01         4.1913345E-02         3.6330309E-02         6.8696982E-01         9.4388950E-01         5.8662321E-02         1.1794624E-01        -5.4565486E-02         6.7245752E-01         9.4681013E-01         9.1530181E-02         1.3194339E-01         8.5448988E-02         6.7172718E-01
  2.4056280E+02         9.4625300E-01         2.4707194E-03        -9.9310335E-03         4.2256564E-03         6.7617249E-01         9.4483507E-01         5.1482603E-02         5.5636313E-02         7.3045907E-03         6.7465597E-01         9.5438653E-01         3.1414270E-02         4.9489737E-02         9.5963320E-03         6.8354189E-01         9.5483732E-01         3.1428769E-02         1.1297334E-01        -9.0421811E-02         6.7879331E-01         9.3904996E-01         2.6335028E-01         6.9483079E-02        -7.9910625E-03         6.6319782E-01         9.3254238E-01         2.7763817E-01         8.3272196E-02        -1.7401291E-02         6.5486282E-01         9.6733719E-01         1.9888735E-01         2.9552734E-02         5.0193224E-02         6.8822151E-01         9.4507456E-01         6.1487298E-02         1.1418538E-01        -6.1908346E-02         6.7354596E-01         9.4763994E-01         7.6734968E-02         1.2773325E-01         9.2080645E-02         6.7259270E-01
  2.4057840E+02         9.4525731E-01         1.8311343E-03        -1.1241975E-02         4.0789666E-03         6.7516941E-01         9.4539255E-01         4.8099384E-02         4.9913812E-02         3.7790004E-03         6.7502171E-01         9.5775616E-01         5.5240564E-02         3.0750876E-02        -1.4821745E-02         6.8623573E-01         9.5334649E-01         4.4209701E-03         9.6116841E-02        -4.9184941E-02         6.7867178E-01         9.3977207E-01         2.4412045E-01         6.2760837E-02        -1.6359851E-02         6.6431969E-01         9.2636502E-01         2.7439585E-01         6.0264800E-02         4.9962908E-02         6.5095013E-01         9.6677959E-01         2.1421060E-01         1.3767262E-02         5.4380991E-02         6.8749601E-01         9.4624794E-01         6.4695843E-02         1.1052554E-01        -7.0101492E-02         6.7465740E-01         9.4800872E-01         6.9940023E-02         1.2399832E-01         9.0163365E-02         6.7341882E-01
  2.4059390E+02         9.4403613E-01        -1.0584531E-03        -9.9100871E-03         4.0105120E-03         6.7391044E-01         9.4564873E-01         4.4541314E-02         4.5739174E-02         1.4832239E-03         6.7525178E-01         9.5829278E-01         7.8276828E-02         1.3673863E-02        -2.6157862E-02         6.8553579E-01         9.5401716E-01         9.5468648E-03         7.9177715E-02        -9.8514999E-04         6.8027824E-01         9.3790919E-01         2.2227395E-01         5.8688886E-02         1.3384158E-02         6.6459459E-01         9.2422140E-01         2.9799050E-01         5.2830830E-02         1.1438321E-01         6.5037847E-01         9.6459359E-01         2.2193740E-01         7.3273741E-03         5.2485541E-02         6.8553013E-01         9.4735706E-01         6.8141639E-02         1.0755706E-01        -7.6780066E-02         6.7600584E-01         9.4832784E-01         6.9197334E-02         1.2232294E-01         8.1617579E-02         6.7430937E-01
  2.4060960E+02         9.4299138E-01        -5.5721281E-03        -5.6255334E-03         4.0624700E-03         6.7281342E-01         9.4622248E-01         4.2030741E-02         4.4168144E-02         8.6311554E-04         6.7594749E-01         9.5537561E-01         9.9593051E-02         5.4382165E-03        -1.8541321E-02         6.8164325E-01         9.5570201E-01         3.9433125E-02         5.4946609E-02         3.8335431E-02         6.8181384E-01         9.3373853E-01         1.9815256E-01         5.0742287E-02         4.4924170E-02         6.6293484E-01         9.2461228E-01         3.2451871E-01         7.1775362E-02         1.5389816E-01         6.5174794E-01         9.6160465E-01         2.2238801E-01         1.3092316E-02         4.9022101E-02         6.8368363E-01         9.4858009E-01         7.0891783E-02         1.0573464E-01        -8.0165386E-02         6.7752039E-01         9.4908375E-01         7.0738353E-02         1.2310109E-01         6.9239117E-02         6.7550838E-01
  2.4062530E+02         9.4263756E-01        -1.0051272E-02         7.2697230E-04         4.2203967E-03         6.7240220E-01         9.4761282E-01         4.3146782E-02         4.5066118E-02         1.7728389E-03         6.7753923E-01         9.4927299E-01         1.1644179E-01         7.6834350E-03         5.3607062E-03         6.7548507E-01         9.5488465E-01         6.8286531E-02         2.7906807E-02         6.9855742E-02         6.7958373E-01         9.2866594E-01         2.0239833E-01         4.3526936E-02         3.9512251E-02         6.5988153E-01         9.3106723E-01         3.3801037E-01         1.0583540E-01         1.7773935E-01         6.5592200E-01         9.5823610E-01         2.2884426E-01         2.2046616E-02         4.8331015E-02         6.8228811E-01         9.5012641E-01         7.1941189E-02         1.0544604E-01        -8.0232970E-02         6.7915767E-01         9.5027357E-01         7.2355606E-02         1.2525313E-01         5.5471763E-02         6.7698008E-01
  2.4064100E+02         9.4323784E-01        -1.2380911E-02         7.1863350E-03         4.4103796E-03         6.7294627E-01         9.4982028E-01         5.0649229E-02         4.7372181E-02         3.3294512E-03         6.7991936E-01         9.4138288E-01         1.2436054E-01         1.6917737E-02         3.4675632E-02         6.6844970E-01         9.4800770E-01         7.0916899E-02         1.1416301E-02         1.0216201E-01         6.7155594E-01         9.2655998E-01         2.4514909E-01         4.9704440E-02        -1.4016676E-02         6.5707546E-01         9.4195998E-01         3.4081444E-01         1.3066319E-01         1.7246731E-01         6.6379100E-01         9.5588559E-01         2.4903560E-01         2.7483704E-02         3.6312889E-02         6.8167531E-01         9.5182800E-01         7.2032854E-02         1.0331787E-01        -7.7877067E-02         6.8096191E-01         9.5156556E-01         7.4328758E-02         1.2647979E-01         4.2224750E-02         6.7849034E-01
  2.4065650E+02         9.4458580E-01        -1.1232599E-02         1.1328543E-02         4.5217876E-03         6.7425841E-01         9.5237285E-01         6.5991357E-02         5.0334685E-02         4.2372956E-03         6.8237847E-01         9.3360257E-01         1.1916421E-01         2.9235912E-02         5.8169704E-02         6.6206014E-01         9.3608028E-01         3.6773413E-02         2.2855937E-02         1.2861174E-01         6.6009873E-01         9.2792141E-01         2.9304814E-01         6.4578839E-02        -8.5493088E-02         6.5383565E-01         9.4994247E-01         3.1407538E-01         1.3663140E-01         1.1381482E-01         6.7305231E-01         9.5617402E-01         2.5294861E-01         3.3547591E-02        -5.1720822E-03         6.8238157E-01         9.5350909E-01         7.2041437E-02         9.6041113E-02        -7.3293708E-02         6.8277001E-01         9.5270622E-01         7.6777712E-02         1.2518768E-01         3.0716322E-02         6.7981756E-01
  2.4067210E+02         9.4617581E-01        -6.8918359E-03         1.1445102E-02         4.4879122E-03         6.7585504E-01         9.5474958E-01         8.9148648E-02         5.4141741E-02         3.5224245E-03         6.8395442E-01         9.2739046E-01         9.8786801E-02         4.3634858E-02         7.1392037E-02         6.5725368E-01         9.2925131E-01        -1.7891228E-02         6.8563804E-02         1.2714194E-01         6.5368003E-01         9.2678159E-01         3.1307238E-01         7.7110820E-02        -1.3876568E-01         6.4960784E-01         9.5301127E-01         2.8983027E-01         1.3410096E-01         3.6969591E-02         6.7725539E-01         9.5889324E-01         2.2424541E-01         3.7094090E-02        -6.3440688E-02         6.8286848E-01         9.5532823E-01         7.3071755E-02         8.4562585E-02        -6.7135230E-02         6.8450606E-01         9.5349187E-01         7.7375695E-02         1.2096134E-01         2.0708155E-02         6.8080783E-01
  2.4068780E+02         9.4741070E-01        -1.1428969E-03         7.1845180E-03         4.2849486E-03         6.7713922E-01         9.5614773E-01         1.1713448E-01         5.8518790E-02         1.4180355E-03         6.8354702E-01         9.2430764E-01         6.4897075E-02         6.0478151E-02         7.4911401E-02         6.5487319E-01         9.3567657E-01        -4.8855465E-02         1.2009506E-01         8.7980986E-02         6.5908343E-01         9.2132342E-01         2.9171345E-01         8.9601763E-02        -1.6027464E-01         6.4624286E-01         9.5210850E-01         2.9005578E-01         1.3635127E-01        -1.8188253E-02         6.7632574E-01         9.5869738E-01         1.9611920E-01         2.5635384E-02        -1.0289837E-01         6.7892569E-01         9.5712900E-01         7.6924756E-02         7.4131139E-02        -6.2502295E-02         6.8628615E-01         9.5367837E-01         7.4409388E-02         1.1373346E-01         1.2571566E-02         6.8132496E-01
