   n        time         Cl         Cd         AoA         M
  627480    95.23459   0.6059736   0.0187292   5.0000000   0.4000000
  627500    95.23735   0.6060122   0.0187398   5.0000000   0.4000000
  627520    95.24011   0.6060545   0.0187511   5.0000000   0.4000000
  627540    95.24288   0.6061009   0.0187630   5.0000000   0.4000000
  627560    95.24564   0.6061515   0.0187755   5.0000000   0.4000000
  627580    95.24840   0.6062063   0.0187887   5.0000000   0.4000000
  627600    95.25117   0.6062654   0.0188026   5.0000000   0.4000000
  627620    95.25393   0.6063286   0.0188170   5.0000000   0.4000000
  627640    95.25669   0.6063961   0.0188319   5.0000000   0.4000000
  627660    95.25946   0.6064680   0.0188474   5.0000000   0.4000000
  627680    95.26222   0.6065446   0.0188635   5.0000000   0.4000000
  627700    95.26498   0.6066259   0.0188801   5.0000000   0.4000000
  627720    95.26775   0.6067120   0.0188974   5.0000000   0.4000000
  627740    95.27051   0.6068029   0.0189151   5.0000000   0.4000000
  627760    95.27327   0.6068984   0.0189333   5.0000000   0.4000000
  627780    95.27604   0.6069982   0.0189520   5.0000000   0.4000000
  627800    95.27880   0.6071021   0.0189710   5.0000000   0.4000000
  627820    95.28156   0.6072101   0.0189903   5.0000000   0.4000000
  627840    95.28433   0.6073219   0.0190100   5.0000000   0.4000000
  627860    95.28709   0.6074374   0.0190299   5.0000000   0.4000000
  627880    95.28985   0.6075564   0.0190501   5.0000000   0.4000000
  627900    95.29262   0.6076782   0.0190704   5.0000000   0.4000000
  627920    95.29538   0.6078023   0.0190907   5.0000000   0.4000000
  627940    95.29814   0.6079280   0.0191106   5.0000000   0.4000000
  627960    95.30091   0.6080545   0.0191301   5.0000000   0.4000000
  627980    95.30367   0.6081810   0.0191489   5.0000000   0.4000000
  628000    95.30643   0.6083066   0.0191668   5.0000000   0.4000000
  628020    95.30920   0.6084308   0.0191835   5.0000000   0.4000000
  628040    95.31196   0.6085535   0.0191990   5.0000000   0.4000000
  628060    95.31472   0.6086745   0.0192134   5.0000000   0.4000000
  628080    95.31749   0.6087941   0.0192266   5.0000000   0.4000000
  628100    95.32025   0.6089122   0.0192388   5.0000000   0.4000000
  628120    95.32301   0.6090288   0.0192500   5.0000000   0.4000000
  628140    95.32578   0.6091433   0.0192602   5.0000000   0.4000000
  628160    95.32854   0.6092551   0.0192695   5.0000000   0.4000000
  628180    95.33130   0.6093631   0.0192776   5.0000000   0.4000000
  628200    95.33407   0.6094668   0.0192846   5.0000000   0.4000000
  628220    95.33683   0.6095655   0.0192904   5.0000000   0.4000000
  628240    95.33959   0.6096588   0.0192950   5.0000000   0.4000000
  628260    95.34236   0.6097467   0.0192985   5.0000000   0.4000000
  628280    95.34512   0.6098291   0.0193010   5.0000000   0.4000000
  628300    95.34788   0.6099061   0.0193025   5.0000000   0.4000000
  628320    95.35065   0.6099774   0.0193031   5.0000000   0.4000000
  628340    95.35341   0.6100425   0.0193025   5.0000000   0.4000000
  628360    95.35617   0.6101010   0.0193009   5.0000000   0.4000000
  628380    95.35894   0.6101527   0.0192980   5.0000000   0.4000000
  628400    95.36170   0.6101981   0.0192941   5.0000000   0.4000000
  628420    95.36447   0.6102383   0.0192894   5.0000000   0.4000000
  628440    95.36723   0.6102743   0.0192843   5.0000000   0.4000000
  628460    95.36999   0.6103071   0.0192789   5.0000000   0.4000000
  628480    95.37276   0.6103367   0.0192733   5.0000000   0.4000000
  628500    95.37552   0.6103627   0.0192675   5.0000000   0.4000000
  628520    95.37828   0.6103844   0.0192613   5.0000000   0.4000000
  628540    95.38105   0.6104009   0.0192546   5.0000000   0.4000000
  628560    95.38381   0.6104117   0.0192473   5.0000000   0.4000000
  628580    95.38657   0.6104164   0.0192393   5.0000000   0.4000000
  628600    95.38934   0.6104151   0.0192307   5.0000000   0.4000000
  628620    95.39210   0.6104079   0.0192216   5.0000000   0.4000000
  628640    95.39486   0.6103952   0.0192121   5.0000000   0.4000000
  628660    95.39763   0.6103770   0.0192022   5.0000000   0.4000000
  628680    95.40039   0.6103537   0.0191921   5.0000000   0.4000000
  628700    95.40316   0.6103256   0.0191818   5.0000000   0.4000000
  628720    95.40592   0.6102929   0.0191715   5.0000000   0.4000000
  628740    95.40868   0.6102557   0.0191610   5.0000000   0.4000000
  628760    95.41145   0.6102140   0.0191505   5.0000000   0.4000000
  628780    95.41421   0.6101680   0.0191399   5.0000000   0.4000000
  628800    95.41697   0.6101178   0.0191293   5.0000000   0.4000000
  628820    95.41974   0.6100641   0.0191187   5.0000000   0.4000000
  628840    95.42250   0.6100078   0.0191084   5.0000000   0.4000000
  628860    95.42526   0.6099501   0.0190985   5.0000000   0.4000000
  628880    95.42803   0.6098920   0.0190893   5.0000000   0.4000000
  628900    95.43079   0.6098344   0.0190810   5.0000000   0.4000000
  628920    95.43355   0.6097775   0.0190734   5.0000000   0.4000000
  628940    95.43632   0.6097209   0.0190666   5.0000000   0.4000000
  628960    95.43908   0.6096638   0.0190601   5.0000000   0.4000000
  628980    95.44184   0.6096052   0.0190538   5.0000000   0.4000000
  629000    95.44461   0.6095449   0.0190474   5.0000000   0.4000000
  629020    95.44737   0.6094831   0.0190411   5.0000000   0.4000000
  629040    95.45013   0.6094204   0.0190348   5.0000000   0.4000000
  629060    95.45290   0.6093580   0.0190287   5.0000000   0.4000000
  629080    95.45566   0.6092967   0.0190231   5.0000000   0.4000000
  629100    95.45842   0.6092375   0.0190182   5.0000000   0.4000000
  629120    95.46119   0.6091808   0.0190139   5.0000000   0.4000000
  629140    95.46395   0.6091267   0.0190102   5.0000000   0.4000000
  629160    95.46671   0.6090751   0.0190071   5.0000000   0.4000000
  629180    95.46948   0.6090253   0.0190044   5.0000000   0.4000000
  629200    95.47224   0.6089768   0.0190020   5.0000000   0.4000000
  629220    95.47500   0.6089290   0.0189996   5.0000000   0.4000000
  629240    95.47777   0.6088816   0.0189971   5.0000000   0.4000000
  629260    95.48053   0.6088343   0.0189945   5.0000000   0.4000000
  629280    95.48329   0.6087872   0.0189916   5.0000000   0.4000000
  629300    95.48606   0.6087402   0.0189885   5.0000000   0.4000000
  629320    95.48882   0.6086939   0.0189852   5.0000000   0.4000000
  629340    95.49158   0.6086485   0.0189819   5.0000000   0.4000000
  629360    95.49435   0.6086045   0.0189785   5.0000000   0.4000000
  629380    95.49711   0.6085622   0.0189752   5.0000000   0.4000000
  629400    95.49987   0.6085217   0.0189719   5.0000000   0.4000000
  629420    95.50264   0.6084832   0.0189688   5.0000000   0.4000000
  629440    95.50540   0.6084467   0.0189657   5.0000000   0.4000000
  629460    95.50816   0.6084120   0.0189627   5.0000000   0.4000000
  629480    95.51093   0.6083791   0.0189597   5.0000000   0.4000000
  629500    95.51369   0.6083480   0.0189568   5.0000000   0.4000000
  629520    95.51645   0.6083186   0.0189539   5.0000000   0.4000000
  629540    95.51922   0.6082909   0.0189510   5.0000000   0.4000000
  629560    95.52198   0.6082651   0.0189482   5.0000000   0.4000000
  629580    95.52474   0.6082412   0.0189455   5.0000000   0.4000000
  629600    95.52751   0.6082193   0.0189429   5.0000000   0.4000000
  629620    95.53027   0.6081995   0.0189404   5.0000000   0.4000000
  629640    95.53303   0.6081817   0.0189381   5.0000000   0.4000000
  629660    95.53580   0.6081660   0.0189359   5.0000000   0.4000000
  629680    95.53856   0.6081520   0.0189338   5.0000000   0.4000000
  629700    95.54132   0.6081397   0.0189318   5.0000000   0.4000000
  629720    95.54409   0.6081288   0.0189297   5.0000000   0.4000000
  629740    95.54685   0.6081192   0.0189277   5.0000000   0.4000000
  629760    95.54962   0.6081111   0.0189257   5.0000000   0.4000000
  629780    95.55238   0.6081044   0.0189238   5.0000000   0.4000000
  629800    95.55514   0.6080995   0.0189221   5.0000000   0.4000000
  629820    95.55791   0.6080964   0.0189206   5.0000000   0.4000000
  629840    95.56067   0.6080953   0.0189193   5.0000000   0.4000000
  629860    95.56343   0.6080962   0.0189184   5.0000000   0.4000000
  629880    95.56620   0.6080990   0.0189177   5.0000000   0.4000000
  629900    95.56896   0.6081034   0.0189174   5.0000000   0.4000000
  629920    95.57172   0.6081093   0.0189173   5.0000000   0.4000000
  629940    95.57449   0.6081164   0.0189174   5.0000000   0.4000000
  629960    95.57725   0.6081248   0.0189178   5.0000000   0.4000000
  629980    95.58001   0.6081343   0.0189183   5.0000000   0.4000000
  630000    95.58278   0.6081450   0.0189192   5.0000000   0.4000000
  630020    95.58554   0.6081569   0.0189203   5.0000000   0.4000000
  630040    95.58830   0.6081702   0.0189217   5.0000000   0.4000000
  630060    95.59107   0.6081847   0.0189233   5.0000000   0.4000000
  630080    95.59383   0.6082004   0.0189252   5.0000000   0.4000000
  630100    95.59660   0.6082170   0.0189273   5.0000000   0.4000000
  630120    95.59936   0.6082342   0.0189295   5.0000000   0.4000000
  630140    95.60212   0.6082516   0.0189317   5.0000000   0.4000000
  630160    95.60489   0.6082687   0.0189338   5.0000000   0.4000000
  630180    95.60765   0.6082853   0.0189357   5.0000000   0.4000000
  630200    95.61041   0.6083010   0.0189374   5.0000000   0.4000000
  630220    95.61318   0.6083161   0.0189388   5.0000000   0.4000000
  630240    95.61594   0.6083307   0.0189400   5.0000000   0.4000000
  630260    95.61870   0.6083451   0.0189410   5.0000000   0.4000000
  630280    95.62147   0.6083594   0.0189418   5.0000000   0.4000000
  630300    95.62423   0.6083737   0.0189425   5.0000000   0.4000000
  630320    95.62699   0.6083879   0.0189430   5.0000000   0.4000000
  630340    95.62976   0.6084017   0.0189433   5.0000000   0.4000000
  630360    95.63252   0.6084149   0.0189433   5.0000000   0.4000000
  630380    95.63529   0.6084274   0.0189429   5.0000000   0.4000000
  630400    95.63805   0.6084395   0.0189423   5.0000000   0.4000000
  630420    95.64081   0.6084514   0.0189414   5.0000000   0.4000000
  630440    95.64358   0.6084634   0.0189403   5.0000000   0.4000000
  630460    95.64634   0.6084752   0.0189389   5.0000000   0.4000000
  630480    95.64910   0.6084865   0.0189372   5.0000000   0.4000000
  630500    95.65187   0.6084969   0.0189351   5.0000000   0.4000000
  630520    95.65463   0.6085065   0.0189326   5.0000000   0.4000000
  630540    95.65739   0.6085160   0.0189298   5.0000000   0.4000000
  630560    95.66016   0.6085261   0.0189270   5.0000000   0.4000000
  630580    95.66292   0.6085375   0.0189243   5.0000000   0.4000000
  630600    95.66568   0.6085503   0.0189218   5.0000000   0.4000000
  630620    95.66845   0.6085641   0.0189194   5.0000000   0.4000000
  630640    95.67121   0.6085782   0.0189170   5.0000000   0.4000000
  630660    95.67397   0.6085918   0.0189145   5.0000000   0.4000000
  630680    95.67673   0.6086044   0.0189116   5.0000000   0.4000000
  630700    95.67950   0.6086158   0.0189084   5.0000000   0.4000000
  630720    95.68226   0.6086262   0.0189051   5.0000000   0.4000000
  630740    95.68502   0.6086361   0.0189017   5.0000000   0.4000000
  630760    95.68779   0.6086461   0.0188986   5.0000000   0.4000000
  630780    95.69055   0.6086567   0.0188957   5.0000000   0.4000000
  630800    95.69331   0.6086682   0.0188933   5.0000000   0.4000000
  630820    95.69608   0.6086807   0.0188914   5.0000000   0.4000000
  630840    95.69884   0.6086939   0.0188899   5.0000000   0.4000000
  630860    95.70160   0.6087077   0.0188889   5.0000000   0.4000000
  630880    95.70437   0.6087217   0.0188883   5.0000000   0.4000000
  630900    95.70713   0.6087361   0.0188880   5.0000000   0.4000000
  630920    95.70989   0.6087507   0.0188880   5.0000000   0.4000000
  630940    95.71265   0.6087659   0.0188884   5.0000000   0.4000000
  630960    95.71542   0.6087819   0.0188893   5.0000000   0.4000000
  630980    95.71818   0.6087990   0.0188905   5.0000000   0.4000000
  631000    95.72094   0.6088174   0.0188923   5.0000000   0.4000000
  631020    95.72371   0.6088374   0.0188945   5.0000000   0.4000000
  631040    95.72647   0.6088589   0.0188972   5.0000000   0.4000000
  631060    95.72923   0.6088818   0.0189002   5.0000000   0.4000000
  631080    95.73200   0.6089057   0.0189034   5.0000000   0.4000000
  631100    95.73476   0.6089302   0.0189067   5.0000000   0.4000000
  631120    95.73752   0.6089551   0.0189100   5.0000000   0.4000000
  631140    95.74028   0.6089800   0.0189132   5.0000000   0.4000000
  631160    95.74305   0.6090050   0.0189163   5.0000000   0.4000000
  631180    95.74581   0.6090304   0.0189194   5.0000000   0.4000000
  631200    95.74857   0.6090568   0.0189224   5.0000000   0.4000000
  631220    95.75134   0.6090847   0.0189257   5.0000000   0.4000000
  631240    95.75410   0.6091147   0.0189293   5.0000000   0.4000000
  631260    95.75686   0.6091471   0.0189333   5.0000000   0.4000000
  631280    95.75963   0.6091817   0.0189376   5.0000000   0.4000000
  631300    95.76239   0.6092180   0.0189422   5.0000000   0.4000000
  631320    95.76515   0.6092558   0.0189471   5.0000000   0.4000000
  631340    95.76791   0.6092948   0.0189522   5.0000000   0.4000000
  631360    95.77068   0.6093352   0.0189575   5.0000000   0.4000000
  631380    95.77344   0.6093773   0.0189633   5.0000000   0.4000000
  631400    95.77620   0.6094215   0.0189695   5.0000000   0.4000000
  631420    95.77897   0.6094679   0.0189763   5.0000000   0.4000000
  631440    95.78173   0.6095161   0.0189836   5.0000000   0.4000000
  631460    95.78449   0.6095654   0.0189914   5.0000000   0.4000000
  631480    95.78726   0.6096147   0.0189994   5.0000000   0.4000000
  631500    95.79002   0.6096633   0.0190074   5.0000000   0.4000000
  631520    95.79278   0.6097108   0.0190153   5.0000000   0.4000000
  631540    95.79554   0.6097575   0.0190233   5.0000000   0.4000000
  631560    95.79831   0.6098043   0.0190315   5.0000000   0.4000000
  631580    95.80107   0.6098524   0.0190403   5.0000000   0.4000000
  631600    95.80383   0.6099027   0.0190498   5.0000000   0.4000000
  631620    95.80660   0.6099551   0.0190599   5.0000000   0.4000000
  631640    95.80936   0.6100089   0.0190705   5.0000000   0.4000000
  631660    95.81212   0.6100631   0.0190813   5.0000000   0.4000000
  631680    95.81489   0.6101167   0.0190921   5.0000000   0.4000000
  631700    95.81765   0.6101695   0.0191027   5.0000000   0.4000000
  631720    95.82041   0.6102215   0.0191131   5.0000000   0.4000000
  631740    95.82317   0.6102728   0.0191232   5.0000000   0.4000000
  631760    95.82594   0.6103241   0.0191333   5.0000000   0.4000000
  631780    95.82870   0.6103754   0.0191433   5.0000000   0.4000000
  631800    95.83146   0.6104268   0.0191531   5.0000000   0.4000000
  631820    95.83423   0.6104777   0.0191626   5.0000000   0.4000000
  631840    95.83699   0.6105280   0.0191717   5.0000000   0.4000000
  631860    95.83975   0.6105777   0.0191804   5.0000000   0.4000000
  631880    95.84251   0.6106272   0.0191888   5.0000000   0.4000000
  631900    95.84528   0.6106772   0.0191970   5.0000000   0.4000000
  631920    95.84804   0.6107278   0.0192050   5.0000000   0.4000000
  631940    95.85080   0.6107785   0.0192128   5.0000000   0.4000000
  631960    95.85357   0.6108282   0.0192201   5.0000000   0.4000000
  631980    95.85633   0.6108759   0.0192267   5.0000000   0.4000000
  632000    95.85909   0.6109212   0.0192324   5.0000000   0.4000000
  632020    95.86185   0.6109641   0.0192375   5.0000000   0.4000000
  632040    95.86462   0.6110053   0.0192420   5.0000000   0.4000000
  632060    95.86738   0.6110454   0.0192461   5.0000000   0.4000000
