   n        time         Cl         Cd         AoA         M
  583580    89.12010   0.6213093   0.0213113   5.0000000   0.4000000
  583600    89.12275   0.6214275   0.0213171   5.0000000   0.4000000
  583620    89.12539   0.6215485   0.0213230   5.0000000   0.4000000
  583640    89.12804   0.6216730   0.0213292   5.0000000   0.4000000
  583660    89.13069   0.6218009   0.0213356   5.0000000   0.4000000
  583680    89.13333   0.6219308   0.0213418   5.0000000   0.4000000
  583700    89.13598   0.6220613   0.0213476   5.0000000   0.4000000
  583720    89.13862   0.6221913   0.0213527   5.0000000   0.4000000
  583740    89.14127   0.6223206   0.0213573   5.0000000   0.4000000
  583760    89.14392   0.6224496   0.0213612   5.0000000   0.4000000
  583780    89.14656   0.6225786   0.0213648   5.0000000   0.4000000
  583800    89.14921   0.6227077   0.0213680   5.0000000   0.4000000
  583820    89.15185   0.6228366   0.0213707   5.0000000   0.4000000
  583840    89.15450   0.6229647   0.0213728   5.0000000   0.4000000
  583860    89.15715   0.6230914   0.0213742   5.0000000   0.4000000
  583880    89.15979   0.6232156   0.0213749   5.0000000   0.4000000
  583900    89.16244   0.6233362   0.0213745   5.0000000   0.4000000
  583920    89.16508   0.6234524   0.0213730   5.0000000   0.4000000
  583940    89.16773   0.6235635   0.0213703   5.0000000   0.4000000
  583960    89.17038   0.6236697   0.0213664   5.0000000   0.4000000
  583980    89.17302   0.6237712   0.0213614   5.0000000   0.4000000
  584000    89.17567   0.6238684   0.0213555   5.0000000   0.4000000
  584020    89.17831   0.6239617   0.0213487   5.0000000   0.4000000
  584040    89.18096   0.6240509   0.0213410   5.0000000   0.4000000
  584060    89.18361   0.6241357   0.0213324   5.0000000   0.4000000
  584080    89.18625   0.6242155   0.0213227   5.0000000   0.4000000
  584100    89.18890   0.6242889   0.0213117   5.0000000   0.4000000
  584120    89.19154   0.6243542   0.0212990   5.0000000   0.4000000
  584140    89.19419   0.6244102   0.0212843   5.0000000   0.4000000
  584160    89.19684   0.6244564   0.0212674   5.0000000   0.4000000
  584180    89.19948   0.6244935   0.0212486   5.0000000   0.4000000
  584200    89.20213   0.6245226   0.0212282   5.0000000   0.4000000
  584220    89.20477   0.6245448   0.0212065   5.0000000   0.4000000
  584240    89.20742   0.6245607   0.0211837   5.0000000   0.4000000
  584260    89.21006   0.6245703   0.0211600   5.0000000   0.4000000
  584280    89.21271   0.6245738   0.0211354   5.0000000   0.4000000
  584300    89.21536   0.6245719   0.0211102   5.0000000   0.4000000
  584320    89.21800   0.6245654   0.0210846   5.0000000   0.4000000
  584340    89.22065   0.6245548   0.0210587   5.0000000   0.4000000
  584360    89.22329   0.6245402   0.0210326   5.0000000   0.4000000
  584380    89.22594   0.6245214   0.0210063   5.0000000   0.4000000
  584400    89.22858   0.6244980   0.0209796   5.0000000   0.4000000
  584420    89.23123   0.6244707   0.0209527   5.0000000   0.4000000
  584440    89.23388   0.6244412   0.0209260   5.0000000   0.4000000
  584460    89.23652   0.6244116   0.0209000   5.0000000   0.4000000
  584480    89.23917   0.6243830   0.0208749   5.0000000   0.4000000
  584500    89.24181   0.6243559   0.0208507   5.0000000   0.4000000
  584520    89.24446   0.6243290   0.0208271   5.0000000   0.4000000
  584540    89.24710   0.6243017   0.0208038   5.0000000   0.4000000
  584560    89.24975   0.6242741   0.0207809   5.0000000   0.4000000
  584580    89.25240   0.6242473   0.0207584   5.0000000   0.4000000
  584600    89.25504   0.6242219   0.0207364   5.0000000   0.4000000
  584620    89.25769   0.6241978   0.0207149   5.0000000   0.4000000
  584640    89.26033   0.6241748   0.0206936   5.0000000   0.4000000
  584660    89.26298   0.6241534   0.0206727   5.0000000   0.4000000
  584680    89.26562   0.6241344   0.0206520   5.0000000   0.4000000
  584700    89.26827   0.6241182   0.0206319   5.0000000   0.4000000
  584720    89.27091   0.6241047   0.0206121   5.0000000   0.4000000
  584740    89.27356   0.6240937   0.0205926   5.0000000   0.4000000
  584760    89.27621   0.6240849   0.0205734   5.0000000   0.4000000
  584780    89.27885   0.6240778   0.0205543   5.0000000   0.4000000
  584800    89.28150   0.6240716   0.0205351   5.0000000   0.4000000
  584820    89.28414   0.6240660   0.0205157   5.0000000   0.4000000
  584840    89.28679   0.6240615   0.0204963   5.0000000   0.4000000
  584860    89.28943   0.6240592   0.0204771   5.0000000   0.4000000
  584880    89.29208   0.6240591   0.0204581   5.0000000   0.4000000
  584900    89.29472   0.6240611   0.0204393   5.0000000   0.4000000
  584920    89.29737   0.6240643   0.0204204   5.0000000   0.4000000
  584940    89.30001   0.6240682   0.0204015   5.0000000   0.4000000
  584960    89.30266   0.6240724   0.0203823   5.0000000   0.4000000
  584980    89.30530   0.6240764   0.0203627   5.0000000   0.4000000
  585000    89.30795   0.6240793   0.0203426   5.0000000   0.4000000
  585020    89.31059   0.6240804   0.0203219   5.0000000   0.4000000
  585040    89.31324   0.6240786   0.0203002   5.0000000   0.4000000
  585060    89.31588   0.6240730   0.0202775   5.0000000   0.4000000
  585080    89.31853   0.6240628   0.0202535   5.0000000   0.4000000
  585100    89.32117   0.6240477   0.0202282   5.0000000   0.4000000
  585120    89.32382   0.6240281   0.0202018   5.0000000   0.4000000
  585140    89.32646   0.6240041   0.0201743   5.0000000   0.4000000
  585160    89.32911   0.6239758   0.0201457   5.0000000   0.4000000
  585180    89.33175   0.6239429   0.0201161   5.0000000   0.4000000
  585200    89.33440   0.6239050   0.0200853   5.0000000   0.4000000
  585220    89.33704   0.6238617   0.0200533   5.0000000   0.4000000
  585240    89.33969   0.6238127   0.0200200   5.0000000   0.4000000
  585260    89.34233   0.6237576   0.0199853   5.0000000   0.4000000
  585280    89.34498   0.6236957   0.0199492   5.0000000   0.4000000
  585300    89.34762   0.6236267   0.0199115   5.0000000   0.4000000
  585320    89.35027   0.6235507   0.0198725   5.0000000   0.4000000
  585340    89.35291   0.6234684   0.0198323   5.0000000   0.4000000
  585360    89.35556   0.6233802   0.0197911   5.0000000   0.4000000
  585380    89.35820   0.6232861   0.0197489   5.0000000   0.4000000
  585400    89.36085   0.6231857   0.0197059   5.0000000   0.4000000
  585420    89.36349   0.6230789   0.0196619   5.0000000   0.4000000
  585440    89.36613   0.6229657   0.0196171   5.0000000   0.4000000
  585460    89.36878   0.6228463   0.0195715   5.0000000   0.4000000
  585480    89.37142   0.6227210   0.0195252   5.0000000   0.4000000
  585500    89.37407   0.6225900   0.0194783   5.0000000   0.4000000
  585520    89.37671   0.6224534   0.0194308   5.0000000   0.4000000
  585540    89.37936   0.6223119   0.0193828   5.0000000   0.4000000
  585560    89.38200   0.6221662   0.0193345   5.0000000   0.4000000
  585580    89.38464   0.6220170   0.0192859   5.0000000   0.4000000
  585600    89.38729   0.6218649   0.0192373   5.0000000   0.4000000
  585620    89.38993   0.6217104   0.0191885   5.0000000   0.4000000
  585640    89.39258   0.6215540   0.0191397   5.0000000   0.4000000
  585660    89.39522   0.6213964   0.0190910   5.0000000   0.4000000
  585680    89.39786   0.6212383   0.0190423   5.0000000   0.4000000
  585700    89.40051   0.6210801   0.0189938   5.0000000   0.4000000
  585720    89.40315   0.6209219   0.0189453   5.0000000   0.4000000
  585740    89.40580   0.6207638   0.0188969   5.0000000   0.4000000
  585760    89.40844   0.6206056   0.0188485   5.0000000   0.4000000
  585780    89.41108   0.6204475   0.0188000   5.0000000   0.4000000
  585800    89.41373   0.6202896   0.0187516   5.0000000   0.4000000
  585820    89.41637   0.6201317   0.0187032   5.0000000   0.4000000
  585840    89.41901   0.6199735   0.0186547   5.0000000   0.4000000
  585860    89.42166   0.6198151   0.0186063   5.0000000   0.4000000
  585880    89.42430   0.6196566   0.0185579   5.0000000   0.4000000
  585900    89.42695   0.6194991   0.0185098   5.0000000   0.4000000
  585920    89.42959   0.6193435   0.0184622   5.0000000   0.4000000
  585940    89.43223   0.6191909   0.0184154   5.0000000   0.4000000
  585960    89.43488   0.6190421   0.0183695   5.0000000   0.4000000
  585980    89.43752   0.6188975   0.0183245   5.0000000   0.4000000
  586000    89.44016   0.6187570   0.0182804   5.0000000   0.4000000
  586020    89.44280   0.6186206   0.0182372   5.0000000   0.4000000
  586040    89.44545   0.6184882   0.0181949   5.0000000   0.4000000
  586060    89.44809   0.6183600   0.0181534   5.0000000   0.4000000
  586080    89.45073   0.6182363   0.0181128   5.0000000   0.4000000
  586100    89.45338   0.6181178   0.0180732   5.0000000   0.4000000
  586120    89.45602   0.6180052   0.0180345   5.0000000   0.4000000
  586140    89.45866   0.6178990   0.0179969   5.0000000   0.4000000
  586160    89.46131   0.6178001   0.0179604   5.0000000   0.4000000
  586180    89.46395   0.6177087   0.0179252   5.0000000   0.4000000
  586200    89.46659   0.6176246   0.0178911   5.0000000   0.4000000
  586220    89.46923   0.6175467   0.0178580   5.0000000   0.4000000
  586240    89.47188   0.6174736   0.0178254   5.0000000   0.4000000
  586260    89.47452   0.6174041   0.0177931   5.0000000   0.4000000
  586280    89.47716   0.6173378   0.0177611   5.0000000   0.4000000
  586300    89.47980   0.6172746   0.0177293   5.0000000   0.4000000
  586320    89.48245   0.6172141   0.0176977   5.0000000   0.4000000
  586340    89.48509   0.6171553   0.0176659   5.0000000   0.4000000
  586360    89.48773   0.6170979   0.0176340   5.0000000   0.4000000
  586380    89.49037   0.6170422   0.0176021   5.0000000   0.4000000
  586400    89.49302   0.6169894   0.0175705   5.0000000   0.4000000
  586420    89.49566   0.6169403   0.0175395   5.0000000   0.4000000
  586440    89.49830   0.6168961   0.0175095   5.0000000   0.4000000
  586460    89.50094   0.6168576   0.0174806   5.0000000   0.4000000
  586480    89.50358   0.6168247   0.0174530   5.0000000   0.4000000
  586500    89.50623   0.6167963   0.0174263   5.0000000   0.4000000
  586520    89.50887   0.6167705   0.0174004   5.0000000   0.4000000
  586540    89.51151   0.6167463   0.0173749   5.0000000   0.4000000
  586560    89.51415   0.6167232   0.0173499   5.0000000   0.4000000
  586580    89.51679   0.6167016   0.0173254   5.0000000   0.4000000
  586600    89.51944   0.6166820   0.0173017   5.0000000   0.4000000
  586620    89.52208   0.6166649   0.0172789   5.0000000   0.4000000
  586640    89.52472   0.6166510   0.0172572   5.0000000   0.4000000
  586660    89.52736   0.6166406   0.0172365   5.0000000   0.4000000
  586680    89.53000   0.6166343   0.0172171   5.0000000   0.4000000
  586700    89.53264   0.6166326   0.0171990   5.0000000   0.4000000
  586720    89.53529   0.6166352   0.0171819   5.0000000   0.4000000
  586740    89.53793   0.6166417   0.0171657   5.0000000   0.4000000
  586760    89.54057   0.6166510   0.0171501   5.0000000   0.4000000
  586780    89.54321   0.6166620   0.0171349   5.0000000   0.4000000
  586800    89.54585   0.6166738   0.0171201   5.0000000   0.4000000
  586820    89.54849   0.6166862   0.0171056   5.0000000   0.4000000
  586840    89.55113   0.6166990   0.0170915   5.0000000   0.4000000
  586860    89.55377   0.6167122   0.0170778   5.0000000   0.4000000
  586880    89.55642   0.6167255   0.0170646   5.0000000   0.4000000
  586900    89.55906   0.6167381   0.0170518   5.0000000   0.4000000
  586920    89.56170   0.6167488   0.0170389   5.0000000   0.4000000
  586940    89.56434   0.6167564   0.0170260   5.0000000   0.4000000
  586960    89.56698   0.6167606   0.0170128   5.0000000   0.4000000
  586980    89.56962   0.6167618   0.0169993   5.0000000   0.4000000
  587000    89.57226   0.6167607   0.0169859   5.0000000   0.4000000
  587020    89.57490   0.6167583   0.0169725   5.0000000   0.4000000
  587040    89.57754   0.6167555   0.0169594   5.0000000   0.4000000
  587060    89.58018   0.6167531   0.0169467   5.0000000   0.4000000
  587080    89.58282   0.6167508   0.0169343   5.0000000   0.4000000
  587100    89.58546   0.6167483   0.0169222   5.0000000   0.4000000
  587120    89.58810   0.6167445   0.0169100   5.0000000   0.4000000
  587140    89.59074   0.6167388   0.0168976   5.0000000   0.4000000
  587160    89.59338   0.6167308   0.0168851   5.0000000   0.4000000
  587180    89.59603   0.6167207   0.0168723   5.0000000   0.4000000
  587200    89.59867   0.6167093   0.0168596   5.0000000   0.4000000
  587220    89.60131   0.6166971   0.0168471   5.0000000   0.4000000
  587240    89.60395   0.6166847   0.0168350   5.0000000   0.4000000
  587260    89.60659   0.6166722   0.0168232   5.0000000   0.4000000
  587280    89.60923   0.6166596   0.0168117   5.0000000   0.4000000
  587300    89.61187   0.6166464   0.0168005   5.0000000   0.4000000
  587320    89.61451   0.6166323   0.0167895   5.0000000   0.4000000
  587340    89.61715   0.6166170   0.0167786   5.0000000   0.4000000
  587360    89.61979   0.6166008   0.0167678   5.0000000   0.4000000
  587380    89.62243   0.6165840   0.0167573   5.0000000   0.4000000
  587400    89.62507   0.6165667   0.0167471   5.0000000   0.4000000
  587420    89.62771   0.6165488   0.0167372   5.0000000   0.4000000
  587440    89.63035   0.6165295   0.0167274   5.0000000   0.4000000
  587460    89.63299   0.6165080   0.0167177   5.0000000   0.4000000
  587480    89.63563   0.6164831   0.0167077   5.0000000   0.4000000
  587500    89.63826   0.6164539   0.0166973   5.0000000   0.4000000
  587520    89.64090   0.6164199   0.0166864   5.0000000   0.4000000
  587540    89.64354   0.6163811   0.0166748   5.0000000   0.4000000
  587560    89.64618   0.6163382   0.0166628   5.0000000   0.4000000
  587580    89.64882   0.6162928   0.0166506   5.0000000   0.4000000
  587600    89.65146   0.6162462   0.0166386   5.0000000   0.4000000
  587620    89.65410   0.6161991   0.0166269   5.0000000   0.4000000
  587640    89.65674   0.6161512   0.0166155   5.0000000   0.4000000
  587660    89.65938   0.6161021   0.0166041   5.0000000   0.4000000
  587680    89.66202   0.6160510   0.0165927   5.0000000   0.4000000
  587700    89.66466   0.6159973   0.0165810   5.0000000   0.4000000
  587720    89.66730   0.6159406   0.0165688   5.0000000   0.4000000
  587740    89.66994   0.6158805   0.0165562   5.0000000   0.4000000
  587760    89.67258   0.6158169   0.0165430   5.0000000   0.4000000
  587780    89.67522   0.6157499   0.0165291   5.0000000   0.4000000
  587800    89.67785   0.6156797   0.0165146   5.0000000   0.4000000
  587820    89.68049   0.6156069   0.0164995   5.0000000   0.4000000
  587840    89.68313   0.6155321   0.0164840   5.0000000   0.4000000
  587860    89.68577   0.6154553   0.0164680   5.0000000   0.4000000
  587880    89.68841   0.6153762   0.0164515   5.0000000   0.4000000
  587900    89.69105   0.6152949   0.0164348   5.0000000   0.4000000
  587920    89.69369   0.6152125   0.0164180   5.0000000   0.4000000
  587940    89.69633   0.6151308   0.0164016   5.0000000   0.4000000
  587960    89.69897   0.6150514   0.0163858   5.0000000   0.4000000
  587980    89.70160   0.6149735   0.0163706   5.0000000   0.4000000
  588000    89.70424   0.6148955   0.0163557   5.0000000   0.4000000
  588020    89.70688   0.6148175   0.0163411   5.0000000   0.4000000
  588040    89.70952   0.6147421   0.0163273   5.0000000   0.4000000
  588060    89.71216   0.6146729   0.0163151   5.0000000   0.4000000
  588080    89.71480   0.6146106   0.0163047   5.0000000   0.4000000
  588100    89.71744   0.6145538   0.0162958   5.0000000   0.4000000
  588120    89.72007   0.6145007   0.0162881   5.0000000   0.4000000
  588140    89.72271   0.6144519   0.0162818   5.0000000   0.4000000
