  9.9200100E+01 -2.2113534E-03 -3.0372974E-03 -7.1519755E-03 -1.2281328E-02 -1.6059397E-02 -1.6780438E-02 -1.4832056E-02 -1.1815174E-02 -9.0314546E-03 -6.8499387E-03 -5.0464364E-03 -3.4563237E-03 -1.9620436E-03 -4.3565846E-04  1.0142542E-03  2.0692908E-03  2.6797087E-03  2.9703343E-03  2.5558111E-03  1.0226295E-03 -3.0175961E-04  7.3837534E-04  3.2631071E-03  3.9942173E-03  2.3310961E-03  5.3237978E-04 -1.1173507E-04 -5.2889365E-05  9.0206721E-06 -6.6570885E-05  9.7418497E-05  5.8645175E-04  9.0643665E-04  8.1712104E-04  5.8459140E-04  3.9533284E-04  2.0569102E-04  1.6011386E-05 -3.1471085E-05  2.6601639E-04  9.1149798E-04  1.4384479E-03  1.2984010E-03  9.3885327E-04  1.5032717E-03  2.9721919E-03  4.2337688E-03  5.0090781E-03  5.2568437E-03  4.0580431E-03  2.3745329E-03  3.3091892E-03  5.3885475E-03  3.3654669E-03 -2.2634396E-03 -8.2114995E-03 -1.4439051E-02 -1.8286512E-02 -1.5377383E-02 -8.9953050E-03 -5.2870704E-03 -5.0290691E-03 -5.9664729E-03 -7.1523621E-03 -8.4552345E-03 -9.6280654E-03 -1.0682509E-02 -1.1727231E-02 -1.2795210E-02 -1.3881439E-02 -1.5010480E-02 -1.6969468E-02 -2.0529808E-02 -2.3530634E-02 -2.2361799E-02 -1.7028763E-02 -1.0084754E-02 -2.8002941E-03  3.7492782E-03  7.8316876E-03  8.9752882E-03  9.1209315E-03  1.0735464E-02  1.1821149E-02  8.2600535E-03  2.3998841E-03 -2.4382366E-04  2.4285953E-05 -7.7755716E-04 -2.0265170E-03 -1.5011157E-03 -3.4263961E-03 -9.5349162E-03 -1.1235886E-02 -3.8038093E-03  6.3934512E-03  1.0536624E-02  5.0384363E-03 -2.6491392E-03 -4.0214354E-03 -2.2113534E-03
  9.9400200E+01  1.1269288E-02  1.8707830E-02  2.2669319E-02  2.1740821E-02  2.0467939E-02  2.0374363E-02  1.9739280E-02  1.7677073E-02  1.4705209E-02  1.1471857E-02  8.5082234E-03  6.2797000E-03  4.9218872E-03  4.2847203E-03  4.1618489E-03  4.3596465E-03  4.6130025E-03  4.5751831E-03  4.0475395E-03  3.1684031E-03  2.1694408E-03  9.5663391E-04 -6.5020588E-04 -2.2853715E-03 -3.0525071E-03 -2.4759746E-03 -1.2864968E-03 -7.9044155E-04 -1.3783651E-03 -1.9937778E-03 -1.6879949E-03 -8.8497073E-04 -4.2093236E-04 -6.4546825E-04 -1.6954491E-03 -3.4790761E-03 -5.1845740E-03 -5.5515385E-03 -4.3939960E-03 -2.9469370E-03 -2.1520139E-03 -1.8865609E-03 -1.8413144E-03 -1.6879059E-03 -8.0576269E-04  5.3153973E-04  8.8818338E-04  6.9584866E-04  2.4075756E-03  5.8518812E-03  1.0116869E-02  1.6990475E-02  2.1961402E-02  1.4862157E-02 -1.2495928E-03 -1.2557305E-02 -1.6163064E-02 -1.8629012E-02 -1.8924079E-02 -1.2527570E-02 -4.4810186E-03 -7.8892751E-04 -2.5699094E-04 -6.2429092E-04 -1.6361728E-03 -3.2079411E-03 -5.4348508E-03 -8.8036005E-03 -1.2938050E-02 -1.5464761E-02 -1.5033262E-02 -1.4254790E-02 -1.5277608E-02 -1.6390076E-02 -1.5578733E-02 -1.2097688E-02 -6.2492270E-03 -1.7782836E-03  3.0334676E-04  7.1052025E-03  1.4610647E-02  6.5110416E-03 -8.4007743E-03 -7.6026294E-03  1.6749287E-03  2.4965054E-03  1.5308650E-03  2.6966226E-03  5.1035957E-04 -3.2862595E-03 -4.0368650E-03 -1.9713329E-03 -2.8618428E-03 -8.4605533E-03 -1.0426294E-02 -3.4470227E-03  7.8212922E-03  1.5292693E-02  1.4068618E-02  9.3270536E-03  1.1269288E-02
  9.9600200E+01  1.0880750E-02  9.8805209E-03  2.2586414E-03 -2.7019496E-03  3.8740448E-04  4.7795619E-03  5.0050946E-03  3.7246683E-03  3.8784682E-03  4.5005004E-03  4.3330252E-03  3.8621475E-03  3.6782195E-03  3.6537227E-03  3.5459732E-03  3.2502714E-03  2.6747842E-03  1.8359715E-03  8.7460561E-04 -1.0683028E-04 -9.9052122E-04 -1.5703676E-03 -1.8205526E-03 -2.0401074E-03 -2.4133773E-03 -2.7331186E-03 -2.6718611E-03 -2.0435465E-03 -1.0362350E-03 -2.7164501E-04 -1.9864417E-04 -5.4916122E-04 -7.6859168E-04 -7.0532861E-04 -6.0208419E-04 -6.8210448E-04 -9.8847047E-04 -1.4510549E-03 -1.9455321E-03 -2.3585900E-03 -2.6080842E-03 -2.5778319E-03 -2.1630386E-03 -1.4960588E-03 -9.7741767E-04 -8.7373299E-04 -1.0165575E-03 -1.2410496E-03 -1.9576718E-03 -3.2334424E-03 -3.1845915E-03  1.3677764E-04  4.5847482E-03  5.6706411E-03  2.8084029E-03 -8.9638231E-04 -4.0850287E-03 -7.5132409E-03 -1.1241058E-02 -1.3988483E-02 -1.4360907E-02 -1.3156697E-02 -1.3016863E-02 -1.4166543E-02 -1.3703538E-02 -1.0493071E-02 -6.6789610E-03 -4.0978193E-03 -2.5647105E-03 -7.8694920E-04  2.3156241E-03  6.3156992E-03  9.2661333E-03  1.0755036E-02  1.3669039E-02  1.9114871E-02  2.2930799E-02  2.1779240E-02  1.7478895E-02  1.2783378E-02  8.7673575E-03  6.2014681E-03  5.4216075E-03  5.6712792E-03  5.5329705E-03  4.5281263E-03  3.0192586E-03  1.4746245E-03  1.5798980E-03  3.2110888E-03  2.5493127E-03  6.9396371E-05  6.1326550E-04  3.3779936E-03  3.7351609E-03  7.1858233E-04 -1.8350007E-03 -3.5322688E-04  3.3025077E-03  7.0505674E-03  1.0880750E-02
  9.9800200E+01 -3.5668079E-03 -1.9984919E-03 -9.7857439E-04 -8.8913562E-04 -1.7759803E-03 -3.2621654E-03 -4.7314284E-03 -5.5254065E-03 -5.3877762E-03 -4.5909407E-03 -3.4908415E-03 -2.3623697E-03 -1.5312832E-03 -1.2704494E-03 -1.5443729E-03 -2.0110485E-03 -2.3461165E-03 -2.4682789E-03 -2.4549990E-03 -2.4804676E-03 -2.8245894E-03 -3.5198104E-03 -4.0198064E-03 -3.7081482E-03 -2.7380247E-03 -1.8808568E-03 -1.5724810E-03 -1.6243611E-03 -1.7664884E-03 -1.9344907E-03 -2.0782663E-03 -2.0981728E-03 -1.9939488E-03 -1.8611476E-03 -1.7523594E-03 -1.6323491E-03 -1.4332214E-03 -1.1374305E-03 -8.2690976E-04 -6.3998181E-04 -6.7969877E-04 -9.7559012E-04 -1.4881182E-03 -2.0989933E-03 -2.6422695E-03 -3.0067540E-03 -3.1969290E-03 -3.2529695E-03 -3.1826745E-03 -3.0593431E-03 -3.0790496E-03 -3.3821599E-03 -3.8119648E-03 -4.0013894E-03 -3.7603196E-03 -3.2208388E-03 -2.4335878E-03 -1.1154146E-03  6.1533783E-04  1.6712242E-03  1.3548659E-03  6.2845379E-04  6.1878400E-04  1.1278367E-03  1.5972976E-03  2.1773429E-03  3.2985340E-03  4.9585013E-03  7.1950937E-03  9.9841262E-03  1.2282689E-02  1.2496307E-02  9.7474678E-03  5.2187669E-03  1.2228142E-03 -3.0806202E-03 -8.9365744E-03 -1.1841930E-02 -7.7333271E-03 -1.0874891E-03  7.5415920E-04 -1.9913204E-03 -3.7316093E-03 -3.8558833E-03 -6.2069297E-03 -7.9614960E-03 -3.8086224E-03  1.7609287E-03  1.8174134E-03 -2.0058351E-03 -3.5725954E-03 -8.9139349E-04  2.1476782E-03  1.6918946E-03 -1.6233883E-03 -5.8866754E-03 -9.8042648E-03 -1.1311009E-02 -9.4002246E-03 -6.1343901E-03 -3.5668079E-03
  1.0000010E+02  1.5036381E-02  1.1951647E-02  8.0926981E-03  5.7728291E-03  5.3050033E-03  5.4394047E-03  5.3941147E-03  5.1699231E-03  4.9581254E-03  4.8552867E-03  4.8234162E-03  4.7612313E-03  4.5940142E-03  4.2978557E-03  3.8771260E-03  3.3550249E-03  2.7708412E-03  2.1736054E-03  1.6594532E-03  1.3661464E-03  1.3271033E-03  1.3322356E-03  1.1182212E-03  6.4215203E-04  5.7638919E-06 -7.5018026E-04 -1.5667865E-03 -2.2388011E-03 -2.5972290E-03 -2.7077389E-03 -2.7611661E-03 -2.8459824E-03 -2.9272213E-03 -2.9580172E-03 -2.9237018E-03 -2.8359673E-03 -2.7267893E-03 -2.6334212E-03 -2.5698147E-03 -2.4822616E-03 -2.2414159E-03 -1.7637694E-03 -1.1637424E-03 -6.7686302E-04 -4.0085206E-04 -2.1208838E-04  1.0358074E-04  6.9838315E-04  1.5047757E-03  2.2265863E-03  2.5848940E-03  2.5567577E-03  2.4197493E-03  2.4868057E-03  2.6437320E-03  2.5353120E-03  2.2953324E-03  2.3871076E-03  2.8015688E-03  3.1444722E-03  3.2574732E-03  3.2640007E-03  3.3326155E-03  3.6561936E-03  4.4034086E-03  5.5806083E-03  6.8306745E-03  7.5472201E-03  7.4161377E-03  6.6536770E-03  5.8154657E-03  5.0655509E-03  4.2397554E-03  3.9484845E-03  4.8852875E-03  6.5168120E-03  7.5888998E-03  6.9155114E-03  4.1885222E-03  1.2212586E-03  1.3968984E-03  5.0409083E-03  7.2482097E-03  4.9573061E-03  1.4948742E-03  2.8327078E-04  6.5042250E-04  8.2762384E-04  4.6982730E-04  9.2511890E-04  3.2741639E-03  5.6316373E-03  4.8523704E-03  2.3824575E-03  2.7332421E-03  5.9419660E-03  9.7454350E-03  1.3473028E-02  1.5747370E-02  1.6119110E-02  1.5036381E-02
  1.0020430E+02 -1.0016086E-02 -2.2696854E-02 -2.5813255E-02 -2.0029365E-02 -1.3851113E-02 -1.9412331E-02 -2.9341835E-02 -2.2504521E-02 -6.9292985E-03 -1.5825379E-03 -3.2365316E-03 -3.1360464E-03 -2.1916630E-03 -1.7463442E-03 -1.2599194E-03 -9.0549745E-04 -4.7917719E-04  2.7548397E-04  1.1774809E-03  1.9818622E-03  2.4269791E-03  2.5429334E-03  2.5171999E-03  2.4647845E-03  2.4039496E-03  2.3506286E-03  2.4236979E-03  2.7289063E-03  3.2010444E-03  3.6439949E-03  3.9471006E-03  4.1037073E-03  4.0297612E-03  3.6134587E-03  2.9322271E-03  2.2647601E-03  1.8514452E-03  1.7375220E-03  1.8654810E-03  2.1450382E-03  2.3321155E-03  2.1289473E-03  1.6364249E-03  1.3112778E-03  1.2626849E-03  1.1554439E-03  8.9488573E-04  7.9698750E-04  1.0057323E-03  1.1754705E-03  9.7369089E-04  6.1784217E-04  4.9362089E-04  5.2446911E-04  3.6899713E-04 -6.0203997E-05 -6.5279867E-04 -1.2664206E-03 -1.5236798E-03 -1.1001617E-03 -3.3185283E-04  2.7537583E-04  8.2543792E-04  1.5899166E-03  2.4141731E-03  2.9164261E-03  2.6886892E-03  9.5359400E-04 -3.6103165E-03 -1.1683713E-02 -2.1508927E-02 -2.9019386E-02 -3.0659989E-02 -2.6468332E-02 -2.0199548E-02 -1.5331624E-02 -1.1429684E-02 -6.9915263E-03 -3.1383629E-03 -8.5273843E-04  1.5846449E-03  5.6550524E-03  9.3389341E-03  8.1445633E-03  1.0367226E-03 -5.8697897E-03 -7.1727683E-03 -4.0743936E-03 -1.2476840E-03 -2.0950817E-03 -4.1257874E-03 -3.7893346E-03 -5.0397141E-03 -6.0504673E-03  1.5900019E-03  9.2821584E-03  6.5269352E-03  3.1856522E-03  5.4992678E-03  3.0270720E-03 -1.0016086E-02
  1.0040830E+02  1.2041580E-02  1.2627129E-02  1.2505730E-02  1.1816490E-02  1.0948921E-02  1.0128529E-02  9.2767010E-03  8.1747778E-03  7.0003576E-03  6.1043843E-03  5.7007446E-03  5.7834073E-03  6.0430766E-03  6.1312367E-03  5.9187815E-03  5.5147554E-03  5.1018965E-03  4.7499945E-03  4.5031853E-03  4.5124133E-03  4.8551969E-03  5.2084379E-03  5.2137023E-03  4.9520979E-03  4.5917557E-03  4.4006361E-03  4.6555804E-03  4.4876139E-03  3.0135702E-03  1.6083790E-03  1.4844917E-03  8.7870636E-04 -1.7903951E-03 -5.0055655E-03 -6.4955679E-03 -5.9241011E-03 -4.4703054E-03 -2.8668879E-03 -1.1548138E-03  1.8736310E-04  7.1828982E-04  9.4424288E-04  1.2387352E-03  1.2292522E-03  1.0892032E-03  1.6609630E-03  2.8491394E-03  3.4396447E-03  2.9598965E-03  2.3781349E-03  2.3839672E-03  2.6061193E-03  2.7101774E-03  2.7814824E-03  2.9240499E-03  3.1686485E-03  3.4305967E-03  3.6135053E-03  3.8701862E-03  4.4443933E-03  5.2270857E-03  6.1622377E-03  7.6072839E-03  9.2786692E-03  1.0527690E-02  1.1830267E-02  1.3276831E-02  1.3672605E-02  1.4088022E-02  1.7253555E-02  2.0357403E-02  1.7237963E-02  9.9715134E-03  5.2791500E-03  1.4434943E-03 -4.7697699E-03 -8.0901914E-03 -5.7037129E-03 -1.9835837E-03  1.6346968E-03  4.9269423E-03  5.7831878E-03  6.0485419E-03  9.1159559E-03  1.3552028E-02  1.3361281E-02  4.8384279E-03 -6.2127539E-03 -1.1045382E-02 -9.6787350E-03 -5.5218121E-03  1.9284020E-03  8.5378663E-03  8.3375643E-03  4.6171867E-03  3.1760102E-03  4.6923906E-03  8.1528646E-03  1.1013721E-02  1.1689308E-02  1.2041580E-02
  1.0061250E+02  1.1612439E-02  1.4915323E-02  1.5806455E-02  1.5528025E-02  1.4430921E-02  1.2744285E-02  1.1183909E-02  1.0244018E-02  9.5742453E-03  8.4749395E-03  6.7925593E-03  4.9561293E-03  3.3429059E-03  2.1151590E-03  1.2666617E-03  6.9856252E-04  4.0719179E-04  4.9884612E-04  8.2232456E-04  9.7421508E-04  1.0219887E-03  1.5105371E-03  2.3721683E-03  2.7528871E-03  2.4644434E-03  2.4171665E-03  2.8822155E-03  2.6494955E-03  5.3272617E-04 -2.9836238E-03 -5.7568643E-03 -6.0313317E-03 -4.4103285E-03 -2.8248074E-03 -2.1608344E-03 -2.0482238E-03 -2.1004344E-03 -2.4591281E-03 -3.1700931E-03 -3.5111029E-03 -2.7018460E-03 -1.0902846E-03  1.9278815E-04  6.8574978E-04  8.9483243E-04  1.3140560E-03  1.8624916E-03  2.0415137E-03  1.5845962E-03  9.4173896E-04  6.0075546E-04  3.3468968E-04 -2.6620148E-04 -1.0281161E-03 -1.4183438E-03 -1.1884426E-03 -5.4672747E-04  1.7481249E-04  8.9970880E-04  1.7674671E-03  2.8073340E-03  3.9662167E-03  5.1953181E-03  6.2742780E-03  7.0806099E-03  7.8726149E-03  8.7067653E-03  9.3188790E-03  1.0195054E-02  1.2086544E-02  1.3468156E-02  1.1037486E-02  3.6883134E-03 -6.1122147E-03 -1.2359541E-02 -9.6392635E-03 -1.8038219E-03  4.6228001E-03  1.0858977E-02  1.4854706E-02  1.1718648E-02  6.9423170E-03  4.2718287E-03 -2.0309042E-04 -3.7600531E-03 -3.4398317E-03 -2.5332335E-03 -1.3302309E-03  2.0817701E-03  6.7045480E-03  1.0346027E-02  1.1867030E-02  1.0539408E-02  5.2219726E-03 -2.3113427E-03 -8.8152525E-03 -1.2892697E-02 -1.2185179E-02 -5.3460501E-03  4.2038084E-03  1.1612439E-02
  1.0081650E+02  7.6366316E-03  6.9621302E-03  7.2955236E-03  5.8407780E-03  1.5011468E-03 -3.4788716E-03 -6.4925410E-03 -6.9894539E-03 -6.1644905E-03 -4.8407187E-03 -3.4787260E-03 -2.4469098E-03 -1.7577396E-03 -1.3438512E-03 -1.1189019E-03 -9.6362494E-04 -7.9854830E-04 -5.8495769E-04 -3.9646008E-04 -3.3289097E-04 -4.6805004E-04 -7.9978454E-04 -9.4384544E-04 -2.3982943E-04  1.6194835E-03  4.0664179E-03  5.3746926E-03  3.9135717E-03  4.5992809E-04 -2.5236203E-03 -3.8771959E-03 -4.1638604E-03 -3.7820964E-03 -2.4060124E-03 -4.8456868E-04  1.4165477E-04 -1.2232683E-03 -2.2723788E-03 -8.5878690E-04  1.6907565E-03  2.9171408E-03  2.4979074E-03  1.3083142E-03  1.7043800E-05 -8.3220321E-04 -1.0276719E-03 -7.3284545E-04 -4.3503492E-04 -3.1762590E-04  8.1985427E-04  3.4069733E-03  4.9922659E-03  4.1369788E-03  2.6788068E-03  1.7070390E-03  5.3343463E-04 -7.4664577E-04 -1.7033214E-03 -2.5384268E-03 -3.1905630E-03 -3.2926859E-03 -2.8118733E-03 -1.8259124E-03 -1.5352828E-04  2.3114183E-03  4.8868928E-03  6.4675955E-03  6.8195271E-03  6.8142046E-03  7.1381726E-03  7.4307827E-03  7.2227695E-03  6.1546188E-03  3.2098607E-03  4.9377690E-04  4.7185123E-03  1.5329521E-02  1.9915776E-02  1.2378680E-02  2.4677583E-03  1.1410644E-03  6.6134322E-03  1.0341743E-02  1.0499398E-02  9.3498463E-03  6.3988055E-03  2.8525306E-03  1.6150601E-03  3.3375265E-03  6.9133167E-03  9.0197637E-03  7.9809155E-03  6.5560278E-03  6.7046417E-03  1.0552209E-02  1.4656109E-02  7.9852319E-03 -3.9271290E-03 -3.3951104E-03  4.9866967E-03  7.6366316E-03
  1.0102060E+02  5.5462380E-03  2.3962753E-03 -9.9672873E-04 -2.6697062E-03 -2.2751720E-03 -1.0410644E-03 -2.0798198E-04 -8.1848351E-05 -3.6836482E-04 -8.0968530E-04 -1.2590828E-03 -1.5139798E-03 -1.3987186E-03 -9.1917670E-04 -3.0353263E-04  1.0737186E-04  1.1232202E-04 -3.4288350E-05  3.8545821E-04  1.6670524E-03  2.9457007E-03  3.2197450E-03  2.6337588E-03  2.1383047E-03  2.3909871E-03  2.9151417E-03  2.4625463E-03  5.1011121E-04 -2.1386991E-03 -3.5415772E-03 -2.2295036E-03 -7.0980420E-05 -1.9402116E-04 -2.1288153E-03 -3.4798991E-03 -3.4905930E-03 -2.4219244E-03 -6.9393370E-04  7.8183738E-04  1.3717969E-03  1.4084193E-03  1.5359070E-03  1.8570885E-03  2.0412587E-03  1.9577255E-03  1.7709631E-03  1.6654764E-03  1.6954793E-03  1.9909140E-03  3.1529934E-03  5.4168321E-03  7.1893429E-03  6.3418189E-03  3.2830726E-03  6.6978809E-04 -1.6879492E-04 -6.5363295E-04 -2.1104094E-03 -3.3453591E-03 -3.0389845E-03 -2.4482737E-03 -3.2184281E-03 -4.9348632E-03 -7.0588704E-03 -1.0320731E-02 -1.4540232E-02 -1.8071045E-02 -1.9703491E-02 -1.9096248E-02 -1.6502362E-02 -1.2899009E-02 -9.5013515E-03 -7.1851062E-03 -5.2388678E-03 -1.6836029E-03  2.4181059E-03  3.6417096E-03  4.0737365E-03  7.7835610E-03  1.0576660E-02  8.3869391E-03  6.0577346E-03  5.7855549E-03  3.9726575E-03  1.0310917E-03 -1.8870369E-03 -7.0944393E-03 -1.2579487E-02 -1.2392565E-02 -5.6623289E-03  2.9018641E-03  6.9524122E-03  2.6630855E-03 -7.0275405E-03 -1.3885549E-02 -1.1690404E-02 -3.3892659E-03  3.2825250E-03  6.1721944E-03  6.8453819E-03  5.5462380E-03
  1.0122460E+02  6.1327192E-03  7.9481237E-03  9.0861746E-03  9.3472214E-03  8.7915121E-03  6.7037739E-03  3.0451088E-03 -2.9439942E-04 -1.6607421E-03 -1.5791789E-03 -1.3016456E-03 -1.0954727E-03 -7.5898395E-04 -6.6826342E-04 -1.2273380E-03 -1.7838552E-03 -1.4802824E-03 -6.7865910E-04 -2.7555205E-04 -3.3089475E-04 -3.1669681E-04 -7.4995477E-05  1.7083933E-04  3.7828398E-04  6.5244394E-04  9.1153224E-04  1.0120175E-03  9.2838415E-04  7.2944491E-04  5.4287235E-04  3.5804761E-04  5.4742501E-05 -2.0003631E-04 -1.8014173E-04 -1.2408771E-04 -5.8111256E-05  7.6927787E-04  2.0735316E-03  1.8254327E-03 -9.4656033E-05 -1.0516735E-03 -4.8676399E-04 -1.6758759E-04 -4.1946518E-04 -4.4624382E-04 -2.5573356E-04 -1.6363669E-04 -3.1657634E-05  3.2640400E-04  6.6579524E-04  7.2201174E-04  6.7510314E-04  8.6485844E-04  1.3223403E-03  1.4600695E-03  5.5604416E-04 -9.5866676E-04 -1.8352266E-03 -1.8834985E-03 -1.9501046E-03 -2.3635709E-03 -2.7145291E-03 -3.0255976E-03 -3.9258539E-03 -5.1401482E-03 -6.2562335E-03 -8.3171807E-03 -1.0871333E-02 -1.1820029E-02 -1.1319929E-02 -1.0340827E-02 -7.9537914E-03 -2.0385323E-03  6.7159062E-03  1.2091804E-02  1.1205826E-02  8.1376162E-03  4.7106374E-03  2.1883894E-03  4.1805501E-03  1.0906472E-02  1.8565162E-02  2.0262266E-02  1.4303774E-02  8.9061131E-03  7.9043342E-03  6.6923817E-03  2.8024008E-03 -2.0096685E-03 -4.3381035E-03 -2.4728469E-03 -5.4130881E-04 -2.1868621E-03 -4.2350921E-03 -3.3849095E-03 -1.0702619E-03  1.0298840E-03  2.8026691E-03  3.9178603E-03  4.6886410E-03  6.1327192E-03
  1.0142870E+02 -2.9937120E-02 -1.9039747E-02 -5.5200754E-03  2.9583810E-03  6.5315796E-03  7.3618390E-03  6.8235089E-03  5.8493491E-03  4.9402467E-03  4.3258279E-03  4.1575483E-03  4.2107028E-03  4.1779398E-03  3.9462097E-03  3.5996367E-03  3.1561588E-03  2.4961217E-03  1.5429032E-03  4.3896680E-04 -4.1340942E-04 -6.9188804E-04 -5.6206656E-04 -2.1898584E-05  1.5345009E-03  3.5568087E-03  3.8617344E-03  1.4035746E-03 -2.5673443E-03 -5.4693778E-03 -4.7008671E-03 -5.8224794E-04  3.1885329E-03  4.0863816E-03  3.0070434E-03  1.6961079E-03  8.6485757E-04  5.3725064E-04  4.3113695E-04  5.0372017E-05 -6.2029169E-04 -6.2398596E-04  6.2466500E-04  1.9306419E-03  2.0184219E-03  1.6240618E-03  1.8147005E-03  2.1496262E-03  2.1879987E-03  2.5492850E-03  3.4751253E-03  3.9744172E-03  3.0914677E-03  1.2739765E-03 -1.3468737E-04 -4.8647857E-04 -2.1070206E-04  1.2615614E-04  3.3124408E-04  3.9475430E-04  4.1789817E-04  5.1768250E-04  7.1984552E-04  1.0833246E-03  1.7449014E-03  2.6273191E-03  3.4101624E-03  4.6058972E-03  6.2209615E-03  5.9303884E-03  4.0253848E-03  3.2602866E-03  1.7031293E-03 -8.2446339E-04  6.6178288E-04  2.8281030E-03 -2.0044655E-03 -8.6478874E-03 -7.7713231E-03 -3.0571963E-03 -4.5726894E-04  1.3004547E-03  2.5638836E-03  3.3715146E-03  5.6051827E-03  7.4518349E-03  5.2198479E-03  4.1280518E-05 -2.6779868E-03 -9.5496999E-04  5.5348684E-04  2.1377595E-04  2.6481252E-03  6.5990913E-03  5.0075989E-03 -5.7468740E-04 -3.7993952E-03 -2.5513916E-03 -1.6445496E-03 -1.0270510E-02 -2.5599109E-02 -2.9937120E-02
  1.0163290E+02  5.3497765E-03  1.0947175E-02  1.0383262E-02  4.2210715E-03  3.7577178E-03  6.7965027E-03  4.3897396E-03  1.2500058E-04  3.2690311E-04  2.4366355E-03  2.5796357E-03  2.3236480E-03  3.0303988E-03  3.3168152E-03  2.7814749E-03  2.2587743E-03  2.0888727E-03  2.2832791E-03  3.5523340E-03  5.8927532E-03  6.8958337E-03  5.7272095E-03  4.8393634E-03  4.4015480E-03  1.9366867E-03 -1.7600360E-03 -3.3721160E-03 -2.4338526E-03 -1.1259682E-03 -6.0352262E-04 -4.2101916E-04 -2.1025552E-04 -2.6872917E-04 -7.4286948E-04 -1.1053690E-03 -8.2878280E-04 -1.6486291E-04  2.7701183E-04  3.9000315E-04  5.4678933E-04  1.0721327E-03  1.7275789E-03  1.6154073E-03  4.0206569E-04 -8.3144493E-04 -1.2212372E-03 -1.3904255E-03 -1.9712645E-03 -2.4289189E-03 -2.1023959E-03 -1.1719880E-03 -3.5116783E-04 -2.5007520E-04 -7.1862906E-04 -8.4242011E-04 -1.3175978E-04  9.4932641E-04  1.9155974E-03  2.7804271E-03  3.6461084E-03  4.4192871E-03  4.8796366E-03  4.8847202E-03  4.7157210E-03  4.9099577E-03  5.6089645E-03  6.4776546E-03  7.3308031E-03  8.3423976E-03  9.4703140E-03  1.0248656E-02  1.0019287E-02  8.1756646E-03  4.7337412E-03  2.1081097E-04 -4.6245883E-03 -7.3396399E-03 -6.3884771E-03 -5.0049165E-03 -4.8976356E-03 -2.9697124E-03  2.5305053E-03  1.0501905E-02  1.5823798E-02  1.2411385E-02  3.8655457E-03 -1.2495905E-03 -2.3264505E-03 -2.5084893E-03 -6.5776049E-04  1.4127528E-03 -4.6424549E-04 -1.9072957E-03  2.7396405E-04 -5.3702234E-06 -2.9770322E-03 -1.9383764E-03  2.7181866E-03  5.0709902E-03  3.7992694E-03  5.3497765E-03
  1.0183690E+02 -9.2147735E-03  4.5736734E-03  1.7839374E-02  1.8701504E-02  1.4555422E-02  1.2419907E-02  1.1722246E-02  1.0325896E-02  8.6406630E-03  7.4699220E-03  6.2040801E-03  4.5083527E-03  2.8034696E-03  1.4642765E-03  9.0106129E-04  1.0559246E-03  1.4111902E-03  1.8089260E-03  2.1218357E-03  1.9457366E-03  1.3446541E-03  9.2427002E-04  8.8217648E-04  9.8906487E-04  1.2659787E-03  1.6056423E-03  1.3616316E-03  2.9320268E-04 -7.9149855E-04 -1.0054786E-03 -4.0017741E-04  2.6940783E-04  2.9343961E-04 -4.7374230E-04 -1.3987031E-03 -1.4865969E-03 -3.9336582E-04  1.1906133E-03  2.4660431E-03  3.2677698E-03  3.5435299E-03  3.0450548E-03  2.0610520E-03  1.5971040E-03  2.1947833E-03  3.0402215E-03  3.0444825E-03  2.4232743E-03  2.0334623E-03  1.8793652E-03  1.6810052E-03  1.7945540E-03  2.4338120E-03  3.1329953E-03  3.4722095E-03  3.4635337E-03  3.2149442E-03  2.7730671E-03  2.2571975E-03  1.9088519E-03  1.9329025E-03  2.3135036E-03  2.7874079E-03  3.0619163E-03  3.0434459E-03  2.7978466E-03  2.3408742E-03  1.4402183E-03 -3.3310951E-04 -3.3556996E-03 -7.6074837E-03 -1.1703052E-02 -1.3067004E-02 -1.0804516E-02 -6.2025797E-03 -7.4668642E-04  2.6801782E-03  2.6307981E-03  2.4542515E-03  3.1661727E-03  4.8763815E-03  1.1433276E-02  1.7361879E-02  1.2736082E-02  3.7401074E-03  1.0960597E-03  3.0960502E-03  4.7528038E-03  5.1269057E-03  4.5358834E-03  4.0359109E-03  4.1805644E-03  4.0309243E-03  4.9906550E-03  7.6035102E-03  7.4499525E-03  8.0463280E-03  1.5939747E-02  1.5819486E-02 -1.7248890E-03 -9.2147735E-03
