x cf
  -0.50000**********
  -0.499954540.58256
  -0.49979 335.66682
  -0.499522762.73647
  -0.499151852.58890
  -0.498672743.18085
  -0.498092821.62738
  -0.497412855.44048
  -0.496633282.89079
  -0.495803088.55438
  -0.494983468.30908
  -0.494153321.25026
  -0.493323522.92544
  -0.492483506.47364
  -0.491643561.76054
  -0.490793601.20320
  -0.489943589.76943
  -0.489073614.92001
  -0.488203577.27696
  -0.487323551.66725
  -0.486423495.17115
  -0.485523427.87521
  -0.484603341.83937
  -0.483673245.40945
  -0.482723129.30369
  -0.481763001.34695
  -0.480782865.73588
  -0.479792721.35243
  -0.478782569.85382
  -0.477752414.97617
  -0.476702256.71420
  -0.475632097.95373
  -0.474541936.11672
  -0.473431781.98493
  -0.472301631.01646
  -0.471141486.80901
  -0.469971352.22231
  -0.468771225.26480
  -0.467541108.51639
  -0.466291001.49514
  -0.46502 905.04134
  -0.46372 818.19049
  -0.46239 738.70681
  -0.46103 667.01969
  -0.45965 603.29025
  -0.45824 546.31421
  -0.45680 496.33776
  -0.45534 451.70928
  -0.45384 412.13688
  -0.45232 377.77433
  -0.45076 347.48818
  -0.44918 320.99254
  -0.44756 297.07919
  -0.44591 276.36780
  -0.44424 257.35244
  -0.44253 240.50919
  -0.44078 224.64236
  -0.43901 210.67526
  -0.43720 197.78789
  -0.43536 183.83898
  -0.43349 171.17128
  -0.43158 161.06138
  -0.42964 152.04045
  -0.42767 143.07334
  -0.42566 133.83189
  -0.42362 127.01845
  -0.42155 121.71406
  -0.41944 116.01858
  -0.41729 108.09929
  -0.41511 100.78771
   0.46339   0.32392
   0.46575   3.79982
   0.46809   6.61697
   0.47042   6.87121
   0.47274   5.42152
   0.47505   2.63349
   0.47735   0.42921
   0.47964  -0.72210
   0.48192   0.76362
   0.48420   0.93081
   0.48647   0.00082
   0.48873   0.25217
   0.49099   2.11379
   0.49325   0.54033
   0.49550   4.29404
   0.49775   5.91487
   0.50000 -21.52227
  -0.51473**********
  -0.514681024.11900
  -0.51453   7.96865
  -0.51426 807.03161
  -0.51389 692.45942
  -0.51342 741.65056
  -0.512851250.49853
  -0.51218 747.18999
  -0.511411376.45581
  -0.51059 906.14949
  -0.509781231.29317
  -0.508961049.57068
  -0.508141067.83262
  -0.507311063.83561
  -0.50648 987.94981
  -0.50565 991.49871
  -0.50480 938.82185
  -0.50395 907.01275
  -0.50308 881.49642
  -0.50221 835.53415
  -0.50133 814.26907
  -0.50043 773.80283
  -0.49952 746.70780
  -0.49859 713.99207
  -0.49766 686.29699
  -0.49670 655.71981
  -0.49573 629.72774
  -0.49474 601.48921
  -0.49373 576.31266
  -0.49271 550.69476
  -0.49166 526.52194
  -0.49060 502.98523
  -0.48951 480.20523
  -0.48840 458.16215
  -0.48727 436.96125
  -0.48612 416.28344
  -0.48494 396.44859
  -0.48374 377.06504
  -0.48252 358.47167
  -0.48126 340.42180
  -0.47999 322.99303
  -0.47868 306.20638
  -0.47735 290.03155
  -0.47599 274.58551
  -0.47460 259.67069
  -0.47319 245.48728
  -0.47174 231.99858
  -0.47027 219.17926
  -0.46876 207.04022
  -0.46723 195.56649
  -0.46566 184.77700
  -0.46407 174.57934
  -0.46244 164.99802
  -0.46078 156.00547
  -0.45908 147.50996
  -0.45736 139.53633
  -0.45560 132.01967
  -0.45381 124.98945
  -0.45198 118.35789
  -0.45012 112.11116
  -0.44823 106.29424
  -0.44630 100.82539
  -0.44434  95.69325
  -0.44235  90.83495
  -0.44031  86.26848
  -0.43825  81.92111
  -0.43615  77.78360
  -0.43401  73.81131
  -0.43184  70.00129
  -0.42963  66.31834
  -0.42738  62.79994
  -0.42510  59.47210
  -0.42279  56.30112
  -0.42044  53.23754
  -0.41805  50.31421
  -0.41562  47.49085
  -0.41316  44.79947
  -0.41066  42.27827
  -0.40813  39.92347
  -0.40556  37.71845
  -0.40295  35.68208
  -0.40031  33.74125
  -0.39763  31.93538
  -0.39492  30.23307
  -0.39217  28.65416
  -0.38938  27.19063
  -0.38655  25.75076
  -0.38370  24.34912
  -0.38080  23.03422
  -0.37787  21.77682
  -0.37490  20.56863
  -0.37190  19.39681
  -0.36886  18.20971
  -0.36579  17.14258
  -0.36268  16.27936
  -0.35954  15.15779
  -0.35636  14.45969
  -0.35314  13.35185
  -0.34990  11.84054
  -0.34662  11.41377
  -0.34330  10.88620
  -0.33995  11.08936
  -0.33657  12.25280
  -0.33315   7.82646
  -0.32970   4.88971
  -0.32622   6.92639
  -0.32271   7.85680
  -0.31916   6.80346
  -0.31558   5.54551
  -0.31197   5.37511
  -0.30833   5.43841
  -0.30466   5.27671
  -0.30095   5.40027
  -0.29722   4.97258
  -0.29345   3.90256
  -0.28966   3.98235
  -0.28583   3.93637
  -0.28198   3.76457
  -0.27810   3.52786
  -0.27419   3.35295
  -0.27025   3.14843
  -0.26629   2.97906
  -0.26229   2.81075
  -0.25827   2.65612
  -0.25422   2.50064
  -0.25015   2.36319
  -0.24605   2.23342
  -0.24193   2.10793
  -0.23778   1.98755
  -0.23361   1.87590
  -0.22941   1.76998
  -0.22519   1.67379
  -0.22094   1.58507
  -0.21668   1.50247
  -0.21239   1.42853
  -0.20808   1.36045
  -0.20374   1.29758
  -0.19939   1.24026
  -0.19502   1.18680
  -0.19062   1.13392
  -0.18621   1.08020
  -0.18178   1.03446
  -0.17733   0.98720
  -0.17286   0.93784
  -0.16837   0.88897
  -0.16386   0.83952
  -0.15934   0.79236
  -0.15481   0.74468
  -0.15025   0.69778
  -0.14569   0.65395
  -0.14110   0.60695
  -0.13651   0.56750
  -0.13190   0.52393
  -0.12727   0.47473
  -0.12264   0.44499
  -0.11799   0.39207
  -0.11333   0.37046
  -0.10866   0.32202
  -0.10398   0.28944
  -0.09928   0.19649
  -0.09458   0.14442
  -0.08987   0.13121
  -0.08515   0.16457
  -0.08043   0.24106
  -0.07569  -0.11123
  -0.07095   0.43453
  -0.06621   0.19029
  -0.06145   0.78859
  -0.05669  -0.26840
  -0.05193  -1.75328
  -0.04716   3.16325
  -0.04239  -7.17840
  -0.03762   0.87405
  -0.03284  -7.84445
  -0.02806   5.28177
  -0.02328  -0.65658
  -0.01850   0.42895
  -0.01372  -1.86583
  -0.00893   6.91886
  -0.00415   6.25947
   0.00063  -2.20826
   0.00541  -5.14709
   0.01019   1.29887
   0.01496   2.33891
   0.01973   7.98314
   0.02450  22.82322
   0.02927 -33.95325
   0.03403   0.90674
   0.03878  25.01937
   0.04353   4.18015
   0.04827   1.11366
   0.05301   0.92862
   0.05774  -0.42684
   0.06246   7.47322
   0.06717 -18.52936
   0.07188  -3.66542
   0.07658 -15.87137
   0.08126 -61.63576
   0.08594 -45.92516
   0.09060   4.01762
   0.09526  -2.13415
   0.09990  15.14263
   0.10453   6.93133
   0.10915   8.12132
   0.11376   9.51176
   0.11835  21.07754
   0.12293  31.79898
   0.12750  32.35458
   0.13205  22.12547
   0.13659-115.28704
   0.14111-130.37547
   0.14561 -39.09005
   0.15010  10.86206
   0.15457   7.80590
   0.15903  10.01547
   0.16346 -22.33325
   0.16788  34.73064
   0.17228  21.97370
   0.17667-159.84839
   0.18103 192.77199
   0.18537  83.51882
   0.18970  22.86484
   0.19400  27.93697
   0.19829  -4.92277
   0.20255 -22.00370
   0.20679  -1.49827
   0.21101  28.48855
   0.21521  -4.02494
   0.21939  11.68438
   0.22355  -5.36613
   0.22768 -82.15535
   0.23179 -88.48717
   0.23588 -32.39668
   0.23994  -1.72483
   0.24398  -0.60731
   0.24799  -8.21779
   0.25198  -4.55623
   0.25595  -1.07246
   0.25989   3.36502
   0.26381  -2.70041
   0.26770  -3.14612
   0.27157   3.08077
   0.27541   2.70699
   0.27923   1.31701
   0.28302   1.81820
   0.28678   0.03549
   0.29052  -1.76061
   0.29423  -1.99000
   0.29792  -1.76713
   0.30157   0.14951
   0.30521   1.23397
   0.30881  -2.81971
   0.31239  -2.60779
   0.31594   0.67336
   0.31947  -0.55034
   0.32296  -3.74053
   0.32644   3.03562
   0.32988   5.93179
   0.33330   0.39814
   0.33668  -7.26718
   0.34005 -17.69571
   0.34338 -22.90310
   0.34669  -9.63823
   0.34997   1.29780
   0.35322  -5.31173
   0.35645 -12.83383
   0.35965  -7.05837
   0.36282   3.30731
   0.36597   5.17941
   0.36909   6.04296
   0.37218   4.82049
   0.37525   3.56251
   0.37829  -1.42727
   0.38130  -2.84260
   0.38429  -1.38719
   0.38726   0.15106
   0.39019  -1.55304
   0.39311  -4.44663
   0.39599   2.91656
   0.39886  14.02585
   0.40169  13.18474
   0.40451   4.11194
   0.40730  -1.12406
   0.41006  -1.30611
   0.41281  -1.99012
   0.41553   1.41807
   0.41822   3.88862
   0.42090  -1.35229
   0.42355  -7.12144
   0.42618   5.03011
   0.42879  15.30459
   0.43138   6.08225
   0.43395  -0.00329
   0.43650   9.74738
   0.43903  17.58593
   0.44155  18.10422
   0.44404   2.68409
   0.44652  -3.18683
   0.44897  14.84987
   0.45142  12.62006
   0.45384   0.21953
   0.45625  -0.25533
   0.45865  -0.40489
   0.46103   3.21514
   0.46339   0.32129
   0.46575   0.84626
   0.46809   3.57913
   0.47042   4.95877
   0.47274   3.81773
   0.47505   1.12182
   0.47735  -0.25022
   0.47964  -0.46247
   0.48192   0.70530
   0.48420   1.19769
   0.48647   0.50683
   0.48873  -0.03804
   0.49099   0.31081
   0.49325  -0.30034
   0.49550   1.60703
   0.49775   3.89202
   0.50000 -23.61227
  -0.51427**********
  -0.51421 795.69475
  -0.51406 226.41982
  -0.51379 942.81314
  -0.51343 826.54463
  -0.51295 858.65503
  -0.512381332.50959
  -0.51171 823.92543
  -0.510941421.11499
  -0.51012 943.25552
  -0.509311262.31396
  -0.508491065.22107
  -0.507671092.38984
  -0.506841075.76272
  -0.506011007.21545
  -0.505171007.34343
  -0.50433 957.51405
  -0.50347 927.79847
  -0.50261 903.51220
  -0.50174 860.95253
  -0.50085 842.16019
  -0.49995 804.67725
  -0.49904 780.28434
  -0.49812 750.06774
  -0.49718 725.36425
  -0.49623 696.88296
  -0.49525 673.25811
  -0.49427 646.95776
  -0.49326 623.61792
  -0.49223 599.56152
  -0.49119 576.54362
  -0.49012 553.84056
  -0.48904 531.70218
  -0.48793 509.90880
  -0.48680 488.63826
  -0.48564 467.47756
  -0.48447 446.96940
  -0.48327 426.60350
  -0.48204 406.72777
  -0.48079 387.09464
  -0.47951 368.04774
  -0.47821 349.31710
  -0.47687 331.30383
  -0.47552 313.71689
  -0.47413 296.78813
  -0.47271 280.56217
  -0.47127 265.06369
  -0.46979 250.24761
  -0.46829 236.15340
  -0.46675 222.89189
  -0.46519 210.34041
  -0.46359 198.51125
  -0.46196 187.38434
  -0.46030 176.85893
  -0.45861 167.01739
  -0.45689 157.74557
  -0.45513 149.00274
  -0.45334 140.80482
  -0.45151 133.07593
  -0.44966 125.86688
  -0.44776 119.15144
  -0.44584 112.86481
  -0.44388 106.96808
  -0.44188 101.47937
  -0.43985  96.27424
  -0.43778  91.36418
  -0.43568  86.65314
  -0.43355  82.13320
  -0.43137  77.74657
  -0.42917  73.55348
  -0.42692  69.58358
  -0.42465  65.77242
  -0.42233  62.11731
  -0.41998  58.61845
  -0.41759  55.27482
  -0.41517  52.08344
  -0.41271  49.08330
  -0.41021  46.26692
  -0.40768  43.64878
  -0.40511  41.25826
  -0.40251  39.06179
  -0.39986  36.98043
  -0.39719  35.00855
  -0.39447  33.22455
  -0.39172  31.59725
  -0.38894  29.99807
  -0.38611  28.33584
  -0.38326  26.66433
  -0.38036  25.18137
  -0.37743  23.84548
  -0.37447  22.49117
  -0.37147  21.05097
  -0.36843  19.78049
  -0.36536  18.77044
  -0.36225  17.55145
  -0.35911  16.69377
  -0.35593  15.95818
  -0.35272  13.60439
  -0.34948  12.73568
  -0.34620  12.59518
  -0.34288  11.53441
  -0.33954  10.03743
  -0.33616   9.41825
  -0.33274   9.23719
  -0.32929   8.81988
  -0.32581   6.95938
  -0.32230   7.14146
  -0.31876   7.46547
  -0.31518   6.08246
  -0.31157   5.73449
  -0.30793   5.52036
  -0.30426   5.61916
  -0.30056   5.13933
  -0.29683   4.92120
  -0.29306   4.44463
  -0.28927   4.18788
  -0.28545   3.98602
  -0.28160   3.83950
  -0.27772   3.72138
  -0.27381   3.26824
  -0.26988   3.08669
  -0.26591   3.00572
  -0.26192   2.77748
  -0.25791   2.63421
  -0.25386   2.46407
  -0.24979   2.32781
  -0.24569   2.18093
  -0.24157   2.05420
  -0.23743   1.92500
  -0.23326   1.81233
  -0.22906   1.70069
  -0.22484   1.60349
  -0.22060   1.51277
  -0.21634   1.43293
  -0.21205   1.35982
  -0.20774   1.29169
  -0.20341   1.23259
  -0.19906   1.18490
  -0.19469   1.13386
  -0.19030   1.07570
  -0.18589   1.02203
  -0.18146   0.99222
  -0.17701   0.94658
  -0.17254   0.88878
  -0.16806   0.84146
  -0.16356   0.78878
  -0.15904   0.73739
  -0.15451   0.68541
  -0.14996   0.64219
  -0.14539   0.59940
  -0.14081   0.55093
  -0.13622   0.51469
  -0.13161   0.47704
  -0.12699   0.43004
  -0.12236   0.40567
  -0.11771   0.36597
  -0.11305   0.35229
  -0.10839   0.35278
  -0.10371   0.32317
  -0.09902   0.24047
  -0.09432   0.16056
  -0.08961   0.07828
  -0.08490  -0.08378
  -0.08017  -0.28347
  -0.07544   0.00990
  -0.07070   0.29787
  -0.06596   0.80661
  -0.06121   0.47866
  -0.05645  -0.51927
  -0.05169  -1.37617
  -0.04693   2.65212
  -0.04216  -6.57995
  -0.03739  -0.28405
  -0.03262 -11.94717
  -0.02784   4.60759
  -0.02306  -2.35339
  -0.01828   1.34058
  -0.01350  -1.73293
  -0.00872  -2.28745
  -0.00394   1.98429
   0.00083  -0.29226
   0.00561  -2.14598
   0.01039  -1.36573
   0.01516   6.80225
   0.01993   1.10253
   0.02469 -10.09388
   0.02945  12.99679
   0.03421  22.16572
   0.03896  -0.71852
   0.04371  -0.62630
   0.04845  -0.30441
   0.05318   0.90365
   0.05791   3.64177
   0.06263  -9.34987
   0.06734 -25.78530
   0.07204  10.59193
   0.07673  -4.14531
   0.08142 -31.04942
   0.08609  -4.20814
   0.09075   1.99096
   0.09541  -8.28753
   0.10005  -4.20817
   0.10468   2.03084
   0.10929   4.59657
   0.11390 -10.52112
   0.11849 -51.22770
   0.12306  -3.97187
   0.12763  43.07860
   0.13218  82.60858
   0.13671  49.27733
   0.14123-123.62453
   0.14573 -72.00831
   0.15022  -6.00110
   0.15468 -17.81399
   0.15914  -1.53069
   0.16357  -2.58387
   0.16799  48.48953
   0.17239 -84.23105
   0.17677 197.33362
   0.18113 107.18659
   0.18547 -30.88774
   0.18979  54.69590
   0.19410   6.01973
   0.19838  32.92563
   0.20264  20.09955
   0.20688   2.17398
   0.21110   7.53725
   0.21530   9.62409
   0.21947  -2.26981
   0.22362  16.97073
   0.22775  51.28894
   0.23186  29.89368
   0.23595  -4.86684
   0.24001  -0.33587
   0.24405   0.41838
   0.24806  -4.13220
   0.25205  -5.05940
   0.25601  -2.39909
   0.25995   1.80438
   0.26387   1.41781
   0.26776   0.88720
   0.27162   1.89455
   0.27546   0.88723
   0.27928   0.28501
   0.28307   0.06319
   0.28683  -0.05814
   0.29057   0.38004
   0.29428   0.60565
   0.29796   0.35599
   0.30162   1.64588
   0.30525   5.37138
   0.30885   3.15317
   0.31243  -1.22965
   0.31598   0.46813
   0.31950   7.82508
   0.32300  10.16018
   0.32647   1.46483
   0.32991  -1.30409
   0.33332   0.58134
   0.33671   0.49461
   0.34007   0.50284
   0.34341   9.26503
   0.34671  21.18811
   0.34999  21.00438
   0.35325   4.37951
   0.35647 -15.81236
   0.35967 -22.66610
   0.36284 -27.18977
   0.36599 -18.75749
   0.36911  -4.34859
   0.37220   0.75423
   0.37526  -0.46923
   0.37830   1.75031
   0.38132   0.81251
   0.38431   0.46465
   0.38727  -0.77450
   0.39021  -4.86133
   0.39312 -10.16896
   0.39600 -12.26294
   0.39887   3.97017
   0.40170  10.47467
   0.40452   4.97895
   0.40731   2.63310
   0.41007   1.95598
   0.41281   3.54861
   0.41553   4.31078
   0.41823   3.09230
   0.42090   3.69934
   0.42356  -4.09548
   0.42619 -26.40268
   0.42880 -24.52248
   0.43139  21.47576
   0.43396  32.31218
   0.43651  15.61403
   0.43904  14.03701
   0.44155  -0.53594
   0.44404 -25.16282
   0.44652  28.43372
   0.44898  39.98273
   0.45142  12.07499
   0.45384   1.42049
   0.45625  -1.60935
   0.45865   0.32861
   0.46103   3.36335
   0.46339   1.77040
   0.46575  -2.13312
   0.46809  -0.74120
   0.47042   0.58005
   0.47274   0.89227
   0.47505  -0.33679
   0.47735  -0.29605
   0.47964   0.16861
   0.48192   0.35220
   0.48420   0.45103
   0.48647  -0.16833
   0.48873   0.51537
   0.49099   0.30636
   0.49325  -0.87277
   0.49550   6.23760
   0.49775  -0.97897
   0.50000 -57.23686
  -0.51357**********
  -0.51352 547.53724
  -0.51336 410.36100
  -0.513101042.50679
  -0.51273 911.08961
  -0.51226 936.74808
  -0.511691368.89068
  -0.51101 866.93153
  -0.510241430.73937
  -0.50943 954.70913
  -0.508611269.97376
  -0.507791061.67070
  -0.506971102.06685
  -0.506141074.24464
  -0.505311017.02717
  -0.504471015.20899
  -0.50363 969.79531
  -0.50277 944.53081
  -0.50191 922.12928
  -0.50104 884.81461
  -0.50015 868.75404
  -0.49925 835.02105
  -0.49834 814.23246
  -0.49742 787.13170
  -0.49648 765.21001
  -0.49552 739.47119
  -0.49455 718.11123
  -0.49356 693.94465
  -0.49256 672.12892
  -0.49153 649.39648
  -0.49048 627.32967
  -0.48942 605.23547
  -0.48833 583.24131
  -0.48722 561.29779
  -0.48609 539.44163
  -0.48494 517.59974
  -0.48376 495.93084
  -0.48256 474.10449
  -0.48134 452.61299
  -0.48008 431.18735
  -0.47881 410.03390
  -0.47750 389.32166
  -0.47617 368.99471
  -0.47481 349.27960
  -0.47342 330.22090
  -0.47201 311.90677
  -0.47057 294.32821
  -0.46909 277.63185
  -0.46759 261.66914
  -0.46605 246.61195
  -0.46449 232.35889
  -0.46289 219.02267
  -0.46126 206.39915
  -0.45960 194.51177
  -0.45791 183.35880
  -0.45619 172.82329
  -0.45443 162.95350
  -0.45264 153.59482
  -0.45082 144.83033
  -0.44896 136.70129
  -0.44707 129.13930
  -0.44514 122.09709
  -0.44318 115.56010
  -0.44119 109.40196
  -0.43916 103.61999
  -0.43710  98.13479
  -0.43500  92.95670
  -0.43286  88.07589
  -0.43069  83.36339
  -0.42848  78.86425
  -0.42624  74.49907
  -0.42397  70.32283
  -0.42165  66.38939
  -0.41930  62.59761
  -0.41692  58.92101
  -0.41449  55.52364
  -0.41204  52.40464
  -0.40954  49.55597
  -0.40701  46.94498
  -0.40444  44.55526
  -0.40184  42.27909
  -0.39920  40.10268
  -0.39653  38.09121
  -0.39381  36.24734
  -0.39107  34.55762
  -0.38828  32.62008
  -0.38546  30.53138
  -0.38261  28.51820
  -0.37971  26.85673
  -0.37679  25.50922
  -0.37382  24.03689
  -0.37082  22.44043
  -0.36779  21.38680
  -0.36472  19.80089
  -0.36162  18.54349
  -0.35848  17.77570
  -0.35530  15.90282
  -0.35210  14.61821
  -0.34885  13.79806
  -0.34558  12.31208
  -0.34227  11.94916
  -0.33892  10.58876
  -0.33554   9.55771
  -0.33213   8.98778
  -0.32869   9.27941
  -0.32521   8.07461
  -0.32170   6.87413
  -0.31816   7.03727
  -0.31459   7.06457
  -0.31098   5.97441
  -0.30734   5.24603
  -0.30368   5.62568
  -0.29998   4.99695
  -0.29625   4.89626
  -0.29249   4.52069
  -0.28870   4.28034
  -0.28488   3.92763
  -0.28104   3.88717
  -0.27716   3.45713
  -0.27326   3.19054
  -0.26932   3.10219
  -0.26536   2.84743
  -0.26138   2.69707
  -0.25736   2.50233
  -0.25332   2.45268
  -0.24926   2.20113
  -0.24516   1.97862
  -0.24105   1.92845
  -0.23690   1.79642
  -0.23274   1.70928
  -0.22855   1.57732
  -0.22433   1.47647
  -0.22009   1.39367
  -0.21583   1.32341
  -0.21155   1.25060
  -0.20725   1.18012
  -0.20292   1.13896
  -0.19857   1.09467
  -0.19421   1.03833
  -0.18982   0.92872
  -0.18541   0.94535
  -0.18099   0.96720
  -0.17654   0.87077
  -0.17208   0.80752
  -0.16760   0.75528
  -0.16310   0.71718
  -0.15859   0.65414
  -0.15406   0.58530
  -0.14951   0.52977
  -0.14495   0.50003
  -0.14038   0.46593
  -0.13579   0.43139
  -0.13118   0.39500
  -0.12657   0.36125
  -0.12194   0.33654
  -0.11730   0.31774
  -0.11265   0.31220
  -0.10798   0.35733
  -0.10331   0.36330
  -0.09862   0.34856
  -0.09393   0.30996
  -0.08923   0.14165
  -0.08452  -0.36683
  -0.07980  -0.66074
  -0.07507   0.51199
  -0.07034   0.10020
  -0.06560   0.99713
  -0.06085   0.63606
  -0.05610  -1.69955
  -0.05134   0.80428
  -0.04658  -0.65290
  -0.04182  -0.68215
  -0.03705  -4.76037
  -0.03228  -4.35033
  -0.02751   6.36479
  -0.02274  -3.44208
  -0.01796   0.38534
  -0.01319   0.06039
  -0.00841  -2.42293
  -0.00364   1.38854
   0.00114   1.32131
   0.00591   1.28977
   0.01068   5.09552
   0.01545   1.98310
   0.02021 -10.12592
   0.02497  22.00389
   0.02973   3.24616
   0.03448  -3.95932
   0.03923  -4.84742
   0.04397   2.71101
   0.04871   2.33224
   0.05344  -1.25449
   0.05816  -1.88060
   0.06287 -13.39634
   0.06758  -8.05838
   0.07228  -1.62576
   0.07697 -27.59976
   0.08165 -34.59250
   0.08632 -24.50038
   0.09098  -6.81010
   0.09562   4.14446
   0.10026   8.05104
   0.10489   5.11869
   0.10950 -12.99137
   0.11410 -53.78304
   0.11869 -32.34850
   0.12326  37.22823
   0.12782  -4.38984
   0.13236 -25.90759
   0.13689  16.33439
   0.14141  30.03871
   0.14590 -17.13660
   0.15039  -8.71491
   0.15485  -3.97599
   0.15930   3.52285
   0.16373   5.45978
   0.16815 -73.64374
   0.17254 157.30063
   0.17692 130.32651
   0.18128 -42.59496
   0.18561  34.46649
   0.18993 -15.65054
   0.19423 -44.23725
   0.19851  29.49368
   0.20277  51.58834
   0.20701   4.90009
   0.21122   4.25226
   0.21542   1.54921
   0.21959  -9.02124
   0.22374   2.91715
   0.22787  35.01464
   0.23197  42.59409
   0.23605  11.71849
   0.24011   1.32847
   0.24414   0.98499
   0.24816   0.21461
   0.25214   0.36903
   0.25610   0.28569
   0.26004  -1.24770
   0.26395  -1.71039
   0.26784  -0.75815
   0.27170  -0.44000
   0.27554  -0.26920
   0.27935  -0.42913
   0.28314  -0.39964
   0.28690  -0.50192
   0.29063  -0.31787
   0.29434  -0.00882
   0.29802   0.61418
   0.30168   2.38305
   0.30531   4.14677
   0.30891   4.12225
   0.31248   0.69568
   0.31603  -1.53855
   0.31955   0.17112
   0.32305  11.21965
   0.32651  15.78248
   0.32995   9.53595
   0.33337   4.35504
   0.33675  -2.70960
   0.34011 -13.01845
   0.34344  -9.50473
   0.34675  10.03542
   0.35003  31.11988
   0.35328  32.04777
   0.35650  19.13847
   0.35970   7.14987
   0.36287   4.27554
   0.36601 -14.89502
   0.36913  -3.85528
   0.37222  -6.44040
   0.37529  -0.05264
   0.37833  -5.08822
   0.38134  -6.26831
   0.38433  -4.02217
   0.38729  -1.54817
   0.39022  -3.53444
   0.39313  -5.06497
   0.39602 -10.36375
   0.39888 -12.89503
   0.40172   1.42788
   0.40453  -0.35055
   0.40732   1.88440
   0.41008   4.83513
   0.41282   3.18505
   0.41554  -0.60361
   0.41824  -1.72263
   0.42091   2.85353
   0.42356   9.05622
   0.42620  16.41870
   0.42880   6.40580
   0.43139  -2.11026
   0.43396   6.91265
   0.43651   6.01916
   0.43904   6.97310
   0.44155 -18.56440
   0.44404 -34.59809
   0.44652 -22.90996
   0.44898 -31.24558
   0.45142 -19.90336
   0.45384  -3.44142
   0.45625  -2.26599
   0.45865   0.82495
   0.46103   3.92365
   0.46340   1.97557
   0.46575  -2.68637
   0.46809  -0.79478
   0.47042  -0.32025
   0.47274  -0.56976
   0.47505  -1.26809
   0.47735  -0.98336
   0.47964  -0.02012
   0.48192   0.11463
   0.48420  -0.20261
   0.48647  -0.87162
   0.48873   0.56791
   0.49099   0.75894
   0.49325  -1.71752
   0.49550   4.47793
   0.49775  -9.39213
   0.50000 -44.31811
  -0.51266**********
  -0.51261 256.21320
  -0.51246 527.30787
  -0.512191064.96630
  -0.51182 921.34116
  -0.51135 949.14116
  -0.510781345.03755
  -0.51010 860.67488
  -0.509331400.38766
  -0.50852 934.48777
  -0.507701251.75484
  -0.506881037.94927
  -0.506061094.33006
  -0.505231059.04289
  -0.504401015.01198
  -0.503561013.28087
  -0.50271 973.78722
  -0.50186 953.84175
  -0.50099 934.13945
  -0.50012 902.55408
  -0.49923 888.95224
  -0.49833 859.60215
  -0.49742 841.71514
  -0.49650 817.40581
  -0.49556 798.09035
  -0.49460 774.35144
  -0.49363 754.83633
  -0.49264 731.86995
  -0.49163 711.26838
  -0.49061 689.14538
  -0.48956 667.31611
  -0.48850 645.27817
  -0.48741 622.87724
  -0.48630 600.26735
  -0.48517 577.41581
  -0.48402 554.27233
  -0.48284 530.95995
  -0.48164 507.51847
  -0.48041 484.15457
  -0.47916 460.89853
