t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5025020E+02         9.4521785E-01         5.2204989E-02         1.2512140E-01         2.7944686E-02         6.7515701E-01         9.4947028E-01         2.4746668E-01         6.2985986E-02        -5.8368156E-03         6.6551769E-01         9.2543095E-01        -5.8038834E-02         1.1891970E-01        -4.3501249E-03         6.4716995E-01         9.3073970E-01         9.1172323E-02         2.6736116E-01        -2.7325403E-02         6.6440076E-01         9.4369054E-01         2.4574371E-01        -4.0236730E-02        -6.7649245E-02         6.6774666E-01         9.2956328E-01        -1.4017653E-01         1.8284772E-01         4.1262511E-02         6.6406780E-01         9.4727242E-01         1.1569474E-01         1.0915472E-01         4.4696450E-02         6.8463773E-01         9.6484005E-01         2.2283338E-01         1.3594079E-01         7.7474594E-02         6.9017100E-01         9.5818812E-01         3.4687924E-01         9.1383167E-02        -2.7344355E-02         6.7955363E-01
  1.5025800E+02         9.4661474E-01         6.7720458E-02         1.0827800E-01         2.6474377E-02         6.7736423E-01         9.4289070E-01         2.2459230E-01         4.7487747E-02        -7.5661466E-03         6.6169369E-01         9.2880678E-01        -6.0640909E-02         1.4495277E-01        -8.7322257E-03         6.4956772E-01         9.3315625E-01         1.1571631E-01         2.5038770E-01        -2.1132596E-02         6.6767436E-01         9.3807644E-01         2.4053755E-01        -4.6523560E-02        -8.3357930E-02         6.6459209E-01         9.3069613E-01        -1.2069485E-01         1.8545637E-01         6.2296916E-02         6.6641486E-01         9.4650394E-01         9.2119537E-02         1.1414440E-01         4.9703442E-02         6.8444097E-01         9.6194416E-01         2.0907545E-01         1.3289782E-01         6.8555079E-02         6.8857926E-01         9.5788068E-01         3.5721678E-01         9.6984096E-02        -3.5839975E-02         6.7814076E-01
  1.5026580E+02         9.4695622E-01         7.9018332E-02         8.7682664E-02         1.9446181E-02         6.7873466E-01         9.3599033E-01         1.9198649E-01         3.6348470E-02        -3.0766125E-03         6.5754777E-01         9.3357706E-01        -4.5862336E-02         1.6595010E-01        -7.7955802E-03         6.5374178E-01         9.3612969E-01         1.3578174E-01         2.3428500E-01        -9.5950579E-03         6.7031610E-01         9.3362397E-01         2.3676883E-01        -6.1396368E-02        -8.9233883E-02         6.6116875E-01         9.3205231E-01        -9.9282093E-02         1.8534818E-01         8.5240267E-02         6.6882765E-01         9.4600219E-01         7.1661651E-02         1.1798961E-01         5.2610882E-02         6.8405223E-01         9.5905048E-01         1.9221790E-01         1.3069828E-01         5.5609796E-02         6.8689692E-01         9.5662147E-01         3.6272740E-01         1.0569592E-01        -3.8248893E-02         6.7668295E-01
  1.5027370E+02         9.4679004E-01         8.8460319E-02         6.5945007E-02         5.9977882E-03         6.7925674E-01         9.2948365E-01         1.5129600E-01         3.2558896E-02         5.2720751E-03         6.5319860E-01         9.3841279E-01        -1.5186442E-02         1.7998379E-01        -5.7703489E-04         6.5901071E-01         9.3959612E-01         1.5242942E-01         2.1774398E-01         5.7709641E-03         6.7234701E-01         9.2946839E-01         2.3298210E-01        -8.1939727E-02        -8.0778442E-02         6.5693772E-01         9.3390501E-01        -7.7204354E-02         1.8413071E-01         1.1081342E-01         6.7117578E-01         9.4553500E-01         5.3512797E-02         1.2030075E-01         5.4222070E-02         6.8347400E-01         9.5649683E-01         1.7314243E-01         1.2970914E-01         3.8969498E-02         6.8523329E-01         9.5446885E-01         3.6354405E-01         1.1772957E-01        -3.6754485E-02         6.7524368E-01
  1.5028140E+02         9.4672799E-01         9.7909994E-02         4.8207261E-02        -1.1064832E-02         6.7887217E-01         9.2463028E-01         1.0894476E-01         3.8795605E-02         1.4636436E-02         6.4955902E-01         9.4213629E-01         2.3448192E-02         1.8636692E-01         9.7189806E-03         6.6415036E-01         9.4307536E-01         1.6482133E-01         2.0134604E-01         2.2807736E-02         6.7367542E-01         9.2498595E-01         2.2694530E-01        -9.2293829E-02        -6.2822618E-02         6.5256429E-01         9.3626732E-01        -5.7609584E-02         1.8354799E-01         1.3764551E-01         6.7308187E-01         9.4499207E-01         3.8448710E-02         1.2059566E-01         5.5072717E-02         6.8279856E-01         9.5463884E-01         1.5487424E-01         1.3097100E-01         2.0567512E-02         6.8392444E-01         9.5189857E-01         3.6028606E-01         1.3230844E-01        -3.3308975E-02         6.7402405E-01
  1.5028930E+02         9.4687170E-01         1.0867897E-01         3.6582660E-02        -2.8301006E-02         6.7755049E-01         9.2215645E-01         6.9786593E-02         5.6173522E-02         2.3968117E-02         6.4739412E-01         9.4466090E-01         5.9178799E-02         1.8881656E-01         2.2057556E-02         6.6839850E-01         9.4638741E-01         1.7268234E-01         1.8491024E-01         4.1248925E-02         6.7446333E-01         9.1996562E-01         2.2235383E-01        -7.5788356E-02        -4.3861575E-02         6.4943731E-01         9.3914551E-01        -4.0555894E-02         1.8462193E-01         1.6578390E-01         6.7430007E-01         9.4427973E-01         2.5674030E-02         1.1875154E-01         5.5671461E-02         6.8204302E-01         9.5327252E-01         1.3896352E-01         1.3562812E-01         9.4693137E-04         6.8318385E-01         9.4930726E-01         3.5392612E-01         1.4950152E-01        -2.8894242E-02         6.7311507E-01
  1.5029700E+02         9.4661236E-01         1.1864135E-01         3.1687032E-02        -4.1332893E-02         6.7532521E-01         9.2256057E-01         4.3276582E-02         8.1197903E-02         3.1525873E-02         6.4740425E-01         9.4612151E-01         7.7991284E-02         1.9035098E-01         4.1175619E-02         6.7129302E-01         9.4914699E-01         1.7476958E-01         1.6980459E-01         5.9430823E-02         6.7481220E-01         9.1586906E-01         2.2622760E-01        -2.7608709E-02        -3.3786342E-02         6.4847910E-01         9.4198054E-01        -2.5685061E-02         1.8727393E-01         1.9124094E-01         6.7439437E-01         9.4346380E-01         1.5554566E-02         1.1500296E-01         5.6290925E-02         6.8129373E-01         9.5209014E-01         1.2818491E-01         1.4355946E-01        -1.7592141E-02         6.8318337E-01         9.4724602E-01         3.4592187E-01         1.6752525E-01        -2.4020694E-02         6.7265707E-01
  1.5030490E+02         9.4500178E-01         1.2457869E-01         3.1334627E-02        -4.9368281E-02         6.7208451E-01         9.2528445E-01         3.3694632E-02         1.0855114E-01         3.5240915E-02         6.4953548E-01         9.4728720E-01         7.7892549E-02         1.9145818E-01         7.1924217E-02         6.7345071E-01         9.5131719E-01         1.7139149E-01         1.5532045E-01         7.7266492E-02         6.7476499E-01         9.1422248E-01         2.3691605E-01         4.5332629E-02        -4.0546220E-02         6.4881861E-01         9.4407845E-01        -9.6902065E-03         1.9066696E-01         2.1049275E-01         6.7316782E-01         9.4262069E-01         7.4113626E-03         1.0955460E-01         5.7057675E-02         6.8058044E-01         9.5085847E-01         1.2405186E-01         1.5320675E-01        -3.4052953E-02         6.8394893E-01         9.4591969E-01         3.3697864E-01         1.8570554E-01        -1.8400628E-02         6.7268229E-01
  1.5031260E+02         9.4164139E-01         1.2255488E-01         3.3479691E-02        -5.3131193E-02         6.6816050E-01         9.2921090E-01         3.9563600E-02         1.3110486E-01         3.2596864E-02         6.5309799E-01         9.4883424E-01         6.9791555E-02         1.9100280E-01         1.0461406E-01         6.7532963E-01         9.5269001E-01         1.6477844E-01         1.4083740E-01         9.3094692E-02         6.7413229E-01         9.1538614E-01         2.4632688E-01         1.2045213E-01        -6.7601308E-02         6.4910513E-01         9.4435847E-01         9.4364220E-03         1.9309384E-01         2.1728663E-01         6.7098850E-01         9.4187808E-01         1.3450314E-03         1.0307620E-01         5.7843424E-02         6.7994827E-01         9.4999754E-01         1.2859017E-01         1.6023475E-01        -4.5682207E-02         6.8542367E-01         9.4547909E-01         3.2822278E-01         2.0174870E-01        -1.2215126E-02         6.7317986E-01
  1.5032050E+02         9.3683493E-01         1.1040822E-01         3.7352607E-02        -5.4937556E-02         6.6392207E-01         9.3373024E-01         5.3589515E-02         1.4732149E-01         2.3027437E-02         6.5741819E-01         9.5088792E-01         7.0393734E-02         1.8678780E-01         1.2569003E-01         6.7739081E-01         9.5322675E-01         1.5777072E-01         1.2368719E-01         1.0686660E-01         6.7257923E-01         9.1748953E-01         2.5029242E-01         1.7912424E-01        -1.1004120E-01         6.4862853E-01         9.4217241E-01         3.4380287E-02         1.9249257E-01         2.0732222E-01         6.6868621E-01         9.4126558E-01        -3.2149693E-03         9.5720962E-02         5.8469366E-02         6.7935717E-01         9.5032370E-01         1.4336543E-01         1.6006595E-01        -5.1255587E-02         6.8759525E-01         9.4582719E-01         3.1967813E-01         2.1515390E-01        -5.2746711E-03         6.7411327E-01
  1.5032840E+02         9.3185186E-01         8.8741533E-02         4.3385312E-02        -5.6295261E-02         6.6020924E-01         9.3826759E-01         6.9953099E-02         1.5693611E-01         9.1170203E-03         6.6176116E-01         9.5313281E-01         8.9439467E-02         1.7529160E-01         1.2838739E-01         6.7954510E-01         9.5269555E-01         1.5220848E-01         1.0319220E-01         1.1794651E-01         6.6987306E-01         9.1783327E-01         2.4788597E-01         2.1015118E-01        -1.4975478E-01         6.4739215E-01         9.3785834E-01         6.5340459E-02         1.8604247E-01         1.7879058E-01         6.6739935E-01         9.4085902E-01        -6.4603016E-03         8.8047750E-02         5.8658082E-02         6.7883110E-01         9.5264423E-01         1.6827494E-01         1.4910270E-01        -5.0160155E-02         6.9013673E-01         9.4680417E-01         3.1167975E-01         2.2489616E-01         2.1083234E-03         6.7539036E-01
  1.5033610E+02         9.2813015E-01         6.1521620E-02         5.2222319E-02        -5.7520129E-02         6.5777516E-01         9.4239002E-01         8.7347500E-02         1.6084278E-01        -3.0382401E-03         6.6584772E-01         9.5563167E-01         1.2184308E-01         1.5501219E-01         1.1938832E-01         6.8127030E-01         9.5086807E-01         1.4660828E-01         8.1737220E-02         1.2685236E-01         6.6614640E-01         9.1582304E-01         2.4315234E-01         2.2137468E-01        -1.6506451E-01         6.4610195E-01         9.3326956E-01         1.0085381E-01         1.7169032E-01         1.3581294E-01         6.6779798E-01         9.4064897E-01        -8.8107800E-03         8.0593541E-02         5.8213416E-02         6.7835641E-01         9.5685470E-01         2.0013514E-01         1.2825361E-01        -4.4284742E-02         6.9235700E-01         9.4816363E-01         3.0439317E-01         2.3081520E-01         9.5854942E-03         6.7686236E-01
  1.5034400E+02         9.2640436E-01         3.2456495E-02         6.4578369E-02        -5.7981100E-02         6.5692860E-01         9.4572389E-01         1.0631480E-01         1.5953179E-01        -7.4646263E-03         6.6975641E-01         9.5852041E-01         1.5712941E-01         1.2731051E-01         1.0705757E-01         6.8220353E-01         9.4754928E-01         1.3760547E-01         6.2568173E-02         1.3514309E-01         6.6168052E-01         9.1312093E-01         2.4446240E-01         2.2618680E-01        -1.4569896E-01         6.4575875E-01         9.3061620E-01         1.4057358E-01         1.4821428E-01         8.3688147E-02         6.6985786E-01         9.4059271E-01        -1.0935735E-02         7.3400989E-02         5.6953520E-02         6.7790735E-01         9.6219087E-01         2.3594414E-01         1.0082403E-01        -3.6337160E-02         6.9364059E-01         9.4977820E-01         2.9754177E-01         2.3345378E-01         1.7338641E-02         6.7845702E-01
