t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5025020E+02         9.4522083E-01         5.2215502E-02         1.2510321E-01         2.7967645E-02         6.7515808E-01         9.4966698E-01         2.8503785E-01         1.0461560E-01        -7.6129236E-03         6.6732597E-01         9.2545736E-01        -5.7907511E-02         1.1892952E-01        -4.2137057E-03         6.4720714E-01         9.3255585E-01         1.3571216E-01         2.6886243E-01        -1.7614804E-02         6.6733772E-01         9.4369465E-01         2.4575774E-01        -4.0200859E-02        -6.7615531E-02         6.6775090E-01         9.3473870E-01        -7.5700298E-02         1.6977312E-01         1.0503111E-01         6.7063099E-01         9.4618011E-01        -1.7378937E-02         1.3280752E-01         5.1112890E-02         6.8515098E-01         9.6483886E-01         2.2283012E-01         1.3593857E-01         7.7469260E-02         6.9017029E-01         9.5818835E-01         3.4687760E-01         9.1371991E-02        -2.7343394E-02         6.7955351E-01
  1.5025800E+02         9.4661701E-01         6.7736804E-02         1.0826074E-01         2.6496777E-02         6.7736471E-01         9.4155484E-01         2.7140176E-01         8.3583690E-02        -3.1020970E-03         6.6227782E-01         9.2883003E-01        -6.0544007E-02         1.4499962E-01        -8.5998531E-03         6.4960372E-01         9.3715334E-01         1.6150096E-01         2.4955383E-01        -4.2200051E-04         6.7010665E-01         9.3808347E-01         2.4055131E-01        -4.6471406E-02        -8.3317928E-02         6.6460049E-01         9.3714309E-01        -5.6527771E-02         1.6500244E-01         1.1958835E-01         6.7359257E-01         9.4710749E-01        -2.1565787E-02         1.3322134E-01         4.9211491E-02         6.8536961E-01         9.6194243E-01         2.0906967E-01         1.3289452E-01         6.8545707E-02         6.8857825E-01         9.5788205E-01         3.5721639E-01         9.6973494E-02        -3.5841689E-02         6.7814177E-01
  1.5026580E+02         9.4695789E-01         7.9039074E-02         8.7667868E-02         1.9468781E-02         6.7873454E-01         9.3222404E-01         2.4594057E-01         6.6485897E-02         3.8560790E-03         6.5604234E-01         9.3359190E-01        -4.5812186E-02         1.6606128E-01        -7.7059329E-03         6.5377301E-01         9.4247925E-01         1.8639296E-01         2.3155989E-01         1.8468780E-02         6.7212695E-01         9.3363535E-01         2.3678954E-01        -6.1343290E-02        -8.9202739E-02         6.6118103E-01         9.3995613E-01        -3.8798984E-02         1.6173229E-01         1.3181429E-01         6.7662084E-01         9.4786489E-01        -2.2621196E-02         1.3227227E-01         4.7206994E-02         6.8552822E-01         9.5904827E-01         1.9221148E-01         1.3069488E-01         5.5597182E-02         6.8689519E-01         9.5662367E-01         3.6272839E-01         1.0568555E-01        -3.8253907E-02         6.7668456E-01
  1.5027370E+02         9.4679058E-01         8.8483281E-02         6.5933481E-02         6.0203513E-03         6.7925566E-01         9.2160523E-01         2.0661740E-01         5.6241922E-02         1.1525746E-02         6.4866340E-01         9.3841922E-01        -1.5192765E-02         1.8018010E-01        -5.4628146E-04         6.5903836E-01         9.4799954E-01         2.0865266E-01         2.1392338E-01         3.6481608E-02         6.7351782E-01         9.2948294E-01         2.3300068E-01        -8.1911586E-02        -8.0789708E-02         6.5695131E-01         9.4333005E-01        -2.2466326E-02         1.6165745E-01         1.4402433E-01         6.7984653E-01         9.4834840E-01        -2.1481421E-02         1.2946603E-01         4.4961784E-02         6.8559426E-01         9.5649558E-01         1.7313579E-01         1.2970583E-01         3.8953174E-02         6.8523210E-01         9.5447004E-01         3.6354810E-01         1.1771998E-01        -3.6762744E-02         6.7524409E-01
  1.5028140E+02         9.4672835E-01         9.7932480E-02         4.8199311E-02        -1.1043662E-02         6.7887110E-01         9.1167462E-01         1.5682377E-01         5.8492336E-02         1.9737218E-02         6.4149874E-01         9.4214112E-01         2.3358138E-02         1.8661870E-01         9.7324625E-03         6.6417658E-01         9.5274466E-01         2.2578241E-01         1.9718036E-01         5.0647561E-02         6.7442685E-01         9.2499632E-01         2.2694062E-01        -9.2301622E-02        -6.2897868E-02         6.5257365E-01         9.4708586E-01        -7.4444925E-03         1.6549954E-01         1.5757599E-01         6.8294781E-01         9.4846797E-01        -1.9041689E-02         1.2470420E-01         4.2517710E-02         6.8554479E-01         9.5463842E-01         1.5486750E-01         1.3096805E-01         2.0547414E-02         6.8392366E-01         9.5190054E-01         3.6029437E-01         1.3230024E-01        -3.3319108E-02         6.7402512E-01
  1.5028930E+02         9.4687182E-01         1.0870040E-01         3.6578629E-02        -2.8282249E-02         6.7754942E-01         9.0503383E-01         1.0041227E-01         7.8727871E-02         2.9551873E-02         6.3617319E-01         9.4466895E-01         5.8910340E-02         1.8904400E-01         2.2129765E-02         6.6842270E-01         9.5637542E-01         2.3730096E-01         1.8028858E-01         6.0888406E-02         6.7505282E-01         9.1996276E-01         2.2232336E-01        -7.5822666E-02        -4.3974873E-02         6.4943701E-01         9.5122612E-01         9.2422562E-03         1.7296360E-01         1.7352861E-01         6.8558198E-01         9.4821465E-01        -1.5951937E-02         1.1786507E-01         3.9703220E-02         6.8534404E-01         9.5327270E-01         1.3895816E-01         1.3562708E-01         9.2474947E-04         6.8318379E-01         9.4930851E-01         3.5393870E-01         1.4949574E-01        -2.8906647E-02         6.7311549E-01
  1.5029700E+02         9.4661278E-01         1.1866215E-01         3.1686917E-02        -4.1315611E-02         6.7532450E-01         9.0484238E-01         5.2517865E-02         1.1591651E-01         3.8857136E-02         6.3494766E-01         9.4612390E-01         7.7416927E-02         1.9047000E-01         4.1318748E-02         6.7130941E-01         9.5841759E-01         2.4203897E-01         1.6334973E-01         6.7174248E-02         6.7532694E-01         9.1585267E-01         2.2620060E-01        -2.7639084E-02        -3.3867698E-02         6.4847058E-01         9.5503968E-01         2.9205758E-02         1.8261854E-01         1.8940692E-01         6.8694836E-01         9.4766802E-01        -1.2906007E-02         1.0962524E-01         3.6601063E-02         6.8499261E-01         9.5209128E-01         1.2818265E-01         1.4356226E-01        -1.7615225E-02         6.8318498E-01         9.4724613E-01         3.4593904E-01         1.6752210E-01        -2.4032401E-02         6.7265660E-01
  1.5030490E+02         9.4500297E-01         1.2459978E-01         3.1338006E-02        -4.9349464E-02         6.7208439E-01         9.1076207E-01         2.8072778E-02         1.6148405E-01         4.3453235E-02         6.3832366E-01         9.4726855E-01         7.6962836E-02         1.9141929E-01         7.2009794E-02         6.7344600E-01         9.5883316E-01         2.4074623E-01         1.4448105E-01         7.0716523E-02         6.7500639E-01         9.1420168E-01         2.3691651E-01         4.5357119E-02        -4.0536568E-02         6.4880908E-01         9.5772320E-01         5.4245729E-02         1.9357377E-01         2.0216355E-01         6.8661350E-01         9.4692510E-01        -1.0170249E-02         1.0018780E-01         3.3024598E-02         6.8449080E-01         9.5085818E-01         1.2405507E-01         1.5321256E-01        -3.4076046E-02         6.8395025E-01         9.4591916E-01         3.3699962E-01         1.8570621E-01        -1.8410886E-02         6.7268151E-01
  1.5031260E+02         9.4164360E-01         1.2257653E-01         3.3485327E-02        -5.3108066E-02         6.6816127E-01         9.1907424E-01         3.5041168E-02         1.9953823E-01         4.0768038E-02         6.4468449E-01         9.4879407E-01         6.8675123E-02         1.9080308E-01         1.0447278E-01         6.7529911E-01         9.5759940E-01         2.3493023E-01         1.2320031E-01         7.1925692E-02         6.7377180E-01         9.1537237E-01         2.4634053E-01         1.2056880E-01        -6.7496628E-02         6.4909941E-01         9.5820528E-01         8.2269967E-02         2.0374791E-01         2.0702519E-01         6.8479043E-01         9.4612068E-01        -8.1306389E-03         9.0562709E-02         2.9075084E-02         6.8386877E-01         9.4999683E-01         1.2860201E-01         1.6023889E-01        -4.5702782E-02         6.8542504E-01         9.4547868E-01         3.2824516E-01         2.0175250E-01        -1.2222040E-02         6.7317969E-01
  1.5032050E+02         9.3683815E-01         1.1043002E-01         3.7358265E-02        -5.4909296E-02         6.6392374E-01         9.2700499E-01         6.2914126E-02         2.2371092E-01         3.5444479E-02         6.5199226E-01         9.5082712E-01         6.9393933E-02         1.8644276E-01         1.2530233E-01         6.7733604E-01         9.5454282E-01         2.2544730E-01         9.7734794E-02         7.0847712E-02         6.7116284E-01         9.1749531E-01         2.5028566E-01         1.7931083E-01        -1.0988165E-01         6.4863259E-01         9.5627522E-01         1.1243454E-01         2.1110684E-01         2.0097727E-01         6.8238479E-01         9.4529349E-01        -6.9007529E-03         8.0901615E-02         2.4543088E-02         6.8310922E-01         9.5032293E-01         1.4338869E-01         1.6006069E-01        -5.1273279E-02         6.8759573E-01         9.4582719E-01         3.1969926E-01         2.1516038E-01        -5.2763908E-03         6.7411375E-01
  1.5032840E+02         9.3185490E-01         8.8764079E-02         4.3388311E-02        -5.6263223E-02         6.6021061E-01         9.3335426E-01         9.4527282E-02         2.3220414E-01         3.6124766E-02         6.5876478E-01         9.5304435E-01         8.8780798E-02         1.7486398E-01         1.2796201E-01         6.7946535E-01         9.4940323E-01         2.1198446E-01         6.9296390E-02         6.7344941E-02         6.6684800E-01         9.1785544E-01         2.4783990E-01         2.1031593E-01        -1.4960301E-01         6.4740533E-01         9.5292431E-01         1.4221551E-01         2.1183278E-01         1.8303017E-01         6.8076724E-01         9.4451386E-01        -6.6903485E-03         7.1907617E-02         1.9513024E-02         6.8225288E-01         9.5264632E-01         1.6831109E-01         1.4908294E-01        -5.0175335E-02         6.9013733E-01         9.4680488E-01         3.1169873E-01         2.2490442E-01         2.1126347E-03         6.7539167E-01
  1.5033610E+02         9.2813337E-01         6.1543949E-02         5.2220240E-02        -5.7487249E-02         6.5777653E-01         9.3810201E-01         1.2042557E-01         2.2757065E-01         4.5696620E-02         6.6461080E-01         9.5551133E-01         1.2152436E-01         1.5461172E-01         1.1919170E-01         6.8116641E-01         9.4205767E-01         1.9324090E-01         4.1688692E-02         6.1766911E-02         6.6081661E-01         9.1584784E-01         2.4305812E-01         2.2144553E-01        -1.6496962E-01         6.4611709E-01         9.5011574E-01         1.6985248E-01         2.0280349E-01         1.5590884E-01         6.8089169E-01         9.4379812E-01        -7.6320926E-03         6.4120226E-02         1.4193891E-02         6.8133229E-01         9.5686007E-01         2.0018190E-01         1.2822112E-01        -4.4300165E-02         6.9235718E-01         9.4816422E-01         3.0440888E-01         2.3082365E-01         9.5957778E-03         6.7686343E-01
  1.5034400E+02         9.2640686E-01         3.2478437E-02         6.4568602E-02        -5.7951160E-02         6.5692925E-01         9.4129610E-01         1.4177249E-01         2.1382366E-01         5.8302958E-02         6.6927421E-01         9.5838177E-01         1.5702452E-01         1.2705657E-01         1.0724999E-01         6.8209195E-01         9.3230665E-01         1.6665196E-01         1.8785946E-02         5.3949062E-02         6.5312964E-01         9.1313803E-01         2.4431403E-01         2.2616468E-01        -1.4567922E-01         6.4576948E-01         9.4934905E-01         1.9575860E-01         1.8259634E-01         1.2235244E-01         6.8282229E-01         9.4311070E-01        -9.9107148E-03         5.7510540E-02         8.5216872E-03         6.8033332E-01         9.6219957E-01         2.3599702E-01         1.0078660E-01        -3.6355384E-02         6.9364071E-01         9.4977891E-01         2.9755539E-01         2.3346145E-01         1.7354293E-02         6.7845803E-01
