t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5025020E+02         9.4123507E-01         1.7437784E-01         8.5268289E-02         6.9368646E-02         6.7140472E-01         8.7974286E-01         1.0185839E-01         1.1251146E-01         2.4483569E-02         6.1294276E-01         9.2393100E-01         1.0078399E-01         2.3128386E-01         2.0104875E-01         6.5302593E-01         9.6932793E-01         2.1047886E-01         9.9233598E-02         4.1209579E-02         6.8830705E-01         9.0737742E-01         6.6142660E-03         2.5616772E-02         7.1493737E-02         6.4561665E-01         9.5578063E-01         3.9172950E-01         1.2111748E-01         1.6485916E-02         6.7079300E-01         9.5647180E-01         2.8562656E-01        -3.1919867E-02        -4.6467461E-02         6.7529339E-01         9.6967006E-01         2.7328861E-01         6.5954082E-02        -6.2588267E-02         6.8663132E-01         9.5083690E-01         1.1840676E-01         1.4022276E-01        -9.7051129E-02         6.7740726E-01
  1.5025800E+02         9.4085443E-01         1.7064677E-01         8.4916420E-02         6.7750387E-02         6.7119658E-01         8.8540912E-01         5.4819312E-02         1.4917351E-01         8.0011129E-02         6.1554927E-01         9.2926228E-01         1.2505418E-01         2.3409994E-01         1.7644331E-01         6.6060424E-01         9.7081608E-01         2.3383126E-01         8.4132761E-02         3.9724618E-02         6.8630236E-01         9.0808189E-01        -3.8686811E-03         2.9941333E-02         6.0079951E-02         6.4631581E-01         9.5801550E-01         4.0056205E-01         1.1386836E-01         1.7225968E-02         6.7161030E-01         9.4942248E-01         2.4388835E-01        -8.3679846E-03        -7.9648659E-02         6.7377222E-01         9.6665472E-01         2.7998453E-01         7.1827002E-02        -5.8624927E-02         6.8493593E-01         9.5213258E-01         1.2044874E-01         1.5574689E-01        -8.0738157E-02         6.7918891E-01
  1.5026580E+02         9.4051754E-01         1.6656937E-01         8.4540382E-02         6.6265650E-02         6.7105305E-01         8.9836895E-01         1.6422104E-02         1.7829546E-01         1.1450526E-01         6.2607235E-01         9.3465698E-01         1.5565525E-01         2.2078288E-01         1.4641550E-01         6.6767329E-01         9.7056961E-01         2.5211284E-01         6.7182265E-02         3.1462636E-02         6.8354034E-01         9.0998387E-01        -1.4911408E-02         4.0382486E-02         5.5189639E-02         6.4812255E-01         9.5957291E-01         4.1389373E-01         1.0440565E-01         1.7084420E-02         6.7188472E-01         9.4433182E-01         2.2669546E-01         2.7846547E-02        -1.0348838E-01         6.7228293E-01         9.6312398E-01         2.8415343E-01         8.2803525E-02        -5.0567612E-02         6.8340951E-01         9.5222849E-01         1.4250979E-01         1.7041148E-01        -6.8409972E-02         6.8053007E-01
  1.5027370E+02         9.4023353E-01         1.6199556E-01         8.4009275E-02         6.4941451E-02         6.7098433E-01         9.1359001E-01        -1.7556904E-03         1.9306301E-01         1.2859555E-01         6.4028507E-01         9.4052547E-01         1.9046876E-01         1.9359955E-01         1.1930799E-01         6.7306143E-01         9.6784991E-01         2.6480249E-01         4.7328919E-02         1.7362438E-02         6.7972833E-01         9.1323692E-01        -2.0958047E-02         5.4715343E-02         5.5507369E-02         6.5126801E-01         9.6004933E-01         4.2939535E-01         9.4245888E-02         1.4629193E-02         6.7162144E-01         9.4335628E-01         2.5484979E-01         5.8905423E-02        -1.0497337E-01         6.7160869E-01         9.6009880E-01         2.8723803E-01         9.8238394E-02        -3.8744312E-02         6.8224853E-01         9.5136976E-01         1.7474128E-01         1.7707394E-01        -4.8164349E-02         6.8143982E-01
  1.5028140E+02         9.4006467E-01         1.5713674E-01         8.3221681E-02         6.3886717E-02         6.7103541E-01         9.2359859E-01         1.5136517E-02         1.9331199E-01         1.2474208E-01         6.5247405E-01         9.4668430E-01         2.2325008E-01         1.6270658E-01         1.0235879E-01         6.7619121E-01         9.6295583E-01         2.7080825E-01         2.4882548E-02        -1.6966743E-03         6.7592520E-01         9.1739029E-01        -1.9606838E-02         6.8761095E-02         5.8249433E-02         6.5510678E-01         9.5949560E-01         4.4213009E-01         8.4938809E-02         1.0264275E-02         6.7114025E-01         9.4641769E-01         3.1727800E-01         7.1495600E-02        -8.4528409E-02         6.7125344E-01         9.5873439E-01         2.9155716E-01         1.1457650E-01        -2.6833756E-02         6.8156260E-01         9.5048660E-01         2.0239864E-01         1.6924787E-01        -1.3057625E-02         6.8252271E-01
  1.5028930E+02         9.4001943E-01         1.5185779E-01         8.2032844E-02         6.3064016E-02         6.7121452E-01         9.2900467E-01         3.9113183E-02         1.8523949E-01         1.0580967E-01         6.6106617E-01         9.5299995E-01         2.5354469E-01         1.3414621E-01         9.4628476E-02         6.7780095E-01         9.5380241E-01         2.6844925E-01         5.7280115E-03        -1.9414745E-02         6.7032319E-01         9.2212671E-01        -1.2408457E-02         8.0282666E-02         6.1313540E-02         6.5909386E-01         9.5744622E-01         4.4841507E-01         7.9648681E-02         5.6598606E-03         6.7052639E-01         9.5031208E-01         3.8411242E-01         6.9187768E-02        -5.6478832E-02         6.6950703E-01         9.5919865E-01         2.9983953E-01         1.2863016E-01        -1.8882100E-02         6.8111116E-01         9.5021302E-01         2.1853943E-01         1.4610763E-01         3.3750851E-02         6.8385530E-01
  1.5029700E+02         9.4013530E-01         1.4647792E-01         8.0409750E-02         6.2530592E-02         6.7154008E-01         9.3276405E-01         5.0239805E-02         1.7214255E-01         8.6227544E-02         6.6651785E-01         9.5841658E-01         2.7770817E-01         1.1090279E-01         9.4260558E-02         6.7863929E-01         9.4301969E-01         2.5867465E-01        -7.2413345E-04        -3.0084357E-02         6.6320974E-01         9.2668319E-01        -2.5283427E-03         8.7594695E-02         6.3814871E-02         6.6254914E-01         9.5219088E-01         4.4241780E-01         8.5782453E-02         5.6088250E-03         6.6954470E-01         9.5109290E-01         4.2589390E-01         6.2382124E-02        -3.8146224E-02         6.6657740E-01         9.6079379E-01         3.1272036E-01         1.3671999E-01        -1.8733438E-02         6.8059468E-01         9.5006418E-01         2.2280131E-01         1.1585717E-01         7.3752373E-02         6.8429697E-01
  1.5030490E+02         9.4038081E-01         1.4092448E-01         7.8231022E-02         6.2253669E-02         6.7198205E-01         9.3591726E-01         5.4970201E-02         1.5641466E-01         7.3410697E-02         6.7024916E-01         9.6238697E-01         2.9515654E-01         8.9974105E-02         9.8253101E-02         6.7930901E-01         9.3468940E-01         2.5476649E-01        -2.0112654E-02        -4.1348960E-02         6.5688497E-01         9.3067616E-01         8.7345950E-03         9.0986334E-02         6.5912098E-02         6.6536307E-01         9.4266331E-01         4.1852298E-01         1.0751299E-01         1.6450681E-02         6.6835624E-01         9.4767278E-01         4.3798339E-01         5.9371989E-02        -3.4560494E-02         6.6349393E-01         9.6233559E-01         3.2975397E-01         1.3808304E-01        -2.6917871E-02         6.7963016E-01         9.4901299E-01         2.2044151E-01         9.0048261E-02         9.0298995E-02         6.8344468E-01
  1.5031260E+02         9.4072807E-01         1.3559218E-01         7.5587906E-02         6.2210210E-02         6.7249799E-01         9.3869513E-01         5.8345959E-02         1.4106938E-01         6.7279786E-02         6.7300314E-01         9.6465003E-01         3.0499503E-01         6.9517881E-02         1.0312995E-01         6.7999363E-01         9.2720377E-01         2.4749625E-01        -6.4772308E-02        -5.2437689E-02         6.4920920E-01         9.3363869E-01         2.1440485E-02         9.0470076E-02         6.7498989E-02         6.6750997E-01         9.3248117E-01         3.8115132E-01         1.3379882E-01         4.0358558E-02         6.6751391E-01         9.4212598E-01         4.2874411E-01         6.3778549E-02        -4.0044818E-02         6.6099399E-01         9.6258336E-01         3.4793791E-01         1.3376802E-01        -3.9975274E-02         6.7802101E-01         9.4687939E-01         2.1626398E-01         8.1096523E-02         7.5045392E-02         6.8222034E-01
  1.5032050E+02         9.4115412E-01         1.3039759E-01         7.2394945E-02         6.2341869E-02         6.7307013E-01         9.4146359E-01         6.1773196E-02         1.2482092E-01         6.5225601E-02         6.7542273E-01         9.6586668E-01         3.0945525E-01         4.6527386E-02         1.0617575E-01         6.8062896E-01         9.1718048E-01         2.1922758E-01        -1.0725757E-01        -5.4832563E-02         6.3836747E-01         9.3565363E-01         3.8162686E-02         8.6396180E-02         6.7894213E-02         6.6924965E-01         9.2697996E-01         3.4328583E-01         1.4421000E-01         7.2804719E-02         6.6720289E-01         9.3702453E-01         4.0816322E-01         7.6036423E-02        -4.4701502E-02         6.5942055E-01         9.6082735E-01         3.6552188E-01         1.2617521E-01        -5.2546345E-02         6.7571247E-01         9.4470662E-01         2.1382681E-01         9.2391856E-02         3.4653466E-02         6.8140918E-01
  1.5032840E+02         9.4161314E-01         1.2557770E-01         6.8787865E-02         6.2605739E-02         6.7364794E-01         9.4407773E-01         6.5785266E-02         1.0633229E-01         6.5296091E-02         6.7757803E-01         9.6659148E-01         3.1053394E-01         2.1384872E-02         1.0486400E-01         6.8104827E-01         9.0671718E-01         1.7358124E-01        -1.1282013E-01        -4.6712764E-02         6.2883097E-01         9.3692970E-01         5.8850355E-02         8.0412418E-02         6.5426730E-02         6.7068732E-01         9.2970937E-01         3.2262856E-01         1.2551214E-01         1.0046549E-01         6.6753328E-01         9.3425685E-01         3.8052002E-01         9.4388939E-02        -4.2873535E-02         6.5931022E-01         9.5700049E-01         3.7999618E-01         1.1801403E-01        -5.7687156E-02         6.7306936E-01         9.4424540E-01         2.1710242E-01         1.1881736E-01        -1.2796721E-02         6.8121117E-01
  1.5033610E+02         9.4206238E-01         1.2128486E-01         6.4968020E-02         6.2951520E-02         6.7418861E-01         9.4621992E-01         7.0662335E-02         8.5774973E-02         6.5469317E-02         6.7933023E-01         9.6687984E-01         3.0924326E-01        -3.6021725E-03         9.8430604E-02         6.8108070E-01         8.9917934E-01         1.2906264E-01        -7.5144872E-02        -3.3329289E-02         6.2407029E-01         9.3782008E-01         7.9523608E-02         7.5758174E-02         5.8274634E-02         6.7183691E-01         9.3794674E-01         3.2458526E-01         8.9479819E-02         1.1378130E-01         6.6782063E-01         9.3421620E-01         3.4789211E-01         1.1434636E-01        -3.6802750E-02         6.6063392E-01         9.5182872E-01         3.8987467E-01         1.1080471E-01        -5.0921146E-02         6.7062622E-01         9.4618231E-01         2.2820488E-01         1.4916869E-01        -4.8481140E-02         6.8160218E-01
  1.5034400E+02         9.4246459E-01         1.1737805E-01         6.0901199E-02         6.3358270E-02         6.7466021E-01         9.4774312E-01         7.6936692E-02         6.3588209E-02         6.4524561E-02         6.8058205E-01         9.6566743E-01         3.0478856E-01        -2.5900120E-02         8.6564682E-02         6.8028778E-01         8.9592564E-01         9.5436625E-02        -9.3816798E-03        -1.9716986E-02         6.2393051E-01         9.3853050E-01         9.5768467E-02         7.5885929E-02         4.4668444E-02         6.7292255E-01         9.4547975E-01         3.3637467E-01         5.6056444E-02         1.1636572E-01         6.6656435E-01         9.3638361E-01         3.1296176E-01         1.3110484E-01        -3.1949367E-02         6.6294646E-01         9.4608605E-01         3.9513507E-01         1.0395309E-01        -3.0993588E-02         6.6863179E-01         9.4986725E-01         2.4555257E-01         1.7591900E-01        -6.4931072E-02         6.8244410E-01
