t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5024240E+02         9.0432322E-01        -4.9945846E-02        -3.4907371E-02        -1.9327529E-01         6.4446777E-01         9.2250901E-01         1.0432906E-01         8.0294907E-02         2.2900613E-02         6.6413701E-01         9.4423252E-01         4.2426434E-01         7.0235141E-02        -1.0149155E-02         6.5955889E-01         9.1298336E-01         2.1427307E-01         9.0338223E-02        -1.5418167E-01         6.4881486E-01         9.2990392E-01         3.9019130E-02         7.8488914E-03         1.3801655E-01         6.6471702E-01         9.5657772E-01         3.3686745E-01        -1.1200784E-02        -6.9275029E-02         6.7224813E-01         9.6692818E-01         3.4386975E-01         3.6412414E-02        -6.3758761E-02         6.8282521E-01         9.5450890E-01         2.5643876E-01         5.3538019E-03         2.4794649E-01         6.8233776E-01         9.6165174E-01         2.3946445E-01         1.8078129E-01        -6.2897660E-02         6.8563992E-01
  1.5025020E+02         9.0216410E-01        -5.1453345E-02        -3.6490705E-02        -1.8928322E-01         6.4302117E-01         9.2683411E-01         1.2127782E-01         6.4865783E-02         2.5843849E-02         6.6696060E-01         9.4473970E-01         4.2876199E-01         7.1990900E-02        -1.6180260E-02         6.5952027E-01         9.1689312E-01         2.7737170E-01         7.5506218E-02        -1.9712000E-01         6.4927703E-01         9.3097585E-01         5.7787783E-02         6.5397010E-03         1.3920708E-01         6.6583920E-01         9.5566285E-01         3.3944947E-01        -2.9743824E-02        -3.0523453E-02         6.7070794E-01         9.6542794E-01         3.4673068E-01         4.2554114E-02        -6.7364499E-02         6.8223429E-01         9.5762885E-01         2.6866940E-01        -1.1018040E-02         2.3357095E-01         6.8440014E-01         9.6075213E-01         2.3182736E-01         1.8465893E-01        -7.4380040E-02         6.8562531E-01
  1.5025800E+02         9.0027934E-01        -5.6482956E-02        -3.2577299E-02        -1.8566656E-01         6.4177060E-01         9.3027556E-01         1.4075793E-01         5.2475192E-02         2.9037334E-02         6.6848075E-01         9.4437689E-01         4.2835200E-01         6.8647340E-02        -2.5143769E-02         6.5924931E-01         9.1731030E-01         3.3091238E-01         7.9336546E-02        -1.8019933E-01         6.4824808E-01         9.3239176E-01         7.6391123E-02         5.0378260E-03         1.3508514E-01         6.6725069E-01         9.5611495E-01         3.3124593E-01        -5.1775500E-02        -2.4272993E-03         6.7021912E-01         9.6506208E-01         3.4882018E-01         4.6209499E-02        -6.7175023E-02         6.8169779E-01         9.5697170E-01         2.7920380E-01        -1.6651090E-02         2.0558947E-01         6.8445516E-01         9.5991105E-01         2.2452974E-01         1.9032088E-01        -8.5438468E-02         6.8556315E-01
  1.5026580E+02         8.9855987E-01        -5.9233919E-02        -2.5437269E-02        -1.8657599E-01         6.4063001E-01         9.3289876E-01         1.6004990E-01         4.4600509E-02         3.1742863E-02         6.6880196E-01         9.4273823E-01         4.2426869E-01         6.1840739E-02        -3.4022491E-02         6.5838045E-01         9.1476935E-01         3.4187943E-01         1.0992090E-01        -1.4464954E-01         6.4755899E-01         9.3406904E-01         9.4788581E-02         4.2080451E-03         1.2090194E-01         6.6924536E-01         9.5672607E-01         3.1257576E-01        -7.3238507E-02         1.2681913E-02         6.7004728E-01         9.6560293E-01         3.5084286E-01         4.6892270E-02        -6.4411499E-02         6.8119657E-01         9.5307308E-01         2.8314188E-01        -1.5374310E-02         1.6725197E-01         6.8296486E-01         9.5928556E-01         2.1919693E-01         1.9759732E-01        -9.4679244E-02         6.8547100E-01
  1.5027370E+02         8.9693207E-01        -5.8976136E-02        -1.7490359E-02        -1.9029030E-01         6.3961565E-01         9.3481547E-01         1.8328482E-01         4.1425619E-02         3.3681817E-02         6.6792238E-01         9.3955249E-01         4.1746670E-01         5.3847890E-02        -4.1856695E-02         6.5683311E-01         9.1762865E-01         3.2267022E-01         1.5141051E-01        -1.0788447E-01         6.5125042E-01         9.3592519E-01         1.1548054E-01         4.4294707E-03         9.6989341E-02         6.7175448E-01         9.5542502E-01         2.8521505E-01        -9.1162540E-02         1.5824815E-02         6.6869807E-01         9.6620965E-01         3.5229340E-01         4.7218982E-02        -6.1661437E-02         6.8068975E-01         9.4732571E-01         2.7833989E-01        -1.4247087E-02         1.1869616E-01         6.8088061E-01         9.5905608E-01         2.1668239E-01         2.0653631E-01        -1.0220670E-01         6.8535310E-01
  1.5028140E+02         8.9555901E-01        -5.6041963E-02        -1.0193548E-02        -1.9351338E-01         6.3885808E-01         9.3570364E-01         2.1000281E-01         4.3219235E-02         3.4752160E-02         6.6583627E-01         9.3493271E-01         4.0932116E-01         4.6743870E-02        -4.7091268E-02         6.5459645E-01         9.2911536E-01         3.1006828E-01         1.7555501E-01        -7.5356744E-02         6.5915102E-01         9.3772703E-01         1.3737012E-01         9.4126137E-03         6.9323845E-02         6.7410696E-01         9.5185232E-01         2.5314754E-01        -9.9956632E-02         6.4109634E-03         6.6644675E-01         9.6617579E-01         3.5195136E-01         4.9353853E-02        -6.2005568E-02         6.8013775E-01         9.4211340E-01         2.6662150E-01        -1.8174557E-02         6.4796627E-02         6.7941302E-01         9.5936632E-01         2.1733783E-01         2.1567105E-01        -1.0839236E-01         6.8513197E-01
  1.5028930E+02         8.9452672E-01        -5.0039757E-02        -3.0041784E-03        -1.9436684E-01         6.3838696E-01         9.3514448E-01         2.3870718E-01         4.8779752E-02         3.5171945E-02         6.6244656E-01         9.2844278E-01         3.9923140E-01         4.0341519E-02        -4.7252625E-02         6.5124696E-01         9.4373208E-01         3.2579428E-01         1.6991138E-01        -5.2243549E-02         6.6710430E-01         9.3920684E-01         1.6128205E-01         2.3176387E-02         4.2119712E-02         6.7593634E-01         9.4688696E-01         2.1753010E-01        -9.6272446E-02        -1.4646529E-02         6.6421252E-01         9.6547210E-01         3.5028401E-01         5.3008217E-02        -6.7166172E-02         6.7944485E-01         9.3919665E-01         2.5184497E-01        -2.7407553E-02         9.0377470E-03         6.7913800E-01         9.6007395E-01         2.2044589E-01         2.2334020E-01        -1.1493823E-01         6.8463027E-01
  1.5029700E+02         8.9402854E-01        -4.0970046E-02         4.3277931E-03        -1.9287534E-01         6.3827580E-01         9.3272811E-01         2.6474336E-01         5.5425908E-02         3.5065468E-02         6.5806514E-01         9.2012388E-01         3.8420817E-01         3.5294279E-02        -4.1252840E-02         6.4691782E-01         9.5369244E-01         3.5868368E-01         1.4468390E-01        -4.2107135E-02         6.7045760E-01         9.3972313E-01         1.8696637E-01         4.2913578E-02         2.1957440E-02         6.7682743E-01         9.4221061E-01         1.8338217E-01        -8.0801614E-02        -4.1726023E-02         6.6249675E-01         9.6454203E-01         3.4946847E-01         5.5882838E-02        -7.5877301E-02         6.7862606E-01         9.3975198E-01         2.3958334E-01        -3.7074737E-02        -3.7584446E-02         6.8018174E-01         9.6061242E-01         2.2469953E-01         2.2677428E-01        -1.2259199E-01         6.8372095E-01
  1.5030490E+02         8.9394820E-01        -2.8048746E-02         1.2563274E-02        -1.9015813E-01         6.3843703E-01         9.2801857E-01         2.8633571E-01         6.1022382E-02         3.4610108E-02         6.5271801E-01         9.0955317E-01         3.5862562E-01         3.5668630E-02        -3.3343013E-02         6.4164144E-01         9.5756310E-01         3.8546553E-01         1.1957085E-01        -3.6930747E-02         6.7010111E-01         9.3917495E-01         2.1721500E-01         6.2727973E-02         1.2219737E-02         6.7668104E-01         9.3844318E-01         1.5479288E-01        -5.8382761E-02        -6.9004729E-02         6.6095191E-01         9.6372819E-01         3.5086283E-01         5.6324415E-02        -8.5096635E-02         6.7775816E-01         9.4367331E-01         2.3341495E-01        -4.1279104E-02        -6.8257786E-02         6.8245721E-01         9.6032780E-01         2.2960007E-01         2.2397856E-01        -1.3144445E-01         6.8236971E-01
  1.5031260E+02         8.9405882E-01        -1.1116069E-02         2.1581421E-02        -1.8688017E-01         6.3874376E-01         9.2132074E-01         3.0063307E-01         6.4320035E-02         3.4290656E-02         6.4694077E-01         8.9820951E-01         3.2045355E-01         4.8803791E-02        -3.0223135E-02         6.3619155E-01         9.5694518E-01         3.9590213E-01         1.0565376E-01        -2.9416936E-02         6.6897225E-01         9.3810636E-01         2.5180951E-01         7.7223733E-02         1.2930364E-02         6.7565203E-01         9.3564600E-01         1.3753986E-01        -3.7670951E-02        -8.9561112E-02         6.5958309E-01         9.6321380E-01         3.5334733E-01         5.4009996E-02        -9.0956017E-02         6.7711514E-01         9.4976091E-01         2.3550923E-01        -3.5924692E-02        -7.6685540E-02         6.8538046E-01         9.5887578E-01         2.3495565E-01         2.1416889E-01        -1.3952155E-01         6.8083781E-01
  1.5032050E+02         8.9418244E-01         1.0125553E-02         3.0936686E-02        -1.8124318E-01         6.3910306E-01         9.1294926E-01         3.0753964E-01         6.6022329E-02         3.4749363E-02         6.4081085E-01         8.8900793E-01         2.6855806E-01         7.8327693E-02        -3.0823190E-02         6.3181627E-01         9.5413429E-01         3.9969772E-01         9.6782431E-02        -2.2220179E-02         6.6780347E-01         9.3643993E-01         2.8668049E-01         8.8407792E-02         1.8798977E-02         6.7373705E-01         9.3318200E-01         1.3105921E-01        -2.4947200E-02        -1.0124592E-01         6.5849310E-01         9.6299732E-01         3.5485432E-01         4.9320906E-02        -9.1865651E-02         6.7683136E-01         9.5689690E-01         2.4538149E-01        -2.1013346E-02        -6.4329237E-02         6.8812990E-01         9.5635623E-01         2.4063282E-01         1.9807431E-01        -1.4483573E-01         6.7935693E-01
  1.5032840E+02         8.9440882E-01         3.2415673E-02         3.7801888E-02        -1.7048995E-01         6.3953042E-01         9.0388328E-01         3.0674922E-01         6.6964388E-02         3.6540788E-02         6.3473988E-01         8.8663530E-01         2.0937768E-01         1.1685462E-01        -2.5843570E-02         6.3075197E-01         9.5195937E-01         4.0903610E-01         8.3543636E-02        -2.4032060E-02         6.6699660E-01         9.3390840E-01         3.0692860E-01         1.0103976E-01         2.4401234E-02         6.7139089E-01         9.3052357E-01         1.3229553E-01        -2.4954610E-02        -1.0165713E-01         6.5762162E-01         9.6307796E-01         3.5430130E-01         4.2730775E-02        -8.8027708E-02         6.7685539E-01         9.6360958E-01         2.6048356E-01        -1.5011676E-04        -3.7689801E-02         6.8965459E-01         9.5331931E-01         2.4463649E-01         1.7953464E-01        -1.4496753E-01         6.7814600E-01
  1.5033610E+02         8.9496118E-01         5.1947970E-02         4.0169679E-02        -1.5499023E-01         6.4009589E-01         8.9502257E-01         2.9801238E-01         6.7551836E-02         4.0324464E-02         6.2911087E-01         8.9263308E-01         1.5678976E-01         1.5078498E-01        -9.2243971E-03         6.3417119E-01         9.5160198E-01         4.2494345E-01         7.0805117E-02        -3.5376035E-02         6.6674733E-01         9.3182772E-01         3.0285156E-01         1.1659316E-01         2.9245341E-02         6.7001420E-01         9.2776012E-01         1.3652828E-01        -3.2720618E-02        -9.1549844E-02         6.5691066E-01         9.6335506E-01         3.5205102E-01         3.4789935E-02        -8.2024053E-02         6.7696512E-01         9.6880382E-01         2.7697256E-01         2.1350171E-02        -7.3621413E-03         6.8966746E-01         9.5050871E-01         2.4434344E-01         1.6408010E-01        -1.3887720E-01         6.7730159E-01
  1.5034400E+02         8.9589781E-01         6.7262203E-02         3.8105555E-02        -1.3666746E-01         6.4081436E-01         8.8635087E-01         2.7865329E-01         6.8130948E-02         4.7284536E-02         6.2384009E-01         9.0432262E-01         1.2410785E-01         1.7173150E-01         1.6774351E-02         6.4160728E-01         9.5154506E-01         4.3272194E-01         6.7503065E-02        -5.2867077E-02         6.6649002E-01         9.3112844E-01         2.7963030E-01         1.2970862E-01         3.8538039E-02         6.6989779E-01         9.2603457E-01         1.3935676E-01        -3.4076028E-02        -7.6455504E-02         6.5661955E-01         9.6371186E-01         3.4911013E-01         2.5772952E-02        -7.6805457E-02         6.7698395E-01         9.7228974E-01         2.9242352E-01         4.0242765E-02         1.8778376E-02         6.8874961E-01         9.4842118E-01         2.3830560E-01         1.5556563E-01        -1.2656075E-01         6.7683899E-01
