t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5025020E+02         9.0497833E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4645135E-01         9.2683262E-01         1.2127623E-01         6.4867452E-02         2.5842313E-02         6.6695929E-01         9.4474000E-01         4.2876223E-01         7.1989909E-02        -1.6184239E-02         6.5952033E-01         9.1689503E-01         2.7738258E-01         7.5506188E-02        -1.9712064E-01         6.4927852E-01         9.3484932E-01         4.9533285E-02         5.4802127E-02         1.0437145E-01         6.6764921E-01         9.3584067E-01         1.2485600E-01         1.1190035E-01         9.6621662E-02         6.6422307E-01         9.6690935E-01         3.3932450E-01         5.7664491E-02        -6.5408155E-02         6.8239319E-01         9.5762873E-01         2.6866844E-01        -1.1018924E-02         2.3357081E-01         6.8440002E-01         9.5361394E-01         9.3125254E-02         1.3126142E-01        -6.0450349E-02         6.8882942E-01
  1.5025800E+02         9.0232736E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4454681E-01         9.3027449E-01         1.4075652E-01         5.2476350E-02         2.9035853E-02         6.6847980E-01         9.4437778E-01         4.2835134E-01         6.8645872E-02        -2.5147228E-02         6.5925008E-01         9.1731101E-01         3.3091983E-01         7.9339132E-02        -1.8019579E-01         6.4824867E-01         9.3562949E-01         6.9307953E-02         6.4053014E-02         9.8612599E-02         6.6957486E-01         9.3632770E-01         1.1052760E-01         1.0917389E-01         8.6487949E-02         6.6078198E-01         9.6669543E-01         3.4164035E-01         6.1696023E-02        -6.6124789E-02         6.8197513E-01         9.5697182E-01         2.7920297E-01        -1.6651617E-02         2.0558919E-01         6.8445528E-01         9.5376706E-01         1.0176356E-01         1.3196918E-01        -6.9425113E-02         6.8943125E-01
  1.5026580E+02         9.0022224E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4303422E-01         9.3289834E-01         1.6004792E-01         4.4600893E-02         3.1741615E-02         6.6880172E-01         9.4273955E-01         4.2426795E-01         6.1838787E-02        -3.4025505E-02         6.5838158E-01         9.1476935E-01         3.4188235E-01         1.0992555E-01        -1.4464621E-01         6.4755917E-01         9.3656111E-01         9.5791958E-02         7.5345509E-02         8.2708277E-02         6.7186493E-01         9.3481433E-01         1.0810050E-01         1.0273404E-01         5.7663038E-02         6.5794998E-01         9.6703333E-01         3.4370971E-01         6.2286537E-02        -6.3921362E-02         6.8156451E-01         9.5307249E-01         2.8314105E-01        -1.5374756E-02         1.6725194E-01         6.8296427E-01         9.5401776E-01         1.1257663E-01         1.3203834E-01        -7.6764978E-02         6.8994510E-01
  1.5027370E+02         8.9863527E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4189517E-01         9.3481576E-01         1.8328182E-01         4.1424990E-02         3.3681098E-02         6.6792285E-01         9.3955392E-01         4.1746664E-01         5.3845484E-02        -4.1859273E-02         6.5683430E-01         9.1762918E-01         3.2267088E-01         1.5141506E-01        -1.0788199E-01         6.5125090E-01         9.3753743E-01         1.3296585E-01         8.9532815E-02         5.8721773E-02         6.7431533E-01         9.3183428E-01         1.0874356E-01         8.8915043E-02         2.0363735E-02         6.5563172E-01         9.6754289E-01         3.4646648E-01         6.1014343E-02        -6.1404679E-02         6.8115389E-01         9.4732469E-01         2.7833977E-01        -1.4247201E-02         1.1869717E-01         6.8087947E-01         9.5458657E-01         1.2566045E-01         1.3192108E-01        -8.2357138E-02         6.9030821E-01
  1.5028140E+02         8.9765882E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4119816E-01         9.3570447E-01         2.0999916E-01         4.3217566E-02         3.4751810E-02         6.6583723E-01         9.3493384E-01         4.0932223E-01         4.6741586E-02        -4.7093641E-02         6.5459728E-01         9.2911655E-01         3.1006891E-01         1.7555781E-01        -7.5355411E-02         6.5915185E-01         9.3829197E-01         1.7587022E-01         1.0575625E-01         3.4767136E-02         6.7583930E-01         9.2901182E-01         1.1095521E-01         6.7726262E-02        -1.3775310E-02         6.5400690E-01         9.6762544E-01         3.4865925E-01         6.0484201E-02        -6.2377024E-02         6.8069530E-01         9.4211274E-01         2.6662222E-01        -1.8173723E-02         6.4797945E-02         6.7941231E-01         9.5548093E-01         1.3910450E-01         1.3251965E-01        -8.6506963E-02         6.9038463E-01
  1.5028930E+02         8.9717448E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4085478E-01         9.3514550E-01         2.3870346E-01         4.8777301E-02         3.5171863E-02         6.6244775E-01         9.2844373E-01         3.9923361E-01         4.0339656E-02        -4.7255199E-02         6.5124750E-01         9.4373327E-01         3.2579517E-01         1.6991243E-01        -5.2243914E-02         6.6710496E-01         9.3860972E-01         2.1562999E-01         1.2407023E-01         1.7726766E-02         6.7575610E-01         9.2745399E-01         1.1582094E-01         4.0776491E-02        -4.0362064E-02         6.5314525E-01         9.6694589E-01         3.4936392E-01         6.1644271E-02        -6.9322772E-02         6.8003172E-01         9.3919736E-01         2.5184631E-01        -2.7406462E-02         9.0390230E-03         6.7913872E-01         9.5654440E-01         1.5183692E-01         1.3449082E-01        -9.0809464E-02         6.9010228E-01
  1.5029700E+02         8.9713907E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4082623E-01         9.3272901E-01         2.6473996E-01         5.5423185E-02         3.5065349E-02         6.5806609E-01         9.2012507E-01         3.8421124E-01         3.5292778E-02        -4.1255880E-02         6.4691848E-01         9.5369363E-01         3.5868317E-01         1.4468406E-01        -4.2109527E-02         6.7045850E-01         9.3803185E-01         2.4226968E-01         1.3919798E-01         1.4159429E-02         6.7430216E-01         9.2737961E-01         1.2159581E-01         1.3452500E-02        -5.6274205E-02         6.5298188E-01         9.6575749E-01         3.4988344E-01         6.2925026E-02        -8.0303736E-02         6.7916989E-01         9.3975359E-01         2.3958443E-01        -3.7073791E-02        -3.7583638E-02         6.8018347E-01         9.5748335E-01         1.6219804E-01         1.3743275E-01        -9.6619576E-02         6.8954539E-01
  1.5030490E+02         8.9737600E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.4098680E-01         9.2801905E-01         2.8633299E-01         6.1019782E-02         3.4609649E-02         6.5271842E-01         9.0955484E-01         3.5862905E-01         3.5666864E-02        -3.3345886E-02         6.4164257E-01         9.5756447E-01         3.8546324E-01         1.1957069E-01        -3.6934279E-02         6.7010230E-01         9.3640524E-01         2.5730669E-01         1.4379914E-01         2.6024893E-02         6.7234528E-01         9.2825103E-01         1.2515356E-01        -1.1481704E-02        -6.2971577E-02         6.5317678E-01         9.6457332E-01         3.5278293E-01         6.1947603E-02        -9.0163812E-02         6.7831415E-01         9.4367516E-01         2.3341589E-01        -4.1278563E-02        -6.8258144E-02         6.8245924E-01         9.5818865E-01         1.7018640E-01         1.4028360E-01        -1.0526740E-01         6.8886483E-01
  1.5031260E+02         8.9778191E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4126825E-01         9.2132115E-01         3.0063087E-01         6.4317748E-02         3.4289367E-02         6.4694107E-01         8.9821237E-01         3.2045689E-01         4.8801102E-02        -3.0226450E-02         6.3619387E-01         9.5694679E-01         3.9589971E-01         1.0565314E-01        -2.9420851E-02         6.6897380E-01         9.3459004E-01         2.6582590E-01         1.3461146E-01         4.9098119E-02         6.7073917E-01         9.2949098E-01         1.2406424E-01        -3.0885855E-02        -6.3038431E-02         6.5339267E-01         9.6383256E-01         3.5835308E-01         5.7629049E-02        -9.2859693E-02         6.7783475E-01         9.4976228E-01         2.3550981E-01        -3.5925075E-02        -7.6687038E-02         6.8538201E-01         9.5857674E-01         1.7515826E-01         1.4175244E-01        -1.1658237E-01         6.8821955E-01
  1.5032050E+02         8.9832842E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4165598E-01         9.1294956E-01         3.0753809E-01         6.6020355E-02         3.4747440E-02         6.4081097E-01         8.8901085E-01         2.6856253E-01         7.8324184E-02        -3.0827967E-02         6.3181883E-01         9.5413506E-01         3.9969727E-01         9.6780524E-02        -2.2223400E-02         6.6780430E-01         9.3375719E-01         2.7415153E-01         1.1803880E-01         7.5127713E-02         6.6969121E-01         9.3069273E-01         1.1847167E-01        -4.5335829E-02        -5.9513815E-02         6.5344471E-01         9.6353060E-01         3.6440653E-01         5.0366223E-02        -8.6680219E-02         6.7776763E-01         9.5689839E-01         2.4538164E-01        -2.1014903E-02        -6.4331837E-02         6.8813151E-01         9.5865357E-01         1.7676394E-01         1.4161369E-01        -1.3046423E-01         6.8761319E-01
  1.5032840E+02         8.9896393E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4211422E-01         9.0388393E-01         3.0674767E-01         6.6962428E-02         3.6538176E-02         6.3474041E-01         8.8663691E-01         2.0938529E-01         1.1685065E-01        -2.5850944E-02         6.3075352E-01         9.5195943E-01         4.0903765E-01         8.3541334E-02        -2.4034956E-02         6.6699696E-01         9.3439192E-01         2.8306237E-01         1.0463129E-01         9.3227834E-02         6.6945219E-01         9.3174207E-01         1.1094455E-01        -5.4774579E-02        -5.3401973E-02         6.5352935E-01         9.6356606E-01         3.6788017E-01         4.1596990E-02        -7.4406765E-02         6.7787021E-01         9.6360981E-01         2.6048324E-01        -1.5163257E-04        -3.7691891E-02         6.8965501E-01         9.5843035E-01         1.7423178E-01         1.4069538E-01        -1.4553165E-01         6.8702936E-01
  1.5033610E+02         8.9965260E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.4261013E-01         8.9502329E-01         2.9801196E-01         6.7549735E-02         4.0320899E-02         6.2911135E-01         8.9263421E-01         1.5680116E-01         1.5078197E-01        -9.2353467E-03         6.3417268E-01         9.5160073E-01         4.2494395E-01         7.0805527E-02        -3.5380322E-02         6.6674709E-01         9.3543357E-01         2.8417516E-01         9.7899564E-02         9.6489027E-02         6.7030138E-01         9.3271959E-01         1.0452936E-01        -5.9512679E-02        -4.5930430E-02         6.5389591E-01         9.6380979E-01         3.6737528E-01         3.2721993E-02        -6.1955683E-02         6.7787182E-01         9.6880281E-01         2.7697203E-01         2.1348583E-02        -7.3639918E-03         6.8966663E-01         9.5801389E-01         1.6769968E-01         1.4059177E-01        -1.6009976E-01         6.8647295E-01
  1.5034400E+02         9.0037239E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.4312649E-01         8.8635218E-01         2.7865446E-01         6.8128392E-02         4.7279231E-02         6.2384111E-01         9.0432191E-01         1.2412158E-01         1.7172915E-01         1.6762378E-02         6.4160722E-01         9.5154297E-01         4.3272036E-01         6.7506477E-02        -5.2873988E-02         6.6648889E-01         9.3525022E-01         2.6711881E-01         9.0723567E-02         8.4172457E-02         6.7204642E-01         9.3371725E-01         1.0062005E-01        -6.0609128E-02        -3.9414354E-02         6.5459126E-01         9.6418756E-01         3.6348811E-01         2.4080744E-02        -5.3695563E-02         6.7771572E-01         9.7228950E-01         2.9242262E-01         4.0241271E-02         1.8776109E-02         6.8874955E-01         9.5755756E-01         1.5769908E-01         1.4290361E-01        -1.7346326E-01         6.8599862E-01
