   n        time         Clp         Clv         Cdp         Cdv
    8460     1.17405  -0.0000000   0.0000000   0.0049050   0.000425
    8480     1.17683  -0.0000000   0.0000000   0.0049190   0.000426
    8500     1.17961  -0.0000000  -0.0000000   0.0049320   0.000428
    8520     1.18239  -0.0000000  -0.0000000   0.0049460   0.000429
    8540     1.18517  -0.0000000   0.0000000   0.0049600   0.000431
    8560     1.18794  -0.0000000   0.0000000   0.0049740   0.000433
    8580     1.19072  -0.0000000  -0.0000000   0.0049880   0.000434
    8600     1.19350  -0.0000000  -0.0000000   0.0050010   0.000436
    8620     1.19628  -0.0000000   0.0000000   0.0050150   0.000437
    8640     1.19905  -0.0000000   0.0000000   0.0050290   0.000439
    8660     1.20183  -0.0000000  -0.0000000   0.0050430   0.000440
    8680     1.20461   0.0000000   0.0000000   0.0050560   0.000442
    8700     1.20739   0.0000000   0.0000000   0.0050700   0.000444
    8720     1.21016   0.0000000   0.0000000   0.0050840   0.000445
    8740     1.21294  -0.0000000  -0.0000000   0.0050980   0.000447
    8760     1.21572  -0.0000000  -0.0000000   0.0051110   0.000448
    8780     1.21850  -0.0000000   0.0000000   0.0051250   0.000450
    8800     1.22127  -0.0000000  -0.0000000   0.0051390   0.000451
    8820     1.22405   0.0000000  -0.0000000   0.0051530   0.000453
    8840     1.22683   0.0000000  -0.0000000   0.0051660   0.000455
    8860     1.22961  -0.0000000   0.0000000   0.0051800   0.000456
    8880     1.23239  -0.0000000   0.0000000   0.0051940   0.000458
    8900     1.23516  -0.0000000  -0.0000000   0.0052070   0.000459
    8920     1.23794   0.0000000  -0.0000000   0.0052210   0.000461
    8940     1.24072   0.0000000   0.0000000   0.0052350   0.000463
    8960     1.24350  -0.0000000   0.0000000   0.0052480   0.000464
    8980     1.24627  -0.0000000  -0.0000000   0.0052620   0.000466
    9000     1.24905   0.0000000  -0.0000000   0.0052760   0.000468
    9020     1.25183   0.0000000  -0.0000000   0.0052890   0.000469
    9040     1.25461  -0.0000000   0.0000000   0.0053030   0.000471
    9060     1.25738   0.0000000   0.0000000   0.0053170   0.000472
    9080     1.26016   0.0000000   0.0000000   0.0053300   0.000474
    9100     1.26294  -0.0000000  -0.0000000   0.0053440   0.000476
    9120     1.26572   0.0000000  -0.0000000   0.0053580   0.000477
    9140     1.26850  -0.0000000   0.0000000   0.0053710   0.000479
    9160     1.27127  -0.0000000   0.0000000   0.0053850   0.000480
    9180     1.27405   0.0000000   0.0000000   0.0053980   0.000482
    9200     1.27683  -0.0000000   0.0000000   0.0054120   0.000484
    9220     1.27961   0.0000000  -0.0000000   0.0054260   0.000485
    9240     1.28238   0.0000000  -0.0000000   0.0054390   0.000487
    9260     1.28516  -0.0000000   0.0000000   0.0054530   0.000489
    9280     1.28794   0.0000000   0.0000000   0.0054660   0.000490
    9300     1.29072  -0.0000000   0.0000000   0.0054800   0.000492
    9320     1.29349   0.0000000  -0.0000000   0.0054940   0.000493
    9340     1.29627  -0.0000000  -0.0000000   0.0055070   0.000495
    9360     1.29905   0.0000000  -0.0000000   0.0055210   0.000497
    9380     1.30183  -0.0000000   0.0000000   0.0055340   0.000498
    9400     1.30461  -0.0000000   0.0000000   0.0055480   0.000500
    9420     1.30738   0.0000000   0.0000000   0.0055610   0.000502
    9440     1.31016  -0.0000000   0.0000000   0.0055750   0.000503
    9460     1.31294   0.0000000  -0.0000000   0.0055880   0.000505
    9480     1.31572  -0.0000000  -0.0000000   0.0056020   0.000507
    9500     1.31849   0.0000000  -0.0000000   0.0056150   0.000508
    9520     1.32127  -0.0000000  -0.0000000   0.0056290   0.000510
    9540     1.32405  -0.0000000   0.0000000   0.0056420   0.000512
    9560     1.32683   0.0000000   0.0000000   0.0056560   0.000513
    9580     1.32960  -0.0000000   0.0000000   0.0056690   0.000515
    9600     1.33238   0.0000000  -0.0000000   0.0056830   0.000517
    9620     1.33516  -0.0000000  -0.0000000   0.0056960   0.000518
    9640     1.33794   0.0000000  -0.0000000   0.0057100   0.000520
    9660     1.34072  -0.0000000  -0.0000000   0.0057230   0.000522
    9680     1.34349  -0.0000000  -0.0000000   0.0057370   0.000523
    9700     1.34627   0.0000000  -0.0000000   0.0057500   0.000525
    9720     1.34905  -0.0000000   0.0000000   0.0057640   0.000527
    9740     1.35183   0.0000000   0.0000000   0.0057770   0.000528
    9760     1.35460   0.0000000   0.0000000   0.0057910   0.000530
    9780     1.35738  -0.0000000   0.0000000   0.0058040   0.000532
    9800     1.36016   0.0000000   0.0000000   0.0058180   0.000533
    9820     1.36294   0.0000000  -0.0000000   0.0058310   0.000535
    9840     1.36571  -0.0000000  -0.0000000   0.0058440   0.000537
    9860     1.36849   0.0000000  -0.0000000   0.0058580   0.000538
    9880     1.37127   0.0000000  -0.0000000   0.0058710   0.000540
    9900     1.37405  -0.0000000  -0.0000000   0.0058850   0.000542
    9920     1.37682  -0.0000000  -0.0000000   0.0058980   0.000543
    9940     1.37960   0.0000000  -0.0000000   0.0059120   0.000545
    9960     1.38238   0.0000000   0.0000000   0.0059250   0.000547
    9980     1.38516  -0.0000000   0.0000000   0.0059380   0.000548
   10000     1.38794  -0.0000000   0.0000000   0.0059520   0.000550
   10020     1.39071   0.0000000   0.0000000   0.0059650   0.000552
   10040     1.39349   0.0000000   0.0000000   0.0059780   0.000554
   10060     1.39627  -0.0000000   0.0000000   0.0059920   0.000555
   10080     1.39905  -0.0000000   0.0000000   0.0060050   0.000557
   10100     1.40182   0.0000000  -0.0000000   0.0060190   0.000559
   10120     1.40460   0.0000000  -0.0000000   0.0060320   0.000560
   10140     1.40738   0.0000000  -0.0000000   0.0060450   0.000562
   10160     1.41016  -0.0000000  -0.0000000   0.0060590   0.000564
   10180     1.41293  -0.0000000  -0.0000000   0.0060720   0.000565
   10200     1.41571  -0.0000000  -0.0000000   0.0060850   0.000567
   10220     1.41849   0.0000000  -0.0000000   0.0060990   0.000569
   10240     1.42127   0.0000000  -0.0000000   0.0061120   0.000571
   10260     1.42405   0.0000000  -0.0000000   0.0061250   0.000572
   10280     1.42682   0.0000000  -0.0000000   0.0061390   0.000574
   10300     1.42960  -0.0000000  -0.0000000   0.0061520   0.000576
   10320     1.43238  -0.0000000  -0.0000000   0.0061650   0.000577
   10340     1.43516  -0.0000000  -0.0000000   0.0061780   0.000579
   10360     1.43793  -0.0000000  -0.0000000   0.0061920   0.000581
   10380     1.44071  -0.0000000  -0.0000000   0.0062050   0.000583
   10400     1.44349   0.0000000  -0.0000000   0.0062180   0.000584
   10420     1.44627   0.0000000  -0.0000000   0.0062320   0.000586
   10440     1.44904   0.0000000  -0.0000000   0.0062450   0.000588
   10460     1.45182   0.0000000  -0.0000000   0.0062580   0.000590
   10480     1.45460   0.0000000  -0.0000000   0.0062710   0.000591
   10500     1.45738   0.0000000  -0.0000000   0.0062850   0.000593
   10520     1.46016   0.0000000  -0.0000000   0.0062980   0.000595
   10540     1.46293   0.0000000  -0.0000000   0.0063110   0.000596
   10560     1.46571   0.0000000  -0.0000000   0.0063240   0.000598
   10580     1.46849   0.0000000  -0.0000000   0.0063380   0.000600
   10600     1.47127   0.0000000  -0.0000000   0.0063510   0.000602
   10620     1.47404   0.0000000  -0.0000000   0.0063640   0.000603
   10640     1.47682   0.0000000  -0.0000000   0.0063770   0.000605
   10660     1.47960   0.0000000  -0.0000000   0.0063910   0.000607
   10680     1.48238   0.0000000  -0.0000000   0.0064040   0.000609
   10700     1.48515  -0.0000000  -0.0000000   0.0064170   0.000610
   10720     1.48793  -0.0000000   0.0000000   0.0064300   0.000612
   10740     1.49071  -0.0000000   0.0000000   0.0064430   0.000614
   10760     1.49349  -0.0000000   0.0000000   0.0064570   0.000616
   10780     1.49626  -0.0000000   0.0000000   0.0064700   0.000617
   10800     1.49904  -0.0000000   0.0000000   0.0064830   0.000619
   10820     1.50182   0.0000000   0.0000000   0.0064960   0.000621
   10840     1.50460   0.0000000   0.0000000   0.0065090   0.000623
   10860     1.50738   0.0000000   0.0000000   0.0065220   0.000624
   10880     1.51015   0.0000000   0.0000000   0.0065360   0.000626
   10900     1.51293   0.0000000   0.0000000   0.0065490   0.000628
   10920     1.51571  -0.0000000  -0.0000000   0.0065620   0.000630
   10940     1.51849  -0.0000000  -0.0000000   0.0065750   0.000632
   10960     1.52126  -0.0000000  -0.0000000   0.0065880   0.000633
   10980     1.52404   0.0000000  -0.0000000   0.0066010   0.000635
   11000     1.52682   0.0000000  -0.0000000   0.0066150   0.000637
   11020     1.52960   0.0000000  -0.0000000   0.0066280   0.000639
   11040     1.53237  -0.0000000  -0.0000000   0.0066410   0.000640
   11060     1.53515  -0.0000000   0.0000000   0.0066540   0.000642
   11080     1.53793   0.0000000   0.0000000   0.0066670   0.000644
   11100     1.54071   0.0000000   0.0000000   0.0066800   0.000646
   11120     1.54349  -0.0000000   0.0000000   0.0066930   0.000647
   11140     1.54626  -0.0000000   0.0000000   0.0067060   0.000649
   11160     1.54904   0.0000000   0.0000000   0.0067200   0.000651
   11180     1.55182   0.0000000  -0.0000000   0.0067330   0.000653
   11200     1.55460  -0.0000000  -0.0000000   0.0067460   0.000655
   11220     1.55737  -0.0000000  -0.0000000   0.0067590   0.000656
   11240     1.56015   0.0000000  -0.0000000   0.0067720   0.000658
   11260     1.56293   0.0000000  -0.0000000   0.0067850   0.000660
   11280     1.56571  -0.0000000   0.0000000   0.0067980   0.000662
   11300     1.56848  -0.0000000   0.0000000   0.0068110   0.000664
   11320     1.57126   0.0000000   0.0000000   0.0068240   0.000665
   11340     1.57404  -0.0000000   0.0000000   0.0068370   0.000667
   11360     1.57682  -0.0000000  -0.0000000   0.0068500   0.000669
   11380     1.57960   0.0000000  -0.0000000   0.0068630   0.000671
   11400     1.58237  -0.0000000  -0.0000000   0.0068760   0.000673
   11420     1.58515  -0.0000000  -0.0000000   0.0068890   0.000674
   11440     1.58793   0.0000000   0.0000000   0.0069030   0.000676
   11460     1.59071  -0.0000000   0.0000000   0.0069160   0.000678
   11480     1.59348   0.0000000   0.0000000   0.0069290   0.000680
   11500     1.59626   0.0000000  -0.0000000   0.0069420   0.000682
   11520     1.59904  -0.0000000  -0.0000000   0.0069550   0.000683
   11540     1.60182   0.0000000  -0.0000000   0.0069680   0.000685
   11560     1.60459  -0.0000000   0.0000000   0.0069810   0.000687
   11580     1.60737   0.0000000   0.0000000   0.0069940   0.000689
   11600     1.61015  -0.0000000   0.0000000   0.0070070   0.000691
   11620     1.61293  -0.0000000   0.0000000   0.0070200   0.000692
   11640     1.61571   0.0000000  -0.0000000   0.0070330   0.000694
   11660     1.61848  -0.0000000  -0.0000000   0.0070460   0.000696
   11680     1.62126   0.0000000  -0.0000000   0.0070590   0.000698
   11700     1.62404  -0.0000000   0.0000000   0.0070720   0.000700
   11720     1.62682   0.0000000   0.0000000   0.0070850   0.000702
   11740     1.62959  -0.0000000   0.0000000   0.0070980   0.000703
   11760     1.63237   0.0000000  -0.0000000   0.0071110   0.000705
   11780     1.63515  -0.0000000  -0.0000000   0.0071240   0.000707
   11800     1.63793   0.0000000  -0.0000000   0.0071360   0.000709
   11820     1.64070  -0.0000000   0.0000000   0.0071490   0.000711
   11840     1.64348   0.0000000   0.0000000   0.0071620   0.000713
   11860     1.64626  -0.0000000   0.0000000   0.0071750   0.000714
   11880     1.64904   0.0000000  -0.0000000   0.0071880   0.000716
   11900     1.65181  -0.0000000  -0.0000000   0.0072010   0.000718
   11920     1.65459   0.0000000  -0.0000000   0.0072140   0.000720
   11940     1.65737  -0.0000000   0.0000000   0.0072270   0.000722
   11960     1.66015   0.0000000   0.0000000   0.0072400   0.000723
   11980     1.66293  -0.0000000  -0.0000000   0.0072530   0.000725
   12000     1.66570  -0.0000000  -0.0000000   0.0072660   0.000727
   12020     1.66848   0.0000000   0.0000000   0.0072790   0.000729
   12040     1.67126  -0.0000000   0.0000000   0.0072920   0.000731
   12060     1.67404   0.0000000   0.0000000   0.0073040   0.000733
   12080     1.67681  -0.0000000  -0.0000000   0.0073170   0.000735
   12100     1.67959  -0.0000000  -0.0000000   0.0073300   0.000736
   12120     1.68237   0.0000000   0.0000000   0.0073430   0.000738
   12140     1.68515  -0.0000000   0.0000000   0.0073560   0.000740
   12160     1.68792   0.0000000   0.0000000   0.0073690   0.000742
   12180     1.69070   0.0000000  -0.0000000   0.0073820   0.000744
   12200     1.69348  -0.0000000  -0.0000000   0.0073950   0.000746
   12220     1.69626   0.0000000   0.0000000   0.0074080   0.000748
   12240     1.69904   0.0000000   0.0000000   0.0074200   0.000749
   12260     1.70181  -0.0000000  -0.0000000   0.0074330   0.000751
   12280     1.70459   0.0000000  -0.0000000   0.0074460   0.000753
   12300     1.70737   0.0000000  -0.0000000   0.0074590   0.000755
   12320     1.71015  -0.0000000   0.0000000   0.0074720   0.000757
   12340     1.71292  -0.0000000  -0.0000000   0.0074850   0.000759
   12360     1.71570   0.0000000  -0.0000000   0.0074970   0.000761
   12380     1.71848  -0.0000000   0.0000000   0.0075100   0.000762
   12400     1.72126  -0.0000000   0.0000000   0.0075230   0.000764
   12420     1.72403   0.0000000  -0.0000000   0.0075360   0.000766
   12440     1.72681   0.0000000  -0.0000000   0.0075490   0.000768
   12460     1.72959  -0.0000000   0.0000000   0.0075620   0.000770
   12480     1.73237  -0.0000000   0.0000000   0.0075740   0.000772
   12500     1.73515  -0.0000000  -0.0000000   0.0075870   0.000774
   12520     1.73792   0.0000000  -0.0000000   0.0076000   0.000776
   12540     1.74070   0.0000000   0.0000000   0.0076130   0.000778
   12560     1.74348  -0.0000000   0.0000000   0.0076260   0.000779
   12580     1.74626  -0.0000000  -0.0000000   0.0076380   0.000781
   12600     1.74903   0.0000000  -0.0000000   0.0076510   0.000783
   12620     1.75181   0.0000000   0.0000000   0.0076640   0.000785
   12640     1.75459   0.0000000   0.0000000   0.0076770   0.000787
   12660     1.75737  -0.0000000  -0.0000000   0.0076900   0.000789
   12680     1.76014  -0.0000000   0.0000000   0.0077020   0.000791
   12700     1.76292  -0.0000000   0.0000000   0.0077150   0.000793
   12720     1.76570   0.0000000  -0.0000000   0.0077280   0.000794
   12740     1.76848   0.0000000  -0.0000000   0.0077410   0.000796
   12760     1.77125   0.0000000   0.0000000   0.0077530   0.000798
   12780     1.77403  -0.0000000   0.0000000   0.0077660   0.000800
   12800     1.77681  -0.0000000  -0.0000000   0.0077790   0.000802
   12820     1.77959  -0.0000000  -0.0000000   0.0077920   0.000804
   12840     1.78237  -0.0000000   0.0000000   0.0078040   0.000806
   12860     1.78514   0.0000000  -0.0000000   0.0078170   0.000808
   12880     1.78792   0.0000000  -0.0000000   0.0078300   0.000810
   12900     1.79070   0.0000000   0.0000000   0.0078420   0.000812
   12920     1.79348   0.0000000  -0.0000000   0.0078550   0.000813
   12940     1.79625   0.0000000  -0.0000000   0.0078680   0.000815
   12960     1.79903   0.0000000   0.0000000   0.0078810   0.000817
   12980     1.80181  -0.0000000   0.0000000   0.0078930   0.000819
   13000     1.80459  -0.0000000  -0.0000000   0.0079060   0.000821
   13020     1.80736  -0.0000000   0.0000000   0.0079190   0.000823
   13040     1.81014  -0.0000000   0.0000000   0.0079310   0.000825
   13060     1.81292  -0.0000000  -0.0000000   0.0079440   0.000827
   13080     1.81570  -0.0000000   0.0000000   0.0079570   0.000829
   13100     1.81848  -0.0000000   0.0000000   0.0079690   0.000831
   13120     1.82125  -0.0000000  -0.0000000   0.0079820   0.000833
   13140     1.82403  -0.0000000   0.0000000   0.0079950   0.000834
   13160     1.82681  -0.0000000   0.0000000   0.0080070   0.000836
   13180     1.82959  -0.0000000  -0.0000000   0.0080200   0.000838
   13200     1.83236  -0.0000000   0.0000000   0.0080330   0.000840
