   n        time         Cl         Cd
  462271    85.11841   0.7621935   0.0138734
  462272    85.11859   0.7621852   0.0138364
  462273    85.11877   0.7621769   0.0137993
  462274    85.11894   0.7621687   0.0137623
  462275    85.11912   0.7621605   0.0137253
  462276    85.11930   0.7621525   0.0136883
  462277    85.11948   0.7621445   0.0136513
  462278    85.11965   0.7621366   0.0136144
  462279    85.11983   0.7621289   0.0135775
  462280    85.12001   0.7621213   0.0135406
  462281    85.12019   0.7621139   0.0135037
  462282    85.12036   0.7621067   0.0134669
  462283    85.12054   0.7620997   0.0134301
  462284    85.12072   0.7620930   0.0133933
  462285    85.12090   0.7620864   0.0133566
  462286    85.12107   0.7620801   0.0133200
  462287    85.12125   0.7620741   0.0132833
  462288    85.12143   0.7620683   0.0132468
  462289    85.12161   0.7620628   0.0132102
  462290    85.12178   0.7620577   0.0131738
  462291    85.12196   0.7620528   0.0131373
  462292    85.12214   0.7620482   0.0131010
  462293    85.12232   0.7620440   0.0130646
  462294    85.12249   0.7620401   0.0130284
  462295    85.12267   0.7620365   0.0129922
  462296    85.12285   0.7620333   0.0129560
  462297    85.12302   0.7620304   0.0129199
  462298    85.12320   0.7620279   0.0128839
  462299    85.12338   0.7620257   0.0128479
  462300    85.12356   0.7620238   0.0128119
  462301    85.12373   0.7620223   0.0127761
  462302    85.12391   0.7620211   0.0127402
  462303    85.12409   0.7620203   0.0127044
  462304    85.12427   0.7620198   0.0126687
  462305    85.12444   0.7620197   0.0126330
  462306    85.12462   0.7620198   0.0125974
  462307    85.12480   0.7620203   0.0125618
  462308    85.12498   0.7620211   0.0125263
  462309    85.12515   0.7620223   0.0124908
  462310    85.12533   0.7620237   0.0124553
  462311    85.12551   0.7620254   0.0124199
  462312    85.12569   0.7620275   0.0123845
  462313    85.12586   0.7620298   0.0123491
  462314    85.12604   0.7620324   0.0123138
  462315    85.12622   0.7620352   0.0122785
  462316    85.12639   0.7620383   0.0122433
  462317    85.12657   0.7620416   0.0122080
  462318    85.12675   0.7620452   0.0121728
  462319    85.12693   0.7620490   0.0121376
  462320    85.12710   0.7620529   0.0121025
  462321    85.12728   0.7620571   0.0120673
  462322    85.12746   0.7620615   0.0120322
  462323    85.12764   0.7620661   0.0119971
  462324    85.12781   0.7620708   0.0119620
  462325    85.12799   0.7620757   0.0119269
  462326    85.12817   0.7620807   0.0118918
  462327    85.12835   0.7620858   0.0118567
  462328    85.12852   0.7620911   0.0118217
  462329    85.12870   0.7620964   0.0117866
  462330    85.12888   0.7621019   0.0117516
  462331    85.12905   0.7621074   0.0117165
  462332    85.12923   0.7621131   0.0116815
  462333    85.12941   0.7621188   0.0116464
  462334    85.12959   0.7621245   0.0116114
  462335    85.12976   0.7621303   0.0115764
  462336    85.12994   0.7621362   0.0115413
  462337    85.13012   0.7621421   0.0115063
  462338    85.13030   0.7621480   0.0114713
  462339    85.13047   0.7621540   0.0114362
  462340    85.13065   0.7621599   0.0114012
  462341    85.13083   0.7621659   0.0113662
  462342    85.13100   0.7621719   0.0113312
  462343    85.13118   0.7621778   0.0112962
  462344    85.13136   0.7621838   0.0112611
  462345    85.13154   0.7621898   0.0112261
  462346    85.13171   0.7621957   0.0111911
  462347    85.13189   0.7622016   0.0111561
  462348    85.13207   0.7622075   0.0111212
  462349    85.13225   0.7622134   0.0110862
  462350    85.13242   0.7622192   0.0110512
  462351    85.13260   0.7622250   0.0110162
  462352    85.13278   0.7622308   0.0109813
  462353    85.13296   0.7622365   0.0109463
  462354    85.13313   0.7622422   0.0109114
  462355    85.13331   0.7622478   0.0108765
  462356    85.13349   0.7622534   0.0108416
  462357    85.13366   0.7622589   0.0108067
  462358    85.13384   0.7622644   0.0107718
  462359    85.13402   0.7622699   0.0107369
  462360    85.13420   0.7622753   0.0107021
  462361    85.13437   0.7622807   0.0106672
  462362    85.13455   0.7622860   0.0106324
  462363    85.13473   0.7622913   0.0105976
  462364    85.13491   0.7622966   0.0105629
  462365    85.13508   0.7623019   0.0105281
  462366    85.13526   0.7623071   0.0104934
  462367    85.13544   0.7623124   0.0104587
  462368    85.13561   0.7623176   0.0104240
  462369    85.13579   0.7623229   0.0103894
  462370    85.13597   0.7623281   0.0103548
  462371    85.13615   0.7623333   0.0103202
  462372    85.13632   0.7623386   0.0102856
  462373    85.13650   0.7623439   0.0102511
  462374    85.13668   0.7623492   0.0102166
  462375    85.13686   0.7623545   0.0101821
  462376    85.13703   0.7623599   0.0101477
  462377    85.13721   0.7623653   0.0101133
  462378    85.13739   0.7623708   0.0100790
  462379    85.13756   0.7623763   0.0100446
  462380    85.13774   0.7623819   0.0100103
  462381    85.13792   0.7623875   0.0099761
  462382    85.13810   0.7623932   0.0099419
  462383    85.13827   0.7623990   0.0099077
  462384    85.13845   0.7624049   0.0098736
  462385    85.13863   0.7624109   0.0098395
  462386    85.13881   0.7624169   0.0098054
  462387    85.13898   0.7624231   0.0097714
  462388    85.13916   0.7624294   0.0097374
  462389    85.13934   0.7624358   0.0097034
  462390    85.13951   0.7624423   0.0096695
  462391    85.13969   0.7624489   0.0096357
  462392    85.13987   0.7624557   0.0096019
  462393    85.14005   0.7624626   0.0095681
  462394    85.14022   0.7624696   0.0095343
  462395    85.14040   0.7624768   0.0095006
  462396    85.14058   0.7624841   0.0094670
  462397    85.14075   0.7624917   0.0094333
  462398    85.14093   0.7624993   0.0093998
  462399    85.14111   0.7625072   0.0093662
  462400    85.14129   0.7625152   0.0093327
  462401    85.14146   0.7625234   0.0092992
  462402    85.14164   0.7625318   0.0092658
  462403    85.14182   0.7625403   0.0092324
  462404    85.14200   0.7625491   0.0091990
  462405    85.14217   0.7625581   0.0091657
  462406    85.14235   0.7625672   0.0091324
  462407    85.14253   0.7625766   0.0090991
  462408    85.14270   0.7625861   0.0090659
  462409    85.14288   0.7625959   0.0090327
  462410    85.14306   0.7626059   0.0089995
  462411    85.14324   0.7626161   0.0089664
  462412    85.14341   0.7626265   0.0089333
  462413    85.14359   0.7626371   0.0089002
  462414    85.14377   0.7626479   0.0088671
  462415    85.14394   0.7626589   0.0088341
  462416    85.14412   0.7626702   0.0088011
  462417    85.14430   0.7626816   0.0087681
  462418    85.14448   0.7626933   0.0087351
  462419    85.14465   0.7627052   0.0087021
  462420    85.14483   0.7627173   0.0086692
  462421    85.14501   0.7627297   0.0086363
  462422    85.14519   0.7627422   0.0086034
  462423    85.14536   0.7627550   0.0085705
  462424    85.14554   0.7627679   0.0085376
  462425    85.14572   0.7627811   0.0085048
  462426    85.14589   0.7627945   0.0084719
  462427    85.14607   0.7628081   0.0084391
  462428    85.14625   0.7628219   0.0084062
  462429    85.14643   0.7628359   0.0083734
  462430    85.14660   0.7628501   0.0083406
  462431    85.14678   0.7628645   0.0083078
  462432    85.14696   0.7628791   0.0082750
  462433    85.14713   0.7628940   0.0082422
  462434    85.14731   0.7629090   0.0082094
  462435    85.14749   0.7629241   0.0081766
  462436    85.14767   0.7629395   0.0081437
  462437    85.14784   0.7629551   0.0081109
  462438    85.14802   0.7629708   0.0080781
  462439    85.14820   0.7629867   0.0080453
  462440    85.14837   0.7630028   0.0080125
  462441    85.14855   0.7630191   0.0079797
  462442    85.14873   0.7630355   0.0079468
  462443    85.14891   0.7630521   0.0079140
  462444    85.14908   0.7630689   0.0078812
  462445    85.14926   0.7630858   0.0078483
  462446    85.14944   0.7631029   0.0078154
  462447    85.14961   0.7631201   0.0077825
  462448    85.14979   0.7631375   0.0077496
  462449    85.14997   0.7631550   0.0077167
  462450    85.15015   0.7631726   0.0076838
  462451    85.15032   0.7631904   0.0076509
  462452    85.15050   0.7632083   0.0076179
  462453    85.15068   0.7632263   0.0075849
  462454    85.15085   0.7632444   0.0075519
  462455    85.15103   0.7632627   0.0075189
  462456    85.15121   0.7632810   0.0074859
  462457    85.15139   0.7632995   0.0074528
  462458    85.15156   0.7633181   0.0074197
  462459    85.15174   0.7633367   0.0073866
  462460    85.15192   0.7633555   0.0073535
  462461    85.15209   0.7633743   0.0073203
  462462    85.15227   0.7633932   0.0072872
  462463    85.15245   0.7634122   0.0072540
  462464    85.15263   0.7634312   0.0072207
  462465    85.15280   0.7634503   0.0071875
  462466    85.15298   0.7634695   0.0071542
  462467    85.15316   0.7634888   0.0071209
  462468    85.15333   0.7635080   0.0070876
  462469    85.15351   0.7635274   0.0070542
  462470    85.15369   0.7635467   0.0070208
  462471    85.15387   0.7635661   0.0069874
  462472    85.15404   0.7635855   0.0069539
  462473    85.15422   0.7636050   0.0069205
  462474    85.15440   0.7636245   0.0068870
  462475    85.15457   0.7636440   0.0068534
  462476    85.15475   0.7636635   0.0068198
  462477    85.15493   0.7636830   0.0067862
  462478    85.15510   0.7637025   0.0067526
  462479    85.15528   0.7637220   0.0067190
  462480    85.15546   0.7637415   0.0066853
  462481    85.15564   0.7637610   0.0066516
  462482    85.15581   0.7637805   0.0066178
  462483    85.15599   0.7638000   0.0065840
  462484    85.15617   0.7638194   0.0065502
  462485    85.15634   0.7638389   0.0065164
  462486    85.15652   0.7638582   0.0064825
  462487    85.15670   0.7638776   0.0064486
  462488    85.15688   0.7638969   0.0064147
  462489    85.15705   0.7639162   0.0063807
  462490    85.15723   0.7639355   0.0063468
  462491    85.15741   0.7639547   0.0063128
  462492    85.15758   0.7639738   0.0062787
  462493    85.15776   0.7639929   0.0062447
  462494    85.15794   0.7640120   0.0062106
  462495    85.15812   0.7640310   0.0061765
  462496    85.15829   0.7640500   0.0061423
  462497    85.15847   0.7640688   0.0061082
  462498    85.15865   0.7640877   0.0060740
  462499    85.15882   0.7641064   0.0060398
  462500    85.15900   0.7641251   0.0060056
  462501    85.15918   0.7641438   0.0059714
  462502    85.15935   0.7641623   0.0059371
  462503    85.15953   0.7641809   0.0059028
  462504    85.15971   0.7641993   0.0058685
  462505    85.15989   0.7642177   0.0058342
  462506    85.16006   0.7642360   0.0057999
  462507    85.16024   0.7642542   0.0057656
  462508    85.16042   0.7642723   0.0057312
  462509    85.16059   0.7642904   0.0056969
  462510    85.16077   0.7643085   0.0056625
  462511    85.16095   0.7643264   0.0056281
  462512    85.16113   0.7643443   0.0055938
  462513    85.16130   0.7643621   0.0055594
  462514    85.16148   0.7643799   0.0055250
  462515    85.16166   0.7643975   0.0054906
  462516    85.16183   0.7644152   0.0054561
  462517    85.16201   0.7644327   0.0054217
  462518    85.16219   0.7644502   0.0053873
  462519    85.16236   0.7644676   0.0053529
  462520    85.16254   0.7644850   0.0053185
  462521    85.16272   0.7645023   0.0052841
  462522    85.16290   0.7645195   0.0052496
  462523    85.16307   0.7645367   0.0052152
  462524    85.16325   0.7645538   0.0051808
  462525    85.16343   0.7645709   0.0051464
  462526    85.16360   0.7645879   0.0051120
  462527    85.16378   0.7646049   0.0050776
  462528    85.16396   0.7646218   0.0050432
  462529    85.16413   0.7646387   0.0050088
  462530    85.16431   0.7646555   0.0049744
  462531    85.16449   0.7646723   0.0049400
  462532    85.16467   0.7646891   0.0049057
  462533    85.16484   0.7647058   0.0048713
  462534    85.16502   0.7647224   0.0048369
  462535    85.16520   0.7647391   0.0048026
  462536    85.16537   0.7647557   0.0047683
  462537    85.16555   0.7647722   0.0047340
  462538    85.16573   0.7647887   0.0046997
  462539    85.16590   0.7648052   0.0046654
  462540    85.16608   0.7648217   0.0046311
  462541    85.16626   0.7648381   0.0045969
  462542    85.16644   0.7648545   0.0045626
  462543    85.16661   0.7648709   0.0045284
  462544    85.16679   0.7648873   0.0044942
  462545    85.16697   0.7649036   0.0044600
  462546    85.16714   0.7649199   0.0044258
  462547    85.16732   0.7649362   0.0043917
  462548    85.16750   0.7649525   0.0043576
  462549    85.16767   0.7649687   0.0043234
  462550    85.16785   0.7649850   0.0042893
  462551    85.16803   0.7650012   0.0042553
  462552    85.16821   0.7650174   0.0042212
  462553    85.16838   0.7650336   0.0041872
  462554    85.16856   0.7650497   0.0041531
  462555    85.16874   0.7650659   0.0041192
  462556    85.16891   0.7650820   0.0040852
  462557    85.16909   0.7650982   0.0040512
  462558    85.16927   0.7651143   0.0040173
  462559    85.16944   0.7651304   0.0039834
  462560    85.16962   0.7651465   0.0039495
  462561    85.16980   0.7651626   0.0039156
  462562    85.16997   0.7651787   0.0038818
  462563    85.17015   0.7651948   0.0038480
  462564    85.17033   0.7652108   0.0038142
  462565    85.17051   0.7652269   0.0037804
  462566    85.17068   0.7652430   0.0037466
  462567    85.17086   0.7652590   0.0037129
  462568    85.17104   0.7652751   0.0036792
  462569    85.17121   0.7652911   0.0036455
  462570    85.17139   0.7653071   0.0036118
  462571    85.17157   0.7653232   0.0035782
  462572    85.17174   0.7653392   0.0035446
  462573    85.17192   0.7653553   0.0035110
  462574    85.17210   0.7653713   0.0034774
  462575    85.17228   0.7653874   0.0034439
  462576    85.17245   0.7654034   0.0034104
  462577    85.17263   0.7654194   0.0033769
  462578    85.17281   0.7654355   0.0033434
  462579    85.17298   0.7654516   0.0033100
  462580    85.17316   0.7654676   0.0032766
  462581    85.17334   0.7654837   0.0032432
  462582    85.17351   0.7654998   0.0032098
  462583    85.17369   0.7655159   0.0031765
  462584    85.17387   0.7655320   0.0031432
  462585    85.17404   0.7655481   0.0031099
  462586    85.17422   0.7655642   0.0030766
  462587    85.17440   0.7655804   0.0030434
  462588    85.17458   0.7655965   0.0030102
  462589    85.17475   0.7656127   0.0029770
  462590    85.17493   0.7656289   0.0029439
  462591    85.17511   0.7656451   0.0029107
  462592    85.17528   0.7656613   0.0028776
  462593    85.17546   0.7656775   0.0028446
  462594    85.17564   0.7656938   0.0028115
  462595    85.17581   0.7657101   0.0027785
  462596    85.17599   0.7657264   0.0027455
  462597    85.17617   0.7657427   0.0027126
  462598    85.17634   0.7657591   0.0026796
  462599    85.17652   0.7657755   0.0026467
  462600    85.17670   0.7657919   0.0026139
  462601    85.17687   0.7658083   0.0025810
  462602    85.17705   0.7658248   0.0025482
  462603    85.17723   0.7658413   0.0025154
  462604    85.17741   0.7658578   0.0024827
  462605    85.17758   0.7658744   0.0024499
  462606    85.17776   0.7658910   0.0024172
  462607    85.17794   0.7659076   0.0023846
  462608    85.17811   0.7659243   0.0023519
