t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.4226570E+02         9.4049603E-01        -3.8456069E-03         1.2965977E-01        -2.8643189E-03         6.6636932E-01         9.8079360E-01         1.6132657E-01         1.5981977E-01        -2.8551605E-02         7.0046830E-01         9.2208165E-01         2.8101316E-01         7.0049070E-02         1.3127558E-01         6.4042437E-01         9.6707809E-01         2.5405431E-01         2.0318280E-01         1.0293968E-01         6.8483555E-01         9.3853682E-01         7.7015243E-02         2.3871981E-01        -4.8555017E-02         6.7671096E-01         9.4860059E-01         2.2238052E-01         1.8098040E-01        -5.0124239E-02         6.8155336E-01         9.6296465E-01         1.8318261E-01         1.2080304E-01        -7.9562753E-02         6.8840045E-01         9.4850248E-01         2.9406798E-01         7.3507644E-02        -4.9969319E-02         6.7298120E-01         9.4225079E-01         1.1900657E-01        -2.6585359E-02         8.4321778E-03         6.6332948E-01
  1.4228130E+02         9.5238858E-01        -7.3229894E-03         1.3304161E-01        -6.1713411E-03         6.7726576E-01         9.8466593E-01         2.0554988E-01         1.4571393E-01         3.5987322E-03         6.9910091E-01         8.8631356E-01         1.4439616E-01         5.7939548E-02         1.7751054E-01         6.1420506E-01         9.6898752E-01         2.4630253E-01         1.9133572E-01         9.1347255E-02         6.8580031E-01         9.4407451E-01         1.2827410E-01         2.4073179E-01        -7.2735909E-04         6.7925137E-01         9.4040751E-01         1.9574019E-01         1.8266782E-01        -1.0729457E-01         6.7817360E-01         9.6083403E-01         1.8361856E-01         1.0497800E-01        -8.3286546E-02         6.8643272E-01         9.4755489E-01         3.0352560E-01         9.1354586E-02        -3.2533117E-02         6.7051965E-01         9.4251627E-01         1.1274870E-01        -9.5021464E-03         2.3413632E-02         6.6382748E-01
  1.4229700E+02         9.5837164E-01         9.0153236E-03         1.2021946E-01         1.9749600E-02         6.8501210E-01         9.8041695E-01         2.2938320E-01         1.3975939E-01         8.3118761E-03         6.9615775E-01         8.7166351E-01        -4.8305005E-02         1.6650537E-01         1.4415634E-01         6.0451728E-01         9.6946627E-01         2.5528520E-01         1.8540443E-01         7.5652257E-02         6.8458676E-01         9.5612383E-01         1.8878822E-01         2.2405477E-01         5.2579217E-02         6.8327826E-01         9.3469954E-01         1.7991753E-01         1.9621144E-01        -1.1445599E-01         6.7503065E-01         9.6265531E-01         2.0116493E-01         9.9724129E-02        -9.5687650E-02         6.8545020E-01         9.4573605E-01         3.1158063E-01         1.0916620E-01        -1.6404560E-02         6.6818643E-01         9.4289589E-01         1.1143449E-01         7.4313134E-03         4.2820681E-02         6.6486800E-01
  1.4231260E+02         9.6085012E-01         4.3464478E-02         9.3712956E-02         6.3738644E-02         6.8873268E-01         9.7247899E-01         2.4961467E-01         1.3597347E-01         1.6625493E-03         6.9122481E-01         9.0563840E-01        -8.0134518E-02         3.1813809E-01         2.3338152E-02         6.3104951E-01         9.6907300E-01         2.7437380E-01         1.7461607E-01         6.9990344E-02         6.8243474E-01         9.6921754E-01         2.4805914E-01         1.8132243E-01         7.3461033E-02         6.8707001E-01         9.3303257E-01         1.7377900E-01         2.1028763E-01        -9.5008709E-02         6.7325366E-01         9.6412408E-01         2.3732777E-01         8.7006979E-02        -9.6998498E-02         6.8415666E-01         9.4243920E-01         3.1042540E-01         1.2632868E-01        -1.1245257E-02         6.6619384E-01         9.4280940E-01         1.1457598E-01         2.2316914E-02         6.6264220E-02         6.6641593E-01
  1.4232820E+02         9.6150482E-01         7.9519495E-02         5.1797464E-02         1.0596426E-01         6.8788630E-01         9.6226329E-01         2.7411857E-01         1.3385154E-01        -3.9527714E-03         6.8325937E-01         9.3438828E-01         9.0825349E-02         3.2423475E-01         2.0237431E-02         6.5624684E-01         9.6730334E-01         2.9062006E-01         1.4978421E-01         7.2512276E-02         6.8040341E-01         9.7462863E-01         2.8450447E-01         1.4835078E-01         5.8342144E-02         6.8886966E-01         9.3586338E-01         1.6974229E-01         2.1561544E-01        -6.6565134E-02         6.7332089E-01         9.5981419E-01         2.5855154E-01         7.1457691E-02        -1.1380553E-01         6.8124801E-01         9.3715274E-01         2.9130879E-01         1.4427644E-01        -2.7170686E-02         6.6496062E-01         9.4128233E-01         1.2490099E-01         4.1697253E-02         9.1403805E-02         6.6808742E-01
  1.4234380E+02         9.5785987E-01         9.9117421E-02         1.2645594E-02         1.3154268E-01         6.8306994E-01         9.4795066E-01         2.9060164E-01         1.4064331E-01        -9.1038439E-03         6.7191517E-01         9.4265777E-01         1.5577829E-01         3.0405378E-01         5.8113392E-02         6.6708457E-01         9.6464247E-01         3.0124155E-01         1.1064142E-01         7.5504214E-02         6.7804527E-01         9.6991998E-01         2.8684986E-01         1.5034735E-01         4.2308077E-02         6.8843895E-01         9.4217712E-01         1.6480353E-01         2.1691714E-01        -3.8012173E-02         6.7502493E-01         9.5058042E-01         2.5137657E-01         7.6075457E-02        -1.3308595E-01         6.7860752E-01         9.3278223E-01         2.6497453E-01         1.5397106E-01        -6.1552756E-02         6.6509408E-01         9.3893117E-01         1.3930584E-01         6.4964078E-02         1.1548164E-01         6.6951954E-01
  1.4235940E+02         9.4938689E-01         1.0387254E-01        -3.7114809E-03         1.3453707E-01         6.7620081E-01         9.3131930E-01         2.8788602E-01         1.6835056E-01        -2.3043757E-02         6.5902042E-01         9.5195174E-01         1.7383404E-01         3.0245507E-01         2.0795237E-02         6.7686421E-01         9.5817202E-01         3.1744221E-01         5.0556403E-02         8.0180593E-02         6.7265761E-01         9.6322376E-01         2.7783170E-01         1.6809511E-01         5.0164923E-02         6.8719423E-01         9.5073068E-01         1.6244423E-01         2.2764762E-01        -3.0770678E-02         6.7930418E-01         9.4037932E-01         2.4855438E-01         1.0163400E-01        -1.0607838E-01         6.7713058E-01         9.3213761E-01         2.5315702E-01         1.4804715E-01        -9.4387151E-02         6.6665316E-01         9.3764472E-01         1.4760992E-01         8.4531695E-02         1.3644697E-01         6.7066115E-01
  1.4237520E+02         9.3825722E-01         1.0599881E-01         4.2555965E-03         1.1575393E-01         6.6801995E-01         9.1885060E-01         2.6110378E-01         2.1520531E-01        -4.3788202E-02         6.4885908E-01         9.6250302E-01         1.9718726E-01         2.8774014E-01        -2.2344595E-02         6.8299454E-01         9.4072229E-01         3.1987387E-01        -1.2075422E-02         7.0676677E-02         6.6044664E-01         9.6306163E-01         2.8157663E-01         1.8863739E-01         5.8451060E-02         6.8639404E-01         9.5835066E-01         1.7447919E-01         2.4651799E-01        -6.1675251E-02         6.8466717E-01         9.3417567E-01         2.6101112E-01         1.2399267E-01        -5.4935846E-02         6.7503434E-01         9.3522841E-01         2.5648993E-01         1.3625921E-01        -1.0978527E-01         6.6903263E-01         9.3836540E-01         1.4536966E-01         9.8587506E-02         1.5131192E-01         6.7172092E-01
  1.4239070E+02         9.2505324E-01         1.0360389E-01         2.4113866E-02         7.7080630E-02         6.5800029E-01         9.1502553E-01         2.1315211E-01         2.5742039E-01        -5.3374343E-02         6.4506614E-01         9.6952456E-01         2.1485099E-01         2.6576015E-01        -3.7156634E-02         6.8586057E-01         9.0563524E-01         2.7373680E-01        -2.7343903E-02         1.0568280E-01         6.3815808E-01         9.6921986E-01         3.0214691E-01         2.0058350E-01         4.5693111E-02         6.8578172E-01         9.6100050E-01         1.9400564E-01         2.6146427E-01        -1.1494843E-01         6.8642849E-01         9.3362767E-01         2.7529988E-01         1.2337148E-01        -3.8407505E-02         6.7224008E-01         9.3985009E-01         2.6432171E-01         1.3017200E-01        -1.0870627E-01         6.7105305E-01         9.3980664E-01         1.3716236E-01         1.0756975E-01         1.5575834E-01         6.7246628E-01
  1.4240630E+02         9.1061884E-01         7.2311670E-02         3.8401041E-02         2.5941517E-02         6.4738035E-01         9.1912246E-01         1.5634374E-01         2.7978256E-01        -3.5234924E-02         6.4772850E-01         9.7240108E-01         2.3194781E-01         2.4207094E-01        -3.6187515E-02         6.8660092E-01         8.7270874E-01         2.0078871E-01         6.2239159E-02         1.5630525E-01         6.1766517E-01         9.7378868E-01         3.1353995E-01         1.8875369E-01         3.7580002E-02         6.8628544E-01         9.6275908E-01         2.1417511E-01         2.6988393E-01        -1.5377903E-01         6.8596041E-01         9.3468982E-01         2.8085041E-01         1.1378223E-01        -5.4221500E-02         6.6878009E-01         9.4480360E-01         2.7511132E-01         1.2781906E-01        -1.0265183E-01         6.7240298E-01         9.4046444E-01         1.3114314E-01         1.0996985E-01         1.4565408E-01         6.7296177E-01
  1.4242190E+02         9.0205711E-01        -7.1681347E-03         4.9184497E-02        -1.7282389E-02         6.4076263E-01         9.2938250E-01         1.0625458E-01         2.7908882E-01         9.9148965E-03         6.5617865E-01         9.7198433E-01         2.4848364E-01         2.1750075E-01        -3.0085994E-02         6.8608540E-01         8.6844397E-01         1.6544449E-01         1.7294700E-01         1.1649004E-01         6.1414015E-01         9.7436434E-01         3.0277371E-01         1.7002314E-01         4.5263268E-02         6.8755621E-01         9.6932358E-01         2.6144257E-01         2.6135814E-01        -1.5049040E-01         6.8714553E-01         9.3266714E-01         2.6688090E-01         1.2955132E-01        -6.5370813E-02         6.6519994E-01         9.4838703E-01         2.7751797E-01         1.2862082E-01        -1.0689203E-01         6.7346025E-01         9.4025373E-01         1.3480839E-01         1.0232283E-01         1.2005432E-01         6.7328340E-01
  1.4243750E+02         9.1218030E-01        -1.0922965E-01         7.9996973E-02        -4.4264734E-02         6.4526379E-01         9.4311774E-01         7.0841521E-02         2.5507945E-01         6.1962008E-02         6.6921037E-01         9.6919173E-01         2.6454702E-01         1.9036907E-01        -2.6775599E-02         6.8454325E-01         8.8165873E-01         1.5911746E-01         2.2986448E-01         3.7903126E-02         6.2139225E-01         9.7442824E-01         2.9007021E-01         1.5883958E-01         5.3977963E-02         6.8856215E-01         9.7729301E-01         3.0740210E-01         2.3771191E-01        -1.2693077E-01         6.8958777E-01         9.2895663E-01         2.4348119E-01         1.6284813E-01        -5.1346537E-02         6.6352105E-01         9.4877654E-01         2.6769122E-01         1.3417186E-01        -1.2163225E-01         6.7429441E-01         9.4085497E-01         1.5196887E-01         8.3720304E-02         8.6970292E-02         6.7341191E-01
  1.4245330E+02         9.3974656E-01        -1.5769908E-01         1.2112045E-01        -6.5528385E-02         6.6308844E-01         9.5709008E-01         4.8150096E-02         2.1709868E-01         9.8716483E-02         6.8441188E-01         9.6385640E-01         2.8292143E-01         1.6118290E-01        -2.7970070E-02         6.8125057E-01         8.9863569E-01         1.6521484E-01         2.5166878E-01        -1.6073665E-02         6.3145345E-01         9.7515130E-01         2.8648034E-01         1.5150590E-01         6.0595054E-02         6.8912834E-01         9.8067367E-01         2.9859278E-01         2.1627384E-01        -1.1560542E-01         6.9358158E-01         9.2822260E-01         2.3276788E-01         1.6284813E-01        -7.9814969E-03         6.6366321E-01         9.5100147E-01         2.7161545E-01         1.3374330E-01        -1.2713945E-01         6.7450863E-01         9.4338495E-01         1.7696357E-01         6.0746737E-02         5.9877664E-02         6.7288423E-01
  1.4246890E+02         9.5877755E-01        -1.1763859E-01         1.2514523E-01        -8.5129850E-02         6.8080956E-01         9.7050095E-01         4.7568880E-02         1.8146911E-01         1.0326633E-01         6.9898456E-01         9.5387459E-01         3.0248642E-01         1.3799818E-01        -2.4571970E-02         6.7544550E-01         9.1572165E-01         1.8049482E-01         2.6757321E-01        -3.8002133E-02         6.4279735E-01         9.7457582E-01         2.9630864E-01         1.4301141E-01         6.4572752E-02         6.8915647E-01         9.8139322E-01         2.6446548E-01         2.0234524E-01        -1.0151384E-01         6.9801599E-01         9.3325716E-01         2.1958791E-01         1.2382714E-01         4.5454964E-02         6.6365129E-01         9.5662701E-01         2.9540163E-01         1.1963675E-01        -1.1882978E-01         6.7424369E-01         9.4641852E-01         1.9905849E-01         4.5816060E-02         4.5632631E-02         6.7152852E-01
  1.4248440E+02         9.6392781E-01        -4.8970960E-02         8.5262991E-02        -9.0819217E-02         6.8900865E-01         9.8054272E-01         8.1540078E-02         1.5222631E-01         7.5718708E-02         7.0712793E-01         9.4052047E-01         3.2481554E-01         1.2822914E-01        -1.9881260E-02         6.6661978E-01         9.3230599E-01         2.0686457E-01         2.8676531E-01        -4.9112581E-02         6.5452832E-01         9.7210860E-01         3.2654294E-01         1.3471165E-01         5.6242567E-02         6.8851388E-01         9.8199266E-01         2.4894376E-01         1.9333269E-01        -7.5742841E-02         7.0003217E-01         9.3895942E-01         1.9744807E-01         9.9515773E-02         6.6526115E-02         6.6229814E-01         9.5888591E-01         3.2236305E-01         1.0625280E-01        -1.0702077E-01         6.7356449E-01         9.4717562E-01         2.1424365E-01         4.2412039E-02         3.9567947E-02         6.6966355E-01
  1.4250000E+02         9.6256566E-01         7.3400605E-04         3.1111903E-02        -6.7064129E-02         6.8868870E-01         9.8479712E-01         1.3714302E-01         1.2518115E-01         4.1928828E-02         7.0586812E-01         9.2491412E-01         3.5004610E-01         1.2204401E-01        -2.7017988E-02         6.5283465E-01         9.4637823E-01         2.3506056E-01         2.9726779E-01        -5.2187402E-02         6.6476399E-01         9.7259450E-01         3.6285397E-01         1.2051678E-01         5.2191030E-02         6.8661594E-01         9.8348385E-01         2.4612658E-01         1.8884087E-01        -6.1479066E-02         7.0060295E-01         9.4091415E-01         2.1525170E-01         1.0780939E-01         4.5119289E-02         6.6146463E-01         9.5771557E-01         3.4405655E-01         1.0559291E-01        -9.5437370E-02         6.7260116E-01         9.4419175E-01         2.2136499E-01         4.3149784E-02         3.5604399E-02         6.6791034E-01
  1.4251580E+02         9.5528960E-01         1.9668937E-02        -1.8478671E-02        -2.6886709E-02         6.8086898E-01         9.8207009E-01         1.9539846E-01         8.9034028E-02         1.7696468E-02         6.9814843E-01         8.9829844E-01         3.2904717E-01         8.6586744E-02         7.8695882E-03         6.3234353E-01         9.5625293E-01         2.5477478E-01         2.8780684E-01        -4.4066887E-02         6.7207676E-01         9.7237515E-01         3.8556930E-01         1.1351540E-01         6.6853136E-02         6.8362111E-01         9.8615193E-01         2.4142823E-01         1.8697667E-01        -6.2125154E-02         7.0180464E-01         9.4170606E-01         2.6750356E-01         1.4153254E-01         2.9710023E-02         6.6144329E-01         9.5615172E-01         3.5731611E-01         1.0558703E-01        -9.0405643E-02         6.7129433E-01         9.3871748E-01         2.2263509E-01         4.2810965E-02         3.3379614E-02         6.6623902E-01
  1.4253140E+02         9.4255471E-01        -1.7940179E-04        -5.1853530E-02        -4.4227752E-04         6.6795367E-01         9.6735358E-01         2.3242505E-01         4.0518787E-02        -1.9436287E-02         6.8420351E-01         8.7891299E-01         2.2028866E-01         8.9516200E-02         1.3718070E-01         6.1801153E-01         9.6197933E-01         2.6742372E-01         2.6155150E-01        -3.6321901E-02         6.7643797E-01         9.6867561E-01         4.0100455E-01         1.2316101E-01         7.7092126E-02         6.8018794E-01         9.8872292E-01         2.4231556E-01         1.7947552E-01        -5.6584563E-02         7.0268655E-01         9.3811953E-01         2.8336048E-01         1.9275840E-01         3.4848981E-02         6.5993041E-01         9.5436060E-01         3.7056077E-01         9.4504163E-02        -9.1484524E-02         6.7004424E-01         9.3344474E-01         2.2219047E-01         4.6209641E-02         3.6248494E-02         6.6411221E-01
  1.4254700E+02         9.3167704E-01        -5.3486228E-02        -5.3347014E-02         5.2106590E-03         6.5775961E-01         9.3845206E-01         2.2294202E-01         1.7470256E-03        -9.1173045E-02         6.6267002E-01         8.9697444E-01         6.4574800E-02         1.9878159E-01         2.6590294E-01         6.2615961E-01         9.6470308E-01         2.8182387E-01         2.2833978E-01        -4.1251343E-02         6.7886972E-01         9.6379930E-01         4.1561693E-01         1.3095593E-01         8.1006095E-02         6.7649567E-01         9.9045837E-01         2.5361937E-01         1.6681497E-01        -3.9303657E-02         7.0268029E-01         9.3166882E-01         2.5610635E-01         2.2817904E-01         3.2579031E-02         6.5870833E-01         9.5005292E-01         3.8938794E-01         8.2268715E-02        -7.8656226E-02         6.6822529E-01         9.2870665E-01         2.2379641E-01         6.1311983E-02         4.4105019E-02         6.6182047E-01
  1.4256260E+02         9.3239975E-01        -1.0580824E-01        -1.4716370E-02         4.2865495E-03         6.5928209E-01         9.0935338E-01         1.5350968E-01         6.5643964E-03        -1.5918824E-01         6.4274275E-01         9.2809492E-01        -3.1432513E-02         2.3035978E-01         3.1110376E-01         6.4628780E-01         9.6522605E-01         3.0343160E-01         1.9909893E-01        -5.4771263E-02         6.7955387E-01         9.5904762E-01         4.2759898E-01         1.4255808E-01         7.6782338E-02         6.7299592E-01         9.9011934E-01         2.6866686E-01         1.5752998E-01        -1.9046212E-02         7.0138639E-01         9.2854130E-01         2.2041620E-01         2.4027020E-01         1.9969713E-02         6.5885645E-01         9.4192070E-01         3.8625297E-01         9.0074815E-02        -4.6115875E-02         6.6561437E-01         9.2453873E-01         2.3248889E-01         8.1004299E-02         5.5597372E-02         6.5952533E-01
  1.4257820E+02         9.4394237E-01        -1.1501745E-01         4.5433421E-02         6.7346469E-03         6.7250669E-01         8.9892864E-01         5.3496215E-02         3.9981563E-02        -1.6785410E-01         6.3770568E-01         9.3636870E-01        -8.7842504E-03         2.1729907E-01         2.2676320E-01         6.5608478E-01         9.6292120E-01         3.1937802E-01         1.7106216E-01        -5.7561353E-02         6.7919242E-01         9.5557064E-01         4.3802974E-01         1.6056314E-01         6.0321610E-02         6.6993725E-01         9.8740256E-01         2.8302237E-01         1.5510887E-01        -3.0792877E-03         6.9904202E-01         9.2920840E-01         1.7504627E-01         2.5320688E-01         4.9900506E-03         6.5939015E-01         9.3341732E-01         3.4371868E-01         1.2176766E-01        -1.5541449E-02         6.6343361E-01         9.1944063E-01         2.3949766E-01         8.0314480E-02         6.2144876E-02         6.5593761E-01
  1.4259380E+02         9.5725125E-01        -7.3914953E-02         9.5879994E-02         9.8020295E-03         6.8790543E-01         9.0698212E-01        -3.3718824E-02         6.4824969E-02        -1.3175528E-01         6.4545858E-01         9.4787645E-01         2.2743206E-02         2.5207323E-01         1.1433761E-01         6.6701210E-01         9.5841807E-01         3.1808883E-01         1.3237803E-01        -4.5715924E-02         6.7836285E-01         9.5312423E-01         4.4037080E-01         1.8196657E-01         3.2723423E-02         6.6773778E-01         9.8353004E-01         2.9979873E-01         1.5336561E-01         2.7363671E-03         6.9642305E-01         9.2984861E-01         1.0048936E-01         2.5182942E-01        -2.1561982E-02         6.6003639E-01         9.2904639E-01         2.9570776E-01         1.5055995E-01         1.4516716E-02         6.6231465E-01         9.1331273E-01         2.3092151E-01         5.9842058E-02         5.1284153E-02         6.5159404E-01
  1.4260950E+02         9.6691483E-01        -1.4817244E-02         1.2119320E-01         1.4664732E-02         6.9896579E-01         9.2121786E-01        -9.4323531E-02         6.9298759E-02        -8.9654274E-02         6.5596187E-01         9.6061575E-01         5.7434816E-02         2.5969446E-01         3.5591949E-02         6.8087482E-01         9.5220971E-01         3.5566673E-01         7.7532910E-02        -1.8287104E-02         6.7417365E-01         9.5266145E-01         4.2899421E-01         2.0525344E-01        -4.0217140E-03         6.6778338E-01         9.8063946E-01         3.2237870E-01         1.4433469E-01         4.9855621E-03         6.9427484E-01         9.3252289E-01         7.6958258E-03         2.2224018E-01        -6.9690533E-02         6.6178632E-01         9.3162948E-01         2.6188308E-01         1.6011083E-01         6.4337634E-02         6.6149580E-01         9.0918624E-01         2.1711707E-01         6.6873915E-02         2.6072944E-02         6.4890027E-01
  1.4262510E+02         9.7100568E-01         3.5062701E-02         1.1964966E-01         2.8794039E-02         7.0536524E-01         9.3072236E-01        -1.3445136E-01         5.6937199E-02        -5.6079790E-02         6.6180539E-01         9.7012442E-01         1.0413350E-01         2.2876745E-01        -1.1025490E-02         6.9052124E-01         9.3435717E-01         3.5956237E-01         1.0168292E-01         1.0668203E-01         6.6586977E-01         9.5510405E-01         3.9957818E-01         2.2306953E-01        -3.9174873E-02         6.7034239E-01         9.7908556E-01         3.4252745E-01         1.3863312E-01         1.9571520E-02         6.9284987E-01         9.3799740E-01        -4.3086451E-02         1.8991512E-01        -1.2499190E-01         6.6591769E-01         9.3860602E-01         2.4849854E-01         1.6303620E-01         1.1125295E-01         6.6068053E-01         9.0863961E-01         2.3177013E-01         1.1191481E-01        -1.6665455E-03         6.4715666E-01
  1.4264070E+02         9.7574168E-01         7.8663059E-02         1.0496908E-01         3.6907762E-02         7.0822036E-01         9.3106079E-01        -1.5999886E-01         4.5186397E-02        -2.8709289E-02         6.6049695E-01         9.7570586E-01         1.6861935E-01         1.8303925E-01        -2.8983355E-02         6.9337690E-01         9.4084370E-01         3.2218650E-01         1.9583938E-01         2.1495473E-01         6.6462290E-01         9.6010631E-01         3.7240416E-01         2.2097321E-01        -5.6309193E-02         6.7385244E-01         9.7751015E-01         3.4947160E-01         1.4755246E-01         4.7462676E-02         6.9165134E-01         9.4163424E-01        -1.2917569E-02         1.8116240E-01        -1.5848309E-01         6.7156917E-01         9.3979073E-01         2.5559047E-01         1.7202273E-01         1.1962500E-01         6.5979075E-01         9.0716594E-01         2.7270290E-01         1.5016675E-01        -4.5288503E-02         6.4239872E-01
  1.4265630E+02         9.8550612E-01         1.2521461E-01         9.0230353E-02         2.6417861E-02         7.0857066E-01         9.2541921E-01        -1.6804172E-01         6.1570354E-02        -1.2120698E-02         6.5575671E-01         9.7448862E-01         2.4734984E-01         1.4081360E-01        -3.3180941E-02         6.8817538E-01         9.5739669E-01         3.4422061E-01         1.7229740E-01         2.0103641E-01         6.7156315E-01         9.6396250E-01         3.6862826E-01         2.0928369E-01        -5.4284964E-02         6.7622179E-01         9.7652823E-01         3.3857465E-01         1.5845515E-01         7.2397873E-02         6.9064718E-01         9.4546765E-01         3.6394481E-02         1.7936504E-01        -1.7700370E-01         6.7667919E-01         9.3509936E-01         2.5890678E-01         1.7842971E-01         9.2498347E-02         6.5870881E-01         9.0291548E-01         2.9058766E-01         1.6398701E-01        -1.2506500E-01         6.3750762E-01
  1.4267190E+02         9.9154514E-01         1.7572013E-01         7.6559186E-02         1.3459423E-02         7.0630264E-01         9.2380238E-01        -1.4661723E-01         1.2420091E-01        -1.1391377E-02         6.5684384E-01         9.6133417E-01         3.0259526E-01         1.1625579E-01        -5.3932931E-02         6.7589152E-01         9.5692837E-01         3.1237525E-01         1.4366183E-01         1.7676155E-01         6.7356259E-01         9.6493250E-01         3.7584397E-01         2.0573206E-01        -5.2087110E-02         6.7742121E-01         9.7672552E-01         3.2438967E-01         1.5905787E-01         7.3934034E-02         6.8971843E-01         9.4932842E-01         5.3056099E-02         1.6220865E-01        -2.0347965E-01         6.8070310E-01         9.3094218E-01         2.4819569E-01         1.6753727E-01         6.1071586E-02         6.5763497E-01         9.0483010E-01         2.7166915E-01         1.5057224E-01        -2.1902618E-01         6.4005685E-01
  1.4268750E+02         9.8659331E-01         2.2236486E-01         7.1507514E-02         9.3692290E-03         7.0081139E-01         9.2850882E-01        -8.3024070E-02         1.9937301E-01        -2.9142013E-02         6.6239166E-01         9.3931413E-01         2.9295418E-01         1.2295333E-01        -1.1042454E-01         6.6232973E-01         9.4956213E-01         2.9578876E-01         1.2521169E-01         1.6248246E-01         6.6913122E-01         9.6631360E-01         3.7818277E-01         2.1054229E-01        -5.2212693E-02         6.7893118E-01         9.7589105E-01         3.2735002E-01         1.5204455E-01         5.3070743E-02         6.8784380E-01         9.5231766E-01         6.5786399E-02         1.3696839E-01        -2.2969255E-01         6.8388212E-01         9.2807657E-01         2.3555644E-01         1.4727506E-01         5.1154248E-02         6.5578640E-01         9.2138970E-01         2.5707936E-01         1.0540353E-01        -2.6862597E-01         6.5352356E-01
  1.4270330E+02         9.7526592E-01         2.6094365E-01         8.2071409E-02         9.1636740E-03         6.9234312E-01         9.3591338E-01        -2.6646284E-02         2.2326456E-01        -2.2776324E-02         6.6935009E-01         9.2805535E-01         2.2670744E-01         1.5788046E-01        -1.8376414E-01         6.5627646E-01         9.3564558E-01         2.9871032E-01         1.0325515E-01         1.3072127E-01         6.5948981E-01         9.6785933E-01         3.8158149E-01         2.1602803E-01        -2.4522398E-02         6.8044430E-01         9.7286373E-01         3.3751458E-01         1.4559631E-01         3.6573514E-02         6.8545067E-01         9.5583409E-01         9.2085175E-02         1.0597339E-01        -2.3582058E-01         6.8728489E-01         9.2427748E-01         2.2561580E-01         1.3226877E-01         6.6911511E-02         6.5279329E-01         9.4471300E-01         2.7086705E-01         4.6089828E-02        -2.4504483E-01         6.7078602E-01
  1.4271890E+02         9.6371639E-01         2.8780848E-01         1.0153141E-01         5.2113482E-03         6.8236029E-01         9.4326079E-01        -4.1401524E-02         2.2514902E-01         6.1037904E-03         6.7474383E-01         9.3417519E-01         1.8765120E-01         1.6534720E-01        -2.2487576E-01         6.5999126E-01         9.1760993E-01         2.8784937E-01         1.1363463E-01         6.3623153E-02         6.4841634E-01         9.6681362E-01         3.8308752E-01         2.1177240E-01         3.2616019E-02         6.8028867E-01         9.6899235E-01         3.4241158E-01         1.4797394E-01         3.6367424E-02         6.8361562E-01         9.6000993E-01         1.2199487E-01         7.8179382E-02        -2.1138005E-01         6.9101894E-01         9.1890424E-01         2.0564665E-01         1.3638675E-01         9.3073845E-02         6.4871055E-01         9.5828694E-01         2.8866673E-01         3.5213965E-03        -1.7647523E-01         6.7943388E-01
  1.4273450E+02         9.5308948E-01         3.0170473E-01         1.2219807E-01        -5.9171505E-03         6.7254758E-01         9.5031548E-01        -3.1498492E-02         2.2628793E-01         3.4217682E-02         6.8179077E-01         9.4003350E-01         2.2073178E-01         1.1134022E-01        -2.0630202E-01         6.6380948E-01         9.1434968E-01         2.6633570E-01         1.7128603E-01        -4.2252764E-02         6.4644283E-01         9.6719474E-01         3.7610075E-01         2.0753087E-01         5.6808591E-02         6.7991275E-01         9.6443707E-01         3.4812364E-01         1.6237341E-01         4.3574624E-02         6.8144315E-01         9.6415633E-01         1.4917536E-01         6.4751193E-02        -1.6507240E-01         6.9422096E-01         9.1374862E-01         1.6911602E-01         1.6675429E-01         1.1178870E-01         6.4458954E-01         9.5839423E-01         2.8197047E-01        -6.9333990E-03        -1.0082069E-01         6.7972302E-01
  1.4275010E+02         9.4316518E-01         3.0868027E-01         1.3885739E-01        -2.0686433E-02         6.6352552E-01         9.5603466E-01         1.0830710E-02         2.2776480E-01         6.0897321E-02         6.8921262E-01         9.4432795E-01         2.5170806E-01         4.4431340E-02        -1.6454543E-01         6.6335630E-01         9.3427134E-01         2.6140451E-01         2.1218954E-01        -1.2571165E-01         6.5767413E-01         9.6826124E-01         3.7742263E-01         2.0147204E-01         5.4571453E-02         6.8074489E-01         9.5721263E-01         3.5378391E-01         1.7958145E-01         4.4581458E-02         6.7778707E-01         9.6880507E-01         1.7259350E-01         7.1106307E-02        -1.1642654E-01         6.9673574E-01         9.1079038E-01         1.3066097E-01         2.0787700E-01         1.0449619E-01         6.4163679E-01         9.5246983E-01         2.5269118E-01         1.0303963E-02        -3.1788293E-02         6.7743742E-01
