t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.2150020E+02         9.6386838E-01         1.3941114E-01        -4.0705211E-02         8.7341078E-02         6.8606007E-01         9.5794827E-01         5.2006308E-02         4.2097095E-02         3.5825323E-02         6.7964852E-01         9.7798932E-01         7.6489896E-02         2.6364725E-02        -5.8687210E-02         7.0305848E-01         9.4797903E-01         4.3998685E-02         1.4653690E-01         8.7208092E-02         6.7858547E-01         9.6875483E-01         2.3474072E-01         1.2751074E-02         2.2657116E-01         6.8745887E-01         9.0977693E-01        -8.8253774E-02         2.1155599E-01        -1.5637295E-01         6.3901776E-01         9.4047976E-01         6.0163718E-02         7.0210874E-02        -8.2461514E-02         6.6874439E-01         9.4800937E-01         1.3701318E-01         1.1178043E-01        -4.2484272E-02         6.8351448E-01         9.3251938E-01        -1.6984534E-02         1.0884961E-01        -9.5247053E-02         6.6693240E-01
  1.2151560E+02         9.5128232E-01         1.5219916E-01        -3.1468317E-02         6.4427577E-02         6.7348713E-01         9.4701672E-01        -4.7216085E-03        -5.3110169E-03         4.1095741E-02         6.6905642E-01         9.7936642E-01         1.3278444E-01         3.7061755E-02        -7.1003318E-02         7.0104146E-01         9.5255530E-01        -1.0800413E-02         1.4458433E-01         7.4681289E-02         6.8318474E-01         9.7068745E-01         2.4892674E-01        -2.3850776E-02         1.9235288E-01         6.8863589E-01         9.1310567E-01        -8.2453072E-02         2.2457932E-01        -1.1285490E-01         6.4368337E-01         9.4175810E-01         7.1391232E-02         9.4843365E-02        -6.9509842E-02         6.7112947E-01         9.4729900E-01         1.2947297E-01         1.0215181E-01        -3.9433200E-02         6.8247312E-01         9.3241704E-01        -8.0767897E-08         1.0799297E-01        -1.0019024E-01         6.6665155E-01
  1.2153130E+02         9.2843437E-01         1.2906171E-01        -3.1060076E-03         1.8821757E-02         6.5452319E-01         9.3622637E-01        -7.6597609E-02        -5.3509031E-03         5.4434527E-02         6.5935242E-01         9.7598505E-01         1.8458486E-01         7.7400781E-02        -6.7471541E-02         6.9680160E-01         9.5447737E-01        -2.7653379E-02         1.3284740E-01         5.9542336E-02         6.8517870E-01         9.6558410E-01         2.5548196E-01        -4.6426710E-02         1.5435055E-01         6.8713272E-01         9.1462463E-01        -8.7040588E-02         2.2256501E-01        -6.8148956E-02         6.4544845E-01         9.4267690E-01         8.2132913E-02         1.0476459E-01        -6.8972908E-02         6.7315125E-01         9.4664019E-01         1.2076252E-01         9.5391132E-02        -3.4639664E-02         6.8165439E-01         9.3190229E-01         9.4757518E-03         1.1003673E-01        -1.0618752E-01         6.6620147E-01
  1.2154690E+02         9.1102314E-01         8.1135087E-02         6.1199371E-02         9.2643602E-03         6.3873756E-01         9.3682683E-01        -1.1378576E-01         4.3722250E-02         5.6663550E-02         6.6240633E-01         9.7261453E-01         2.3373716E-01         9.8348595E-02        -4.0659927E-02         6.9209909E-01         9.5543975E-01        -7.5415890E-03         1.0695923E-01         7.9715416E-02         6.8707156E-01         9.6037072E-01         2.7427533E-01        -4.7471501E-02         9.5890626E-02         6.8374324E-01         9.1519558E-01        -9.9072210E-02         2.1101682E-01        -2.7621126E-02         6.4524198E-01         9.4294578E-01         9.1095798E-02         1.0052794E-01        -7.3349491E-02         6.7409074E-01         9.4581592E-01         1.1657183E-01         9.3617514E-02        -2.9480657E-02         6.8122762E-01         9.3125916E-01         1.0267358E-02         1.1311097E-01        -1.1286607E-01         6.6594172E-01
  1.2156250E+02         9.1212744E-01         4.1423704E-02         1.3840181E-01         4.5189239E-02         6.3751841E-01         9.4467086E-01        -1.0334269E-01         8.3546169E-02         5.7834987E-02         6.7406970E-01         9.6897596E-01         2.7636474E-01         7.6477543E-02        -2.0625157E-02         6.8624884E-01         9.5539010E-01         1.2757591E-02         6.8411283E-02         1.4496782E-01         6.8618047E-01         9.5650244E-01         3.0919543E-01        -1.8048631E-02         3.8760632E-02         6.7797494E-01         9.1538376E-01        -1.1014594E-01         1.9340800E-01         1.2769924E-02         6.4431512E-01         9.4291329E-01         9.5548801E-02         9.3537934E-02        -7.9473063E-02         6.7412138E-01         9.4465840E-01         1.1884853E-01         9.4052970E-02        -2.5174009E-02         6.8093038E-01         9.3076539E-01         5.7054753E-03         1.1535940E-01        -1.1848634E-01         6.6582596E-01
  1.2157810E+02         9.2792755E-01         1.1626023E-02         1.8510121E-01         7.6640673E-02         6.5111971E-01         9.5294017E-01        -6.4198449E-02         1.0812442E-01         5.1567286E-02         6.8480325E-01         9.6095735E-01         3.0057499E-01         4.8690580E-02        -1.8606720E-02         6.7832893E-01         9.4776970E-01         1.5696462E-02         4.5406468E-02         2.0525058E-01         6.7492807E-01         9.4748992E-01         3.2564375E-01         1.1462459E-02         7.6230029E-03         6.6919625E-01         9.1673613E-01        -1.1216994E-01         1.7405774E-01         5.5393010E-02         6.4476913E-01         9.4255221E-01         9.4037056E-02         9.2897408E-02        -9.0693824E-02         6.7359561E-01         9.4373304E-01         1.2512796E-01         9.1875598E-02        -2.2576768E-02         6.8065709E-01         9.3042338E-01        -9.3060435E-04         1.1703780E-01        -1.2206940E-01         6.6564286E-01
  1.2159380E+02         9.4624329E-01         1.1139192E-02         1.8094513E-01         7.8693084E-02         6.7034388E-01         9.6185517E-01        -1.7902829E-02         1.1643521E-01         3.8850643E-02         6.9290161E-01         9.4871414E-01         2.9934636E-01         3.2278337E-02        -1.2382523E-02         6.6891801E-01         9.2987263E-01         2.9454205E-02         9.4302051E-02         1.7547368E-01         6.6079384E-01         9.3490487E-01         3.2346776E-01         2.7400577E-02        -2.5804896E-02         6.5924484E-01         9.1977704E-01        -9.3894169E-02         1.5781316E-01         9.5714301E-02         6.4819771E-01         9.4142532E-01         8.0074161E-02         1.0367835E-01        -1.0900734E-01         6.7259341E-01         9.4403130E-01         1.3051258E-01         8.5077323E-02        -2.0529306E-02         6.8055719E-01         9.2998052E-01        -9.8750861E-03         1.2060510E-01        -1.2369530E-01         6.6534305E-01
  1.2160940E+02         9.5666790E-01         3.1676929E-02         1.3681771E-01         6.8016335E-02         6.8371487E-01         9.6788943E-01         1.8613283E-02         1.0107425E-01         2.1276606E-02         6.9889122E-01         9.3692863E-01         2.7104253E-01         1.1181879E-02         5.3008706E-03         6.5938145E-01         9.1819078E-01         7.6179981E-02         1.7033614E-01         5.1348269E-02         6.5526885E-01         9.2402607E-01         3.1162652E-01         3.9201032E-02        -4.9496174E-02         6.5021139E-01         9.2383689E-01        -5.2771777E-02         1.5025868E-01         1.2299371E-01         6.5384209E-01         9.4074631E-01         4.3804057E-02         1.2406491E-01        -1.3221310E-01         6.7099857E-01         9.4538885E-01         1.3209456E-01         7.4732549E-02        -1.6749820E-02         6.8041044E-01         9.2910320E-01        -2.1139311E-02         1.2861925E-01        -1.2324520E-01         6.6485029E-01
  1.2162500E+02         9.6016937E-01         6.1010934E-02         8.0031380E-02         6.4660698E-02         6.8905151E-01         9.7182083E-01         5.4369211E-02         7.3440485E-02         9.6898992E-03         7.0299745E-01         9.2516673E-01         2.0480314E-01         1.3399090E-03         3.0375486E-02         6.4953607E-01         9.2517972E-01         1.4897178E-01         2.0637310E-01        -7.3175468E-02         6.6010934E-01         9.1765040E-01         2.9129714E-01         5.0914571E-02        -6.4915143E-02         6.4420539E-01         9.2886472E-01        -5.9893797E-03         1.5223843E-01         1.3214077E-01         6.5963346E-01         9.4226301E-01         1.1586390E-02         1.3218525E-01        -1.5161015E-01         6.6918355E-01         9.4653910E-01         1.2994152E-01         6.4434364E-02        -1.2354859E-02         6.7998636E-01         9.2826951E-01        -2.8151572E-02         1.4154504E-01        -1.2057213E-01         6.6399592E-01
  1.2164080E+02         9.6230292E-01         9.5267929E-02         3.1206533E-02         7.3270157E-02         6.9006115E-01         9.7826344E-01         9.4104476E-02         3.8937092E-02         1.4994803E-02         7.0598543E-01         9.1707069E-01         1.4007959E-01         4.5381241E-02         4.8734322E-02         6.4414984E-01         9.4291604E-01         2.1124949E-01         2.1483162E-01        -1.2746358E-01         6.7059529E-01         9.0707135E-01         2.7981633E-01         4.9515821E-02        -9.6424140E-02         6.3655955E-01         9.3439031E-01         2.9468909E-02         1.6192375E-01         1.3132621E-01         6.6516209E-01         9.4469315E-01         1.9196937E-02         1.1197815E-01        -1.5666014E-01         6.6812170E-01         9.4646084E-01         1.2524252E-01         5.8438223E-02        -1.1567891E-02         6.7933357E-01         9.2881256E-01        -1.5776843E-02         1.5502749E-01        -1.1747030E-01         6.6231024E-01
  1.2165640E+02         9.6266645E-01         1.2693150E-01         2.4908912E-04         8.0693409E-02         6.8724722E-01         9.8571050E-01         1.3819689E-01        -1.1790508E-03         2.1429522E-02         7.0655465E-01         9.1840899E-01         1.3407154E-01         1.0141594E-01         2.5586614E-02         6.4807951E-01         9.5868653E-01         2.3442620E-01         2.1213827E-01        -1.1739627E-01         6.8043077E-01         8.8699752E-01         2.2589217E-01         6.5511912E-02        -1.2884228E-01         6.2203026E-01         9.3879408E-01         4.9067911E-02         1.7477573E-01         1.2646280E-01         6.6971612E-01         9.4660193E-01         5.4228544E-02         8.4316440E-02        -1.4347342E-01         6.6781831E-01         9.4554144E-01         1.2019408E-01         5.6417387E-02        -1.4970452E-02         6.7847812E-01         9.3077314E-01         2.4269171E-02         1.6356623E-01        -1.1678236E-01         6.5980297E-01
  1.2167200E+02         9.5427746E-01         1.3975391E-01        -1.3891472E-02         6.7155257E-02         6.7750150E-01         9.8674625E-01         1.7920978E-01        -3.0215522E-02         1.3553564E-02         7.0299172E-01         9.2223775E-01         1.5232448E-01         1.2494250E-01        -1.5458141E-02         6.5397054E-01         9.6889645E-01         2.2664654E-01         1.9721591E-01        -8.3391942E-02         6.8762046E-01         8.6572731E-01         1.2435174E-01         1.2087455E-01        -1.2317233E-01         6.0375279E-01         9.4125956E-01         5.3932771E-02         1.8542072E-01         1.2119460E-01         6.7252630E-01         9.4536686E-01         5.8607019E-02         8.4031641E-02        -1.3130943E-01         6.6708052E-01         9.4487292E-01         1.1349325E-01         5.4098837E-02        -1.9636162E-02         6.7717952E-01         9.3020397E-01         7.5865433E-02         1.7172155E-01        -1.1482462E-01         6.5676105E-01
  1.2168770E+02         9.3539464E-01         9.9784814E-02        -3.3078515E-03         4.4720113E-02         6.6069084E-01         9.7769052E-01         2.1250607E-01        -3.8356189E-02        -6.3556987E-03         6.9482785E-01         9.2066872E-01         1.7277156E-01         1.1002383E-01        -2.4849286E-02         6.5616930E-01         9.7292173E-01         2.2557551E-01         1.6093837E-01        -5.1666260E-02         6.8930197E-01         8.4793180E-01         7.0461676E-02         1.3604924E-01        -4.9201317E-02         5.8959460E-01         9.4247347E-01         4.5977596E-02         1.9180244E-01         1.2108921E-01         6.7413855E-01         9.4088435E-01         3.2294601E-02         9.2464678E-02        -1.2878685E-01         6.6574275E-01         9.4386667E-01         1.0083685E-01         4.7504641E-02        -2.2990936E-02         6.7479676E-01         9.2487139E-01         1.2948088E-01         1.7355424E-01        -1.0297801E-01         6.5375769E-01
