t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.4046920E+02         9.1298342E-01        -1.6093031E-02         3.2857258E-02        -2.7611041E-02         6.5453833E-01         9.3416357E-01         2.5580060E-01         9.1461211E-02        -3.8554676E-02         6.6223270E-01         9.2676151E-01         2.6997778E-01         1.2664880E-01         9.0278350E-02         6.6069669E-01         9.6345437E-01         3.4633467E-01         8.1404351E-02        -8.2982630E-03         6.7707711E-01         9.4231540E-01         1.7835669E-01         6.2293127E-02         6.1026040E-02         6.7425549E-01         9.3744153E-01         1.8781595E-01         9.6029207E-02         5.9065521E-02         6.6899818E-01         9.4431227E-01         2.5088361E-01         1.0873596E-01        -2.5152273E-02         6.7055994E-01         9.6526474E-01         3.2675973E-01        -7.2060460E-03         2.0765463E-02         6.8116969E-01         9.4470108E-01         3.0931315E-01         2.7729442E-02        -1.2459770E-01         6.7172575E-01
  2.4048490E+02         9.1659915E-01        -1.4759839E-02         1.6229412E-02        -5.0315149E-02         6.5778440E-01         9.3492246E-01         2.7701667E-01         8.6090691E-02        -2.5083890E-02         6.6138273E-01         9.3159914E-01         1.8711862E-01         1.4513801E-01         7.3438048E-02         6.6543078E-01         9.6154791E-01         3.0183694E-01         2.9734680E-02        -1.1408795E-02         6.7660815E-01         9.4156122E-01         1.4589095E-01         9.7189844E-02         5.4417226E-02         6.7474759E-01         9.3729776E-01         1.7734200E-01         1.0167054E-01         4.5242727E-02         6.6935092E-01         9.4418526E-01         2.7394935E-01         5.7328202E-02         2.8413838E-02         6.7036569E-01         9.6377385E-01         3.1788915E-01        -9.2030428E-03         3.8006961E-02         6.7888319E-01         9.4770908E-01         3.5070741E-01         2.7975829E-02        -1.2655681E-01         6.7812508E-01
  2.4050050E+02         9.1976368E-01         2.9091081E-03         1.2669333E-03        -6.3030988E-02         6.6051108E-01         9.3131548E-01         2.6498690E-01         7.3860228E-02        -5.0014975E-03         6.5863943E-01         9.3028289E-01         9.9223562E-02         1.5726230E-01         7.7174477E-02         6.6353184E-01         9.4748092E-01         2.5956061E-01        -1.0253221E-03        -2.0828849E-02         6.7045391E-01         9.3904889E-01         9.7221009E-02         1.0135621E-01         2.7869580E-02         6.6981310E-01         9.3625718E-01         1.7751618E-01         1.0308645E-01         3.5467587E-02         6.6946298E-01         9.4456959E-01         2.7356234E-01         6.1956611E-02         8.2374163E-02         6.7140967E-01         9.5533812E-01         3.3191776E-01        -2.9138273E-03         5.5724889E-02         6.7363077E-01         9.4859463E-01         3.9008844E-01         3.1854868E-02        -5.6063410E-02         6.8006510E-01
  2.4051610E+02         9.2216712E-01         3.1957310E-02        -5.1718056E-03        -6.6805758E-02         6.6226137E-01         9.2458332E-01         2.3402074E-01         6.6026710E-02         2.1349572E-02         6.5515262E-01         9.2637086E-01         3.9735079E-02         1.7523375E-01         5.4883361E-02         6.5845031E-01         9.3398350E-01         2.6078641E-01         1.4301134E-02         8.0009112E-03         6.6531336E-01         9.3850237E-01         1.5617181E-01         4.2205822E-02        -8.2125980E-03         6.6834694E-01         9.3475431E-01         1.8555567E-01         1.0951805E-01         2.8405353E-02         6.6957444E-01         9.4806319E-01         2.7712977E-01         6.4122349E-02         1.1681278E-01         6.7298877E-01         9.3482083E-01         3.1846502E-01         2.7271459E-02         2.0137094E-02         6.6665667E-01         9.5645374E-01         4.0351179E-01         2.9621115E-02         1.8477933E-02         6.8006063E-01
  2.4053170E+02         9.2312604E-01         6.6200793E-02        -1.2303088E-03        -6.7955650E-02         6.6204751E-01         9.1743588E-01         1.8431643E-01         6.0509898E-02         4.8135743E-02         6.5133345E-01         9.2928731E-01         2.3795474E-02         1.3545591E-01        -3.3254094E-02         6.6392452E-01         9.3753761E-01         2.9265162E-01         2.2617418E-02         4.5278385E-02         6.6535163E-01         9.3433017E-01         2.3337114E-01         3.1220814E-02        -8.5463032E-02         6.6430736E-01         9.3332374E-01         1.7645799E-01         1.2379329E-01         2.1283792E-02         6.6940874E-01         9.4945329E-01         2.9249096E-01         5.7323549E-02         1.2311265E-01         6.7279816E-01         9.2651129E-01         2.6337624E-01         4.9898185E-02        -9.0584613E-02         6.6640717E-01         9.6076298E-01         3.7622029E-01         2.6619997E-02         3.8663097E-02         6.8120760E-01
  2.4054730E+02         9.2185664E-01         1.0163665E-01         1.3050124E-02        -6.7139111E-02         6.5924948E-01         9.1039014E-01         1.2456089E-01         5.8266748E-02         6.1503921E-02         6.4628619E-01         9.4393861E-01         9.4234496E-02         7.2725967E-02        -7.2630987E-02         6.7733490E-01         9.3433285E-01         3.2269922E-01         4.6690188E-02         3.7756454E-02         6.6066033E-01         9.2435557E-01         2.6974592E-01         1.9754669E-02        -1.3393232E-01         6.5587479E-01         9.3199933E-01         1.5562288E-01         1.3014463E-01         1.1251068E-02         6.6868204E-01         9.4890600E-01         2.9999951E-01         7.0661284E-02         1.0157077E-01         6.7148995E-01         9.3621153E-01         2.5477192E-01         3.6715604E-02        -1.7069201E-01         6.7127323E-01         9.5719784E-01         3.3351037E-01         2.5087468E-02         1.1562406E-02         6.8079293E-01
  2.4056300E+02         9.1751075E-01         1.3194805E-01         3.4471948E-02        -6.1932500E-02         6.5384603E-01         9.0534681E-01         6.0771331E-02         6.8337508E-02         5.2921429E-02         6.4270437E-01         9.5915884E-01         2.3905772E-01         5.8278181E-02        -2.5036665E-02         6.8257880E-01         9.2857814E-01         4.4108033E-01         2.2157643E-02         1.1744073E-02         6.5320408E-01         9.1791874E-01         2.6505300E-01         2.0053416E-02        -4.4427458E-02         6.5722352E-01         9.3142217E-01         1.3292566E-01         1.2410320E-01         5.7940413E-03         6.6749859E-01         9.5037127E-01         2.9004419E-01         8.3700933E-02         7.2493047E-02         6.7157322E-01         9.4319981E-01         2.8307003E-01         2.1795966E-02        -1.7034037E-01         6.7532408E-01         9.5439416E-01         3.1059942E-01         2.9436087E-02        -2.5205379E-02         6.7878151E-01
  2.4057850E+02         9.1013592E-01         1.5033817E-01         5.6284297E-02        -5.1899374E-02         6.4675122E-01         9.0742129E-01         1.9110903E-02         9.0224996E-02         2.8311100E-02         6.4456856E-01         9.6197957E-01         3.3825541E-01         7.1945257E-02        -5.1200269E-03         6.7638600E-01         9.1476095E-01         3.7732765E-01         1.1633451E-01         1.2643384E-02         6.4734489E-01         9.2242569E-01         2.1992114E-01         3.0215282E-02         1.1741868E-01         6.6213018E-01         9.3077165E-01         1.1493433E-01         1.1588503E-01         2.4507651E-03         6.6666293E-01         9.5109665E-01         2.6236075E-01         7.8876801E-02         5.0361026E-02         6.7271411E-01         9.4304907E-01         2.9292697E-01         2.8269224E-02        -1.5024908E-01         6.7628735E-01         9.5629394E-01         3.1397712E-01         3.4676526E-02        -4.6404041E-02         6.7768443E-01
  2.4059420E+02         9.0103245E-01         1.5029025E-01         7.3860459E-02        -3.9184757E-02         6.3948345E-01         9.1607612E-01         1.6530132E-02         1.1230690E-01        -4.0687295E-03         6.5263981E-01         9.5720524E-01         3.5394931E-01         7.7010527E-02        -2.7827868E-02         6.7409545E-01         9.2909402E-01         2.1889257E-01         2.5261515E-01         1.2035886E-01         6.5615821E-01         9.2874205E-01         1.7631638E-01         1.0701168E-02         2.1803862E-01         6.6541892E-01         9.3081057E-01         8.7149434E-02         1.0516070E-01        -1.3821729E-03         6.6708446E-01         9.4885290E-01         2.3850727E-01         6.1972961E-02         1.9807944E-02         6.7268103E-01         9.4400734E-01         2.9219952E-01         3.7741017E-02        -1.5297471E-01         6.7699397E-01         9.6034575E-01         3.2927215E-01         3.3366699E-02        -5.4683071E-02         6.7753714E-01
  2.4060990E+02         8.9320791E-01         1.2592736E-01         8.6571768E-02        -2.8653024E-02         6.3422537E-01         9.2726332E-01         1.0666979E-02         1.1795329E-01        -3.1920865E-02         6.6334754E-01         9.5769030E-01         3.5325819E-01         7.2428010E-02        -1.1807038E-02         6.7378312E-01         9.3969518E-01         1.9470663E-01         1.9172442E-01         2.0138033E-01         6.6400182E-01         9.3515915E-01         1.8462630E-01        -1.5460634E-02         1.7507423E-01         6.7081642E-01         9.3203896E-01         4.6802059E-02         1.0284511E-01        -7.3647969E-03         6.6741514E-01         9.4719547E-01         2.4985921E-01         3.7486725E-02        -2.2375321E-02         6.7118335E-01         9.4858193E-01         2.9882085E-01         3.5991259E-02        -1.6243505E-01         6.7804885E-01         9.6395671E-01         3.4305605E-01         2.7651187E-02        -5.7521086E-02         6.7809027E-01
  2.4062540E+02         8.9084113E-01         7.9497747E-02         9.5790133E-02        -2.4700105E-02         6.3345546E-01         9.3689185E-01         1.0249563E-02         1.0261655E-01        -2.6540501E-02         6.7208451E-01         9.5688778E-01         3.3533907E-01         5.7877108E-02         1.4966428E-02         6.7324740E-01         9.2049962E-01         3.2474172E-01         1.9759784E-02         1.3415971E-01         6.4936531E-01         9.4327426E-01         2.3301305E-01        -1.6521260E-02         4.1027192E-02         6.7130136E-01         9.3479776E-01         2.4486255E-02         1.0924032E-01        -5.3047636E-03         6.6899014E-01         9.4657093E-01         2.7902776E-01         2.4546551E-02        -5.4302327E-02         6.6963339E-01         9.5407254E-01         3.1023756E-01         3.6098123E-02        -1.4356668E-01         6.7989779E-01         9.6594930E-01         3.4778333E-01         2.0921323E-02        -5.7771567E-02         6.7903316E-01
  2.4064110E+02         8.9636350E-01         2.5171902E-02         9.9373795E-02        -2.6372166E-02         6.3856381E-01         9.4267577E-01         3.3864472E-02         8.3434224E-02        -2.5036834E-02         6.7863047E-01         9.4949800E-01         2.9697302E-01         2.9334709E-02         1.8507950E-02         6.6997492E-01         9.1002202E-01         3.3149582E-01        -9.7159678E-03         2.8817175E-02         6.4847291E-01         9.5119143E-01         2.5912684E-01         1.8393945E-02        -8.6074181E-02         6.6929930E-01         9.3765789E-01         2.6935095E-02         1.1068006E-01        -3.1843843E-04         6.7244238E-01         9.4482732E-01         2.8793445E-01         4.0087130E-02        -5.9158757E-02         6.6961259E-01         9.5917213E-01         3.2802615E-01         4.3119155E-02        -9.3356729E-02         6.8227243E-01         9.6607631E-01         3.4524357E-01         1.2898339E-02        -5.4964155E-02         6.7962003E-01
  2.4065680E+02         9.0669709E-01        -1.2486707E-02         9.3320780E-02        -2.7417120E-02         6.4746779E-01         9.4705504E-01         8.4215969E-02         5.1567528E-02        -4.5959294E-02         6.8392444E-01         9.3932468E-01         2.3686202E-01        -4.3837624E-04         1.5564348E-02         6.6397887E-01         9.2961264E-01         3.3645055E-01         4.7635850E-02        -4.4202428E-02         6.6128373E-01         9.5467007E-01         2.6569167E-01         2.6798649E-02        -1.4174324E-01         6.6957957E-01         9.3988270E-01         3.7025478E-02         1.0595321E-01        -1.2855498E-02         6.7564207E-01         9.4425273E-01         2.7041611E-01         7.1271315E-02        -3.9575022E-02         6.7127144E-01         9.6108633E-01         3.5110518E-01         4.6365272E-02        -4.2036902E-02         6.8238413E-01         9.6575743E-01         3.4674257E-01         3.9383974E-03        -4.5997102E-02         6.7971933E-01
  2.4067230E+02         9.1641754E-01        -2.1221921E-02         7.5674333E-02        -2.6239479E-02         6.5644091E-01         9.5798486E-01         1.6655393E-01         4.1870762E-02        -4.3877430E-02         6.8591976E-01         9.2297506E-01         1.5563126E-01        -2.6995290E-02         3.3356107E-03         6.5183514E-01         9.5545012E-01         3.8246027E-01         1.0835405E-01         2.8303431E-02         6.6980541E-01         9.4897395E-01         2.3339443E-01         8.6873835E-03        -1.3856314E-01         6.6963065E-01         9.4168442E-01         3.8851071E-02         1.0781951E-01        -3.2676246E-02         6.7725503E-01         9.4542342E-01         2.3562363E-01         9.8751947E-02        -1.0237811E-02         6.7154485E-01         9.5951736E-01         3.8003677E-01         3.1225443E-02        -1.4362544E-02         6.8072504E-01         9.6573818E-01         3.5546824E-01        -3.8674485E-03        -3.3450369E-02         6.7929924E-01
  2.4068800E+02         9.2388457E-01        -1.1964080E-02         4.5618556E-02        -2.6829347E-02         6.6368800E-01         9.6420598E-01         2.5482184E-01         5.3534754E-02        -2.4303315E-02         6.8018538E-01         9.0393400E-01         4.4459052E-02         8.9542463E-04         1.0059204E-02         6.3626182E-01         9.5946705E-01         4.2193654E-01         1.0628945E-01         7.4194938E-02         6.7142457E-01         9.3790793E-01         1.8566684E-01         1.6773924E-02        -1.0088287E-01         6.6394234E-01         9.4416749E-01         3.1706654E-02         1.2225947E-01        -4.5688257E-02         6.7982876E-01         9.4719160E-01         2.1871664E-01         8.6247683E-02         5.7725874E-03         6.7194635E-01         9.5746654E-01         3.9084837E-01        -1.4729532E-03        -5.6540421E-03         6.8032062E-01         9.6461368E-01         3.6458468E-01        -1.1716119E-02        -2.4802791E-02         6.7837477E-01
